 1.00000000e-12  1.78200000e+00  5.60494380e-01 
 1.02800000e-12  1.78149600e+00  5.55680751e-01 
 1.08400000e-12  1.78048800e+00  5.50750828e-01 
 1.19600000e-12  1.77847200e+00  5.51765269e-01 
 1.42000000e-12  1.77444000e+00  5.55348880e-01 
 1.71044386e-12  1.76921201e+00  5.59305037e-01 
 2.29133156e-12  1.75875603e+00  5.64379697e-01 
 3.29504670e-12  1.74068916e+00  5.67107473e-01 
 4.50080166e-12  1.71898557e+00  5.67507216e-01 
 6.48506419e-12  1.68326884e+00  5.67189486e-01 
 9.48944995e-12  1.62918990e+00  5.66827885e-01 
 1.38988259e-11  1.54982113e+00  5.66122592e-01 
 1.99723301e-11  1.44049806e+00  5.65364289e-01 
 3.21193385e-11  1.22185191e+00  5.63749818e-01 
 5.64133552e-11  7.84559607e-01  5.61530885e-01 
 1.00000000e-10  0.00000000e+00  5.59088123e-01 
 1.04858803e-10  0.00000000e+00  5.59265273e-01 
 1.14576410e-10  0.00000000e+00  5.59671982e-01 
 1.34011623e-10  0.00000000e+00  5.60434415e-01 
 1.72882050e-10  0.00000000e+00  5.62223520e-01 
 2.50622904e-10  0.00000000e+00  5.66646001e-01 
 4.06104611e-10  0.00000000e+00  5.74886619e-01 
 6.62938552e-10  0.00000000e+00  5.86550521e-01 
 9.68297784e-10  0.00000000e+00  6.01262205e-01 
 1.38052582e-09  0.00000000e+00  6.15522030e-01 
 1.92698222e-09  0.00000000e+00  6.12626650e-01 
 2.50221207e-09  0.00000000e+00  5.91369259e-01 
 3.30902385e-09  0.00000000e+00  5.45060079e-01 
 4.19432955e-09  0.00000000e+00  4.91276504e-01 
 5.05772907e-09  0.00000000e+00  4.40254311e-01 
 5.95612496e-09  0.00000000e+00  3.92160759e-01 
 7.02578623e-09  0.00000000e+00  3.36043584e-01 
 8.25907810e-09  0.00000000e+00  2.73962750e-01 
 9.05528446e-09  0.00000000e+00  2.38615813e-01 
 9.81985248e-09  0.00000000e+00  2.07318949e-01 
 1.06825843e-08  0.00000000e+00  1.75646177e-01 
 1.16050262e-08  0.00000000e+00  1.47681467e-01 
 1.28452676e-08  0.00000000e+00  1.18617037e-01 
 1.41511652e-08  0.00000000e+00  9.66674764e-02 
 1.52883607e-08  0.00000000e+00  7.99090258e-02 
