 1.00000000e-12  8.36457176e-01  3.95425491e-01  3.96372999e-01  3.96544296e-01  3.86555438e-01  3.76894405e-01  3.79380217e-01  3.79531332e-01  4.73917745e-01 
 1.02385979e-12  8.36457176e-01  3.98579847e-01  3.99557060e-01  3.99733730e-01  3.89588608e-01  3.79871211e-01  3.82420494e-01  3.82570180e-01  4.75876047e-01 
 1.07157938e-12  8.36457176e-01  4.04475378e-01  4.05527556e-01  4.05710024e-01  3.95239350e-01  3.85566415e-01  3.88226463e-01  3.88364738e-01  4.80039865e-01 
 1.14190430e-12  8.36457176e-01  4.10989170e-01  4.12163475e-01  4.12347233e-01  4.01421384e-01  3.91988781e-01  3.94795512e-01  3.94933753e-01  4.84837310e-01 
 1.21990486e-12  8.36457176e-01  4.15266790e-01  4.16570483e-01  4.16753678e-01  4.05400517e-01  3.96327233e-01  3.99288223e-01  3.99456416e-01  4.87667884e-01 
 1.35797799e-12  8.36457176e-01  4.18353547e-01  4.19853748e-01  4.20047329e-01  4.08064439e-01  3.99821539e-01  4.02997022e-01  4.03201002e-01  4.89196588e-01 
 1.57246554e-12  8.36457176e-01  4.17795290e-01  4.19506335e-01  4.19740611e-01  4.07090056e-01  4.00017028e-01  4.03414828e-01  4.03630236e-01  4.87288879e-01 
 1.90210453e-12  8.36457176e-01  4.13818493e-01  4.15713151e-01  4.16012353e-01  4.03170215e-01  3.97075729e-01  4.00611006e-01  4.00784727e-01  4.82715681e-01 
 2.53054869e-12  8.36457176e-01  4.06945561e-01  4.08946143e-01  4.09287491e-01  3.97797258e-01  3.91553845e-01  3.94976947e-01  3.95068264e-01  4.76580048e-01 
 3.45801326e-12  8.36457176e-01  4.00450768e-01  4.02130646e-01  4.02406756e-01  3.93797668e-01  3.86187895e-01  3.89026009e-01  3.89091858e-01  4.72328313e-01 
 4.88210109e-12  8.36457176e-01  3.94808650e-01  3.95363045e-01  3.95442211e-01  3.90061508e-01  3.81213078e-01  3.82932141e-01  3.82961447e-01  4.69053378e-01 
 6.40387246e-12  8.36457176e-01  3.91872041e-01  3.91192880e-01  3.91072471e-01  3.87542772e-01  3.78343766e-01  3.79130400e-01  3.79106869e-01  4.67091887e-01 
 8.74819861e-12  8.36457176e-01  3.89840389e-01  3.87981426e-01  3.87686971e-01  3.85499565e-01  3.76190862e-01  3.76206613e-01  3.76226426e-01  4.65020266e-01 
 1.27817611e-11  8.36457176e-01  3.88596952e-01  3.86270894e-01  3.85869495e-01  3.84330173e-01  3.75109760e-01  3.74711553e-01  3.74829179e-01  4.62785580e-01 
 1.82861894e-11  8.36457176e-01  3.88039622e-01  3.86408791e-01  3.85911119e-01  3.84224940e-01  3.75115292e-01  3.74816275e-01  3.75110520e-01  4.60385015e-01 
 2.51898872e-11  8.36457176e-01  3.87707544e-01  3.87359208e-01  3.86696340e-01  3.84554732e-01  3.75577223e-01  3.75567272e-01  3.76071434e-01  4.57719296e-01 
 3.42497205e-11  8.36457176e-01  3.87473955e-01  3.88837041e-01  3.87890125e-01  3.85091898e-01  3.76280651e-01  3.76671305e-01  3.77460598e-01  4.54181271e-01 
 4.43020856e-11  8.36457176e-01  3.87345357e-01  3.90576899e-01  3.89234923e-01  3.85733466e-01  3.77187778e-01  3.78007621e-01  3.79094265e-01  4.50406496e-01 
 6.01753839e-11  8.36457176e-01  3.87294276e-01  3.93414704e-01  3.91394696e-01  3.86795818e-01  3.78686342e-01  3.80184364e-01  3.81741299e-01  4.44385403e-01 
 7.84861135e-11  8.36457176e-01  3.87868826e-01  3.96793865e-01  3.93970664e-01  3.88138004e-01  3.80573589e-01  3.82822337e-01  3.84890134e-01  4.37695103e-01 
 1.00000000e-10  8.36457176e-01  3.89474314e-01  4.00884045e-01  3.97107623e-01  3.89841758e-01  3.82886091e-01  3.86026124e-01  3.88673786e-01  4.30091796e-01 
 1.00414449e-10  8.36457176e-01  3.89627544e-01  4.01054789e-01  3.97257145e-01  3.89982036e-01  3.83032537e-01  3.86182726e-01  3.88839847e-01  4.30325882e-01 
 1.01243348e-10  8.36457176e-01  3.89938919e-01  4.01386995e-01  3.97544314e-01  3.90249690e-01  3.83302363e-01  3.86474407e-01  3.89152505e-01  4.30684767e-01 
 1.02901145e-10  8.36457176e-01  3.90581207e-01  4.02038180e-01  3.98102623e-01  3.90723125e-01  3.83814800e-01  3.87038565e-01  3.89762186e-01  4.31284799e-01 
 1.06183367e-10  8.36457176e-01  3.91839609e-01  4.03279700e-01  3.99177622e-01  3.91576639e-01  3.84785032e-01  3.88131060e-01  3.90940300e-01  4.32463700e-01 
