 4.41161850e-11  1.23191300e-02  3.87414121e-01  3.90464109e-01  3.89123086e-01  3.85622197e-01  3.77063002e-01  3.77875575e-01  3.78959247e-01  4.50426566e-01  1.93250860e-01 
 5.97302684e-11  1.07950260e-02  3.87366385e-01  3.93266534e-01  3.91259908e-01  3.86684526e-01  3.78554592e-01  3.80030851e-01  3.81580133e-01  4.44510731e-01  1.93250870e-01 
 7.74410476e-11  1.36187727e-02  3.87912227e-01  3.96547040e-01  3.93764996e-01  3.88001813e-01  3.80400685e-01  3.82598656e-01  3.84645713e-01  4.38042635e-01  1.93250882e-01 
 1.00000000e-10  1.22131007e-02  3.89590985e-01  4.00852295e-01  3.97071838e-01  3.89813283e-01  3.82852572e-01  3.85979526e-01  3.88638686e-01  4.30075536e-01  1.93250898e-01 
 1.00438532e-10  6.38807167e-03  3.89753395e-01  4.01032820e-01  3.97229846e-01  3.89961557e-01  3.83007049e-01  3.86144749e-01  3.88814046e-01  4.30319852e-01  1.93250898e-01 
 1.01315595e-10  4.12284333e-03  3.90083564e-01  4.01384178e-01  3.97533410e-01  3.90243584e-01  3.83292106e-01  3.86452936e-01  3.89144691e-01  4.30695958e-01  1.93250899e-01 
 1.03069721e-10  4.23753759e-03  3.90763841e-01  4.02072062e-01  3.98123298e-01  3.90740939e-01  3.83833122e-01  3.87048990e-01  3.89789066e-01  4.31329021e-01  1.93250900e-01 
 1.06553461e-10  3.80872209e-03  3.92097553e-01  4.03385580e-01  3.99261685e-01  3.91645526e-01  3.84860472e-01  3.88206419e-01  3.91037466e-01  4.32578629e-01  1.93250902e-01 
 1.13520941e-10  4.10247053e-03  3.94683274e-01  4.05902275e-01  4.01467635e-01  3.93427832e-01  3.86848673e-01  3.90465173e-01  3.93472042e-01  4.35009421e-01  1.93250907e-01 
 1.27455902e-10  3.57766353e-03  3.99739136e-01  4.10793038e-01  4.05776821e-01  3.96898045e-01  3.90739067e-01  3.94890167e-01  3.98245948e-01  4.39764233e-01  1.93250916e-01 
 1.55325823e-10  3.61106308e-03  4.09603407e-01  4.20268215e-01  4.14128781e-01  4.03604728e-01  3.98249155e-01  4.03459434e-01  4.07503524e-01  4.48980617e-01  1.93250935e-01 
 1.92809805e-10  3.00584242e-03  4.22506059e-01  4.32521933e-01  4.24892644e-01  4.12182943e-01  4.07880620e-01  4.14495331e-01  4.19466309e-01  4.60896065e-01  1.93250961e-01 
 2.41967980e-10  3.05432506e-03  4.38820035e-01  4.47866018e-01  4.38295116e-01  4.22780675e-01  4.19799066e-01  4.28228722e-01  4.34410832e-01  4.75751553e-01  1.93250995e-01 
 3.11498892e-10  2.46747498e-03  4.60321254e-01  4.68299922e-01  4.56009762e-01  4.36603353e-01  4.35418814e-01  4.46369650e-01  4.54263233e-01  4.95468646e-01  1.93251042e-01 
 4.42422037e-10  2.36990738e-03  4.95239544e-01  5.03185811e-01  4.85848370e-01  4.59339031e-01  4.61328477e-01  4.76900670e-01  4.88002711e-01  5.28876510e-01  1.93251131e-01 
 6.72878798e-10  1.51314991e-03  5.45091011e-01  5.54870293e-01  5.28892210e-01  4.90932360e-01  4.97823963e-01  5.20962430e-01  5.37581246e-01  5.77687733e-01  1.93251288e-01 
 9.70812272e-10  1.41294056e-03  5.94625135e-01  6.06487648e-01  5.70272753e-01  5.21377466e-01  5.32737296e-01  5.63610123e-01  5.86560868e-01  6.25151169e-01  1.93251491e-01 
 1.39560019e-09  8.60757265e-04  6.44300644e-01  6.56438473e-01  6.09444463e-01  5.53485580e-01  5.66990185e-01  6.04213268e-01  6.33461963e-01  6.69161006e-01  1.93251781e-01 
 1.92287688e-09  1.12850256e-03  6.90280498e-01  6.91679475e-01  6.33492242e-01  5.75353900e-01  5.87392938e-01  6.28127322e-01  6.63973566e-01  6.95654510e-01  1.93252141e-01 
 2.67146491e-09  6.99765861e-04  8.12963692e-01  7.71774628e-01  6.55734083e-01  5.86011590e-01  5.95397412e-01  6.52716594e-01  7.25683679e-01  7.45875763e-01  1.93252651e-01 
 3.57031452e-09  8.79295285e-04  1.10754317e+00  9.86944501e-01  7.37434186e-01  5.92033499e-01  6.15944361e-01  7.49153894e-01  9.09286487e-01  9.08267182e-01  1.93253264e-01 
 4.53838581e-09  4.27355245e-04  1.45914039e+00  1.29254720e+00  9.24888673e-01  5.95842081e-01  6.66283517e-01  9.63664208e-01  1.20489177e+00  1.19289245e+00  1.93253924e-01 
 5.34649169e-09  7.25060902e-04  1.64816084e+00  1.50195005e+00  1.12949851e+00  5.98868557e-01  7.14188938e-01  1.19547914e+00  1.43972600e+00  1.43250859e+00  1.93254475e-01 
 6.23493684e-09  3.35540073e-04  1.75966831e+00  1.65638398e+00  1.30545036e+00  5.57580469e-01  7.41737866e-01  1.40411652e+00  1.61639476e+00  1.61848861e+00  1.93255080e-01 
 7.07648065e-09  5.91794525e-04  1.79205587e+00  1.74292854e+00  1.35439526e+00  4.48116264e-01  6.96601109e-01  1.47822376e+00  1.72377520e+00  1.72583060e+00  1.93255654e-01 
 7.95006754e-09  2.13886457e-04  1.80121749e+00  1.77800243e+00  1.32032224e+00  3.18142686e-01  5.57785172e-01  1.48486953e+00  1.76929713e+00  1.77216631e+00  1.93256250e-01 
 8.98006138e-09  4.74339220e-04  1.80278681e+00  1.76334301e+00  1.14721696e+00  2.01517580e-01  3.79129518e-01  1.34765300e+00  1.74799144e+00  1.71377537e+00  1.93256952e-01 
 1.00729724e-08  1.22031120e-04  1.80252170e+00  1.58223275e+00  8.86213485e-01  1.19602790e-01  2.38398821e-01  1.09402758e+00  1.55364772e+00  1.46948572e+00  1.93257697e-01 
 1.12270423e-08  4.29201979e-04  1.80198951e+00  1.30361000e+00  6.42774374e-01  6.74716907e-02  1.38454867e-01  8.30611493e-01  1.26697131e+00  1.17181012e+00  1.93258484e-01 
 1.25893838e-08  7.79249912e-05  1.80129896e+00  9.90234655e-01  4.00303749e-01  3.35835837e-02  7.00297162e-02  5.52399624e-01  9.51016419e-01  8.43307919e-01  1.93259413e-01 
 1.39925113e-08  3.64474677e-04  1.80021576e+00  6.72303814e-01  2.30281702e-01  1.59928126e-02  3.31227333e-02  3.31813079e-01  6.41195500e-01  5.45261250e-01  1.93260370e-01 
 1.52559496e-08  1.11547044e-05  1.79889647e+00  4.37078049e-01  1.29301497e-01  7.17373387e-03  1.57719971e-02  1.97025347e-01  4.16599366e-01  3.39858283e-01  1.93261231e-01 
 1.66596284e-08  3.11906418e-04  1.79734329e+00  2.49916339e-01  5.84817878e-02  1.15817052e-03  4.51952025e-03  9.58658732e-02  2.36353281e-01  1.80439988e-01  1.93262188e-01 
 1.79189070e-08 -2.48649923e-05  1.79665160e+00  1.42245542e-01  2.75521074e-02 -2.14354247e-03 -7.98359887e-04  4.41514535e-02  1.29011369e-01  8.80113422e-02  1.93263047e-01 
 1.92720867e-08  2.90440797e-04  1.79707089e+00  6.65525163e-02  1.07127099e-02 -3.39791051e-03 -3.29579281e-03  1.76124214e-02  5.50596091e-02  3.48805276e-02  1.93263969e-01 
 2.08285519e-08 -3.12633138e-05  1.79816086e+00  2.76636316e-02  2.79566148e-03 -3.13836154e-03 -3.15849311e-03  4.35103254e-03  1.92022834e-02  1.13346723e-02  1.93265031e-01 
 2.25359779e-08  2.78293952e-04  1.79902299e+00  9.16105765e-03  3.28832515e-04 -2.01866600e-03 -2.19355987e-03  6.62724268e-05  2.83472876e-03  2.54832512e-03  1.93266195e-01 
 2.36316846e-08 -3.71292558e-05  1.79940825e+00  5.17663163e-03 -2.55654218e-04 -1.38453939e-03 -1.28105408e-03 -6.26766237e-04  5.66364545e-04  1.53346578e-03  1.93266942e-01 
 2.52058099e-08  2.73258825e-04  1.79970743e+00  1.75344891e-03 -4.20867518e-05 -5.97480880e-04 -5.70726260e-04 -5.97561752e-04 -1.27221332e-03  3.54879250e-04  1.93268015e-01 
 2.68599333e-08 -4.01690043e-05  1.79987585e+00  9.31271696e-04 -1.73955554e-04 -1.73382909e-04  7.51555880e-05 -3.79313741e-04 -6.50225358e-04  3.83794863e-04  1.93269143e-01 
 2.95814100e-08  2.69343791e-04  1.79997295e+00  1.22492443e-04  2.40927266e-04  2.30277843e-04  3.32269974e-04  4.14609947e-05 -3.91707813e-04 -1.75593170e-05  1.93270998e-01 
 3.24290431e-08 -4.47833699e-05  1.79999982e+00  3.22669904e-04  3.11545314e-05  2.56392569e-04  4.81186087e-04  1.59375779e-04  3.38780093e-04  2.17455285e-04  1.93272940e-01 
 3.68883363e-08  2.61744173e-04  1.80000590e+00  3.09957512e-05  2.63551134e-04  2.75675263e-04  2.98712234e-04  2.57782684e-04  1.02352156e-04 -4.84504472e-05  1.93275981e-01 
 4.28333589e-08 -5.06937370e-05  1.80001718e+00  2.41774079e-04 -2.13553712e-05  1.76507217e-04  3.11264201e-04  1.97860582e-04  3.94250724e-04  1.84585725e-04  1.93280034e-01 
 4.89850524e-08  2.58356113e-04  1.80002021e+00 -1.27022146e-05  2.15140090e-04  2.00162170e-04  1.72052423e-04  2.32364063e-04  5.77745623e-05 -5.82865480e-05  1.93284229e-01 
 5.42610649e-08 -5.49855194e-05  1.80002627e+00  2.11894205e-04 -3.48110261e-05  1.42751734e-04  2.56649352e-04  1.79372710e-04  3.56475086e-04  1.71719836e-04  1.93287826e-01 
 5.93478794e-08  2.54515549e-04  1.80002495e+00 -1.63834973e-05  2.09051752e-04  1.83595003e-04  1.49522384e-04  2.19736030e-04  5.35781250e-05 -5.66525284e-05  1.93291295e-01 
 6.39197423e-08 -5.71660415e-05  1.80002665e+00  1.98915215e-04 -3.11614001e-05  1.33498703e-04  2.41789138e-04  1.71258592e-04  3.35983212e-04  1.63024503e-04  1.93294412e-01 
 6.98457946e-08  2.52316701e-04  1.80002350e+00 -1.48313845e-05  2.07697907e-04  1.75581414e-04  1.40792539e-04  2.11041148e-04  5.40360376e-05 -5.38520062e-05  1.93298453e-01 
 8.16978991e-08 -6.01654800e-05  1.80002016e+00  1.89955483e-04 -2.55272104e-05  1.24469322e-04  2.28715533e-04  1.60476994e-04  3.18177856e-04  1.56108574e-04  1.93306535e-01 
 1.05402108e-07  2.47441526e-04  1.80000873e+00 -1.74712751e-05  2.14610128e-04  1.63606273e-04  1.25711290e-04  1.95562727e-04  4.05290819e-05 -5.68078643e-05  1.93322700e-01 
 1.52810527e-07 -6.57167532e-05  1.80000156e+00  1.95652024e-04 -7.82274340e-06  1.19969701e-04  2.21104578e-04  1.52251840e-04  3.07698448e-04  1.52902329e-04  1.93355031e-01 
 2.07052713e-07  2.44296797e-04  1.79999484e+00  2.02746511e-06  2.35138016e-04  1.71706270e-04  1.34025693e-04  2.02985632e-04  4.82207040e-05 -5.43636317e-05  1.93392027e-01 
 2.50100000e-07 -6.65808756e-05  1.79997148e+00  2.03151687e-04 -3.93506286e-06  1.20354911e-04  2.21894655e-04  1.53440115e-04  3.08159884e-04  1.52760867e-04  1.93421391e-01 
 2.50110000e-07 -9.31598051e-03  1.80263266e+00  1.90717553e-03  1.73837576e-03  1.88331617e-03  1.92800678e-03  1.87125133e-03  2.00183037e-03  6.94462407e-03  1.93421397e-01 
 2.50130000e-07 -1.00322969e-02  1.80776118e+00  5.01655867e-03  4.92963541e-03  5.01988665e-03  5.11015573e-03  5.07731561e-03  5.14096235e-03  1.99776714e-02  1.93421411e-01 
 2.50170000e-07 -8.38251912e-03  1.81604230e+00  1.06553020e-02  1.07235630e-02  1.08573305e-02  1.10514477e-02  1.10149962e-02  1.09911533e-02  4.46507709e-02  1.93421438e-01 
 2.50200000e-07 -8.61549889e-03  1.82035821e+00  1.46809808e-02  1.48161529e-02  1.50313414e-02  1.52981924e-02  1.52351940e-02  1.51787320e-02  6.22198064e-02  1.93421459e-01 
 2.50200515e-07 -1.33292786e-03  1.82029009e+00  1.46419008e-02  1.47800682e-02  1.49794945e-02  1.52587830e-02  1.52000280e-02  1.51404892e-02  6.20847622e-02  1.93421459e-01 
 2.50201545e-07  8.60336391e-04  1.82015537e+00  1.45735162e-02  1.47186774e-02  1.48963442e-02  1.51936859e-02  1.51427965e-02  1.50761268e-02  6.18969161e-02  1.93421460e-01 
 2.50203604e-07  1.33714738e-04  1.81991122e+00  1.44698130e-02  1.46267409e-02  1.48158259e-02  1.51076966e-02  1.50611194e-02  1.49826130e-02  6.16654901e-02  1.93421461e-01 
 2.50207723e-07  5.01569419e-04  1.81947837e+00  1.43213079e-02  1.44921343e-02  1.47062998e-02  1.49898168e-02  1.49361915e-02  1.48459225e-02  6.12508991e-02  1.93421464e-01 
 2.50215961e-07  2.10623746e-04  1.81869253e+00  1.41018908e-02  1.42904704e-02  1.45056394e-02  1.47991408e-02  1.47390726e-02  1.46377991e-02  6.04996692e-02  1.93421470e-01 
 2.50232437e-07  5.60243883e-04  1.81730478e+00  1.37455286e-02  1.39498024e-02  1.41732047e-02  1.44681008e-02  1.44022203e-02  1.42888892e-02  5.91415136e-02  1.93421481e-01 
 2.50265389e-07  3.23551243e-04  1.81502332e+00  1.31647349e-02  1.33689512e-02  1.35827051e-02  1.38993498e-02  1.38311890e-02  1.37056783e-02  5.68451656e-02  1.93421503e-01 
 2.50331293e-07  4.99137147e-04  1.81166050e+00  1.22283566e-02  1.24111299e-02  1.26051168e-02  1.29382250e-02  1.28737910e-02  1.27541384e-02  5.31840114e-02  1.93421548e-01 
 2.50413932e-07  2.77488485e-04  1.80870162e+00  1.12952653e-02  1.14444360e-02  1.15922813e-02  1.19406714e-02  1.18845705e-02  1.17929981e-02  4.96861840e-02  1.93421605e-01 
 2.50579210e-07  4.73884290e-04  1.80497112e+00  9.84840947e-03  9.94207086e-03  1.00428237e-02  1.03618340e-02  1.03258329e-02  1.02850809e-02  4.42421371e-02  1.93421717e-01 
 2.50745136e-07  2.87095948e-04  1.80300865e+00  8.71570805e-03  8.77597539e-03  8.84944127e-03  9.13272077e-03  9.11185397e-03  9.10097292e-03  3.98762919e-02  1.93421831e-01 
 2.51076988e-07  5.71864848e-04  1.80113772e+00  6.93460282e-03  6.96339397e-03  7.02869718e-03  7.23252780e-03  7.21862014e-03  7.22621317e-03  3.26735549e-02  1.93422057e-01 
 2.51463590e-07  3.76745869e-04  1.80036930e+00  5.49990696e-03  5.52322882e-03  5.57608271e-03  5.70168225e-03  5.67908835e-03  5.67635255e-03  2.62511633e-02  1.93422321e-01 
 2.52139893e-07  5.22184818e-04  1.79986531e+00  3.68982303e-03  3.71121834e-03  3.75573874e-03  3.80559049e-03  3.77053917e-03  3.75062971e-03  1.79129325e-02  1.93422782e-01 
 2.52794627e-07  1.17924357e-04  1.79967003e+00  2.30296736e-03  2.31220767e-03  2.34586402e-03  2.40095314e-03  2.37222939e-03  2.35964760e-03  1.21626773e-02  1.93423229e-01 
 2.53525143e-07  2.59119983e-04  1.80018827e+00  1.34486117e-03  1.35045891e-03  1.38873829e-03  1.40435668e-03  1.38046301e-03  1.37808133e-03  7.86547427e-03  1.93423727e-01 
 2.54494748e-07  5.24339671e-05  1.80267289e+00  6.79200592e-04  6.89927978e-04  7.24342058e-04  7.20633749e-04  6.96201348e-04  7.02018869e-04  4.46394246e-03  1.93424389e-01 
 2.55497717e-07  2.64800440e-04  1.78937369e+00  3.27591783e-04  3.37508718e-04  3.71317755e-04  3.41871416e-04  3.40258454e-04  3.54990827e-04  2.48215275e-03  1.93425073e-01 
 2.56523875e-07  3.32987777e-05  1.77690260e+00  5.36318406e-05  1.68815360e-04  1.92834340e-04  1.86961932e-04  1.79542402e-04  1.99624472e-04  1.39271875e-03  1.93425773e-01 
 2.57711989e-07  2.34021837e-04  1.78017075e+00 -9.61782924e-05  7.28610928e-05  9.70292970e-05  8.18380775e-05  9.71050046e-05  1.20100588e-04  6.98774479e-04  1.93426583e-01 
 2.58781640e-07  6.23115443e-06  1.78750253e+00 -7.37359789e-05  4.39415523e-05  6.13608741e-05  7.65184088e-05  7.95307463e-05  1.01549829e-04  4.00384590e-04  1.93427313e-01 
 2.60121573e-07  2.01323828e-04  1.79674081e+00 -5.18877273e-05  2.34624866e-05  4.50298992e-05  5.66706090e-05  7.06155786e-05  8.96989578e-05  1.84134899e-04  1.93428227e-01 
 2.61344058e-07 -1.08612998e-05  1.79959461e+00  4.43938409e-06  3.10053057e-05  4.80392489e-05  7.59906046e-05  8.55448446e-05  1.00824404e-04  1.17439490e-04  1.93429061e-01 
 2.63001141e-07  1.92521041e-04  1.80013330e+00  1.47244324e-05  3.59570270e-05  5.95592280e-05  7.81230231e-05  9.73832503e-05  1.07952978e-04  5.45652617e-05  1.93430191e-01 
 2.65886424e-07 -1.43736566e-05  1.79974567e+00  5.99721683e-05  5.73356112e-05  7.89467700e-05  1.15853022e-04  1.24342986e-04  1.28680677e-04  4.60034051e-05  1.93432160e-01 
 2.69834911e-07  1.91794167e-04  1.80010625e+00  6.05430745e-05  7.19678533e-05  1.02119380e-04  1.28696613e-04  1.39939549e-04  1.40393808e-04  3.31572598e-05  1.93434853e-01 
 2.77624392e-07 -1.47645261e-05  1.79978326e+00  9.06301444e-05  9.18895285e-05  1.19940878e-04  1.59942371e-04  1.56568523e-04  1.55964673e-04  4.95816517e-05  1.93440167e-01 
 2.91258906e-07  1.91129011e-04  1.80009257e+00  8.12647792e-05  9.76264546e-05  1.31213611e-04  1.54930409e-04  1.57906656e-04  1.58718728e-04  3.79048563e-05  1.93449469e-01 
 3.14981788e-07 -1.58648471e-05  1.79977715e+00  9.69887466e-05  1.00420695e-04  1.27064650e-04  1.61940753e-04  1.58002644e-04  1.59001984e-04  5.01368634e-05  1.93465653e-01 
 3.59638493e-07  1.88627675e-04  1.80006271e+00  7.11398280e-05  8.66850750e-05  1.15283753e-04  1.34772083e-04  1.39232744e-04  1.40348712e-04  3.28177645e-05  1.93496122e-01 
 4.37531950e-07 -2.18887430e-05  1.79974895e+00  6.30603897e-05  6.39851627e-05  8.17573405e-05  1.08187347e-04  1.04706564e-04  1.05638637e-04  3.53349907e-05  1.93549274e-01 
 5.00000000e-07  1.80777144e-04  1.80003389e+00  3.08932377e-05  4.40038234e-05  6.21368845e-05  7.00906620e-05  7.46662879e-05  7.54232944e-05  1.48703764e-05  1.93591907e-01 
 5.00010000e-07  4.22427858e-03  1.79956619e+00 -4.66834091e-04 -4.60634656e-04 -4.68807825e-04 -4.21388516e-04 -4.20842406e-04 -4.27509313e-04 -5.72391026e-03  1.93591914e-01 
 5.00030000e-07  4.09580906e-03  1.79869743e+00 -1.41263031e-03 -1.41473055e-03 -1.43750197e-03 -1.35794397e-03 -1.35896728e-03 -1.35998946e-03 -1.67358474e-02  1.93591928e-01 
 5.00070000e-07  4.84761749e-03  1.79715526e+00 -3.17445003e-03 -3.19644207e-03 -3.28449823e-03 -3.13872221e-03 -3.12337864e-03 -3.08242647e-03 -3.76003718e-02  1.93591955e-01 
 5.00100000e-07  5.73932247e-03  1.79611743e+00 -4.42349017e-03 -4.46762725e-03 -4.65299052e-03 -4.43098951e-03 -4.39518698e-03 -4.31872850e-03 -5.24862585e-02  1.93591976e-01 
 5.00100517e-07  2.43299460e-03  1.79612942e+00 -4.41341031e-03 -4.45767270e-03 -4.62264634e-03 -4.42089414e-03 -4.38531845e-03 -4.30645917e-03 -5.23733595e-02  1.93591976e-01 
 5.00101550e-07  1.03420486e-03  1.79614918e+00 -4.39578140e-03 -4.44031780e-03 -4.56532074e-03 -4.40370386e-03 -4.36868527e-03 -4.28481923e-03 -5.22173206e-02  1.93591977e-01 
 5.00103617e-07  1.13732856e-03  1.79618015e+00 -4.36679056e-03 -4.41243556e-03 -4.51540041e-03 -4.37989361e-03 -4.34357694e-03 -4.25200968e-03 -5.20210626e-02  1.93591978e-01 
 5.00107751e-07  9.91604157e-04  1.79623395e+00 -4.32489545e-03 -4.37309923e-03 -4.49293882e-03 -4.35056194e-03 -4.30884370e-03 -4.20828269e-03 -5.16703429e-02  1.93591981e-01 
 5.00116020e-07  1.09667678e-03  1.79632810e+00 -4.26070381e-03 -4.31291408e-03 -4.43070474e-03 -4.30511721e-03 -4.25635250e-03 -4.14580947e-03 -5.10253500e-02  1.93591986e-01 
 5.00132556e-07  8.98544543e-04  1.79649534e+00 -4.14807930e-03 -4.20620816e-03 -4.33862856e-03 -4.22590338e-03 -4.16488517e-03 -4.04271851e-03 -4.98532896e-02  1.93591998e-01 
 5.00165629e-07  9.40300267e-04  1.79677781e+00 -3.95140790e-03 -4.01525541e-03 -4.15358470e-03 -4.07833108e-03 -4.00120013e-03 -3.86588746e-03 -4.78700829e-02  1.93592020e-01 
 5.00231775e-07  7.30010482e-04  1.79723463e+00 -3.60958344e-03 -3.66796152e-03 -3.80967615e-03 -3.76945251e-03 -3.68508006e-03 -3.55417256e-03 -4.47487269e-02  1.93592065e-01 
 5.00364066e-07  7.50302595e-04  1.79792023e+00 -3.08671634e-03 -3.11430640e-03 -3.21603646e-03 -3.20372784e-03 -3.14127614e-03 -3.05638920e-03 -4.02436083e-02  1.93592156e-01 
 5.00562115e-07  5.72898779e-04  1.79860704e+00 -2.58169158e-03 -2.57666371e-03 -2.64896632e-03 -2.62020780e-03 -2.58695916e-03 -2.55869873e-03 -3.53378334e-02  1.93592291e-01 
 5.00958213e-07  6.62037913e-04  1.79935461e+00 -1.93279255e-03 -1.90687811e-03 -1.94794462e-03 -1.90853465e-03 -1.89709458e-03 -1.91457157e-03 -2.78572927e-02  1.93592561e-01 
 5.01467924e-07  4.47142305e-04  1.79970320e+00 -1.38858240e-03 -1.36235783e-03 -1.38529936e-03 -1.34120794e-03 -1.33737694e-03 -1.36443269e-03 -2.07150094e-02  1.93592909e-01 
 5.02004816e-07  3.54835780e-04  1.79976688e+00 -1.04132985e-03 -1.02400171e-03 -1.02318512e-03 -9.81859622e-04 -9.79269524e-04 -9.97525101e-04 -1.52727902e-02  1.93593276e-01 
 5.02765403e-07  1.61874257e-04  1.79978110e+00 -7.67514810e-04 -7.60146345e-04 -7.38799386e-04 -6.89960065e-04 -6.86962447e-04 -6.90012846e-04 -9.99721677e-03  1.93593795e-01 
 5.03571927e-07  2.36358299e-04  1.80035243e+00 -4.29538881e-04 -4.20825842e-04 -3.79854451e-04 -3.56185482e-04 -3.59300352e-04 -3.57049748e-04 -6.27024815e-03  1.93594345e-01 
 5.04319846e-07  7.72202755e-05  1.80111734e+00 -1.27418628e-04 -1.13862473e-04 -7.97686451e-05 -7.53853719e-05 -8.46133850e-05 -8.58006517e-05 -3.95379407e-03  1.93594856e-01 
 5.05131455e-07  1.76027022e-04  1.80125255e+00  1.41126569e-05  2.54196851e-05  5.40650833e-05  5.19263215e-05  4.41734671e-05  4.20196924e-05 -2.42156463e-03  1.93595410e-01 
 5.06130483e-07  5.52253568e-05  1.79644713e+00  7.40773311e-05  9.10907689e-05  1.06956423e-04  1.15584797e-04  1.11008762e-04  1.08126247e-04 -1.31002883e-03  1.93596091e-01 
 5.07171978e-07  1.60990462e-04  1.79292253e+00  1.09953621e-04  1.08487273e-04  1.26467470e-04  1.37606843e-04  1.33631737e-04  1.28808910e-04 -6.91739589e-04  1.93596802e-01 
 5.08392099e-07  4.38122944e-05  1.80127046e+00  1.02285752e-04  1.09553964e-04  1.23686010e-04  1.41532467e-04  1.38720660e-04  1.34207981e-04 -3.08942501e-04  1.93597635e-01 
 5.09756092e-07  1.56909827e-04  1.80079938e+00  9.54787154e-05  9.76467214e-05  1.18215737e-04  1.32407333e-04  1.28112608e-04  1.24550091e-04 -1.21263321e-04  1.93598566e-01 
 5.11601108e-07  5.13574303e-05  1.80070045e+00  7.82666237e-05  8.94140738e-05  1.05307971e-04  1.23135020e-04  1.19435279e-04  1.17032518e-04 -9.69487735e-06  1.93599825e-01 
 5.13516645e-07  1.52367257e-04  1.80077076e+00  7.36807609e-05  7.79000242e-05  9.84598426e-05  1.10727604e-04  1.07172528e-04  1.06393818e-04  1.60806822e-05  1.93601133e-01 
 5.15467715e-07  4.01108178e-05  1.80070388e+00  6.05395155e-05  7.16393745e-05  8.62175517e-05  1.02211644e-04  1.00163631e-04  1.00566992e-04  3.04178407e-05  1.93602465e-01 
 5.17393553e-07  1.51283687e-04  1.80061218e+00  4.39770256e-05  4.73508801e-05  6.63292576e-05  7.74691108e-05  7.57718566e-05  7.69603798e-05  8.48030959e-06  1.93603779e-01 
