 0.00000000e+00  1.82394819e-05 
 1.00000000e-12  6.65467777e-03 
 2.00000000e-12  7.49683785e-03 
 4.00000000e-12  7.77102558e-03 
 8.00000000e-12  7.39388397e-03 
 1.60000000e-11  7.47257307e-03 
 3.20000000e-11  7.24289478e-03 
 6.40000000e-11  8.72187923e-03 
 1.00000000e-10  1.11824429e-02 
 1.01502810e-10  3.80435811e-03 
 1.04508430e-10  2.17324014e-03 
 1.10519669e-10  3.31609243e-03 
 1.22542148e-10  2.20596353e-03 
 1.46587106e-10  2.92740144e-03 
 1.94677023e-10  1.76469769e-03 
 2.90856855e-10  2.24571418e-03 
 4.45338574e-10  1.13336851e-03 
 7.21177480e-10  1.77962319e-03 
 1.20323944e-09  6.22276874e-04 
 1.65761232e-09  1.36511732e-03 
 2.29650073e-09  5.28549710e-04 
 3.01767523e-09  1.33100810e-03 
 3.71759572e-09  4.37029714e-04 
 4.63038736e-09  1.33175800e-03 
 5.37155395e-09  3.07815111e-04 
 6.15564042e-09  9.83197162e-04 
 6.84640914e-09 -3.92251443e-06 
 7.67890130e-09  8.06774429e-04 
 8.63445151e-09 -1.12008644e-04 
 9.64685350e-09  7.28539119e-04 
 1.07875215e-08 -2.01649486e-04 
 1.20601118e-08  5.39716048e-04 
 1.32465026e-08 -3.21157972e-04 
 1.46516283e-08  5.66655499e-04 
 1.61479170e-08 -2.70915390e-04 
 1.73092827e-08  5.29952123e-04 
 1.86324047e-08 -3.38351886e-04 
 2.00295676e-08  5.16392753e-04 
 2.15570203e-08 -3.42882921e-04 
 2.32687836e-08  5.10463542e-04 
 2.58774219e-08 -3.39491365e-04 
 2.83004854e-08  6.09129336e-04 
 3.07378193e-08 -1.79110467e-04 
 3.24513189e-08  5.05632548e-04 
 3.40879637e-08 -3.11789336e-04 
 3.51752937e-08  5.15679194e-04 
 3.63651427e-08 -3.18976449e-04 
 3.82758047e-08  5.15216737e-04 
 4.04053078e-08 -3.17762609e-04 
 4.46106685e-08  5.28217747e-04 
 4.89359374e-08 -3.06449604e-04 
 5.31776947e-08  5.25456104e-04 
 5.88427619e-08 -3.04787760e-04 
 6.57583767e-08  5.25767537e-04 
 7.37029893e-08 -3.05556985e-04 
 8.54460121e-08  5.24917883e-04 
 1.01899768e-07 -3.07283251e-04 
 1.28072297e-07  5.23196106e-04 
 1.61243954e-07 -3.08570604e-04 
 2.10040040e-07  5.22232799e-04 
 2.50100000e-07 -3.09922640e-04 
 2.50110000e-07 -7.88208773e-03 
 2.50130000e-07 -8.47172839e-03 
 2.50170000e-07 -6.89329732e-03 
 2.50200000e-07 -6.93473215e-03 
 2.50200523e-07 -9.68923878e-04 
 2.50201569e-07  1.15446844e-03 
 2.50203660e-07  1.19538992e-04 
 2.50207843e-07  6.29384874e-04 
 2.50216208e-07  2.79873594e-04 
 2.50232939e-07  6.78660879e-04 
