 0.00000000e+00  6.23428568e-05 
 1.00000000e-12  4.13738514e-03 
 2.00000000e-12  4.48172661e-03 
 4.00000000e-12  4.55525273e-03 
 8.00000000e-12  4.37865984e-03 
 1.60000000e-11  4.17990868e-03 
 3.20000000e-11  4.00372558e-03 
 6.40000000e-11  4.87205533e-03 
 1.00000000e-10  7.67762999e-03 
 1.06400000e-10  2.55659427e-03 
 1.19200000e-10  1.93057433e-03 
 1.44800000e-10  2.09272617e-03 
 1.96000000e-10  1.36593343e-03 
 2.98400000e-10  1.39300092e-03 
 4.37166376e-10  8.98064340e-04 
 7.14699127e-10  1.07753842e-03 
 1.04529402e-09  6.65875307e-04 
 1.44320300e-09  9.78648927e-04 
 1.79865152e-09  6.74620308e-04 
 2.23918351e-09  1.10163143e-03 
 2.63982971e-09  6.27385734e-04 
 3.02231037e-09  1.00183610e-03 
 3.48355877e-09  7.15477479e-04 
 3.97662810e-09  1.01105707e-03 
 4.51317801e-09  4.56494271e-04 
 5.02603245e-09  5.94152561e-04 
 5.57293769e-09  1.83107410e-04 
 6.38773527e-09  5.27745222e-04 
 7.16509259e-09  9.71640389e-05 
 7.99848627e-09  3.97554633e-04 
 8.94417350e-09 -6.51103687e-05 
 9.86556928e-09  3.42989342e-04 
 1.10889938e-08  1.26177719e-05 
 1.22283961e-08  3.02856374e-04 
 1.29930392e-08 -6.26921936e-05 
 1.37931756e-08  3.01716427e-04 
 1.45980238e-08 -6.14138438e-05 
 1.54710790e-08  2.96024214e-04 
 1.65413686e-08 -6.51426736e-05 
 1.79152286e-08  2.92101511e-04 
 1.98311322e-08 -6.50646890e-05 
 2.17619835e-08  3.44517821e-04 
 2.35958772e-08 -2.17433532e-06 
 2.55608621e-08  4.03133032e-04 
 2.70082972e-08 -3.53051607e-05 
 2.85387860e-08  3.05856579e-04 
 2.96690895e-08 -4.78309917e-05 
 3.09336696e-08  3.07574070e-04 
 3.26040892e-08 -5.05487888e-05 
 3.47968990e-08  3.05562641e-04 
 3.82539128e-08 -5.38989953e-05 
 4.38977376e-08  3.00495407e-04 
 5.09578101e-08 -5.71676923e-05 
 5.76797252e-08  2.96909413e-04 
 6.70222573e-08 -6.19294832e-05 
 8.03148188e-08  2.91874060e-04 
 1.03696744e-07 -6.85689971e-05 
 1.26355394e-07  2.78567838e-04 
 1.36699802e-07 -6.22508144e-05 
 1.46348619e-07  2.58667184e-04 
 1.53889279e-07 -7.79315909e-05 
 1.60786140e-07  2.55007474e-04 
 1.67170451e-07 -7.97268926e-05 
 1.74073529e-07  2.56670630e-04 
 1.85340396e-07 -8.13467784e-05 
 1.98935996e-07  2.57434797e-04 
 2.18918286e-07 -8.23682261e-05 
 2.48555702e-07  2.57365600e-04 
 2.50100000e-07 -8.59465135e-05 
 2.50110000e-07 -4.79011550e-03 
 2.50130000e-07 -5.30716910e-03 
 2.50170000e-07 -3.29790924e-03 
 2.50200000e-07 -3.73539176e-03 
 2.50207146e-07  7.68424746e-04 
 2.50221437e-07  9.34946354e-04 
 2.50250019e-07  7.11869908e-04 
 2.50307183e-07  6.75692438e-04 
 2.50379002e-07  4.81859257e-04 
 2.50522640e-07  5.08918019e-04 
 2.50657879e-07  4.29108124e-04 
 2.50928356e-07  4.99220225e-04 
 2.51244661e-07  3.32582086e-04 
 2.51663277e-07  4.30931027e-04 
 2.52112131e-07  1.46171414e-04 
 2.52717719e-07  2.14575901e-04 
 2.53503570e-07  8.02516512e-05 
 2.54033047e-07  2.12854308e-04 
 2.54653620e-07  4.92537267e-05 
 2.55311791e-07  1.78599341e-04 
 2.56036627e-07  3.78534684e-05 
 2.56926871e-07  1.61392316e-04 
 2.58183772e-07  2.12487383e-05 
 2.59492353e-07  1.54721290e-04 
 2.62002224e-07  2.06238247e-05 
 2.65275091e-07  1.54229643e-04 
 2.71820824e-07  2.02898132e-05 
 2.83459459e-07  1.53601784e-04 
 3.03324580e-07  1.93910278e-05 
 3.41485394e-07  1.51591968e-04 
 4.07605752e-07  1.46647658e-05 
 5.00000000e-07  1.43453622e-04 
 5.00010000e-07  2.56724322e-03 
 5.00030000e-07  2.24931092e-03 
 5.00070000e-07  2.88521514e-03 
 5.00100000e-07  3.86771751e-03 
 5.00107833e-07  9.77645718e-04 
 5.00123498e-07  6.32967911e-04 
 5.00154828e-07  7.68640302e-04 
 5.00217488e-07  5.04995212e-04 
 5.00334564e-07  5.84735659e-04 
 5.00493877e-07  3.80520666e-04 
 5.00812504e-07  5.75543144e-04 
 5.01319833e-07  3.55949798e-04 
 5.01779065e-07  3.44935707e-04 
 5.02206255e-07  1.65060375e-04 
 5.02680202e-07  2.34459704e-04 
 5.03295900e-07  4.74767058e-05 
 5.03947558e-07  1.78005601e-04 
 5.04800221e-07  2.12209808e-05 
 5.05626102e-07  1.66438719e-04 
 5.06705671e-07  2.71940580e-05 
 5.08153011e-07  1.71883550e-04 
 5.09328274e-07  1.90934132e-05 
 5.10560987e-07  1.68443002e-04 
 5.11796829e-07  3.50741298e-05 
 5.13196954e-07  1.81200621e-04 
 5.14956081e-07  3.31979039e-05 
 5.16613919e-07  1.67155550e-04 
 5.18353204e-07  2.87123708e-05 
 5.20850901e-07  1.51274265e-04 
 5.23662477e-07  1.01782534e-05 
 5.28387973e-07  1.43106809e-04 
 5.34785559e-07  7.58205829e-06 
 5.45412397e-07  1.42516027e-04 
 5.64381675e-07  6.38816274e-06 
 5.99816564e-07  1.40674217e-04 
 6.70686343e-07  3.54359206e-06 
 7.50100000e-07  1.37819474e-04 
 7.50110000e-07 -2.48381845e-03 
 7.50130000e-07 -2.84770249e-03 
 7.50170000e-07 -1.84568966e-03 
 7.50200000e-07 -2.04171752e-03 
 7.50207736e-07  4.91825012e-04 
 7.50223208e-07  5.80456527e-04 
 7.50254153e-07  5.19951533e-04 
 7.50316041e-07  5.12636500e-04 
 7.50439819e-07  3.99157507e-04 
 7.50570611e-07  4.48376822e-04 
 7.50795027e-07  4.17658781e-04 
 7.51192813e-07  4.06199784e-04 
 7.51623825e-07  3.33252060e-04 
 7.52098713e-07  2.29458441e-04 
 7.52669718e-07  9.63688883e-05 
 7.53409989e-07  1.53604858e-04 
 7.53934393e-07  9.32485901e-05 
 7.54525980e-07  1.34478287e-04 
 7.55077805e-07  7.51744888e-05 
 7.55693702e-07  1.22520861e-04 
 7.56513533e-07  6.76062410e-05 
 7.57381974e-07  1.01343938e-04 
 7.58282034e-07  5.62669642e-05 
 7.59232249e-07  9.64230741e-05 
 7.60568548e-07  4.79041417e-05 
 7.61866496e-07  9.26828032e-05 
 7.64462393e-07  4.77764997e-05 
