 1.00000000e-12  1.76470588e-01  6.54978216e-01  6.50395660e-01  6.50410549e-01  6.50440255e-01  6.50499379e-01  6.50616492e-01  6.50846290e-01  6.51289040e-01 
 1.02800000e-12  1.76470588e-01  6.51818981e-01  6.47130980e-01  6.47146314e-01  6.47176907e-01  6.47237792e-01  6.47358377e-01  6.47594927e-01  6.48050452e-01 
 1.08400000e-12  1.76470588e-01  6.49975741e-01  6.45104730e-01  6.45120836e-01  6.45152964e-01  6.45216898e-01  6.45343490e-01  6.45591696e-01  6.46069206e-01 
 1.19600000e-12  1.76470588e-01  6.54778752e-01  6.49643367e-01  6.49660838e-01  6.49695687e-01  6.49765015e-01  6.49902213e-01  6.50170939e-01  6.50686898e-01 
 1.42000000e-12  1.76470588e-01  6.60164986e-01  6.54714848e-01  6.54734411e-01  6.54773422e-01  6.54850989e-01  6.55004324e-01  6.55304015e-01  6.55877080e-01 
 1.72765318e-12  1.76470588e-01  6.62813975e-01  6.57172713e-01  6.57193818e-01  6.57235891e-01  6.57319497e-01  6.57484585e-01  6.57806538e-01  6.58419616e-01 
 2.34295953e-12  1.76470588e-01  6.64482063e-01  6.58713527e-01  6.58735470e-01  6.58779205e-01  6.58866069e-01  6.59037417e-01  6.59370937e-01  6.60003787e-01 
 3.19316053e-12  1.76470588e-01  6.65426986e-01  6.59662598e-01  6.59684350e-01  6.59727702e-01  6.59813801e-01  6.59983620e-01  6.60314094e-01  6.60940951e-01 
 4.47053724e-12  1.76470588e-01  6.66677504e-01  6.61065414e-01  6.61087093e-01  6.61130298e-01  6.61216106e-01  6.61385360e-01  6.61714762e-01  6.62339673e-01 
 6.32019679e-12  1.76470588e-01  6.67934171e-01  6.62619402e-01  6.62641014e-01  6.62684086e-01  6.62769629e-01  6.62938356e-01  6.63266717e-01  6.63889616e-01 
 9.85666791e-12  1.76470588e-01  6.70464207e-01  6.65687821e-01  6.65709372e-01  6.65752322e-01  6.65837625e-01  6.66005880e-01  6.66333333e-01  6.66954551e-01 
 1.36046534e-11  1.76470588e-01  6.72999709e-01  6.68764895e-01  6.68786344e-01  6.68829092e-01  6.68913991e-01  6.69081448e-01  6.69407342e-01  6.70025596e-01 
 2.07895851e-11  1.76470588e-01  6.77944446e-01  6.74666183e-01  6.74687497e-01  6.74729976e-01  6.74814341e-01  6.74980747e-01  6.75304610e-01  6.75919087e-01 
 3.51594487e-11  1.76470588e-01  6.87221149e-01  6.85724478e-01  6.85745496e-01  6.85787385e-01  6.85870579e-01  6.86034681e-01  6.86354087e-01  6.86960252e-01 
 6.38991757e-11  1.76470588e-01  7.05052893e-01  7.06093886e-01  7.06114468e-01  7.06155490e-01  7.06236970e-01  7.06397718e-01  7.06710709e-01  7.07305184e-01 
 1.00000000e-10  1.76470588e-01  7.31489680e-01  7.29171553e-01  7.29191719e-01  7.29231913e-01  7.29311759e-01  7.29469328e-01  7.29776304e-01  7.30360076e-01 
 1.05747945e-10  1.76470588e-01  7.37413576e-01  7.32780766e-01  7.32800894e-01  7.32841015e-01  7.32920717e-01  7.33078009e-01  7.33384476e-01  7.33967392e-01 
 1.17243836e-10  1.76470588e-01  7.49218662e-01  7.39762789e-01  7.39782832e-01  7.39822781e-01  7.39902146e-01  7.40058787e-01  7.40364047e-01  7.40944901e-01 
 1.40235618e-10  1.76470588e-01  7.71426821e-01  7.52536102e-01  7.52555987e-01  7.52595626e-01  7.52674384e-01  7.52829857e-01  7.53132966e-01  7.53710209e-01 
 1.86219181e-10  1.76470588e-01  8.11020105e-01  7.74223401e-01  7.74243033e-01  7.74282172e-01  7.74359953e-01  7.74513567e-01  7.74813307e-01  7.75385101e-01 
 2.78186308e-10  1.76470588e-01  8.74240358e-01  8.06730313e-01  8.06749632e-01  8.06788156e-01  8.06864745e-01  8.07016131e-01  8.07312001e-01  8.07878146e-01 
 4.62120561e-10  1.76470588e-01  9.61808472e-01  8.47177556e-01  8.47196690e-01  8.47234855e-01  8.47310778e-01  8.47461026e-01  8.47755351e-01  8.48320892e-01 
 6.75195680e-10  1.76470588e-01  1.03171594e+00  8.75034437e-01  8.75053640e-01  8.75091949e-01  8.75168189e-01  8.75319169e-01  8.75615312e-01  8.76185600e-01 
 9.73841604e-10  1.76470588e-01  1.10987438e+00  9.01294344e-01  9.01313713e-01  9.01352350e-01  9.01429258e-01  9.01581620e-01  9.01880674e-01  9.02457142e-01 
 1.38048652e-09  1.76470588e-01  1.19282156e+00  9.22835748e-01  9.22853427e-01  9.22888693e-01  9.22958894e-01  9.23097990e-01  9.23371059e-01  9.23897508e-01 
 1.88269329e-09  1.76470588e-01  1.31832516e+00  9.31481959e-01  9.31498345e-01  9.31531024e-01  9.31596061e-01  9.31724852e-01  9.31977410e-01  9.32463198e-01 
 2.48547786e-09  1.76470588e-01  1.59800652e+00  9.49516854e-01  9.49529030e-01  9.49553303e-01  9.49601593e-01  9.49697165e-01  9.49884355e-01  9.50243533e-01 
 3.22223231e-09  1.76470588e-01  1.80239467e+00  9.53345725e-01  9.53354045e-01  9.53370693e-01  9.53403822e-01  9.53469425e-01  9.53598033e-01  9.53845074e-01 
 4.12953841e-09  1.76470588e-01  1.79757602e+00  7.62355641e-01  7.62360718e-01  7.62371005e-01  7.62391341e-01  7.62431078e-01  7.62506872e-01  7.62644298e-01 
 5.06464641e-09  1.76470588e-01  1.79170726e+00  3.92617310e-01  3.92597998e-01  3.92559692e-01  3.92483646e-01  3.92333774e-01  3.92042536e-01  3.91491461e-01 
 6.05445365e-09  1.76470588e-01  1.75803026e+00  1.38939535e-01  1.38897278e-01  1.38814729e-01  1.38656908e-01  1.38368399e-01  1.37885380e-01  1.37201094e-01 
 6.84635933e-09  1.76470588e-01  1.80379339e+00  5.96370048e-02  5.95969601e-02  5.95212923e-02  5.93865079e-02  5.91757612e-02  5.89380781e-02  5.89125376e-02 
 7.70120255e-09  1.76470588e-01  1.80130463e+00  2.32960796e-02  2.32564426e-02  2.31836073e-02  2.30615069e-02  2.28955466e-02  2.27707297e-02  2.28210675e-02 
