 1.00000000e-12  8.15280706e-01  3.95518705e-01  3.96299815e-01  3.96451561e-01  3.86436096e-01  3.76775928e-01  3.79263122e-01  3.79409278e-01  4.73860613e-01 
 1.02386308e-12  8.15280706e-01  3.98674198e-01  3.99483843e-01  3.99640818e-01  3.89468944e-01  3.79752636e-01  3.82303335e-01  3.82447982e-01  4.75818360e-01 
 1.07158925e-12  8.15280706e-01  4.04572657e-01  4.05455026e-01  4.05617702e-01  3.95120046e-01  3.85448548e-01  3.88110174e-01  3.88243281e-01  4.79981936e-01 
 1.14211094e-12  8.15280706e-01  4.11103706e-01  4.12106439e-01  4.12270671e-01  4.01316466e-01  3.91886130e-01  3.94695220e-01  3.94828224e-01  4.84789623e-01 
 1.22023889e-12  8.15280706e-01  4.15381349e-01  4.16512864e-01  4.16677087e-01  4.05294990e-01  3.96224568e-01  3.99188538e-01  3.99351523e-01  4.87618377e-01 
 1.35923265e-12  8.15280706e-01  4.18467870e-01  4.19797102e-01  4.19973085e-01  4.07958289e-01  3.99722736e-01  4.02902847e-01  4.03101637e-01  4.89140936e-01 
 1.57502718e-12  8.15280706e-01  4.17873605e-01  4.19416500e-01  4.19635049e-01  4.06952989e-01  3.99889123e-01  4.03292802e-01  4.03502578e-01  4.87200594e-01 
 1.90705674e-12  8.15280706e-01  4.13853729e-01  4.15584237e-01  4.15869336e-01  4.03005464e-01  3.96912094e-01  4.00453673e-01  4.00621159e-01  4.82596482e-01 
 2.54085701e-12  8.15280706e-01  4.06943891e-01  4.08782865e-01  4.09110901e-01  3.97626108e-01  3.91360944e-01  3.94786625e-01  3.94872331e-01  4.76451452e-01 
 3.47532482e-12  8.15280706e-01  4.00443668e-01  4.01957149e-01  4.02219004e-01  3.93634212e-01  3.85990915e-01  3.88824601e-01  3.88885795e-01  4.72219078e-01 
 4.89855254e-12  8.15280706e-01  3.94846976e-01  3.95234613e-01  3.95300055e-01  3.89921458e-01  3.81056443e-01  3.82772447e-01  3.82796275e-01  4.68975119e-01 
 6.43060178e-12  8.15280706e-01  3.91916517e-01  3.91068912e-01  3.90935079e-01  3.87403621e-01  3.78195200e-01  3.78977445e-01  3.78949590e-01  4.67011787e-01 
 8.78328392e-12  8.15280706e-01  3.89900604e-01  3.87881978e-01  3.87576339e-01  3.85377528e-01  3.76063029e-01  3.76079534e-01  3.76096076e-01  4.64946672e-01 
 1.27860308e-11  8.15280706e-01  3.88678301e-01  3.86205951e-01  3.85796284e-01  3.84234441e-01  3.75009546e-01  3.74618943e-01  3.74733478e-01  4.62737666e-01 
 1.81508055e-11  8.15280706e-01  3.88133149e-01  3.86332741e-01  3.85830659e-01  3.84132314e-01  3.75014436e-01  3.74717651e-01  3.75005403e-01  4.60397218e-01 
 2.51076526e-11  8.15280706e-01  3.87799640e-01  3.87285693e-01  3.86619385e-01  3.84468240e-01  3.75483960e-01  3.75475042e-01  3.75975598e-01  4.57711451e-01 
 3.40508486e-11  8.15280706e-01  3.87574157e-01  3.88749975e-01  3.87805504e-01  3.85009597e-01  3.76189144e-01  3.76573519e-01  3.77357210e-01  4.54223467e-01 
 4.40973358e-11  8.15280706e-01  3.87453354e-01  3.90495659e-01  3.89158242e-01  3.85662848e-01  3.77108294e-01  3.77919129e-01  3.79001814e-01  4.50455767e-01 
 5.97047450e-11  8.15280706e-01  3.87406666e-01  3.93297427e-01  3.91294704e-01  3.86725482e-01  3.78600162e-01  3.80074253e-01  3.81622224e-01  4.44542243e-01 
 7.80096207e-11  8.15280706e-01  3.87981844e-01  3.96688694e-01  3.93884526e-01  3.88088147e-01  3.80508957e-01  3.82728804e-01  3.84790900e-01  4.37858476e-01 
 1.00000000e-10  8.15280706e-01  3.89631507e-01  4.00886087e-01  3.97108690e-01  3.89854945e-01  3.82899700e-01  3.86025062e-01  3.88683245e-01  4.30095324e-01 
