 1.00000000e-12  1.10823529e+00  6.90073243e-01  6.85434921e-01  6.85446423e-01  6.85469382e-01  6.86121335e-01  6.86212206e-01  6.86391096e-01  6.86737939e-01 
 1.02800000e-12  1.10823529e+00  6.87280377e-01  6.82536638e-01  6.82548391e-01  6.82571850e-01  6.83241499e-01  6.83334343e-01  6.83517094e-01  6.83871344e-01 
 1.08400000e-12  1.10823529e+00  6.85794305e-01  6.80869610e-01  6.80881824e-01  6.80906201e-01  6.81609850e-01  6.81706320e-01  6.81896174e-01  6.82264070e-01 
 1.19600000e-12  1.10823529e+00  6.90681378e-01  6.85500711e-01  6.85513821e-01  6.85539986e-01  6.86304747e-01  6.86408261e-01  6.86611880e-01  6.87006093e-01 
 1.42000000e-12  1.10823529e+00  6.96009978e-01  6.90542346e-01  6.90556886e-01  6.90585899e-01  6.91448221e-01  6.91562915e-01  6.91788244e-01  6.92223467e-01 
 1.69303922e-12  1.10823529e+00  6.98181258e-01  6.92574034e-01  6.92589510e-01  6.92620385e-01  6.93562641e-01  6.93684611e-01  6.93923931e-01  6.94385082e-01 
 2.23911764e-12  1.10823529e+00  6.99352966e-01  6.93648318e-01  6.93664211e-01  6.93695914e-01  6.94717858e-01  6.94843029e-01  6.95088365e-01  6.95560147e-01 
 3.13047630e-12  1.10823529e+00  6.99640380e-01  6.93908601e-01  6.93924306e-01  6.93955632e-01  6.95004874e-01  6.95128564e-01  6.95370989e-01  6.95837125e-01 
 4.36005667e-12  1.10823529e+00  7.00153198e-01  6.94500822e-01  6.94516458e-01  6.94547648e-01  6.95576597e-01  6.95699751e-01  6.95941137e-01  6.96405313e-01 
 6.26660169e-12  1.10823529e+00  7.00497578e-01  6.95022944e-01  6.95038543e-01  6.95069661e-01  6.96049612e-01  6.96172465e-01  6.96413272e-01  6.96876373e-01 
 9.30129156e-12  1.10823529e+00  7.01217084e-01  6.96011720e-01  6.96027284e-01  6.96058330e-01  6.96958946e-01  6.97081496e-01  6.97321721e-01  6.97783747e-01 
 1.35556603e-11  1.10823529e+00  7.02070292e-01  6.97239302e-01  6.97254804e-01  6.97285727e-01  6.98075946e-01  6.98197984e-01  6.98437222e-01  6.98897433e-01 
 1.98099065e-11  1.10823529e+00  7.03510774e-01  6.99207628e-01  6.99223058e-01  6.99253839e-01  6.99881747e-01  7.00003184e-01  7.00241264e-01  7.00699339e-01 
 3.23183987e-11  1.10823529e+00  7.06183780e-01  7.02954080e-01  7.02969372e-01  7.02999880e-01  7.03304447e-01  7.03424734e-01  7.03660600e-01  7.04114614e-01 
 5.73353832e-11  1.10823529e+00  7.11878306e-01  7.10658387e-01  7.10673484e-01  7.10703605e-01  7.10359109e-01  7.10477736e-01  7.10710417e-01  7.11158599e-01 
 1.00000000e-10  1.10823529e+00  7.27704287e-01  7.23990197e-01  7.24005089e-01  7.24034800e-01  7.22661627e-01  7.22778468e-01  7.23007763e-01  7.23449810e-01 
 1.05003397e-10  1.10823529e+00  7.31064129e-01  7.25745533e-01  7.25760414e-01  7.25790102e-01  7.24312854e-01  7.24429586e-01  7.24658678e-01  7.25100361e-01 
 1.15010191e-10  1.10823529e+00  7.37915996e-01  7.29153983e-01  7.29168839e-01  7.29198479e-01  7.27517260e-01  7.27633769e-01  7.27862448e-01  7.28303396e-01 
 1.35023778e-10  1.10823529e+00  7.51323059e-01  7.35622140e-01  7.35636956e-01  7.35666516e-01  7.33579509e-01  7.33695656e-01  7.33923666e-01  7.34363433e-01 
 1.75050953e-10  1.10823529e+00  7.76570893e-01  7.47200958e-01  7.47215723e-01  7.47245183e-01  7.44377703e-01  7.44493377e-01  7.44720515e-01  7.45158781e-01 
 2.55105304e-10  1.10823529e+00  8.21183783e-01  7.66099579e-01  7.66114314e-01  7.66143716e-01  7.61882189e-01  7.61997557e-01  7.62224143e-01  7.62661587e-01 
 4.15214005e-10  1.10823529e+00  8.88552706e-01  7.92262946e-01  7.92277751e-01  7.92307296e-01  7.86200961e-01  7.86316903e-01  7.86544607e-01  7.86984398e-01 
 6.73749945e-10  1.10823529e+00  9.59450822e-01  8.18725007e-01  8.18740040e-01  8.18770041e-01  8.11560413e-01  8.11678135e-01  8.11909266e-01  8.12355564e-01 
 9.63274245e-10  1.10823529e+00  1.01110154e+00  8.39833054e-01  8.39848299e-01  8.39878718e-01  8.31848392e-01  8.31967225e-01  8.32200490e-01  8.32650578e-01 
 1.38550467e-09  1.10823529e+00  1.06549732e+00  8.64225188e-01  8.64239799e-01  8.64268945e-01  8.56724534e-01  8.56836164e-01  8.57055420e-01  8.57478014e-01 
