 1.00000000e-12  1.46823529e+00  6.91582935e-01  6.86931760e-01  6.86942042e-01  6.86962569e-01  6.87610965e-01  6.87692267e-01  6.87852493e-01  6.88163801e-01 
 1.02750905e-12  1.46823529e+00  6.88805195e-01  6.84049736e-01  6.84060235e-01  6.84081193e-01  6.84746911e-01  6.84829919e-01  6.84993497e-01  6.85311280e-01 
 1.08252715e-12  1.46823529e+00  6.87245345e-01  6.82310991e-01  6.82321906e-01  6.82343695e-01  6.83042759e-01  6.83129053e-01  6.83299089e-01  6.83629364e-01 
 1.19256334e-12  1.46823529e+00  6.91937883e-01  6.86749718e-01  6.86761487e-01  6.86784978e-01  6.87544199e-01  6.87637215e-01  6.87820429e-01  6.88176050e-01 
 1.41263573e-12  1.46823529e+00  6.97200033e-01  6.91724873e-01  6.91738048e-01  6.91764343e-01  6.92620214e-01  6.92724262e-01  6.92928979e-01  6.93325502e-01 
 1.67232851e-12  1.46823529e+00  6.99318234e-01  6.93704228e-01  6.93718322e-01  6.93746448e-01  6.94680190e-01  6.94791408e-01  6.95009975e-01  6.95432384e-01 
 2.19171408e-12  1.46823529e+00  7.00552411e-01  6.94837873e-01  6.94852414e-01  6.94881425e-01  6.95895680e-01  6.96010335e-01  6.96235417e-01  6.96669549e-01 
 3.08500399e-12  1.46823529e+00  7.00861213e-01  6.95114804e-01  6.95129167e-01  6.95157825e-01  6.96203962e-01  6.96317224e-01  6.96539556e-01  6.96968308e-01 
 4.22640550e-12  1.46823529e+00  7.01364721e-01  6.95687068e-01  6.95701347e-01  6.95729836e-01  6.96758273e-01  6.96870870e-01  6.97091913e-01  6.97518232e-01 
 6.10655969e-12  1.46823529e+00  7.01727022e-01  6.96224395e-01  6.96238628e-01  6.96267025e-01  6.97247695e-01  6.97359919e-01  6.97580244e-01  6.98005222e-01 
 8.97871655e-12  1.46823529e+00  7.02434272e-01  6.97187368e-01  6.97201546e-01  6.97229834e-01  6.98135070e-01  6.98246852e-01  6.98466322e-01  6.98889711e-01 
 1.33881889e-11  1.46823529e+00  7.03348610e-01  6.98491262e-01  6.98505358e-01  6.98533482e-01  6.99324047e-01  6.99435159e-01  6.99653336e-01  7.00074327e-01 
 1.93280180e-11  1.46823529e+00  7.04756799e-01  7.00402307e-01  7.00416308e-01  7.00444245e-01  7.01080267e-01  7.01190612e-01  7.01407308e-01  7.01825547e-01 
 3.12076762e-11  1.46823529e+00  7.07346534e-01  7.04009348e-01  7.04023191e-01  7.04050813e-01  7.04379095e-01  7.04488145e-01  7.04702340e-01  7.05115946e-01 
 5.49669927e-11  1.46823529e+00  7.12643910e-01  7.11402056e-01  7.11415687e-01  7.11442888e-01  7.11153767e-01  7.11261062e-01  7.11471871e-01  7.11879206e-01 
 1.00000000e-10  1.46823529e+00  7.29467459e-01  7.25504938e-01  7.25518370e-01  7.25545175e-01  7.24164586e-01  7.24270175e-01  7.24477727e-01  7.24879078e-01 
 1.04751863e-10  1.46823529e+00  7.32653408e-01  7.27174746e-01  7.27188169e-01  7.27214957e-01  7.25735279e-01  7.25840786e-01  7.26048186e-01  7.26449256e-01 
 1.14255590e-10  1.46823529e+00  7.39165760e-01  7.30415933e-01  7.30429341e-01  7.30456097e-01  7.28781746e-01  7.28887105e-01  7.29094232e-01  7.29494809e-01 
 1.33263043e-10  1.46823529e+00  7.51936413e-01  7.36583455e-01  7.36596841e-01  7.36623555e-01  7.34563708e-01  7.34668858e-01  7.34875602e-01  7.35275493e-01 
 1.71277949e-10  1.46823529e+00  7.76043694e-01  7.47669910e-01  7.47683282e-01  7.47709966e-01  7.44905767e-01  7.45010741e-01  7.45217165e-01  7.45616515e-01 
 2.47307762e-10  1.46823529e+00  8.18967293e-01  7.65923212e-01  7.65936616e-01  7.65963366e-01  7.61817656e-01  7.61922819e-01  7.62129618e-01  7.62529754e-01 
