 1.00000000e-12  1.78200000e+00  3.41261492e-01 
 1.02772000e-12  1.78150104e+00  3.46389956e-01 
 1.08316000e-12  1.78050312e+00  3.53546717e-01 
 1.19404001e-12  1.77850728e+00  3.62098768e-01 
 1.33845817e-12  1.77590775e+00  3.72713253e-01 
 1.62729450e-12  1.77070870e+00  3.91610687e-01 
 2.20496714e-12  1.76031059e+00  4.17723789e-01 
 3.05053336e-12  1.74509040e+00  4.37957097e-01 
 3.95569199e-12  1.72879754e+00  4.48039597e-01 
 5.17254494e-12  1.70689419e+00  4.53090069e-01 
 6.90336260e-12  1.67573947e+00  4.53869102e-01 
 1.02199155e-11  1.61604152e+00  4.50030204e-01 
 1.39174364e-11  1.54948614e+00  4.45866037e-01 
 2.08131520e-11  1.42536326e+00  4.41788539e-01 
 2.76011040e-11  1.30318013e+00  4.40511725e-01 
 3.67061435e-11  1.13928942e+00  4.39801560e-01 
 4.77704024e-11  9.40132758e-01  4.39610673e-01 
 6.49072807e-11  6.31668948e-01  4.39312098e-01 
 8.51516260e-11  2.67270732e-01  4.39519494e-01 
 1.00000000e-10  0.00000000e+00  4.39788323e-01 
 1.01238833e-10  0.00000000e+00  4.40068777e-01 
 1.03716500e-10  0.00000000e+00  4.40513266e-01 
 1.08671834e-10  0.00000000e+00  4.41231523e-01 
 1.18582501e-10  0.00000000e+00  4.42203319e-01 
 1.38403836e-10  0.00000000e+00  4.43746226e-01 
 1.78046505e-10  0.00000000e+00  4.46862608e-01 
 2.57331844e-10  0.00000000e+00  4.53114419e-01 
 4.09138773e-10  0.00000000e+00  4.63724032e-01 
 5.73435184e-10  0.00000000e+00  4.73954380e-01 
 8.40965557e-10  0.00000000e+00  4.89824749e-01 
 1.20190692e-09  0.00000000e+00  5.05672445e-01 
 1.62808200e-09  0.00000000e+00  5.13811434e-01 
 2.28561536e-09  0.00000000e+00  5.14544976e-01 
 2.96036771e-09  0.00000000e+00  5.05242911e-01 
 4.03141103e-09  0.00000000e+00  4.70925138e-01 
 4.86225437e-09  0.00000000e+00  4.37521378e-01 
 5.73963129e-09  0.00000000e+00  4.01918179e-01 
 6.99797264e-09  0.00000000e+00  3.51815181e-01 
 8.16772173e-09  0.00000000e+00  3.09221158e-01 
 9.50927914e-09  0.00000000e+00  2.65845555e-01 
 1.04408125e-08  0.00000000e+00  2.37856263e-01 
 1.13296020e-08  0.00000000e+00  2.12305119e-01 
 1.22006877e-08  0.00000000e+00  1.89343635e-01 
 1.31798876e-08  0.00000000e+00  1.65992205e-01 
 1.51382873e-08  0.00000000e+00  1.26794788e-01 
 1.86401328e-08  0.00000000e+00  7.64500897e-02 
 2.23369686e-08  0.00000000e+00  4.41499293e-02 
 2.63151889e-08  0.00000000e+00  2.39931956e-02 
 2.98170625e-08  0.00000000e+00  1.41317182e-02 
 3.37024977e-08  0.00000000e+00  7.64986788e-03 
 3.70569492e-08  0.00000000e+00  4.66706385e-03 
 4.05480503e-08  0.00000000e+00  2.62593477e-03 
 4.54974814e-08  0.00000000e+00  1.29219583e-03 
 5.24896521e-08  0.00000000e+00  3.22228559e-04 
 6.34609801e-08  0.00000000e+00  1.06370018e-04 
 8.38723210e-08  0.00000000e+00 -6.67856317e-05 
 1.15521398e-07  0.00000000e+00  6.97171300e-05 
 1.78819551e-07  0.00000000e+00 -6.53625320e-05 
 2.50100000e-07  0.00000000e+00  6.67697443e-05 
 2.50110000e-07  1.80000000e-01  2.13457765e-03 
 2.50130000e-07  5.40000000e-01  5.31113965e-03 
 2.50170000e-07  1.26000000e+00  9.01253186e-03 
 2.50200000e-07  1.80000000e+00  1.06206239e-02 
 2.50200526e-07  1.80000000e+00  1.04628463e-02 
 2.50201579e-07  1.80000000e+00  1.01628730e-02 
 2.50203683e-07  1.80000000e+00  9.62534670e-03 
 2.50207893e-07  1.80000000e+00  8.84647959e-03 
 2.50216312e-07  1.80000000e+00  7.84150482e-03 
 2.50233150e-07  1.80000000e+00  6.34253045e-03 
