 1.00000000e-12  0.00000000e+00  6.86130312e-01  6.82567877e-01  6.82585800e-01  6.82621548e-01  6.82692658e-01  6.82833358e-01  6.83108840e-01  6.83637375e-01 
 1.02800000e-12  0.00000000e+00  6.83284214e-01  6.79646055e-01  6.79664497e-01  6.79701281e-01  6.79774446e-01  6.79919188e-01  6.80202496e-01  6.80745710e-01 
 1.08400000e-12  0.00000000e+00  6.81864617e-01  6.78098986e-01  6.78118310e-01  6.78156850e-01  6.78233496e-01  6.78385076e-01  6.78681582e-01  6.79249415e-01 
 1.19600000e-12  0.00000000e+00  6.87231313e-01  6.83293883e-01  6.83314690e-01  6.83356181e-01  6.83438669e-01  6.83601702e-01  6.83920217e-01  6.84528761e-01 
 1.42000000e-12  0.00000000e+00  6.93469970e-01  6.89362339e-01  6.89385244e-01  6.89430903e-01  6.89521622e-01  6.89700708e-01  6.90049766e-01  6.90713702e-01 
 1.73829574e-12  0.00000000e+00  6.96474738e-01  6.92308254e-01  6.92332544e-01  6.92380948e-01  6.92477067e-01  6.92666592e-01  6.93035175e-01  6.93733368e-01 
 2.37488722e-12  0.00000000e+00  6.97620863e-01  6.93463267e-01  6.93488134e-01  6.93537679e-01  6.93636020e-01  6.93829765e-01  6.94205960e-01  6.94916559e-01 
 3.25230241e-12  0.00000000e+00  6.97597396e-01  6.93478644e-01  6.93503293e-01  6.93552402e-01  6.93649876e-01  6.93841911e-01  6.94214784e-01  6.94919116e-01 
 4.47284290e-12  0.00000000e+00  6.97917013e-01  6.93857342e-01  6.93881962e-01  6.93931015e-01  6.94028380e-01  6.94220203e-01  6.94592673e-01  6.95296265e-01 
 6.32513900e-12  0.00000000e+00  6.98028804e-01  6.94068048e-01  6.94092602e-01  6.94141522e-01  6.94238622e-01  6.94429921e-01  6.94801371e-01  6.95503034e-01 
 9.57976716e-12  0.00000000e+00  6.98431662e-01  6.94636257e-01  6.94660788e-01  6.94709663e-01  6.94806673e-01  6.94997797e-01  6.95368914e-01  6.96069971e-01 
 1.35024388e-11  0.00000000e+00  6.98769706e-01  6.95171060e-01  6.95195500e-01  6.95244194e-01  6.95340844e-01  6.95531259e-01  6.95900995e-01  6.96599452e-01 
 1.96288744e-11  0.00000000e+00  6.99494356e-01  6.96191316e-01  6.96215684e-01  6.96264233e-01  6.96360598e-01  6.96550453e-01  6.96919113e-01  6.97615573e-01 
 3.16790593e-11  0.00000000e+00  7.00743646e-01  6.98035683e-01  6.98059841e-01  6.98107973e-01  6.98203509e-01  6.98391731e-01  6.98757228e-01  6.99447766e-01 
 5.57794290e-11  0.00000000e+00  7.03292676e-01  7.02028961e-01  7.02052805e-01  7.02100312e-01  7.02194610e-01  7.02380399e-01  7.02741200e-01  7.03423003e-01 
 1.00000000e-10  0.00000000e+00  7.13119897e-01  7.09796921e-01  7.09820212e-01  7.09866617e-01  7.09958729e-01  7.10140223e-01  7.10492736e-01  7.11159135e-01 
 1.04820074e-10  0.00000000e+00  7.15481198e-01  7.10855844e-01  7.10879100e-01  7.10925437e-01  7.11017415e-01  7.11198646e-01  7.11550653e-01  7.12216119e-01 
 1.14460222e-10  0.00000000e+00  7.20367821e-01  7.12911272e-01  7.12934438e-01  7.12980594e-01  7.13072214e-01  7.13252742e-01  7.13603394e-01  7.14266349e-01 
 1.33740518e-10  0.00000000e+00  7.30098538e-01  7.16826290e-01  7.16849277e-01  7.16895076e-01  7.16985989e-01  7.17165129e-01  7.17513111e-01  7.18171129e-01 
 1.72301109e-10  0.00000000e+00  7.48679289e-01  7.23920470e-01  7.23943109e-01  7.23988218e-01  7.24077765e-01  7.24254227e-01  7.24597070e-01  7.25245635e-01 
 2.49422292e-10  0.00000000e+00  7.82999369e-01  7.35812604e-01  7.35834601e-01  7.35878433e-01  7.35965455e-01  7.36136982e-01  7.36470400e-01  7.37101784e-01 
 4.03664659e-10  0.00000000e+00  8.37937491e-01  7.53293589e-01  7.53314521e-01  7.53356236e-01  7.53439082e-01  7.53602478e-01  7.53920488e-01  7.54524190e-01 
 6.44947033e-10  0.00000000e+00  8.96751799e-01  7.72067728e-01  7.72087514e-01  7.72126955e-01  7.72205324e-01  7.72360054e-01  7.72661803e-01  7.73236845e-01 
 9.57695087e-10  0.00000000e+00  9.44789870e-01  7.90379508e-01  7.90398418e-01  7.90436124e-01  7.90511088e-01  7.90659259e-01  7.90948829e-01  7.91502788e-01 
 1.34611639e-09  0.00000000e+00  9.87335594e-01  8.07248133e-01  8.07266304e-01  8.07302547e-01  8.07374640e-01  8.07517276e-01  8.07796551e-01  8.08332551e-01 
 1.87109861e-09  0.00000000e+00  1.02425305e+00  8.26967987e-01  8.26984492e-01  8.27017417e-01  8.27082945e-01  8.27212731e-01  8.27467341e-01  8.27957620e-01 
