 5.00000000e-12  3.12066984e-01 
 5.14000000e-12  1.05879276e-01 
 5.42000001e-12  1.02891513e-02 
 5.98000002e-12  2.38279609e-02 
 7.10000004e-12 -1.19287317e-02 
 8.69534974e-12  1.61398991e-02 
 1.15193102e-11 -1.03865836e-02 
 1.62182471e-11  1.50200257e-02 
 2.28956738e-11 -9.88215481e-03 
 3.62505273e-11  1.45547949e-02 
 6.29602343e-11 -9.62604165e-03 
 1.16379648e-10  1.40107883e-02 
 2.05203129e-10 -1.07054091e-02 
 3.65891406e-10  1.39748920e-02 
 5.00000000e-10 -9.15570747e-03 
 5.15457382e-10  1.96373347e-03 
 5.46372145e-10  1.88370955e-03 
 6.08201671e-10  1.67480172e-03 
 7.31860723e-10  1.43781824e-03 
 9.79178827e-10  1.18005857e-03 
 1.27679348e-09  1.03579289e-03 
 1.64167017e-09  9.41011824e-04 
 2.17406669e-09  8.06188613e-04 
 2.72465947e-09  5.15078311e-04 
 3.52723197e-09  2.77396588e-04 
 4.41757378e-09  2.41499501e-04 
 5.37891405e-09  1.93642608e-04 
 6.46464741e-09  2.08963804e-04 
 7.53456391e-09  1.79786457e-04 
 8.25466761e-09  1.32150470e-04 
 8.93291385e-09  1.73321722e-04 
 9.66609890e-09  1.77468630e-04 
 1.04549541e-08  2.27422419e-04 
 1.14906383e-08  2.24675892e-04 
 1.21655452e-08  1.28019206e-04 
 1.29247682e-08  1.26003947e-04 
 1.37871311e-08  1.33847490e-04 
 1.46865378e-08  1.15441309e-04 
 1.63835326e-08  1.32570988e-04 
 1.85473825e-08  1.08764505e-04 
 2.22351382e-08  1.22968855e-04 
 2.68091782e-08  9.75536624e-05 
 3.12981267e-08  1.27815241e-04 
 3.56254034e-08  9.87327182e-05 
 4.01919399e-08  1.23034563e-04 
 4.54607682e-08  9.82663723e-05 
 5.33539071e-08  1.19553244e-04 
 6.31431927e-08  9.54405316e-05 
 7.78338466e-08  1.15940141e-04 
 1.01201666e-07  9.17130941e-05 
 1.47937304e-07  1.13389714e-04 
 2.40841258e-07  8.89613416e-05 
 4.07551803e-07  1.00244042e-04 
 5.00000000e-07  7.27801588e-05 
 5.25309556e-07  8.30901428e-05 
 5.75928667e-07  8.15564045e-05 
 6.77166890e-07  7.96932666e-05 
 8.79643336e-07  7.84107336e-05 
 1.00050000e-06  7.83086665e-05 
 1.00055000e-06 -9.86548088e-04 
 1.00065000e-06 -1.12515564e-03 
 1.00085000e-06 -5.77443606e-04 
 1.00100000e-06 -1.60105306e-04 
 1.00102938e-06  5.44791412e-04 
 1.00108815e-06  4.78884854e-04 
 1.00120568e-06  4.46245734e-04 
 1.00138921e-06  4.83205841e-04 
 1.00158371e-06  5.00442280e-04 
 1.00197271e-06  4.19196447e-04 
 1.00240828e-06  3.47215558e-04 
 1.00282438e-06  1.61563825e-04 
 1.00342154e-06  1.72295115e-04 
 1.00419666e-06  1.30008422e-04 
 1.00473390e-06  1.67887881e-04 
 1.00535564e-06  7.95266456e-05 
 1.00602538e-06  1.26666676e-04 
 1.00684728e-06  7.15684488e-05 
 1.00766062e-06  1.11557383e-04 
 1.00899947e-06  5.51522849e-05 
 1.01050793e-06  1.03477904e-04 
