 1.00000000e-12  1.78200000e+00  5.58947009e-01 
 1.02800000e-12  1.78149600e+00  5.54609045e-01 
 1.08400000e-12  1.78048800e+00  5.50716709e-01 
 1.19600000e-12  1.77847200e+00  5.53439566e-01 
 1.42000000e-12  1.77444000e+00  5.59112962e-01 
 1.69974797e-12  1.76940454e+00  5.64255215e-01 
 2.25924391e-12  1.75933361e+00  5.70291304e-01 
 3.15332655e-12  1.74324012e+00  5.73430302e-01 
 4.36801983e-12  1.72137564e+00  5.74162015e-01 
 6.23652672e-12  1.68774252e+00  5.74005990e-01 
 9.24364124e-12  1.63361446e+00  5.73799531e-01 
 1.34762568e-11  1.55742738e+00  5.73387720e-01 
 1.94029827e-11  1.45074631e+00  5.72959968e-01 
 3.12564345e-11  1.23738418e+00  5.72018470e-01 
 5.49633380e-11  8.10659917e-01  5.70629909e-01 
 1.00000000e-10  0.00000000e+00  5.69524263e-01 
 1.04741381e-10  0.00000000e+00  5.69837125e-01 
 1.14224142e-10  0.00000000e+00  5.70434236e-01 
 1.33189665e-10  0.00000000e+00  5.71518567e-01 
 1.71120710e-10  0.00000000e+00  5.73698543e-01 
 2.46982802e-10  0.00000000e+00  5.78455809e-01 
 3.98706984e-10  0.00000000e+00  5.87412752e-01 
 6.37011902e-10  0.00000000e+00  5.98247054e-01 
 9.48462202e-10  0.00000000e+00  6.10552328e-01 
 1.33118548e-09  0.00000000e+00  6.24282509e-01 
 1.85180202e-09  0.00000000e+00  6.33207603e-01 
 2.50371826e-09  0.00000000e+00  6.25108281e-01 
 3.29065542e-09  0.00000000e+00  5.91878668e-01 
 4.18517813e-09  0.00000000e+00  5.43440492e-01 
 5.25343844e-09  0.00000000e+00  4.86855846e-01 
 6.17427849e-09  0.00000000e+00  4.42678829e-01 
 7.07716072e-09  0.00000000e+00  3.96530143e-01 
 7.71967412e-09  0.00000000e+00  3.64665480e-01 
 8.30835268e-09  0.00000000e+00  3.36509984e-01 
 8.92318348e-09  0.00000000e+00  3.08511993e-01 
 9.61214012e-09  0.00000000e+00  2.78818734e-01 
 1.05967374e-08  0.00000000e+00  2.41445180e-01 
