 1.00000000e-12  1.05748240e-02  3.95514703e-01  3.96296342e-01  3.96447791e-01  3.86431762e-01  3.76770978e-01  3.79258203e-01  3.79404326e-01  4.73858399e-01 
 1.02386584e-12  1.05748240e-02  3.98670445e-01  3.99480635e-01  3.99637307e-01  3.89464838e-01  3.79747902e-01  3.82298639e-01  3.82443252e-01  4.75816334e-01 
 1.07159751e-12  1.05748240e-02  4.04569262e-01  4.05452210e-01  4.05614570e-01  3.95116253e-01  3.85444119e-01  3.88105797e-01  3.88238866e-01  4.79980206e-01 
 1.14212501e-12  1.05748240e-02  4.11100147e-01  4.12103503e-01  4.12267399e-01  4.01312462e-01  3.91881488e-01  3.94690642e-01  3.94823611e-01  4.84787783e-01 
 1.22026012e-12  1.05748240e-02  4.15377318e-01  4.16509502e-01  4.16673369e-01  4.05290466e-01  3.96219422e-01  3.99183467e-01  3.99346417e-01  4.87616157e-01 
 1.35926944e-12  1.05748240e-02  4.18462775e-01  4.19792747e-01  4.19968342e-01  4.07952618e-01  3.99716479e-01  4.02896674e-01  4.03095417e-01  4.89137831e-01 
 1.57508246e-12  1.05748240e-02  4.17866910e-01  4.19410630e-01  4.19628738e-01  4.06945664e-01  3.99881123e-01  4.03284872e-01  4.03494577e-01  4.87196232e-01 
 1.90714506e-12  1.05748240e-02  4.13845370e-01  4.15576809e-01  4.15861379e-01  4.02996508e-01  3.96902146e-01  4.00443747e-01  4.00611138e-01  4.82590933e-01 
 2.54099633e-12  1.05748240e-02  4.06933677e-01  4.08773695e-01  4.09101020e-01  3.97615350e-01  3.91348521e-01  3.94774115e-01  3.94859744e-01  4.76444822e-01 
 3.47553317e-12  1.05748240e-02  4.00431569e-01  4.01946150e-01  4.02207035e-01  3.93621233e-01  3.85975793e-01  3.88809308e-01  3.88870495e-01  4.72211347e-01 
 4.89850611e-12  1.05748240e-02  3.94833600e-01  3.95222711e-01  3.95286875e-01  3.89906192e-01  3.81039023e-01  3.82755136e-01  3.82779014e-01  4.68966489e-01 
 6.43047999e-12  1.05748240e-02  3.91900573e-01  3.91054767e-01  3.90919336e-01  3.87385505e-01  3.78174795e-01  3.78957094e-01  3.78929298e-01  4.67001624e-01 
 8.78269365e-12  1.05748240e-02  3.89881191e-01  3.87864954e-01  3.87557268e-01  3.85355524e-01  3.76038423e-01  3.76055020e-01  3.76071615e-01  4.64934605e-01 
 1.27959335e-11  1.05748240e-02  3.88650863e-01  3.86181155e-01  3.85768651e-01  3.84204422e-01  3.74976428e-01  3.74585343e-01  3.74700273e-01  4.62716915e-01 
 1.81631539e-11  1.05748240e-02  3.88100244e-01  3.86305092e-01  3.85799710e-01  3.84097105e-01  3.74974791e-01  3.74678916e-01  3.74967240e-01  4.60372583e-01 
 2.51139827e-11  1.05748240e-02  3.87760029e-01  3.87251371e-01  3.86581478e-01  3.84425628e-01  3.75435620e-01  3.75427713e-01  3.75928748e-01  4.57685433e-01 
