 1.00000000e-12  3.51600000e-03  3.95514668e-01  3.96296311e-01  3.96447758e-01  3.86431724e-01  3.76770934e-01  3.79258160e-01  3.79404282e-01  4.73858380e-01 
 1.02386586e-12  3.51600000e-03  3.98670413e-01  3.99480607e-01  3.99637276e-01  3.89464802e-01  3.79747860e-01  3.82298598e-01  3.82443211e-01  4.75816316e-01 
 1.07159759e-12  3.51600000e-03  4.04569232e-01  4.05452185e-01  4.05614542e-01  3.95116220e-01  3.85444081e-01  3.88105758e-01  3.88238828e-01  4.79980191e-01 
 1.14212513e-12  3.51600000e-03  4.11100116e-01  4.12103477e-01  4.12267370e-01  4.01312427e-01  3.91881447e-01  3.94690602e-01  3.94823570e-01  4.84787766e-01 
 1.22026030e-12  3.51600000e-03  4.15377282e-01  4.16509472e-01  4.16673336e-01  4.05290426e-01  3.96219377e-01  3.99183423e-01  3.99346372e-01  4.87616137e-01 
 1.35926976e-12  3.51600000e-03  4.18462730e-01  4.19792709e-01  4.19968300e-01  4.07952568e-01  3.99716424e-01  4.02896620e-01  4.03095363e-01  4.89137804e-01 
 1.57508294e-12  3.51600000e-03  4.17866851e-01  4.19410579e-01  4.19628683e-01  4.06945600e-01  3.99881053e-01  4.03284803e-01  4.03494507e-01  4.87196194e-01 
 1.90714583e-12  3.51600000e-03  4.13845297e-01  4.15576744e-01  4.15861310e-01  4.02996430e-01  3.96902059e-01  4.00443661e-01  4.00611051e-01  4.82590885e-01 
 2.54099753e-12  3.51600000e-03  4.06933588e-01  4.08773615e-01  4.09100934e-01  3.97615257e-01  3.91348414e-01  3.94774007e-01  3.94859634e-01  4.76444765e-01 
 3.47553497e-12  3.51600000e-03  4.00431465e-01  4.01946055e-01  4.02206932e-01  3.93621121e-01  3.85975662e-01  3.88809176e-01  3.88870362e-01  4.72211280e-01 
 4.89850583e-12  3.51600000e-03  3.94833485e-01  3.95222608e-01  3.95286761e-01  3.89906060e-01  3.81038873e-01  3.82754987e-01  3.82778865e-01  4.68966415e-01 
 6.43047901e-12  3.51600000e-03  3.91900436e-01  3.91054645e-01  3.90919201e-01  3.87385350e-01  3.78174620e-01  3.78956919e-01  3.78929124e-01  4.67001537e-01 
 8.78268839e-12  3.51600000e-03  3.89881026e-01  3.87864809e-01  3.87557106e-01  3.85355337e-01  3.76038214e-01  3.76054811e-01  3.76071407e-01  4.64934503e-01 
 1.27960154e-11  3.51600000e-03  3.88650635e-01  3.86180948e-01  3.85768420e-01  3.84204172e-01  3.74976151e-01  3.74585063e-01  3.74699996e-01  4.62716742e-01 
 1.81632555e-11  3.51600000e-03  3.88099980e-01  3.86304870e-01  3.85799462e-01  3.84096822e-01  3.74974472e-01  3.74678605e-01  3.74966934e-01  4.60372385e-01 
 2.51141090e-11  3.51600000e-03  3.87759722e-01  3.87251118e-01  3.86581195e-01  3.84425304e-01  3.75435252e-01  3.75427357e-01  3.75928398e-01  4.57685202e-01 
 3.40625134e-11  3.51600000e-03  3.87527705e-01  3.88710170e-01  3.87761755e-01  3.84960080e-01  3.76133682e-01  3.76519457e-01  3.77303913e-01  4.54192065e-01 
 4.41285016e-11  3.51600000e-03  3.87402645e-01  3.90456111e-01  3.89113747e-01  3.85610794e-01  3.77050407e-01  3.77863772e-01  3.78947932e-01  4.50415460e-01 
 5.97383412e-11  3.51600000e-03  3.87353862e-01  3.93256914e-01  3.91249053e-01  3.86671766e-01  3.78540390e-01  3.80017313e-01  3.81566999e-01  4.44500820e-01 
 7.73818086e-11  3.51600000e-03  3.87896038e-01  3.96524560e-01  3.93744190e-01  3.87983475e-01  3.80378880e-01  3.82574862e-01  3.84620496e-01  4.38057112e-01 
 1.00000000e-10  3.51600000e-03  3.89577701e-01  4.00841158e-01  3.97059713e-01  3.89799602e-01  3.82837139e-01  3.85964604e-01  3.88624058e-01  4.30068957e-01 
 1.00442166e-10  3.51600000e-03  3.89741481e-01  4.01023145e-01  3.97218985e-01  3.89949040e-01  3.82992791e-01  3.86131109e-01  3.88800794e-01  4.30314836e-01 
 1.01326498e-10  3.51600000e-03  3.90074469e-01  4.01377388e-01  3.97525018e-01  3.90233180e-01  3.83280110e-01  3.86441786e-01  3.89134132e-01  4.30693563e-01 
