 1.00000000e-12  1.78200000e+00  5.58859229e-01 
 1.02800000e-12  1.78149600e+00  5.54521659e-01 
 1.08400000e-12  1.78048800e+00  5.50631029e-01 
 1.19600000e-12  1.77847200e+00  5.53356789e-01 
 1.42000000e-12  1.77444000e+00  5.59034486e-01 
 1.71779498e-12  1.76907969e+00  5.64461146e-01 
 2.31338493e-12  1.75835907e+00  5.70597593e-01 
 3.19723037e-12  1.74244985e+00  5.73414502e-01 
 4.42415588e-12  1.72036519e+00  5.74106489e-01 
 6.25008916e-12  1.68749840e+00  5.73945203e-01 
 9.39706161e-12  1.63085289e+00  5.73732652e-01 
 1.34223507e-11  1.55839769e+00  5.73338222e-01 
 1.94617268e-11  1.44968892e+00  5.72906456e-01 
 3.15031632e-11  1.23294306e+00  5.71956636e-01 
 5.55860359e-11  7.99451353e-01  5.70563573e-01 
 1.00000000e-10  0.00000000e+00  5.69495737e-01 
 1.04816575e-10  0.00000000e+00  5.69815800e-01 
 1.14449724e-10  0.00000000e+00  5.70425298e-01 
 1.33716022e-10  0.00000000e+00  5.71533940e-01 
 1.72248618e-10  0.00000000e+00  5.73754556e-01 
 2.49313811e-10  0.00000000e+00  5.78609764e-01 
 4.03444197e-10  0.00000000e+00  5.87671983e-01 
 6.43964169e-10  0.00000000e+00  5.98555106e-01 
 9.56821013e-10  0.00000000e+00  6.10886290e-01 
 1.34422866e-09  0.00000000e+00  6.24694927e-01 
 1.86898604e-09  0.00000000e+00  6.33298403e-01 
 2.51346687e-09  0.00000000e+00  6.24876000e-01 
 3.30609494e-09  0.00000000e+00  5.91081111e-01 
 4.19938347e-09  0.00000000e+00  5.42641161e-01 
 5.15090311e-09  0.00000000e+00  4.92124610e-01 
 5.94691028e-09  0.00000000e+00  4.53811247e-01 
 6.93965552e-09  0.00000000e+00  4.03655417e-01 
 7.97367014e-09  0.00000000e+00  3.52483687e-01 
 8.75298602e-09  0.00000000e+00  3.16224965e-01 
 9.58313849e-09  0.00000000e+00  2.80061189e-01 
 1.08015823e-08  0.00000000e+00  2.32596998e-01 
