 0.00000000e+00  6.18266101e-05 
 1.00000000e-12  3.89421066e-03 
 2.00000000e-12  4.20730501e-03 
 4.00000000e-12  4.28677186e-03 
 8.00000000e-12  4.13795079e-03 
 1.60000000e-11  3.97453416e-03 
 3.20000000e-11  3.86280347e-03 
 6.40000000e-11  4.92041474e-03 
 1.00000000e-10  7.54981842e-03 
 1.06400000e-10  2.63390482e-03 
 1.19200000e-10  2.01989541e-03 
 1.44800000e-10  2.14348125e-03 
 1.96000000e-10  1.46918759e-03 
 2.98400000e-10  1.45832425e-03 
 4.51206098e-10  9.83799951e-04 
 7.56818293e-10  1.03282299e-03 
 1.04165537e-09  6.85366220e-04 
 1.50288296e-09  9.29658339e-04 
 1.91789455e-09  6.52018610e-04 
 2.38888808e-09  1.02473554e-03 
 2.84756134e-09  5.30159367e-04 
 3.24811642e-09  9.54094509e-04 
 3.71864119e-09  5.90164779e-04 
 4.21183197e-09  8.52750121e-04 
 4.70530353e-09  3.65196110e-04 
 5.25274337e-09  5.35916914e-04 
 5.84536780e-09  1.49818600e-04 
 6.65034923e-09  4.55508368e-04 
 7.41482472e-09  1.16373615e-04 
 8.29585541e-09  3.75627201e-04 
 9.24374353e-09 -3.86181476e-05 
 1.01515815e-08  2.73436304e-04 
 1.12080103e-08  1.63824560e-05 
 1.23558919e-08  3.44088750e-04 
 1.32411124e-08 -3.55639151e-05 
 1.41064807e-08  2.71581945e-04 
 1.49686686e-08 -5.18451702e-05 
 1.58611045e-08  2.68898324e-04 
 1.73523057e-08 -5.91830003e-05 
 1.92768627e-08  3.04800434e-04 
 2.13004355e-08  3.34967126e-05 
 2.34192394e-08  3.91473208e-04 
 2.47607710e-08 -8.56889771e-05 
 2.59957694e-08  3.12402919e-04 
 2.70483611e-08 -6.18967724e-05 
 2.81105682e-08  2.88728313e-04 
 2.98123809e-08 -5.78130252e-05 
 3.19466989e-08  2.79690228e-04 
 3.54015310e-08 -6.18366573e-05 
 3.89396990e-08  2.83526898e-04 
 4.27634192e-08 -5.53890899e-05 
 4.71195385e-08  2.78294757e-04 
 5.16823083e-08 -5.65638823e-05 
 5.89320491e-08  2.75930064e-04 
 6.90402125e-08 -5.98093116e-05 
 8.41694394e-08  2.72302952e-04 
 1.11979038e-07 -6.41855756e-05 
 1.61140485e-07  2.68950907e-04 
 2.50100000e-07 -6.60510922e-05 
 2.50110000e-07 -4.61771366e-03 
 2.50130000e-07 -5.08508849e-03 
 2.50170000e-07 -3.45981944e-03 
 2.50200000e-07 -3.63908587e-03 
 2.50206639e-07  4.73024313e-04 
 2.50219917e-07  6.40821105e-04 
 2.50246474e-07  5.72713628e-04 
 2.50299586e-07  5.66960550e-04 
 2.50405812e-07  4.30931152e-04 
 2.50518530e-07  4.60064654e-04 
 2.50731496e-07  4.27537592e-04 
 2.50953645e-07  4.95331343e-04 
 2.51397942e-07  3.72203409e-04 
 2.51894566e-07  3.73460855e-04 
 2.52359298e-07  1.57177900e-04 
 2.53011952e-07  2.06074290e-04 
 2.53891788e-07  1.21485038e-04 
 2.54502359e-07  2.00457022e-04 
 2.55204783e-07  8.11731167e-05 
 2.55944930e-07  1.66054637e-04 
 2.56759819e-07  7.23992964e-05 
 2.57715225e-07  1.51623185e-04 
 2.59071397e-07  5.82222767e-05 
 2.60699903e-07  1.45238175e-04 
 2.63482388e-07  5.72609631e-05 
 2.67097141e-07  1.44830523e-04 
 2.74326645e-07  5.68616222e-05 
 2.85531046e-07  1.44159931e-04 
 3.04925825e-07  5.57919936e-05 
 3.38889873e-07  1.41927302e-04 
 3.95217228e-07  5.11349215e-05 
 4.94494059e-07  1.33272612e-04 
 5.00000000e-07  4.53617275e-05 
 5.00010000e-07  2.45011653e-03 
 5.00030000e-07  2.19082867e-03 
 5.00070000e-07  2.93148595e-03 
 5.00100000e-07  3.80934034e-03 
 5.00108000e-07  1.05836275e-03 
 5.00124000e-07  7.28581448e-04 
 5.00156000e-07  8.25233729e-04 
 5.00220000e-07  5.41717203e-04 
 5.00348000e-07  6.17567939e-04 
 5.00519727e-07  4.25903291e-04 
 5.00863181e-07  6.03300384e-04 
 5.01296992e-07  3.13108646e-04 
 5.01759154e-07  3.08468385e-04 
 5.02236572e-07  1.74797771e-04 
 5.02764391e-07  2.66263517e-04 
 5.03391589e-07  6.93224611e-05 
 5.03998211e-07  1.87966498e-04 
 5.04678549e-07  4.12720361e-05 
 5.05397491e-07  1.73145207e-04 
 5.06383765e-07  3.92594542e-05 
 5.07586579e-07  1.78220043e-04 
 5.09483851e-07  4.45609207e-05 
 5.10805743e-07  1.73310922e-04 
 5.12266991e-07  6.24069028e-05 
 5.13783895e-07  2.01454307e-04 
 5.15521713e-07  4.78954808e-05 
 5.17559889e-07  1.71514134e-04 
 5.19554868e-07  3.87988398e-05 
 5.21944697e-07  1.54554310e-04 
 5.25865160e-07  2.59428672e-05 
 5.30659914e-07  1.50406602e-04 
 5.38453172e-07  2.50278862e-05 
 5.52297616e-07  1.49636954e-04 
 5.74016965e-07  2.36429583e-05 
 6.13482696e-07  1.47709735e-04 
 6.79209650e-07  2.09912328e-05 
 7.50100000e-07  1.45278896e-04 
 7.50110000e-07 -2.37925697e-03 
 7.50130000e-07 -2.68230862e-03 
 7.50170000e-07 -1.93519200e-03 
 7.50200000e-07 -2.00210701e-03 
 7.50207769e-07  3.24435148e-04 
 7.50223306e-07  4.17291290e-04 
 7.50254382e-07  3.90612756e-04 
 7.50316532e-07  4.26001776e-04 
 7.50440834e-07  3.43010539e-04 
 7.50614454e-07  3.93796425e-04 
 7.50848701e-07  4.07038014e-04 
 7.51261975e-07  4.31747758e-04 
 7.51750282e-07  3.28837030e-04 
 7.52255972e-07  2.24709838e-04 
 7.52826002e-07  1.16874350e-04 
 7.53616721e-07  1.57914264e-04 
 7.54187155e-07  1.05473198e-04 
 7.54842267e-07  1.31336400e-04 
 7.55427769e-07  7.84286897e-05 
 7.56077649e-07  1.18173840e-04 
 7.56934776e-07  7.11168040e-05 
 7.57836468e-07  1.07098289e-04 
 7.59626088e-07  6.15901285e-05 
 7.61867991e-07  1.03659108e-04 
 7.65269853e-07  6.15610648e-05 
 7.71199629e-07  1.03524949e-04 
 7.83059183e-07  6.13666381e-05 
 8.06778290e-07  1.03191390e-04 
 8.54216504e-07  6.08517993e-05 
 9.49092933e-07  1.02506814e-04 
 1.00000000e-06  6.03672648e-05 
 1.00001000e-06  2.43796657e-03 
 1.00003000e-06  2.17053776e-03 
 1.00007000e-06  2.92239520e-03 
 1.00010000e-06  3.79419194e-03 
 1.00010800e-06  1.04774800e-03 
 1.00012400e-06  7.19769876e-04 
 1.00015600e-06  8.16654908e-04 
 1.00022000e-06  5.34701690e-04 
 1.00034800e-06  6.09790991e-04 
 1.00052007e-06  4.19194420e-04 
 1.00086421e-06  5.95521681e-04 
 1.00129874e-06  3.05127697e-04 
 1.00176132e-06  2.98272947e-04 
 1.00223491e-06  1.68642719e-04 
 1.00276497e-06  2.61122419e-04 
 1.00340322e-06  6.38012214e-05 
 1.00403072e-06  1.76499901e-04 
 1.00457503e-06  4.18673626e-05 
 1.00519861e-06  1.74877312e-04 
 1.00580143e-06  4.04781274e-05 
 1.00647059e-06  1.63455351e-04 
 1.00715528e-06  2.73872491e-05 
 1.00803658e-06  1.52523795e-04 
 1.00914848e-06  2.46417956e-05 
 1.01086877e-06  1.67622376e-04 
 1.01269429e-06  4.40191550e-05 
 1.01416323e-06  1.92190940e-04 
 1.01541373e-06  7.88147439e-05 
 1.01661381e-06  2.04921206e-04 
 1.01786906e-06  6.99106927e-05 
 1.01896216e-06  1.91803666e-04 
 1.02014546e-06  5.81925226e-05 
 1.02143853e-06  1.82694406e-04 
 1.02308404e-06  5.20664970e-05 
 1.02502239e-06  1.78284296e-04 
 1.02805870e-06  4.70048137e-05 
 1.03377314e-06  1.71110490e-04 
 1.04260556e-06  3.79181524e-05 
 1.05936403e-06  1.60342453e-04 
 1.08795646e-06  2.74434094e-05 
 1.12085382e-06  1.54233107e-04 
 1.15530891e-06  2.22819324e-05 
 1.17799778e-06  1.37000743e-04 
 1.19297203e-06  7.69746331e-06 
 1.20446493e-06  1.34318464e-04 
 1.21565225e-06  8.18536044e-06 
 1.22721952e-06  1.32952190e-04 
 1.24004210e-06  7.57401271e-06 
 1.25010000e-06  1.31992862e-04 
 1.25011000e-06 -2.39903629e-03 
 1.25013000e-06 -2.70440019e-03 
 1.25017000e-06 -1.94808949e-03 
 1.25020000e-06 -2.01127540e-03 
 1.25020777e-06  3.11621330e-04 
 1.25022331e-06  4.05336810e-04 
 1.25025440e-06  3.80296916e-04 
 1.25031657e-06  4.15502113e-04 
 1.25044091e-06  3.32434166e-04 
 1.25061454e-06  3.82029290e-04 
 1.25084900e-06  3.95432158e-04 
 1.25126206e-06  4.17994849e-04 
 1.25175017e-06  3.16293092e-04 
 1.25226001e-06  2.09070208e-04 
 1.25282906e-06  1.02569241e-04 
 1.25363082e-06  1.40481319e-04 
 1.25418063e-06  8.74992433e-05 
 1.25481204e-06  1.06912012e-04 
 1.25545294e-06  6.08829447e-05 
 1.25613007e-06  1.03508309e-04 
 1.25706578e-06  5.73983044e-05 
 1.25840940e-06  9.09541871e-05 
 1.26001821e-06  4.92002731e-05 
 1.26276025e-06  8.94406284e-05 
 1.26620081e-06  4.88413524e-05 
 1.27308192e-06  8.89827247e-05 
 1.28684415e-06  4.79600651e-05 
 1.31436861e-06  8.73972646e-05 
 1.36941754e-06  4.54616197e-05 
