 1.00000000e-12  5.29411765e-01  6.86683233e-01  6.82529371e-01  6.82544174e-01  6.82573710e-01  6.82632505e-01  6.82749003e-01  6.82977739e-01  6.83418993e-01 
 1.02800000e-12  5.29411765e-01  6.83849452e-01  6.79604471e-01  6.79619648e-01  6.79649929e-01  6.79710205e-01  6.79829622e-01  6.80064031e-01  6.80516012e-01 
 1.08400000e-12  5.29411765e-01  6.82339561e-01  6.77940263e-01  6.77956088e-01  6.77987660e-01  6.78050498e-01  6.78174963e-01  6.78419172e-01  6.78889658e-01 
 1.19600000e-12  5.29411765e-01  6.87296117e-01  6.82686998e-01  6.82703964e-01  6.82737810e-01  6.82805158e-01  6.82938497e-01  6.83199890e-01  6.83702654e-01 
 1.42000000e-12  5.29411765e-01  6.92781233e-01  6.87958181e-01  6.87976833e-01  6.88014032e-01  6.88088018e-01  6.88234367e-01  6.88520764e-01  6.89069808e-01 
 1.71251057e-12  5.29411765e-01  6.95165418e-01  6.90258526e-01  6.90278261e-01  6.90317611e-01  6.90395843e-01  6.90550461e-01  6.90852548e-01  6.91429934e-01 
 2.29753171e-12  5.29411765e-01  6.96353194e-01  6.91408127e-01  6.91428294e-01  6.91468499e-01  6.91548402e-01  6.91706219e-01  6.92014167e-01  6.92601401e-01 
 3.17602835e-12  5.29411765e-01  6.96619562e-01  6.91672721e-01  6.91692663e-01  6.91732421e-01  6.91811434e-01  6.91967491e-01  6.92272001e-01  6.92852674e-01 
 4.41787885e-12  5.29411765e-01  6.97124292e-01  6.92249972e-01  6.92269868e-01  6.92309533e-01  6.92388363e-01  6.92544060e-01  6.92847874e-01  6.93427233e-01 
 6.31253174e-12  5.29411765e-01  6.97441896e-01  6.92705260e-01  6.92725109e-01  6.92764680e-01  6.92843324e-01  6.92998652e-01  6.93301752e-01  6.93879770e-01 
 9.48719270e-12  5.29411765e-01  6.98160134e-01  6.93644283e-01  6.93664108e-01  6.93703632e-01  6.93782183e-01  6.93937331e-01  6.94240083e-01  6.94817462e-01 
 1.35461519e-11  5.29411765e-01  6.98928762e-01  6.94689267e-01  6.94709024e-01  6.94748415e-01  6.94826700e-01  6.94981325e-01  6.95283068e-01  6.95858567e-01 
 1.99038854e-11  5.29411765e-01  7.00331089e-01  6.96505618e-01  6.96525313e-01  6.96564578e-01  6.96642615e-01  6.96796752e-01  6.97097556e-01  6.97671319e-01 
 3.26193524e-11  5.29411765e-01  7.02932248e-01  6.99952494e-01  6.99972032e-01  7.00010985e-01  7.00088403e-01  7.00241325e-01  7.00539790e-01  7.01109222e-01 
 5.80502865e-11  5.29411765e-01  7.08566143e-01  7.07095327e-01  7.07114639e-01  7.07153141e-01  7.07229667e-01  7.07380843e-01  7.07675956e-01  7.08239227e-01 
 1.00000000e-10  5.29411765e-01  7.23775331e-01  7.19157647e-01  7.19176656e-01  7.19214558e-01  7.19289898e-01  7.19438753e-01  7.19729431e-01  7.20284620e-01 
 1.05086187e-10  5.29411765e-01  7.27150589e-01  7.20827612e-01  7.20846605e-01  7.20884472e-01  7.20959743e-01  7.21108464e-01  7.21398890e-01  7.21953626e-01 
 1.15258560e-10  5.29411765e-01  7.34028625e-01  7.24066038e-01  7.24084985e-01  7.24122761e-01  7.24197851e-01  7.24346219e-01  7.24635975e-01  7.25189507e-01 
 1.35603308e-10  5.29411765e-01  7.47465728e-01  7.30187689e-01  7.30206548e-01  7.30244152e-01  7.30318901e-01  7.30466607e-01  7.30755107e-01  7.31306395e-01 
 1.76292802e-10  5.29411765e-01  7.72761853e-01  7.41081942e-01  7.41100645e-01  7.41137937e-01  7.41212074e-01  7.41358591e-01  7.41644855e-01  7.42192189e-01 
 2.57671791e-10  5.29411765e-01  8.17297734e-01  7.58706435e-01  7.58724885e-01  7.58761676e-01  7.58834827e-01  7.58979440e-01  7.59262158e-01  7.59803360e-01 
 4.20429770e-10  5.29411765e-01  8.84342642e-01  7.83090485e-01  7.83108607e-01  7.83144752e-01  7.83216639e-01  7.83358837e-01  7.83637150e-01  7.84171058e-01 
 6.81437896e-10  5.29411765e-01  9.54005119e-01  8.08241073e-01  8.08258968e-01  8.08294666e-01  8.08365688e-01  8.08506271e-01  8.08781769e-01  8.09311458e-01 
 9.74300991e-10  5.29411765e-01  1.00505183e+00  8.28522280e-01  8.28539995e-01  8.28575335e-01  8.28645664e-01  8.28784935e-01  8.29058079e-01  8.29583930e-01 
 1.40232393e-09  5.29411765e-01  1.05938826e+00  8.54034934e-01  8.54051291e-01  8.54083924e-01  8.54148881e-01  8.54277567e-01  8.54530142e-01  8.55016946e-01 
 1.91936754e-09  5.29411765e-01  1.12063754e+00  8.76578363e-01  8.76592963e-01  8.76622090e-01  8.76680064e-01  8.76794901e-01  8.77020220e-01  8.77454102e-01 
 2.49142433e-09  5.29411765e-01  1.33998500e+00  8.97783870e-01  8.97796042e-01  8.97820320e-01  8.97868624e-01  8.97964241e-01  8.98151589e-01  8.98511356e-01 
