 1.00000000e-12  0.00000000e+00  6.53927991e-01  6.48973268e-01  6.48989279e-01  6.49021219e-01  6.49598438e-01  6.49724478e-01  6.49971607e-01  6.50447030e-01 
 1.02800000e-12  0.00000000e+00  6.50747350e-01  6.45677592e-01  6.45694099e-01  6.45727027e-01  6.46319774e-01  6.46449694e-01  6.46704361e-01  6.47194023e-01 
 1.08400000e-12  0.00000000e+00  6.48878321e-01  6.43606886e-01  6.43624251e-01  6.43658889e-01  6.44281095e-01  6.44417714e-01  6.44685368e-01  6.45199461e-01 
 1.19600000e-12  0.00000000e+00  6.53667712e-01  6.48097999e-01  6.48116860e-01  6.48154477e-01  6.48828797e-01  6.48977062e-01  6.49267205e-01  6.49823294e-01 
 1.42000000e-12  0.00000000e+00  6.59056447e-01  6.53117071e-01  6.53138187e-01  6.53180290e-01  6.53936180e-01  6.54101888e-01  6.54425432e-01  6.55042841e-01 
 1.73497634e-12  0.00000000e+00  6.61753106e-01  6.55567049e-01  6.55589828e-01  6.55635233e-01  6.56463716e-01  6.56642159e-01  6.56989748e-01  6.57650095e-01 
 2.36492901e-12  0.00000000e+00  6.63402022e-01  6.57044162e-01  6.57067827e-01  6.57114984e-01  6.58005143e-01  6.58190256e-01  6.58550125e-01  6.59231287e-01 
 3.21221082e-12  0.00000000e+00  6.64330373e-01  6.57974134e-01  6.57997597e-01  6.58044349e-01  6.58941920e-01  6.59125432e-01  6.59482119e-01  6.60157038e-01 
 4.49403443e-12  0.00000000e+00  6.65592167e-01  6.59408240e-01  6.59431626e-01  6.59478226e-01  6.60348383e-01  6.60531287e-01  6.60886826e-01  6.61559664e-01 
 6.34279730e-12  0.00000000e+00  6.66865712e-01  6.61019148e-01  6.61042457e-01  6.61088904e-01  6.61907172e-01  6.62089435e-01  6.62443704e-01  6.63114083e-01 
 9.93253553e-12  0.00000000e+00  6.69470019e-01  6.64246374e-01  6.64269610e-01  6.64315911e-01  6.65033852e-01  6.65215475e-01  6.65568501e-01  6.66236562e-01 
 1.36572407e-11  0.00000000e+00  6.72026678e-01  6.67419490e-01  6.67442609e-01  6.67488677e-01  6.68102908e-01  6.68283539e-01  6.68634615e-01  6.69298959e-01 
 2.09073917e-11  0.00000000e+00  6.77085546e-01  6.73593490e-01  6.73616446e-01  6.73662190e-01  6.74074225e-01  6.74253458e-01  6.74601815e-01  6.75261072e-01 
