 1.00000000e-12  1.78200000e+00  3.45456693e-01 
 1.02772000e-12  1.78150104e+00  3.50811383e-01 
 1.08316000e-12  1.78050312e+00  3.58443987e-01 
 1.19404001e-12  1.77850728e+00  3.67688348e-01 
 1.33842490e-12  1.77590835e+00  3.78763541e-01 
 1.62719468e-12  1.77071050e+00  3.98222546e-01 
 2.20473425e-12  1.76031478e+00  4.24858742e-01 
 3.04030267e-12  1.74527455e+00  4.45307021e-01 
 3.94721619e-12  1.72895011e+00  4.55693230e-01 
 5.17046063e-12  1.70693171e+00  4.60819713e-01 
 6.92380571e-12  1.67537150e+00  4.61579024e-01 
 1.02696669e-11  1.61514600e+00  4.58055514e-01 
 1.42612889e-11  1.54329680e+00  4.54310740e-01 
 2.10029660e-11  1.42194661e+00  4.51353375e-01 
 2.78984427e-11  1.29782803e+00  4.50637097e-01 
 3.69298970e-11  1.13526185e+00  4.50484844e-01 
 4.84782996e-11  9.27390608e-01  4.50842911e-01 
 6.49191417e-11  6.31455449e-01  4.51354426e-01 
 8.64453678e-11  2.43983379e-01  4.52663289e-01 
 1.00000000e-10  0.00000000e+00  4.53585995e-01 
 1.01126759e-10  0.00000000e+00  4.53903118e-01 
 1.03380276e-10  0.00000000e+00  4.54428156e-01 
 1.07887312e-10  0.00000000e+00  4.55306552e-01 
 1.16901382e-10  0.00000000e+00  4.56542760e-01 
 1.34929523e-10  0.00000000e+00  4.58700017e-01 
 1.70985804e-10  0.00000000e+00  4.62941393e-01 
 2.43098367e-10  0.00000000e+00  4.70861597e-01 
 3.87323493e-10  0.00000000e+00  4.84405555e-01 
 5.45997918e-10  0.00000000e+00  4.97748069e-01 
 7.98595319e-10  0.00000000e+00  5.14829862e-01 
 1.13574500e-09  0.00000000e+00  5.28728975e-01 
 1.53547242e-09  0.00000000e+00  5.36015264e-01 
 2.15521014e-09  0.00000000e+00  5.36074999e-01 
 2.80256137e-09  0.00000000e+00  5.27310577e-01 
 3.83883109e-09  0.00000000e+00  4.97670548e-01 
 4.77933531e-09  0.00000000e+00  4.61219794e-01 
 5.62676361e-09  0.00000000e+00  4.27187011e-01 
 6.56274426e-09  0.00000000e+00  3.91239493e-01 
 7.57920874e-09  0.00000000e+00  3.54645385e-01 
 8.90801342e-09  0.00000000e+00  3.11322581e-01 
 9.86648868e-09  0.00000000e+00  2.81511377e-01 
 1.07913587e-08  0.00000000e+00  2.53893819e-01 
 1.17902962e-08  0.00000000e+00  2.26196563e-01 
 1.27076984e-08  0.00000000e+00  2.02783839e-01 
 1.43102712e-08  0.00000000e+00  1.66990562e-01 
 1.64008392e-08  0.00000000e+00  1.28309159e-01 
 1.99860421e-08  0.00000000e+00  8.03590846e-02 
 2.47277646e-08  0.00000000e+00  4.18535716e-02 
 2.95339333e-08  0.00000000e+00  2.14354833e-02 
 3.35588945e-08  0.00000000e+00  1.20713593e-02 
