 1.00000000e-12  0.00000000e+00  6.86021252e-01  6.82074976e-01  6.82092982e-01  6.82128896e-01  6.82719932e-01  6.82861505e-01  6.83138663e-01  6.83670285e-01 
 1.02800000e-12  0.00000000e+00  6.83172344e-01  6.79139870e-01  6.79158398e-01  6.79195351e-01  6.79802457e-01  6.79948099e-01  6.80233131e-01  6.80779517e-01 
 1.08400000e-12  0.00000000e+00  6.81747360e-01  6.77567036e-01  6.77586449e-01  6.77625164e-01  6.78262937e-01  6.78415460e-01  6.78713774e-01  6.79284921e-01 
 1.19600000e-12  0.00000000e+00  6.87104455e-01  6.82715338e-01  6.82736237e-01  6.82777911e-01  6.83470547e-01  6.83634597e-01  6.83955057e-01  6.84567153e-01 
 1.42000000e-12  0.00000000e+00  6.93328072e-01  6.88708941e-01  6.88731941e-01  6.88777788e-01  6.89557112e-01  6.89737322e-01  6.90088521e-01  6.90756332e-01 
 1.73829996e-12  0.00000000e+00  6.96319454e-01  6.91583707e-01  6.91608090e-01  6.91656680e-01  6.92515462e-01  6.92706187e-01  6.93077045e-01  6.93779323e-01 
 2.37489986e-12  0.00000000e+00  6.97454904e-01  6.92670586e-01  6.92695541e-01  6.92745260e-01  6.93675602e-01  6.93870585e-01  6.94249124e-01  6.94963908e-01 
 3.25231295e-12  0.00000000e+00  6.97430718e-01  6.92665872e-01  6.92690605e-01  6.92739881e-01  6.93687988e-01  6.93881255e-01  6.94256459e-01  6.94964956e-01 
 4.47282431e-12  0.00000000e+00  6.97754585e-01  6.93055895e-01  6.93080601e-01  6.93129822e-01  6.94064981e-01  6.94258031e-01  6.94632828e-01  6.95340576e-01 
 6.32507219e-12  0.00000000e+00  6.97874980e-01  6.93297704e-01  6.93322345e-01  6.93371437e-01  6.94274347e-01  6.94466866e-01  6.94840628e-01  6.95546420e-01 
 9.57962050e-12  0.00000000e+00  6.98293357e-01  6.93922152e-01  6.93946774e-01  6.93995829e-01  6.94841014e-01  6.95033350e-01  6.95406762e-01  6.96111916e-01 
 1.35020806e-11  0.00000000e+00  6.98649892e-01  6.94524427e-01  6.94548963e-01  6.94597847e-01  6.95373670e-01  6.95565283e-01  6.95937288e-01  6.96639796e-01 
 1.96280738e-11  0.00000000e+00  6.99400407e-01  6.95650289e-01  6.95674760e-01  6.95723515e-01  6.96390995e-01  6.96582032e-01  6.96952927e-01  6.97653378e-01 
 3.16769425e-11  0.00000000e+00  7.00693918e-01  6.97701769e-01  6.97726045e-01  6.97774412e-01  6.98226421e-01  6.98415790e-01  6.98783452e-01  6.99477855e-01 
 5.57746799e-11  0.00000000e+00  7.03352156e-01  7.02110528e-01  7.02134519e-01  7.02182318e-01  7.02194503e-01  7.02381377e-01  7.02744216e-01  7.03429654e-01 
 1.00000000e-10  0.00000000e+00  7.13374044e-01  7.10623344e-01  7.10646828e-01  7.10693617e-01  7.09932440e-01  7.10114926e-01  7.10469296e-01  7.11139009e-01 
 1.04819547e-10  0.00000000e+00  7.15753905e-01  7.11756322e-01  7.11779777e-01  7.11826507e-01  7.10992820e-01  7.11175038e-01  7.11528893e-01  7.12197657e-01 
 1.14458642e-10  0.00000000e+00  7.20677158e-01  7.13958762e-01  7.13982134e-01  7.14028701e-01  7.13051349e-01  7.13232853e-01  7.13585334e-01  7.14251553e-01 
 1.33736832e-10  0.00000000e+00  7.30493043e-01  7.18162194e-01  7.18185404e-01  7.18231647e-01  7.16973055e-01  7.17153150e-01  7.17502928e-01  7.18164150e-01 
 1.72293212e-10  0.00000000e+00  7.49226866e-01  7.25809884e-01  7.25832776e-01  7.25878387e-01  7.24081377e-01  7.24258761e-01  7.24603349e-01  7.25255032e-01 
 2.49405972e-10  0.00000000e+00  7.83863177e-01  7.38674155e-01  7.38696448e-01  7.38740868e-01  7.36002690e-01  7.36175106e-01  7.36510217e-01  7.37144636e-01 
 4.03631491e-10  0.00000000e+00  8.39426198e-01  7.57488199e-01  7.57509460e-01  7.57551829e-01  7.53564534e-01  7.53728836e-01  7.54048565e-01  7.54655368e-01 
 6.44251539e-10  0.00000000e+00  8.98974226e-01  7.77169131e-01  7.77189235e-01  7.77229309e-01  7.72512870e-01  7.72668611e-01  7.72972270e-01  7.73550775e-01 
 9.57210064e-10  0.00000000e+00  9.47988103e-01  7.96235455e-01  7.96254657e-01  7.96292945e-01  7.91128523e-01  7.91277551e-01  7.91568721e-01  7.92125583e-01 
 1.34477302e-09  0.00000000e+00  9.91029221e-01  8.13740124e-01  8.13758591e-01  8.13795425e-01  8.07970668e-01  8.08113943e-01  8.08394373e-01  8.08932443e-01 
 1.86972739e-09  0.00000000e+00  1.02799896e+00  8.32777214e-01  8.32794091e-01  8.32827743e-01  8.27647695e-01  8.27775933e-01  8.28028057e-01  8.28513518e-01 
 2.51383945e-09  0.00000000e+00  1.09528842e+00  8.53315977e-01  8.53330875e-01  8.53360589e-01  8.48251937e-01  8.48365264e-01  8.48587963e-01  8.49016821e-01 
 3.30678612e-09  0.00000000e+00  1.36923222e+00  8.77374661e-01  8.77387651e-01  8.77413559e-01  8.72354268e-01  8.72451655e-01  8.72642422e-01  8.73008233e-01 
 4.19996135e-09  0.00000000e+00  1.71735158e+00  9.02081280e-01  9.02089503e-01  9.02105907e-01  8.97205156e-01  8.97262848e-01  8.97374880e-01  8.97587103e-01 
 5.15846102e-09  0.00000000e+00  1.81268804e+00  8.34376891e-01  8.34380499e-01  8.34387809e-01  8.17151396e-01  8.17167192e-01  8.17193532e-01  8.17238540e-01 
 5.95733761e-09  0.00000000e+00  1.79643219e+00  6.04423597e-01  6.04424984e-01  6.04427964e-01  5.78533349e-01  5.78516677e-01  5.78476263e-01  5.78391866e-01 
 7.00498221e-09  0.00000000e+00  1.78761040e+00  2.45498881e-01  2.45486786e-01  2.45462847e-01  2.28488775e-01  2.28352612e-01  2.28083992e-01  2.27575562e-01 
 7.97625581e-09  0.00000000e+00  1.75280430e+00  8.38399273e-02  8.38078239e-02  8.37452250e-02  7.69878363e-02  7.67287168e-02  7.63054930e-02  7.57425256e-02 
 8.85528292e-09  0.00000000e+00  1.80439315e+00  3.05813273e-02  3.05492628e-02  3.04890286e-02  2.70508660e-02  2.69088840e-02  2.68066493e-02  2.70159896e-02 
 9.77822629e-09  0.00000000e+00  1.80047726e+00  1.14004009e-02  1.13662612e-02  1.13038757e-02  1.04443141e-02  1.03196556e-02  1.02578620e-02  1.03431701e-02 
 1.07869752e-08  0.00000000e+00  1.79808557e+00  2.25223747e-03  2.21539685e-03  2.14958988e-03  1.62155090e-03  1.52413155e-03  1.52053101e-03  1.67267383e-03 
 1.19480205e-08  0.00000000e+00  1.80105985e+00  1.51683103e-03  1.48146177e-03  1.42196126e-03  1.38836105e-03  1.33234919e-03  1.37064757e-03  1.43717311e-03 
 1.39933184e-08  0.00000000e+00  1.79857909e+00 -6.24076071e-04 -6.62382000e-04 -7.23391885e-04 -8.69424283e-04 -8.97906030e-04 -8.51406257e-04 -7.98517278e-04 
 1.69496175e-08  0.00000000e+00  1.80095598e+00  6.97369291e-04  6.62570837e-04  6.13864610e-04  6.49236678e-04  6.66871169e-04  7.18038965e-04  7.22549231e-04 
 2.03213150e-08  0.00000000e+00  1.79897161e+00 -5.42594230e-04 -5.79450330e-04 -6.26102686e-04 -7.17665106e-04 -6.97171251e-04 -6.74449823e-04 -6.60209084e-04 
 2.34553263e-08  0.00000000e+00  1.80089381e+00  5.66464642e-04  5.34684576e-04  5.01579019e-04  5.60141088e-04  5.94645454e-04  6.16370689e-04  6.13123397e-04 
 2.65866719e-08  0.00000000e+00  1.79918045e+00 -4.75738667e-04 -5.09514477e-04 -5.42399321e-04 -6.00394970e-04 -5.79548950e-04 -5.73260545e-04 -5.64924888e-04 
 2.98018262e-08  0.00000000e+00  1.80077970e+00  4.69816523e-04  4.41950397e-04  4.22150832e-04  4.87846750e-04  5.14683073e-04  5.25318391e-04  5.22324752e-04 
 3.32680783e-08  0.00000000e+00  1.79931262e+00 -4.15897516e-04 -4.45736765e-04 -4.66357393e-04 -5.06022406e-04 -4.92878427e-04 -4.91853790e-04 -4.86262553e-04 
 3.91060818e-08  0.00000000e+00  1.80068163e+00  4.06683874e-04  3.84745537e-04  3.79367280e-04  4.46496742e-04  4.61986819e-04  4.67942058e-04  4.65175557e-04 
 4.57452950e-08  0.00000000e+00  1.79935983e+00 -3.92793031e-04 -4.15078208e-04 -4.20356425e-04 -4.54374513e-04 -4.51196963e-04 -4.52676092e-04 -4.48509512e-04 
 5.90237213e-08  0.00000000e+00  1.80061513e+00  3.74031966e-04  3.63307359e-04  3.72914781e-04  4.32444442e-04  4.38780517e-04  4.42676769e-04  4.39700887e-04 
 8.55805741e-08  0.00000000e+00  1.79934475e+00 -3.88942868e-04 -3.94320204e-04 -3.88620982e-04 -4.33457845e-04 -4.36425208e-04 -4.39176103e-04 -4.35755913e-04 
