 1.00000000e-12  1.43294118e+00  6.91455259e-01  6.86805115e-01  6.86815495e-01  6.86836217e-01  6.87484903e-01  6.87566976e-01  6.87728706e-01  6.88042884e-01 
 1.02773609e-12  1.43294118e+00  6.88671869e-01  6.83916736e-01  6.83927337e-01  6.83948498e-01  6.84614648e-01  6.84698456e-01  6.84863595e-01  6.85184354e-01 
 1.08320828e-12  1.43294118e+00  6.87137026e-01  6.82201869e-01  6.82212892e-01  6.82234895e-01  6.82934654e-01  6.83021792e-01  6.83193474e-01  6.83526882e-01 
 1.19415264e-12  1.43294118e+00  6.91885715e-01  6.86695684e-01  6.86707568e-01  6.86731289e-01  6.87491618e-01  6.87585536e-01  6.87770507e-01  6.88129461e-01 
 1.41604138e-12  1.43294118e+00  6.97140094e-01  6.91663074e-01  6.91676370e-01  6.91702905e-01  6.92560331e-01  6.92665321e-01  6.92871864e-01  6.93271827e-01 
 1.67818123e-12  1.43294118e+00  6.99247178e-01  6.93632250e-01  6.93646462e-01  6.93674822e-01  6.94610243e-01  6.94722375e-01  6.94942709e-01  6.95368422e-01 
 2.20246092e-12  1.43294118e+00  7.00456104e-01  6.94741748e-01  6.94756394e-01  6.94785617e-01  6.95801113e-01  6.95916594e-01  6.96143269e-01  6.96580365e-01 
 3.09816444e-12  1.43294118e+00  7.00765110e-01  6.95019955e-01  6.95034422e-01  6.95063286e-01  6.96109658e-01  6.96223726e-01  6.96447615e-01  6.96879269e-01 
 4.25295515e-12  1.43294118e+00  7.01267502e-01  6.95593233e-01  6.95607618e-01  6.95636318e-01  6.96664441e-01  6.96777865e-01  6.97000505e-01  6.97429802e-01 
 6.14361893e-12  1.43294118e+00  7.01630939e-01  6.96132727e-01  6.96147067e-01  6.96175676e-01  6.97155645e-01  6.97268702e-01  6.97490634e-01  6.97918612e-01 
 9.04588356e-12  1.43294118e+00  7.02340842e-01  6.97100924e-01  6.97115211e-01  6.97143715e-01  6.98047502e-01  6.98160126e-01  6.98381223e-01  6.98807651e-01 
 1.34382960e-11  1.43294118e+00  7.03250814e-01  6.98398703e-01  6.98412909e-01  6.98441253e-01  6.99230833e-01  6.99342802e-01  6.99562635e-01  6.99986720e-01 
 1.94470608e-11  1.43294118e+00  7.04669189e-01  7.00325561e-01  7.00339675e-01  7.00367834e-01  7.01001111e-01  7.01112323e-01  7.01330693e-01  7.01752060e-01 
 3.14645903e-11  1.43294118e+00  7.07285999e-01  7.03972306e-01  7.03986261e-01  7.04014107e-01  7.04336127e-01  7.04446049e-01  7.04661928e-01  7.05078688e-01 
 5.54996495e-11  1.43294118e+00  7.12676047e-01  7.11440996e-01  7.11454741e-01  7.11482167e-01  7.11179650e-01  7.11287819e-01  7.11500320e-01  7.11910829e-01 
 1.00000000e-10  1.43294118e+00  7.29283242e-01  7.25379534e-01  7.25393081e-01  7.25420115e-01  7.24040025e-01  7.24146500e-01  7.24355769e-01  7.24760347e-01 
 1.04807012e-10  1.43294118e+00  7.32507499e-01  7.27067856e-01  7.27081394e-01  7.27108409e-01  7.25628115e-01  7.25734505e-01  7.25943614e-01  7.26347901e-01 
 1.14421035e-10  1.43294118e+00  7.39096273e-01  7.30346529e-01  7.30360050e-01  7.30387031e-01  7.28710210e-01  7.28816444e-01  7.29025266e-01  7.29429034e-01 
 1.33649083e-10  1.43294118e+00  7.52010024e-01  7.36581936e-01  7.36595434e-01  7.36622370e-01  7.34555255e-01  7.34661266e-01  7.34869677e-01  7.35272711e-01 
 1.72105177e-10  1.43294118e+00  7.76373706e-01  7.47778828e-01  7.47792308e-01  7.47819208e-01  7.44999589e-01  7.45105397e-01  7.45313442e-01  7.45715852e-01 
 2.49017367e-10  1.43294118e+00  8.19680470e-01  7.66176759e-01  7.66190266e-01  7.66217223e-01  7.62044257e-01  7.62150218e-01  7.62358568e-01  7.62761641e-01 
 4.02841745e-10  1.43294118e+00  8.85636434e-01  7.91901482e-01  7.91915138e-01  7.91942394e-01  7.85928720e-01  7.86035842e-01  7.86246399e-01  7.86653682e-01 
 6.56221925e-10  1.43294118e+00  9.57041615e-01  8.18467780e-01  8.18481732e-01  8.18509576e-01  8.11334754e-01  8.11444143e-01  8.11659019e-01  8.12074310e-01 
 9.38043301e-10  1.43294118e+00  1.00838907e+00  8.39393882e-01  8.39408091e-01  8.39436444e-01  8.31475693e-01  8.31586616e-01  8.31804403e-01  8.32224852e-01 
 1.34186701e-09  1.43294118e+00  1.06233377e+00  8.62892015e-01  8.62905026e-01  8.62930983e-01  8.55486125e-01  8.55591646e-01  8.55798869e-01  8.56198360e-01 
 1.87002287e-09  1.43294118e+00  1.11936849e+00  8.86079536e-01  8.86091755e-01  8.86116122e-01  8.79053307e-01  8.79144571e-01  8.79323872e-01  8.79668534e-01 
 2.39770852e-09  1.43294118e+00  1.30157231e+00  9.06052275e-01  9.06062202e-01  9.06081995e-01  8.99213809e-01  8.99283869e-01  8.99421153e-01  8.99683968e-01 
 3.21163864e-09  1.43294118e+00  1.68701209e+00  9.28025738e-01  9.28035740e-01  9.28055698e-01  9.20455168e-01  9.20515622e-01  9.20633680e-01  9.20860053e-01 
 4.07056373e-09  1.43294118e+00  1.81218707e+00  8.78301533e-01  8.78320092e-01  8.78357182e-01  8.48581853e-01  8.48685411e-01  8.48880956e-01  8.49245736e-01 
