 1.00000000e-12  7.76470588e-01  6.86411042e-01  6.81577338e-01  6.81590913e-01  6.81618006e-01  6.81671963e-01  6.81778973e-01  6.81989465e-01  6.82396957e-01 
 1.02800000e-12  7.76470588e-01  6.83522252e-01  6.78581054e-01  6.78594951e-01  6.78622686e-01  6.78677919e-01  6.78787450e-01  6.79002858e-01  6.79419718e-01 
 1.08400000e-12  7.76470588e-01  6.81839587e-01  6.76715382e-01  6.76729850e-01  6.76758723e-01  6.76816218e-01  6.76930214e-01  6.77154331e-01  6.77587778e-01 
 1.19600000e-12  7.76470588e-01  6.86340069e-01  6.80965765e-01  6.80981251e-01  6.81012152e-01  6.81073674e-01  6.81195612e-01  6.81435177e-01  6.81897903e-01 
 1.42000000e-12  7.76470588e-01  6.91065023e-01  6.85424867e-01  6.85441871e-01  6.85475794e-01  6.85543309e-01  6.85677024e-01  6.85939346e-01  6.86444640e-01 
 1.69965002e-12  7.76470588e-01  6.93012839e-01  6.87247682e-01  6.87265621e-01  6.87301405e-01  6.87372594e-01  6.87513491e-01  6.87789525e-01  6.88319893e-01 
 2.25895006e-12  7.76470588e-01  6.94245313e-01  6.88407195e-01  6.88425462e-01  6.88461895e-01  6.88534355e-01  6.88677687e-01  6.88958193e-01  6.89496096e-01 
 3.22247718e-12  7.76470588e-01  6.94885538e-01  6.89068727e-01  6.89086742e-01  6.89122671e-01  6.89194131e-01  6.89335483e-01  6.89612113e-01  6.90142585e-01 
 4.44687352e-12  7.76470588e-01  6.95613828e-01  6.89911035e-01  6.89929005e-01  6.89964843e-01  6.90036123e-01  6.90177119e-01  6.90453061e-01  6.90982230e-01 
 6.52205828e-12  7.76470588e-01  6.96268806e-01  6.90796415e-01  6.90814342e-01  6.90850095e-01  6.90921206e-01  6.91061870e-01  6.91337169e-01  6.91865143e-01 
 9.65828331e-12  7.76470588e-01  6.97436144e-01  6.92295207e-01  6.92313103e-01  6.92348795e-01  6.92419785e-01  6.92560212e-01  6.92835059e-01  6.93362206e-01 
 1.39132665e-11  7.76470588e-01  6.98861152e-01  6.94151239e-01  6.94169072e-01  6.94204639e-01  6.94275381e-01  6.94415323e-01  6.94689238e-01  6.95214670e-01 
 2.08168490e-11  7.76470588e-01  7.01374568e-01  6.97322216e-01  6.97339976e-01  6.97375400e-01  6.97445857e-01  6.97585243e-01  6.97858095e-01  6.98381585e-01 
 3.46240140e-11  7.76470588e-01  7.06136290e-01  7.03383012e-01  7.03400628e-01  7.03435765e-01  7.03505657e-01  7.03643937e-01  7.03914680e-01  7.04434341e-01 
 6.22383441e-11  7.76470588e-01  7.17082536e-01  7.15480160e-01  7.15497591e-01  7.15532359e-01  7.15601525e-01  7.15738393e-01  7.16006470e-01  7.16521396e-01 
 1.00000000e-10  7.76470588e-01  7.37808303e-01  7.31781232e-01  7.31798524e-01  7.31833015e-01  7.31901637e-01  7.32037462e-01  7.32303616e-01  7.32815307e-01 
 1.05522866e-10  7.76470588e-01  7.42619088e-01  7.34332876e-01  7.34350163e-01  7.34384646e-01  7.34453251e-01  7.34589045e-01  7.34855152e-01  7.35366799e-01 
 1.16568598e-10  7.76470588e-01  7.52281122e-01  7.39277819e-01  7.39295094e-01  7.39329552e-01  7.39398111e-01  7.39533820e-01  7.39799789e-01  7.40311273e-01 
 1.38660062e-10  7.76470588e-01  7.70798112e-01  7.48466203e-01  7.48483461e-01  7.48517886e-01  7.48586384e-01  7.48721985e-01  7.48987793e-01  7.49499166e-01 
 1.82842990e-10  7.76470588e-01  8.04707879e-01  7.64456974e-01  7.64474222e-01  7.64508630e-01  7.64577098e-01  7.64712666e-01  7.64978506e-01  7.65490286e-01 
