 0.00000000e+00  4.83379948e-05 
 1.00000000e-12  3.87632727e-03 
 2.00000000e-12  4.21518132e-03 
 4.00000000e-12  4.32321951e-03 
 8.00000000e-12  4.18093463e-03 
 1.60000000e-11  4.05798476e-03 
 3.20000000e-11  3.98361035e-03 
 6.40000000e-11  5.28533820e-03 
 1.00000000e-10  7.87818780e-03 
 1.06400000e-10  2.93136606e-03 
 1.19200000e-10  2.27336050e-03 
 1.44800000e-10  2.37246404e-03 
 1.96000000e-10  1.63701423e-03 
 2.98400000e-10  1.59189571e-03 
 4.48181149e-10  1.10593486e-03 
 7.26318181e-10  1.14797063e-03 
 9.88389342e-10  8.03217801e-04 
 1.41220555e-09  1.02230952e-03 
 1.79562822e-09  8.18775366e-04 
 2.21518436e-09  1.06607799e-03 
 2.65893911e-09  6.89445537e-04 
 3.18016962e-09  1.06467846e-03 
 3.67975985e-09  5.79750881e-04 
 4.17910151e-09  7.40773284e-04 
 4.73050744e-09  2.08602942e-04 
 5.36070748e-09  5.27477164e-04 
 6.11096489e-09  1.57157571e-04 
 6.86087255e-09  4.39362670e-04 
 7.72389538e-09  2.89218836e-05 
 8.63155915e-09  2.69467273e-04 
 9.64908160e-09  1.25564572e-05 
 1.08261075e-08  3.54763051e-04 
 1.19324210e-08 -3.89202188e-05 
 1.27629920e-08  2.87562231e-04 
 1.36279338e-08 -5.03252174e-05 
 1.46320515e-08  2.80833485e-04 
 1.58301636e-08 -5.63163788e-05 
 1.76799031e-08  2.89315510e-04 
 1.97693342e-08  3.10665901e-05 
 2.17172184e-08  3.93837027e-04 
 2.32415642e-08 -6.99197753e-06 
 2.47141194e-08  2.77619106e-04 
 2.56647876e-08 -2.58299463e-05 
 2.67541660e-08  2.86864621e-04 
 2.89329228e-08 -3.80464473e-05 
 3.11939094e-08  2.75730642e-04 
 3.48241288e-08 -4.19141142e-05 
 3.82779649e-08  2.85077195e-04 
 4.26864672e-08 -4.41539967e-05 
 4.68137077e-08  2.80808824e-04 
 5.34030540e-08 -4.60990751e-05 
 6.19681224e-08  2.76627740e-04 
 7.34045621e-08 -5.00764505e-05 
 9.23934710e-08  2.71832105e-04 
 1.29883408e-07 -5.46736645e-05 
 2.04863281e-07  2.68512520e-04 
 2.50100000e-07 -5.74217747e-05 
 2.50110000e-07 -4.71375369e-03 
 2.50130000e-07 -5.28708748e-03 
 2.50170000e-07 -3.66241038e-03 
 2.50200000e-07 -3.55038601e-03 
 2.50206576e-07  4.99218832e-04 
 2.50219728e-07  6.73984174e-04 
 2.50246032e-07  6.13076608e-04 
 2.50298640e-07  5.82519380e-04 
 2.50393258e-07  4.79381397e-04 
 2.50514507e-07  4.82396903e-04 
 2.50691740e-07  4.99481799e-04 
 2.50922903e-07  5.32187514e-04 
 2.51316261e-07  4.29570782e-04 
 2.51726754e-07  3.83443694e-04 
 2.52157540e-07  1.79149232e-04 
 2.52759030e-07  2.07856303e-04 
 2.53530794e-07  1.47462846e-04 
 2.54065853e-07  1.97091932e-04 
 2.54683542e-07  9.82527539e-05 
 2.55357187e-07  1.61467448e-04 
 2.56182651e-07  8.78774202e-05 
 2.56993337e-07  1.44349801e-04 
 2.58380537e-07  7.30172715e-05 
 2.59847034e-07  1.37583426e-04 
 2.62598465e-07  7.21822406e-05 
 2.66004050e-07  1.36928990e-04 
 2.72815220e-07  7.14448544e-05 
 2.84177422e-07  1.35681381e-04 
 3.03167434e-07  6.94217969e-05 
 3.26129093e-07  1.31331409e-04 
 3.47415569e-07  6.69279845e-05 
 3.61311956e-07  1.15539192e-04 
 3.72352945e-07  5.09939523e-05 
 3.81452521e-07  1.07453137e-04 
 3.89296742e-07  4.88191367e-05 
 3.97778528e-07  1.07020433e-04 
 4.07689890e-07  4.70262084e-05 
 4.19915322e-07  1.05918603e-04 
 4.38227646e-07  4.48351765e-05 
 4.69297257e-07  1.03236931e-04 
 5.00000000e-07  4.15802055e-05 
 5.00010000e-07  2.44421920e-03 
 5.00030000e-07  2.24765888e-03 
 5.00070000e-07  3.10404354e-03 
 5.00100000e-07  3.95648990e-03 
 5.00108000e-07  1.19176511e-03 
 5.00124000e-07  8.42368384e-04 
 5.00156000e-07  9.17295077e-04 
 5.00220000e-07  5.98188400e-04 
 5.00345003e-07  6.61032477e-04 
 5.00518140e-07  4.67504902e-04 
 5.00864122e-07  6.39219723e-04 
 5.01309232e-07  2.37297487e-04 
 5.01725113e-07  3.02970739e-04 
 5.02188709e-07  1.53876354e-04 
 5.02635619e-07  2.31894483e-04 
 5.03181113e-07  4.99249147e-05 
 5.03761705e-07  1.67053986e-04 
 5.04391316e-07  2.22854217e-05 
 5.05249266e-07  1.58103864e-04 
 5.06048938e-07  2.37523755e-05 
 5.07260202e-07  1.65980737e-04 
 5.08696612e-07  2.99996489e-05 
 5.09844666e-07  1.64719407e-04 
 5.11093039e-07  4.30517369e-05 
 5.12519804e-07  1.76577100e-04 
 5.14118200e-07  2.99782249e-05 
 5.15684880e-07  1.58627013e-04 
 5.17655432e-07  1.52521698e-05 
 5.19753278e-07  1.39162060e-04 
 5.23363011e-07  5.81648959e-06 
 5.28969877e-07  1.35741740e-04 
 5.37228710e-07  5.27541109e-06 
 5.53746377e-07  1.34892777e-04 
 5.86781711e-07  3.82766064e-06 
 6.52852379e-07  1.32690275e-04 
 7.50100000e-07  1.49551627e-06 
 7.50110000e-07 -2.44435584e-03 
 7.50130000e-07 -2.80495107e-03 
 7.50170000e-07 -2.06679633e-03 
 7.50200000e-07 -1.96216718e-03 
 7.50208000e-07  3.19169653e-04 
 7.50224000e-07  4.18128073e-04 
 7.50256000e-07  3.95774145e-04 
 7.50320000e-07  4.26344684e-04 
 7.50448000e-07  3.50753669e-04 
 7.50697949e-07  4.71939700e-04 
 7.51019910e-07  4.28054129e-04 
 7.51566798e-07  4.01569759e-04 
 7.52059809e-07  1.66601929e-04 
 7.52583835e-07  1.60027849e-04 
