 1.00000000e-12  2.47058823e-01  6.84672021e-01  6.80539903e-01  6.80556947e-01  6.80590951e-01  6.80658614e-01  6.80792587e-01  6.81055258e-01  6.81560555e-01 
 1.02800000e-12  2.47058823e-01  6.81803052e-01  6.77581061e-01  6.77598579e-01  6.77633524e-01  6.77703059e-01  6.77840716e-01  6.78110534e-01  6.78629290e-01 
 1.08400000e-12  2.47058823e-01  6.80254191e-01  6.75879873e-01  6.75898205e-01  6.75934771e-01  6.76007519e-01  6.76151498e-01  6.76433551e-01  6.76975254e-01 
 1.19600000e-12  2.47058823e-01  6.85203182e-01  6.80621481e-01  6.80641194e-01  6.80680512e-01  6.80758711e-01  6.80913393e-01  6.81216078e-01  6.81796183e-01 
 1.42000000e-12  2.47058823e-01  6.90728416e-01  6.85935038e-01  6.85956717e-01  6.85999944e-01  6.86085870e-01  6.86255651e-01  6.86587181e-01  6.87220022e-01 
 1.72347034e-12  2.47058823e-01  6.93217144e-01  6.88338026e-01  6.88360943e-01  6.88406623e-01  6.88497381e-01  6.88676527e-01  6.89025664e-01  6.89689711e-01 
 2.33041101e-12  2.47058823e-01  6.94396604e-01  6.89479926e-01  6.89503302e-01  6.89549889e-01  6.89642413e-01  6.89824910e-01  6.90180077e-01  6.90853875e-01 
 3.20535618e-12  2.47058823e-01  6.94654022e-01  6.89737646e-01  6.89760774e-01  6.89806865e-01  6.89898405e-01  6.90078961e-01  6.90430350e-01  6.91097011e-01 
 4.44176959e-12  2.47058823e-01  6.95161102e-01  6.90317782e-01  6.90340865e-01  6.90386869e-01  6.90478234e-01  6.90658449e-01  6.91009182e-01  6.91674613e-01 
 6.32904660e-12  2.47058823e-01  6.95483264e-01  6.90775739e-01  6.90798754e-01  6.90844624e-01  6.90935723e-01  6.91115412e-01  6.91465118e-01  6.92128608e-01 
 9.57749853e-12  2.47058823e-01  6.96229258e-01  6.91746482e-01  6.91769459e-01  6.91815250e-01  6.91906195e-01  6.92085581e-01  6.92434706e-01  6.93097116e-01 
 1.35548415e-11  2.47058823e-01  6.96995696e-01  6.92781576e-01  6.92804455e-01  6.92850052e-01  6.92940610e-01  6.93119234e-01  6.93466878e-01  6.94126502e-01 
 1.99628437e-11  2.47058823e-01  6.98431491e-01  6.94632292e-01  6.94655072e-01  6.94700471e-01  6.94790638e-01  6.94968492e-01  6.95314650e-01  6.95971505e-01 
 3.27788479e-11  2.47058823e-01  7.01097152e-01  6.98145671e-01  6.98168208e-01  6.98213126e-01  6.98302336e-01  6.98478307e-01  6.98820819e-01  6.99470858e-01 
 5.84108565e-11  2.47058823e-01  7.06880326e-01  7.05415648e-01  7.05437815e-01  7.05481996e-01  7.05569746e-01  7.05742847e-01  7.06079826e-01  7.06719592e-01 
 1.00000000e-10  2.47058823e-01  7.22037274e-01  7.17476026e-01  7.17497678e-01  7.17540835e-01  7.17626555e-01  7.17795675e-01  7.18124995e-01  7.18750623e-01 
 1.05126402e-10  2.47058823e-01  7.25444799e-01  7.19169963e-01  7.19191578e-01  7.19234660e-01  7.19320232e-01  7.19489063e-01  7.19817831e-01  7.20442451e-01 
 1.15379205e-10  2.47058823e-01  7.32384436e-01  7.22454703e-01  7.22476227e-01  7.22519128e-01  7.22604342e-01  7.22772471e-01  7.23099895e-01  7.23722050e-01 
 1.35884812e-10  2.47058823e-01  7.45936114e-01  7.28660766e-01  7.28682116e-01  7.28724669e-01  7.28809198e-01  7.28975985e-01  7.29300842e-01  7.29918315e-01 
 1.76896026e-10  2.47058823e-01  7.71434363e-01  7.39699292e-01  7.39720320e-01  7.39762232e-01  7.39845494e-01  7.40009809e-01  7.40329960e-01  7.40938919e-01 
 2.58918453e-10  2.47058823e-01  8.16269747e-01  7.57537862e-01  7.57558341e-01  7.57599164e-01  7.57680276e-01  7.57840414e-01  7.58152670e-01  7.58747547e-01 
 4.22963308e-10  2.47058823e-01  8.83732404e-01  7.82195448e-01  7.82215137e-01  7.82254396e-01  7.82332434e-01  7.82486630e-01  7.82787796e-01  7.83363350e-01 
 6.85033843e-10  2.47058823e-01  9.53498443e-01  8.07557641e-01  8.07576625e-01  8.07614488e-01  8.07689791e-01  8.07838747e-01  8.08130281e-01  8.08689537e-01 
 9.79577220e-10  2.47058823e-01  1.00484229e+00  8.28071381e-01  8.28089838e-01  8.28126657e-01  8.28199917e-01  8.28344948e-01  8.28629232e-01  8.29176003e-01 
 1.41046719e-09  2.47058823e-01  1.05949116e+00  8.54005542e-01  8.54022235e-01  8.54055539e-01  8.54121836e-01  8.54253188e-01  8.54511043e-01  8.55008192e-01 
 1.92720701e-09  2.47058823e-01  1.12226450e+00  8.76623037e-01  8.76637788e-01  8.76667218e-01  8.76725804e-01  8.76841884e-01  8.77069758e-01  8.77508940e-01 
 2.50622335e-09  2.47058823e-01  1.34839060e+00  8.98172611e-01  8.98184850e-01  8.98209262e-01  8.98257842e-01  8.98354028e-01  8.98542578e-01  8.98904938e-01 
 3.29947031e-09  2.47058823e-01  1.71363625e+00  9.19237572e-01  9.19247194e-01  9.19266395e-01  9.19304617e-01  9.19380341e-01  9.19528952e-01  9.19815193e-01 
 4.19522325e-09  2.47058823e-01  1.81338782e+00  8.24422175e-01  8.24435774e-01  8.24462886e-01  8.24516605e-01  8.24622023e-01  8.24824853e-01  8.25199298e-01 
 5.16706910e-09  2.47058823e-01  1.79308749e+00  5.03660907e-01  5.03665418e-01  5.03674260e-01  5.03691022e-01  5.03721002e-01  5.03767836e-01  5.03816682e-01 
 6.26087051e-09  2.47058823e-01  1.75964651e+00  1.46681938e-01  1.46655032e-01  1.46601749e-01  1.46497154e-01  1.46295725e-01  1.45922790e-01  1.45286052e-01 
 7.01083687e-09  2.47058823e-01  1.78157522e+00  6.44772505e-02  6.44366320e-02  6.43579904e-02  6.42105998e-02  6.39521372e-02  6.35614770e-02  6.31386968e-02 
 7.74114067e-09  2.47058823e-01  1.80853189e+00  2.67262310e-02  2.66964972e-02  2.66417180e-02  2.65496069e-02  2.64255464e-02  2.63445106e-02  2.65052723e-02 
 8.45418440e-09  2.47058823e-01  1.79446238e+00  1.01442716e-02  1.01034657e-02  1.00284528e-02  9.90235664e-03  9.72808939e-03  9.58497802e-03  9.61664987e-03 
 9.20003568e-09  2.47058823e-01  1.80280873e+00  4.79666286e-03  4.76148463e-03  4.69964620e-03  4.60594293e-03  4.50939529e-03  4.51004980e-03  4.67070840e-03 
 1.01834799e-08  2.47058823e-01  1.79740816e+00  8.00895308e-04  7.59705885e-04  6.88459109e-04  5.83740920e-04  4.79852208e-04  4.61873554e-04  5.27215553e-04 
 1.15732526e-08  2.47058823e-01  1.80157171e+00  5.77976902e-04  5.40487035e-04  4.80065675e-04  4.05814153e-04  3.71033311e-04  4.39660229e-04  5.36201600e-04 
 1.30042042e-08  2.47058823e-01  1.79839712e+00 -1.96253155e-04 -2.37981616e-04 -3.03733708e-04 -3.79858114e-04 -4.13745427e-04 -3.77975242e-04 -3.60148890e-04 
 1.44968575e-08  2.47058823e-01  1.80108204e+00  3.06827524e-04  2.69151729e-04  2.15448514e-04  1.68148134e-04  1.80739295e-04  2.49237332e-04  2.93665816e-04 
 1.56176969e-08  2.47058823e-01  1.79898607e+00 -7.13250608e-05 -1.12476071e-04 -1.70679721e-04 -2.21931629e-04 -2.19248488e-04 -1.85029732e-04 -1.84225093e-04 
