 0.00000000e+00  1.05343963e-04 
 1.00000000e-12  6.69046497e-03 
 2.00000000e-12  7.51685528e-03 
 4.00000000e-12  7.77696696e-03 
 8.00000000e-12  7.39764473e-03 
 1.60000000e-11  7.47378044e-03 
 3.20000000e-11  7.24356433e-03 
 6.40000000e-11  8.72193878e-03 
 1.00000000e-10  1.11826574e-02 
 1.01502810e-10  3.80445543e-03 
 1.04508430e-10  2.17326720e-03 
 1.10519669e-10  3.31616795e-03 
 1.22542148e-10  2.20602012e-03 
 1.46587105e-10  2.92742926e-03 
 1.94677020e-10  1.76468490e-03 
 2.90856849e-10  2.24575308e-03 
 4.45344133e-10  1.13331555e-03 
 7.21190587e-10  1.77963049e-03 
 1.20325065e-09  6.22242853e-04 
 1.65765391e-09  1.36518560e-03 
 2.29668697e-09  5.28515650e-04 
 3.01794959e-09  1.33100470e-03 
 3.71784377e-09  4.37030689e-04 
 4.63090538e-09  1.33174157e-03 
 5.37210036e-09  3.07520446e-04 
 6.15624469e-09  9.83099987e-04 
 6.84650459e-09 -3.97407840e-06 
 7.67889345e-09  8.06813694e-04 
 8.63419902e-09 -1.12039922e-04 
 9.64645111e-09  7.28602507e-04 
 1.07872637e-08 -2.01673247e-04 
 1.20599322e-08  5.39780271e-04 
 1.32463024e-08 -3.21194465e-04 
 1.46512994e-08  5.66819477e-04 
 1.61474630e-08 -2.70359843e-04 
 1.73087636e-08  5.31334471e-04 
 1.86318496e-08 -3.38340702e-04 
 2.00286231e-08  5.16400716e-04 
 2.15560607e-08 -3.38655533e-04 
 2.32677831e-08  5.17642387e-04 
 2.58754114e-08 -3.36988933e-04 
 2.82970616e-08  5.17555107e-04 
 3.09530948e-08 -3.36159662e-04 
 3.45621746e-08  5.17030830e-04 
 3.91896600e-08 -3.35163388e-04 
 4.58123335e-08  5.18259302e-04 
 5.32088614e-08 -3.33138334e-04 
 6.28810885e-08  5.18660498e-04 
 7.32532081e-08 -3.33496891e-04 
 8.76797946e-08  5.17093031e-04 
 1.05489065e-07 -3.35185526e-04 
 1.31940680e-07  5.15397604e-04 
 1.66246220e-07 -3.36076237e-04 
 2.18499798e-07  5.14535647e-04 
 2.50100000e-07 -3.37165191e-04 
 2.50110000e-07 -7.90526231e-03 
 2.50130000e-07 -8.49086975e-03 
 2.50170000e-07 -6.91818927e-03 
 2.50200000e-07 -6.95935613e-03 
 2.50200523e-07 -9.93024264e-04 
 2.50201569e-07  1.12960482e-03 
 2.50203661e-07  9.28541688e-05 
 2.50207844e-07  6.03632758e-04 
 2.50216212e-07  2.54347387e-04 
 2.50232947e-07  6.53195581e-04 
 2.50266417e-07  3.11304088e-04 
 2.50333356e-07  5.86612878e-04 
 2.50416795e-07  2.54712831e-04 
 2.50583672e-07  5.40904679e-04 
 2.50759966e-07  2.56449582e-04 
 2.51086422e-07  6.34711967e-04 
 2.51474767e-07  3.31528827e-04 
 2.52028748e-07  5.80109343e-04 
 2.52634754e-07  1.12622355e-04 
 2.53376663e-07  3.01578650e-04 
 2.54350794e-07  3.06575510e-06 
 2.55146075e-07  3.13407925e-04 
 2.56068223e-07 -2.84017868e-05 
 2.56907643e-07  2.60859444e-04 
 2.57885328e-07 -4.19116909e-05 
 2.58795678e-07  2.53718246e-04 
 2.60401634e-07 -5.55093883e-05 
 2.62550657e-07  2.37883393e-04 
 2.65003336e-07 -6.05101625e-05 
 2.68908075e-07  2.37255013e-04 
 2.74479252e-07 -6.09137202e-05 
 2.85621604e-07  2.36453537e-04 
 3.07906309e-07 -6.23147085e-05 
 3.52475719e-07  2.33176980e-04 
 4.41614540e-07 -7.00412735e-05 
 5.00000000e-07  2.24439837e-04 
 5.00010000e-07  3.80793508e-03 
 5.00030000e-07  3.66063155e-03 
 5.00070000e-07  4.43670158e-03 
 5.00100000e-07  5.31792221e-03 
 5.00104241e-07  1.33213139e-03 
 5.00112723e-07  8.79490302e-04 
 5.00129686e-07  1.14282262e-03 
 5.00163613e-07  7.16477398e-04 
 5.00231467e-07  9.43570726e-04 
 5.00367175e-07  5.21651222e-04 
 5.00555357e-07  7.80079332e-04 
 5.00931722e-07  4.37639351e-04 
 5.01447187e-07  6.60133599e-04 
 5.01998003e-07  1.37909469e-04 
 5.02542550e-07  4.06866769e-04 
 5.03228967e-07  5.20475999e-05 
 5.03912299e-07  3.12901299e-04 
 5.04747344e-07 -4.44793154e-05 
 5.05611171e-07  2.59842568e-04 
 5.06517357e-07 -6.50161496e-05 
 5.07776903e-07  2.53916497e-04 
 5.09105883e-07 -6.55741404e-05 
 5.11679846e-07  2.59214564e-04 
 5.14160468e-07 -6.31451186e-05 
 5.16162129e-07  2.50953862e-04 
 5.18392493e-07 -5.81655681e-05 
 5.21017461e-07  2.67534462e-04 
 5.23865324e-07 -6.63812598e-05 
 5.26513533e-07  2.57688085e-04 
 5.29226663e-07 -6.79965014e-05 
 5.32272370e-07  2.40833026e-04 
 5.35515257e-07 -8.15726691e-05 
 5.39438205e-07  2.33347503e-04 
 5.44298978e-07 -8.50967767e-05 
 5.50512762e-07  2.31921348e-04 
 5.60507975e-07 -8.59694490e-05 
 5.76460406e-07  2.30862563e-04 
 6.08365267e-07 -8.77318274e-05 
 6.66972844e-07  2.28089623e-04 
 7.50100000e-07 -9.09505210e-05 
 7.50110000e-07 -3.76161278e-03 
 7.50130000e-07 -4.09901066e-03 
 7.50170000e-07 -3.38118855e-03 
 7.50200000e-07 -3.38462858e-03 
 7.50200745e-07 -3.51488866e-04 
 7.50202235e-07  6.14389700e-04 
 7.50205215e-07 -1.95597634e-05 
 7.50211174e-07  4.34241646e-04 
 7.50223093e-07  1.06594372e-04 
 7.50246931e-07  4.72339050e-04 
 7.50294608e-07  1.76567228e-04 
 7.50389961e-07  4.89304197e-04 
 7.50580666e-07  1.96592768e-04 
 7.50958641e-07  5.93852690e-04 
 7.51482356e-07  3.06187954e-04 
 7.52141363e-07  5.50478621e-04 
 7.52794786e-07  4.41383900e-05 
 7.53542964e-07  2.87257493e-04 
 7.54595002e-07 -3.10828412e-05 
 7.55346847e-07  2.79131212e-04 
 7.56200182e-07 -5.47841133e-05 
 7.56956344e-07  2.55141659e-04 
 7.57804015e-07 -6.21726887e-05 
 7.58835891e-07  2.50371975e-04 
 7.59967259e-07 -8.05514440e-05 
 7.61132357e-07  2.35273141e-04 
 7.62857478e-07 -8.64934642e-05 
 7.64652999e-07  2.26881705e-04 
 7.67238742e-07 -9.07656875e-05 
 7.70416340e-07  2.26011324e-04 
 7.75075180e-07 -9.07589764e-05 
 7.84392859e-07  2.25689461e-04 
 7.98733163e-07 -9.10257602e-05 
 8.27413771e-07  2.25202631e-04 
 8.84774986e-07 -9.17318902e-05 
 9.99497416e-07  2.24254253e-04 
 1.00000000e-06 -9.16836888e-05 
 1.00000752e-06  3.76890603e-03 
 1.00002255e-06  3.71958079e-03 
 1.00005262e-06  3.81520024e-03 
 1.00010000e-06  5.57321482e-03 
 1.00010601e-06  1.27943703e-03 
 1.00011804e-06  8.58373608e-04 
 1.00014210e-06  1.06674822e-03 
 1.00019021e-06  6.79001329e-04 
 1.00028643e-06  8.64267796e-04 
 1.00043775e-06  5.01296707e-04 
 1.00070126e-06  7.33447699e-04 
 1.00122828e-06  4.21111375e-04 
 1.00184025e-06  4.72805435e-04 
 1.00262813e-06  8.12002051e-05 
 1.00334761e-06  3.52042623e-04 
 1.00406086e-06  2.45189880e-06 
 1.00489668e-06  2.45927887e-04 
 1.00568351e-06 -3.70446362e-05 
 1.00651806e-06  2.51277481e-04 
 1.00743376e-06 -3.70363026e-05 
 1.00830365e-06  2.36647212e-04 
 1.00921629e-06 -5.22637836e-05 
 1.01019161e-06  2.20847298e-04 
 1.01141618e-06 -6.38663691e-05 
 1.01319486e-06  2.27144108e-04 
 1.01556179e-06 -4.11052665e-05 
 1.01719992e-06  2.34612569e-04 
 1.01903863e-06 -4.27243129e-05 
 1.02079816e-06  2.65206544e-04 
 1.02249087e-06  1.57698821e-05 
 1.02421588e-06  2.94675294e-04 
 1.02579087e-06  2.28702555e-06 
 1.02742653e-06  2.78046008e-04 
 1.02933501e-06 -6.68181639e-06 
 1.03153938e-06  2.71049974e-04 
 1.03412714e-06 -1.06900485e-05 
 1.03812757e-06  2.64890091e-04 
 1.04389963e-06 -1.76170244e-05 
 1.05313036e-06  2.55683629e-04 
 1.06831114e-06 -2.91083098e-05 
 1.09291735e-06  2.42015285e-04 
 1.13466200e-06 -4.33241580e-05 
 1.20409868e-06  2.30288771e-04 
