 1.00000000e-12  1.78200000e+00  5.58998445e-01 
 1.02800000e-12  1.78149600e+00  5.54660156e-01 
 1.08400000e-12  1.78048800e+00  5.50766569e-01 
 1.19600000e-12  1.77847200e+00  5.53487162e-01 
 1.42000000e-12  1.77444000e+00  5.59157093e-01 
 1.69052174e-12  1.76957061e+00  5.64150701e-01 
 2.23156522e-12  1.75983183e+00  5.70125845e-01 
 3.13278663e-12  1.74360984e+00  5.73442885e-01 
 4.28264297e-12  1.72291243e+00  5.74174039e-01 
 6.18576209e-12  1.68865628e+00  5.74042842e-01 
 9.06912053e-12  1.63675583e+00  5.73837443e-01 
 1.34745784e-11  1.55745759e+00  5.73410369e-01 
 1.92186981e-11  1.45406343e+00  5.72990493e-01 
 3.07069374e-11  1.24727513e+00  5.72066699e-01 
 5.36834159e-11  8.33698513e-01  5.70699097e-01 
 9.96363731e-11  6.54528460e-03  5.69525900e-01 
 1.00000000e-10  0.00000000e+00  5.69577011e-01 
 1.00727254e-10  0.00000000e+00  5.69588613e-01 
 1.02181762e-10  0.00000000e+00  5.69670001e-01 
 1.05090777e-10  0.00000000e+00  5.69857709e-01 
 1.10908808e-10  0.00000000e+00  5.70226992e-01 
 1.22544869e-10  0.00000000e+00  5.70937288e-01 
 1.45816992e-10  0.00000000e+00  5.72265212e-01 
 1.92361238e-10  0.00000000e+00  5.74985176e-01 
 2.85449730e-10  0.00000000e+00  5.80931027e-01 
 4.71626715e-10  0.00000000e+00  5.90976576e-01 
 7.54903949e-10  0.00000000e+00  6.03023574e-01 
 1.10075350e-09  0.00000000e+00  6.16103625e-01 
 1.55980317e-09  0.00000000e+00  6.29923684e-01 
 2.15823609e-09  0.00000000e+00  6.30885617e-01 
 2.76542663e-09  0.00000000e+00  6.14293740e-01 
 3.62976302e-09  0.00000000e+00  5.71522727e-01 
 4.64895479e-09  0.00000000e+00  5.16663009e-01 
 5.60787188e-09  0.00000000e+00  4.67639017e-01 
 6.40192379e-09  0.00000000e+00  4.29168086e-01 
 7.45927146e-09  0.00000000e+00  3.75244915e-01 
 8.15968107e-09  0.00000000e+00  3.41687615e-01 
 8.85276031e-09  0.00000000e+00  3.09903453e-01 
 9.51346877e-09  0.00000000e+00  2.81601694e-01 
 1.02566872e-08  0.00000000e+00  2.53147042e-01 
 1.13591024e-08  0.00000000e+00  2.17256448e-01 
 1.24143945e-08  0.00000000e+00  1.86471015e-01 
 1.31772270e-08  0.00000000e+00  1.65586575e-01 
 1.38901542e-08  0.00000000e+00  1.47579849e-01 
 1.46956496e-08  0.00000000e+00  1.28688115e-01 
 1.55494619e-08  0.00000000e+00  1.11649246e-01 
 1.72060697e-08  0.00000000e+00  8.36941652e-02 
 1.93477065e-08  0.00000000e+00  5.75815489e-02 
 2.32853613e-08  0.00000000e+00  2.77264426e-02 
 2.78553786e-08  0.00000000e+00  1.18116013e-02 
 3.22686936e-08  0.00000000e+00  4.96456272e-03 
 3.76031346e-08  0.00000000e+00  1.87375879e-03 
 4.30600157e-08  0.00000000e+00  5.39572121e-04 
 5.04116801e-08  0.00000000e+00  2.26119024e-04 
 5.86195711e-08  0.00000000e+00 -4.27805609e-05 
 7.02694583e-08  0.00000000e+00  9.57748290e-05 
 8.73421825e-08  0.00000000e+00 -6.86265087e-05 
 1.16222972e-07  0.00000000e+00  8.68398577e-05 
 1.70639913e-07  0.00000000e+00 -7.55268347e-05 
 2.50100000e-07  0.00000000e+00  8.21846929e-05 
 2.50110000e-07  1.80000000e-01  1.37002234e-03 
 2.50130000e-07  5.40000000e-01  4.25815948e-03 
 2.50170000e-07  1.26000000e+00  8.78605643e-03 
 2.50200000e-07  1.80000000e+00  1.01327455e-02 
 2.50207504e-07  1.80000000e+00  9.36815923e-03 
 2.50222512e-07  1.80000000e+00  7.62564188e-03 
 2.50252528e-07  1.80000000e+00  4.34032860e-03 
 2.50312559e-07  1.80000000e+00  5.46055150e-04 
 2.50405183e-07  1.80000000e+00 -1.41175474e-03 
 2.50543748e-07  1.80000000e+00 -2.09905627e-03 
 2.50748041e-07  1.80000000e+00 -1.69050203e-03 
 2.50996713e-07  1.80000000e+00  8.83032928e-05 
 2.51447882e-07  1.80000000e+00  3.45110866e-03 
 2.51968467e-07  1.80000000e+00  2.19066179e-03 
 2.52441074e-07  1.80000000e+00  1.11040537e-03 
 2.53160246e-07  1.80000000e+00  5.22343765e-04 
 2.53992649e-07  1.80000000e+00 -8.80946990e-05 
 2.54577992e-07  1.80000000e+00  1.85252019e-04 
 2.55257612e-07  1.80000000e+00  8.36617845e-04 
 2.56003597e-07  1.80000000e+00  6.32119536e-04 
 2.56928817e-07  1.80000000e+00  6.71074185e-04 
 2.57820696e-07  1.80000000e+00  7.78097485e-04 
 2.59356356e-07  1.80000000e+00  6.21764289e-04 
 2.60939972e-07  1.80000000e+00  6.04257750e-04 
 2.63932197e-07  1.80000000e+00  2.98715982e-04 
 2.67525226e-07  1.80000000e+00  2.64881061e-04 
 2.74711283e-07  1.80000000e+00  3.23875485e-05 
 2.86258067e-07  1.80000000e+00  8.01000271e-05 
 3.05403861e-07  1.80000000e+00 -3.71677717e-05 
 3.39902903e-07  1.80000000e+00  5.68719207e-05 
 3.96293415e-07  1.80000000e+00 -4.55307361e-05 
 4.95696170e-07  1.80000000e+00  5.30250613e-05 
 5.00000000e-07  1.80000000e+00 -4.60040259e-05 
 5.00010000e-07  1.62000000e+00 -7.79558510e-04 
 5.00030000e-07  1.26000000e+00 -2.12314814e-03 
 5.00070000e-07  5.40000000e-01 -3.99833022e-03 
 5.00100000e-07  0.00000000e+00 -4.98199341e-03 
 5.00108000e-07  0.00000000e+00 -4.63437004e-03 
 5.00124000e-07  0.00000000e+00 -3.87665945e-03 
 5.00156000e-07  0.00000000e+00 -2.69165266e-03 
 5.00220000e-07  0.00000000e+00 -1.31292003e-03 
 5.00348000e-07  0.00000000e+00 -1.36594654e-04 
 5.00519734e-07  0.00000000e+00  2.49095275e-04 
 5.00863201e-07  0.00000000e+00  1.23910427e-03 
 5.01297015e-07  0.00000000e+00 -7.79995051e-04 
 5.01759180e-07  0.00000000e+00 -1.09804844e-02 
 5.02236268e-07  0.00000000e+00 -1.56790902e-02 
 5.02764377e-07  0.00000000e+00  1.75629445e-02 
 5.03391299e-07  0.00000000e+00  9.07526400e-02 
 5.03997865e-07  0.00000000e+00  1.66211480e-01 
 5.04672747e-07  0.00000000e+00  2.51588531e-01 
 5.05387428e-07  0.00000000e+00  3.40397589e-01 
 5.06373582e-07  0.00000000e+00  4.58165408e-01 
 5.07572946e-07  0.00000000e+00  5.92982998e-01 
 5.09489119e-07  0.00000000e+00  8.00326978e-01 
 5.10818559e-07  0.00000000e+00  9.32951220e-01 
 5.12287336e-07  0.00000000e+00  1.04898660e+00 
 5.13808254e-07  0.00000000e+00  1.15343365e+00 
 5.15551303e-07  0.00000000e+00  1.27158851e+00 
 5.17708351e-07  0.00000000e+00  1.48953872e+00 
 5.19762888e-07  0.00000000e+00  1.66638357e+00 
 5.22152875e-07  0.00000000e+00  1.75917003e+00 
 5.26392618e-07  0.00000000e+00  1.80009079e+00 
 5.31457005e-07  0.00000000e+00  1.79975535e+00 
 5.39483306e-07  0.00000000e+00  1.80026263e+00 
 5.54782775e-07  0.00000000e+00  1.79973143e+00 
 5.76550001e-07  0.00000000e+00  1.80027137e+00 
 6.17208577e-07  0.00000000e+00  1.79972731e+00 
 6.82444297e-07  0.00000000e+00  1.80027343e+00 
 7.50100000e-07  9.52912066e-13  1.79972595e+00 
 7.50110000e-07  1.80000000e-01  1.80034910e+00 
 7.50130000e-07  5.40000000e-01  1.80181253e+00 
 7.50170000e-07  1.26000000e+00  1.80518449e+00 
 7.50200000e-07  1.80000000e+00  1.80741234e+00 
 7.50207769e-07  1.80000000e+00  1.80720106e+00 
 7.50223306e-07  1.80000000e+00  1.80674291e+00 
 7.50254381e-07  1.80000000e+00  1.80599819e+00 
 7.50316531e-07  1.80000000e+00  1.80500224e+00 
 7.50440831e-07  1.80000000e+00  1.80380360e+00 
 7.50614453e-07  1.80000000e+00  1.80263684e+00 
 7.50848715e-07  1.80000000e+00  1.80210555e+00 
 7.51261997e-07  1.80000000e+00  1.80540185e+00 
 7.51750304e-07  1.80000000e+00  1.80690990e+00 
 7.52255988e-07  1.80000000e+00  1.80415575e+00 
 7.52825986e-07  1.80000000e+00  1.80162539e+00 
 7.53616715e-07  1.80000000e+00  1.79996940e+00 
 7.54187247e-07  1.80000000e+00  1.80015579e+00 
 7.54842533e-07  1.80000000e+00  1.80192606e+00 
 7.55427380e-07  1.80000000e+00  1.80014843e+00 
 7.56076519e-07  1.80000000e+00  1.79985616e+00 
 7.56931698e-07  1.80000000e+00  1.79987865e+00 
 7.57834159e-07  1.80000000e+00  1.79996023e+00 
 7.59621389e-07  1.80000000e+00  1.79993310e+00 
 7.61863155e-07  1.80000000e+00  1.79999325e+00 
 7.65260244e-07  1.80000000e+00  1.79996957e+00 
 7.71184116e-07  1.80000000e+00  1.80001673e+00 
 7.83031859e-07  1.80000000e+00  1.79998187e+00 
 8.06727345e-07  1.80000000e+00  1.80001812e+00 
 8.54118317e-07  1.80000000e+00  1.79998183e+00 
 9.48900261e-07  1.80000000e+00  1.80001810e+00 
 1.00000000e-06  1.80000000e+00  1.79998186e+00 
 1.00001000e-06  1.62000000e+00  1.79888913e+00 
 1.00003000e-06  1.26000000e+00  1.79685787e+00 
 1.00007000e-06  5.40000000e-01  1.79371036e+00 
 1.00010000e-06  0.00000000e+00  1.79213204e+00 
 1.00010800e-06  0.00000000e+00  1.79262397e+00 
 1.00012400e-06  0.00000000e+00  1.79361090e+00 
 1.00015600e-06  0.00000000e+00  1.79513329e+00 
 1.00022000e-06  0.00000000e+00  1.79716784e+00 
 1.00034800e-06  0.00000000e+00  1.79955458e+00 
 1.00052007e-06  0.00000000e+00  1.80091988e+00 
 1.00086421e-06  0.00000000e+00  1.80211020e+00 
 1.00129873e-06  0.00000000e+00  1.80189621e+00 
 1.00176131e-06  0.00000000e+00  1.80067571e+00 
 1.00223488e-06  0.00000000e+00  1.79839128e+00 
 1.00276500e-06  0.00000000e+00  1.79796807e+00 
 1.00340321e-06  0.00000000e+00  1.79840934e+00 
 1.00403071e-06  0.00000000e+00  1.79759225e+00 
 1.00457506e-06  0.00000000e+00  1.79936115e+00 
 1.00519865e-06  0.00000000e+00  1.79972246e+00 
 1.00580144e-06  0.00000000e+00  1.79951585e+00 
 1.00647063e-06  0.00000000e+00  1.79845816e+00 
 1.00715534e-06  0.00000000e+00  1.79770288e+00 
 1.00803661e-06  0.00000000e+00  1.79833204e+00 
 1.00914859e-06  0.00000000e+00  1.79899402e+00 
