 1.00000000e-12  1.78200000e+00  5.63859111e-01 
 1.02800000e-12  1.78149600e+00  5.59635540e-01 
 1.08400000e-12  1.78048800e+00  5.55937141e-01 
 1.19600000e-12  1.77847200e+00  5.58992981e-01 
 1.42000000e-12  1.77444000e+00  5.65176295e-01 
 1.73376138e-12  1.76879230e+00  5.71342121e-01 
 2.36128414e-12  1.75749689e+00  5.78055830e-01 
 3.23431405e-12  1.74178235e+00  5.80808978e-01 
 4.47005231e-12  1.71953906e+00  5.81515237e-01 
 6.36227413e-12  1.68547907e+00  5.81326729e-01 
 9.67984070e-12  1.62576287e+00  5.81093470e-01 
 1.36081396e-11  1.55505349e+00  5.80688238e-01 
 2.00898279e-11  1.43838310e+00  5.80219025e-01 
 3.30532044e-11  1.20504232e+00  5.79212783e-01 
 5.89799576e-11  7.38360764e-01  5.77988137e-01 
 1.00000000e-10  0.00000000e+00  5.77777873e-01 
 1.05185351e-10  0.00000000e+00  5.78280744e-01 
 1.15556052e-10  0.00000000e+00  5.79196987e-01 
 1.36297454e-10  0.00000000e+00  5.80999383e-01 
 1.77780259e-10  0.00000000e+00  5.84595741e-01 
 2.60745869e-10  0.00000000e+00  5.91975594e-01 
 4.26677089e-10  0.00000000e+00  6.03694823e-01 
 6.90308609e-10  0.00000000e+00  6.16825027e-01 
 9.87348532e-10  0.00000000e+00  6.28426900e-01 
 1.42264479e-09  0.00000000e+00  6.41013939e-01 
 1.93931935e-09  0.00000000e+00  6.39160027e-01 
 2.52928669e-09  0.00000000e+00  6.19595042e-01 
 3.32419121e-09  0.00000000e+00  5.76328650e-01 
 4.21804810e-09  0.00000000e+00  5.24031365e-01 
 5.19044044e-09  0.00000000e+00  4.72865659e-01 
 6.29106710e-09  0.00000000e+00  4.10386791e-01 
 7.02504399e-09  0.00000000e+00  3.71984392e-01 
 7.73737051e-09  0.00000000e+00  3.35061099e-01 
 8.42488478e-09  0.00000000e+00  3.01929638e-01 
 9.15448047e-09  0.00000000e+00  2.68895168e-01 
 1.00977368e-08  0.00000000e+00  2.30300308e-01 
 1.13651412e-08  0.00000000e+00  1.85338594e-01 
 1.33573243e-08  0.00000000e+00  1.29574346e-01 
 1.57732891e-08  0.00000000e+00  8.22318390e-02 
 1.84831232e-08  0.00000000e+00  4.82132117e-02 
 2.10615090e-08  0.00000000e+00  2.84938905e-02 
 2.35374326e-08  0.00000000e+00  1.69579274e-02 
 2.60264082e-08  0.00000000e+00  1.00632466e-02 
 2.92129258e-08  0.00000000e+00  5.24765029e-03 
 3.42351017e-08  0.00000000e+00  1.82836836e-03 
 3.96809996e-08  0.00000000e+00  5.78069151e-04 
