 5.00000000e-12  3.14090074e-01 
 5.14000000e-12  1.06910926e-01 
 5.42000001e-12  1.03284409e-02 
 5.98000002e-12  2.38560165e-02 
 7.10000004e-12 -1.20462478e-02 
 8.68997766e-12  1.60345960e-02 
 1.14610576e-11 -1.05055725e-02 
 1.60870528e-11  1.49061067e-02 
 2.22268280e-11 -9.95045828e-03 
 3.45063785e-11  1.44380497e-02 
 5.90654796e-11 -9.64686296e-03 
 1.08183682e-10  1.40498462e-02 
 1.98367195e-10 -1.06876047e-02 
 3.54631226e-10  1.38687826e-02 
 5.00000000e-10 -9.12299329e-03 
 5.15228543e-10  1.96544576e-03 
 5.45685629e-10  1.88731533e-03 
 6.06599801e-10  1.67984254e-03 
 7.28428146e-10  1.44344679e-03 
 9.72084835e-10  1.18425377e-03 
 1.27028471e-09  1.03919391e-03 
 1.62837613e-09  9.41446583e-04 
 2.15449743e-09  8.14912215e-04 
 2.69480030e-09  5.32550364e-04 
 3.49376862e-09  3.10888146e-04 
 4.39441728e-09  2.37047125e-04 
 5.52887979e-09  1.91368062e-04 
 6.81088073e-09  2.06112277e-04 
 7.82454012e-09  9.18440556e-05 
 8.84852468e-09  1.32320308e-04 
 9.89559242e-09  1.01095497e-04 
 1.08488203e-08  1.21359251e-04 
 1.27552759e-08  1.02004998e-04 
 1.54300096e-08  1.18042167e-04 
 1.97708789e-08  9.80156007e-05 
 2.43984446e-08  1.09088699e-04 
 2.79370035e-08  8.78562331e-05 
 3.17447034e-08  1.00864665e-04 
 3.46497010e-08  8.51994104e-05 
 3.80105075e-08  9.90877990e-05 
 4.21809849e-08  8.39049532e-05 
 5.05219397e-08  9.66485261e-05 
 6.72038492e-08  8.04380678e-05 
 1.00567668e-07  9.23343833e-05 
 1.60371481e-07  7.83238832e-05 
 2.44070167e-07  9.05630438e-05 
 4.11467539e-07  6.53715463e-05 
 5.00000000e-07  7.46573238e-05 
 5.25212528e-07  6.67784535e-05 
 5.75637583e-07  6.52474297e-05 
 6.76487693e-07  6.34215137e-05 
 8.78187914e-07  6.21322838e-05 
 1.00050000e-06  6.20438544e-05 
 1.00055000e-06 -1.00302398e-03 
 1.00065000e-06 -1.14076334e-03 
 1.00085000e-06 -5.93480657e-04 
 1.00100000e-06 -1.83066774e-04 
 1.00102937e-06  5.20512487e-04 
