 5.00000000e-12  3.13586748e-01 
 5.14000000e-12  1.06651662e-01 
 5.42000001e-12  1.03119793e-02 
 5.98000002e-12  2.38224026e-02 
 7.10000004e-12 -1.20530291e-02 
 8.69585663e-12  1.60324743e-02 
 1.15479081e-11 -1.05274610e-02 
 1.61600461e-11  1.49217012e-02 
 2.24904060e-11 -9.97774093e-03 
 3.51511256e-11  1.44651495e-02 
 6.04725648e-11 -9.67344129e-03 
 1.11115443e-10  1.40404839e-02 
 2.00548987e-10 -1.07134702e-02 
 3.59402285e-10  1.39247703e-02 
 5.00000000e-10 -9.15195984e-03 
 5.15255646e-10  1.96372258e-03 
 5.45766938e-10  1.88552338e-03 
 6.06789522e-10  1.67803474e-03 
 7.28834690e-10  1.44218205e-03 
 9.72925026e-10  1.18379847e-03 
 1.27114304e-09  1.03898198e-03 
 1.63005387e-09  9.41269068e-04 
 2.15732339e-09  8.13155494e-04 
 2.69907649e-09  5.28830062e-04 
 3.49896687e-09  3.09502585e-04 
 4.39767358e-09  2.36993592e-04 
 5.52042143e-09  1.92343624e-04 
 6.80226322e-09  2.02762846e-04 
 7.84819114e-09  1.17107226e-04 
 8.88770658e-09  1.38605968e-04 
 9.96151030e-09  1.22159107e-04 
 1.09285072e-08  1.66930157e-04 
 1.23367301e-08  1.85358079e-04 
 1.36087852e-08  2.55719760e-04 
 1.45214753e-08  9.66329973e-05 
 1.53806155e-08  1.51210963e-04 
 1.62754056e-08  1.14331381e-04 
 1.72757175e-08  1.37980601e-04 
 1.88796043e-08  1.16290543e-04 
 2.09348895e-08  1.29712150e-04 
 2.43754803e-08  1.00982775e-04 
 2.79653037e-08  1.22278144e-04 
 3.17166489e-08  1.05586941e-04 
 3.62345580e-08  1.19464128e-04 
 4.09855664e-08  1.02725722e-04 
 4.90870121e-08  1.17094062e-04 
 5.88943393e-08  9.91734924e-05 
 7.71708732e-08  1.12922432e-04 
 1.13723941e-07  9.43548451e-05 
 1.63271143e-07  1.10313737e-04 
 2.10997487e-07  9.54064164e-05 
 2.43230138e-07  7.99631433e-05 
 2.65718366e-07  8.55570068e-05 
 2.81905074e-07  7.92642129e-05 
 2.96902498e-07  8.21632940e-05 
 3.11557611e-07  7.83926633e-05 
 3.25401797e-07  7.91006780e-05 
 3.37985249e-07  7.73060079e-05 
 3.51116258e-07  7.64073160e-05 
 3.64535559e-07  7.59568243e-05 
 3.79228525e-07  7.38194330e-05 
 3.95891488e-07  7.41601975e-05 
 4.15140632e-07  7.10527501e-05 
 4.38338559e-07  7.17725293e-05 
 4.66542380e-07  6.79368849e-05 
 5.00000000e-07  6.89304872e-05 
 5.03517573e-07  6.73389087e-05 
 5.10552720e-07  6.73724638e-05 
 5.24623014e-07  6.65790297e-05 
 5.44549338e-07  6.61971847e-05 
 5.84401986e-07  6.48682179e-05 
 6.64107282e-07  6.37013633e-05 
 8.23517875e-07  6.22117853e-05 
 1.00050000e-06  6.21722469e-05 
 1.00055000e-06 -1.00298033e-03 
 1.00065000e-06 -1.14070722e-03 
 1.00085000e-06 -5.93443306e-04 
 1.00100000e-06 -1.82853331e-04 
 1.00102937e-06  5.20658683e-04 
 1.00108811e-06  4.55092637e-04 
 1.00120558e-06  4.24082071e-04 
 1.00138950e-06  4.64437584e-04 
 1.00158448e-06  4.83257167e-04 
 1.00197444e-06  4.02528733e-04 
 1.00241706e-06  3.27174277e-04 
 1.00283155e-06  1.44009201e-04 
 1.00343687e-06  1.51267607e-04 
 1.00415401e-06  1.08021060e-04 
 1.00467073e-06  1.46799177e-04 
 1.00525648e-06  6.18987960e-05 
 1.00588066e-06  1.09583612e-04 
 1.00669510e-06  5.64425625e-05 
 1.00747413e-06  9.68208426e-05 
 1.00878100e-06  3.95482776e-05 
 1.01022100e-06  8.70027548e-05 
 1.01282834e-06  3.83411429e-05 
 1.01599193e-06  8.66216027e-05 
 1.02231912e-06  3.81877046e-05 
 1.03292338e-06  8.63705924e-05 
 1.05051845e-06  3.80309054e-05 
 1.08313112e-06  8.62194720e-05 
 1.13734332e-06  3.79272459e-05 
 1.24462040e-06  8.61352299e-05 
 1.45917458e-06  3.78720439e-05 
 1.88828294e-06  8.61048402e-05 
 2.00000000e-06  3.78642862e-05 
 2.00005000e-06  5.39670670e-04 
 2.00015000e-06  4.79527117e-04 
 2.00035000e-06  8.03857094e-04 
 2.00050000e-06  1.30099038e-03 
 2.00053466e-06  6.86881938e-04 
 2.00060397e-06  5.74829247e-04 
 2.00074259e-06  5.59153028e-04 
 2.00101984e-06  5.43220359e-04 
 2.00139336e-06  4.50313373e-04 
 2.00179225e-06  2.17994280e-04 
 2.00217356e-06  2.55343185e-04 
 2.00260750e-06  1.69740360e-04 
 2.00311704e-06  1.52876453e-04 
 2.00378117e-06  7.27095142e-05 
 2.00442898e-06  1.07780128e-04 
 2.00512421e-06  5.74334812e-05 
 2.00617733e-06  1.07439532e-04 
 2.00725184e-06  6.51846979e-05 
 2.00877332e-06  1.10482685e-04 
 2.00995557e-06  6.23751665e-05 
 2.01120958e-06  1.22540887e-04 
 2.01272147e-06  7.55301561e-05 
 2.01439471e-06  1.10992453e-04 
 2.01597655e-06  5.93979423e-05 
 2.01794117e-06  9.66904973e-05 
 2.02004856e-06  4.01155787e-05 
 2.02363086e-06  8.73801786e-05 
 2.02944148e-06  3.69191413e-05 
 2.03747993e-06  8.72518779e-05 
 2.05355684e-06  3.68797812e-05 
 2.08571064e-06  8.71943380e-05 
 2.14677699e-06  3.68345290e-05 
 2.26890969e-06  8.71616474e-05 
 2.51317508e-06  3.68149366e-05 
 3.00050000e-06  8.71506715e-05 
 3.00055000e-06 -4.92498322e-04 
 3.00065000e-06 -5.75994189e-04 
 3.00085000e-06 -2.87328604e-04 
 3.00100000e-06  1.29476906e-05 
 3.00103417e-06  4.19430443e-04 
 3.00110251e-06  3.88292911e-04 
 3.00123918e-06  3.82629307e-04 
 3.00151253e-06  4.59219727e-04 
 3.00177973e-06  4.41140262e-04 
 3.00218647e-06  3.88950820e-04 
 3.00265066e-06  2.18840782e-04 
 3.00313270e-06  1.31355320e-04 
 3.00378162e-06  1.23821467e-04 
 3.00430019e-06  1.16257940e-04 
 3.00491866e-06  1.01807530e-04 
 3.00547688e-06  8.98241195e-05 
 3.00607727e-06  9.37101068e-05 
 3.00684487e-06  8.42520063e-05 
 3.00764643e-06  7.30248622e-05 
 3.00845772e-06  6.93820029e-05 
 3.00945837e-06  6.90485008e-05 
 3.01060295e-06  6.10329566e-05 
 3.01223371e-06  6.44273988e-05 
 3.01433140e-06  5.98943973e-05 
 3.01737323e-06  6.44349626e-05 
 3.02272526e-06  5.97590203e-05 
 3.03026382e-06  6.44082660e-05 
 3.04298986e-06  5.96979502e-05 
 3.06272908e-06  6.43838505e-05 
