 1.00000000e-12  8.15280706e-01  3.95425385e-01  3.96372908e-01  3.96544197e-01  3.86555324e-01  3.76894274e-01  3.79380088e-01  3.79531202e-01  4.73917687e-01 
 1.02385987e-12  8.15280706e-01  3.98579748e-01  3.99556976e-01  3.99733638e-01  3.89588501e-01  3.79871086e-01  3.82420370e-01  3.82570055e-01  4.75875993e-01 
 1.07157960e-12  8.15280706e-01  4.04475288e-01  4.05527482e-01  4.05709943e-01  3.95239251e-01  3.85566298e-01  3.88226348e-01  3.88364622e-01  4.80039820e-01 
 1.14190468e-12  8.15280706e-01  4.10989076e-01  4.12163398e-01  4.12347148e-01  4.01421280e-01  3.91988659e-01  3.94795392e-01  3.94933631e-01  4.84837262e-01 
 1.21990543e-12  8.15280706e-01  4.15266684e-01  4.16570396e-01  4.16753581e-01  4.05400398e-01  3.96327097e-01  3.99288090e-01  3.99456282e-01  4.87667826e-01 
 1.35797898e-12  8.15280706e-01  4.18353412e-01  4.19853633e-01  4.20047205e-01  4.08064291e-01  3.99821374e-01  4.02996860e-01  4.03200838e-01  4.89196506e-01 
 1.57246702e-12  8.15280706e-01  4.17795113e-01  4.19506181e-01  4.19740445e-01  4.07089864e-01  4.00016816e-01  4.03414619e-01  4.03630025e-01  4.87288764e-01 
 1.90210688e-12  8.15280706e-01  4.13818271e-01  4.15712954e-01  4.16012143e-01  4.03169979e-01  3.97075465e-01  4.00610742e-01  4.00784461e-01  4.82715534e-01 
 2.53055239e-12  8.15280706e-01  4.06945288e-01  4.08945899e-01  4.09287228e-01  3.97796971e-01  3.91553514e-01  3.94976613e-01  3.95067929e-01  4.76579871e-01 
 3.45801879e-12  8.15280706e-01  4.00450441e-01  4.02130350e-01  4.02406434e-01  3.93797318e-01  3.86187487e-01  3.89025597e-01  3.89091446e-01  4.72328105e-01 
 4.88209961e-12  8.15280706e-01  3.94808282e-01  3.95362720e-01  3.95441851e-01  3.90061090e-01  3.81212601e-01  3.82931667e-01  3.82960975e-01  4.69053142e-01 
 6.40386905e-12  8.15280706e-01  3.91871595e-01  3.91192487e-01  3.91072034e-01  3.87542269e-01  3.78343200e-01  3.79129835e-01  3.79106305e-01  4.67091605e-01 
 8.74818322e-12  8.15280706e-01  3.89839835e-01  3.87980943e-01  3.87686430e-01  3.85498942e-01  3.76190165e-01  3.76205918e-01  3.76225733e-01  4.65019924e-01 
 1.27820389e-11  8.15280706e-01  3.88596160e-01  3.86270183e-01  3.85868703e-01  3.84329312e-01  3.75108810e-01  3.74710590e-01  3.74828226e-01  4.62784987e-01 
 1.82862821e-11  8.15280706e-01  3.88038712e-01  3.86407997e-01  3.85910238e-01  3.84223949e-01  3.75114175e-01  3.74815176e-01  3.75109429e-01  4.60384428e-01 
 2.51897610e-11  8.15280706e-01  3.87706503e-01  3.87358259e-01  3.86695306e-01  3.84553593e-01  3.75575932e-01  3.75565997e-01  3.76070162e-01  4.57718726e-01 
 3.42506626e-11  8.15280706e-01  3.87472807e-01  3.88836186e-01  3.87889153e-01  3.85090739e-01  3.76279367e-01  3.76670085e-01  3.77459417e-01  4.54180261e-01 
 4.43035907e-11  8.15280706e-01  3.87344183e-01  3.90576139e-01  3.89234019e-01  3.85732331e-01  3.77186534e-01  3.78006471e-01  3.79093173e-01  4.50405281e-01 
 6.01782047e-11  8.15280706e-01  3.87293143e-01  3.93414198e-01  3.91393988e-01  3.86794786e-01  3.78685236e-01  3.80183409e-01  3.81740443e-01  4.44383724e-01 
 7.84684848e-11  8.15280706e-01  3.87866717e-01  3.96789547e-01  3.93967035e-01  3.88135415e-01  3.80570326e-01  3.82818392e-01  3.84885726e-01  4.37700853e-01 
 1.00000000e-10  8.15280706e-01  3.89473063e-01  4.00883009e-01  3.97106491e-01  3.89840480e-01  3.82884641e-01  3.86024723e-01  3.88672414e-01  4.30091191e-01 
 1.00414744e-10  8.15280706e-01  3.89626402e-01  4.01053871e-01  3.97256115e-01  3.89980852e-01  3.83031181e-01  3.86181427e-01  3.88838586e-01  4.30325404e-01 
 1.01244233e-10  8.15280706e-01  3.89938001e-01  4.01386310e-01  3.97543483e-01  3.90248676e-01  3.83301187e-01  3.86473309e-01  3.89151460e-01  4.30684502e-01 
