 1.00000000e-12  1.78200000e+00  3.41921813e-01 
 1.02772000e-12  1.78150104e+00  3.47103847e-01 
 1.08316000e-12  1.78050312e+00  3.54353228e-01 
 1.19404001e-12  1.77850728e+00  3.62896639e-01 
 1.33845916e-12  1.77590774e+00  3.73301025e-01 
 1.62729745e-12  1.77070865e+00  3.91711171e-01 
 2.20497404e-12  1.76031047e+00  4.16858665e-01 
 3.04302555e-12  1.74522554e+00  4.35841699e-01 
 3.94916504e-12  1.72891503e+00  4.45112689e-01 
 5.16895041e-12  1.70695889e+00  4.49278502e-01 
 6.91377216e-12  1.67555210e+00  4.49141322e-01 
 1.00943525e-11  1.61830166e+00  4.44770289e-01 
 1.37987515e-11  1.55162247e+00  4.40485787e-01 
 2.05186595e-11  1.43066413e+00  4.36529698e-01 
 2.75194497e-11  1.30464990e+00  4.35204830e-01 
 3.64394586e-11  1.14408975e+00  4.34480151e-01 
 4.75251933e-11  9.44546521e-01  4.34172037e-01 
 6.41549940e-11  6.45210108e-01  4.33662922e-01 
 8.41913363e-11  2.84555946e-01  4.33515544e-01 
 1.00000000e-10  0.00000000e+00  4.33522230e-01 
 1.01323120e-10  0.00000000e+00  4.33788544e-01 
 1.03969360e-10  0.00000000e+00  4.34201673e-01 
 1.09261841e-10  0.00000000e+00  4.34808502e-01 
 1.19846801e-10  0.00000000e+00  4.35513595e-01 
 1.41016722e-10  0.00000000e+00  4.36752044e-01 
 1.83356565e-10  0.00000000e+00  4.39228197e-01 
 2.68036250e-10  0.00000000e+00  4.44314609e-01 
 4.19615343e-10  0.00000000e+00  4.52867850e-01 
 5.90634628e-10  0.00000000e+00  4.61277788e-01 
 8.63960303e-10  0.00000000e+00  4.74074429e-01 
 1.24633216e-09  0.00000000e+00  4.89754947e-01 
 1.76120996e-09  0.00000000e+00  5.01920586e-01 
 2.57161484e-09  0.00000000e+00  5.06120040e-01 
 3.31035907e-09  0.00000000e+00  4.99910170e-01 
 4.38131963e-09  0.00000000e+00  4.70746081e-01 
 5.20114591e-09  0.00000000e+00  4.39685298e-01 
 6.10420074e-09  0.00000000e+00  4.06172856e-01 
 7.43008101e-09  0.00000000e+00  3.58258412e-01 
 8.66833117e-09  0.00000000e+00  3.14853310e-01 
 1.01191812e-08  0.00000000e+00  2.70855306e-01 
 1.12177259e-08  0.00000000e+00  2.39546775e-01 
 1.22749046e-08  0.00000000e+00  2.11496302e-01 
 1.31770775e-08  0.00000000e+00  1.89211638e-01 
 1.41394151e-08  0.00000000e+00  1.67790857e-01 
 1.56891307e-08  0.00000000e+00  1.37678140e-01 
 1.76487387e-08  0.00000000e+00  1.06523703e-01 
 2.11772451e-08  0.00000000e+00  6.60129080e-02 
 2.45563601e-08  0.00000000e+00  4.12957719e-02 
 2.81757864e-08  0.00000000e+00  2.47953897e-02 
 3.14433756e-08  0.00000000e+00  1.55916261e-02 
 3.52197368e-08  0.00000000e+00  9.08431047e-03 
 3.89340524e-08  0.00000000e+00  5.31813154e-03 
 4.28082420e-08  0.00000000e+00  3.05705181e-03 
 5.03658242e-08  0.00000000e+00  9.28767210e-04 
 5.89731127e-08  0.00000000e+00  2.42068974e-04 
 7.61876896e-08  0.00000000e+00 -2.42172327e-05 
 1.07858401e-07  0.00000000e+00  1.88466271e-05 
 1.58541665e-07  0.00000000e+00 -1.06960345e-05 
 2.31935898e-07  0.00000000e+00  1.22045687e-05 
 2.50100000e-07  0.00000000e+00 -6.88033996e-06 
 2.50110000e-07  1.80000000e-01  2.09002795e-03 
 2.50130000e-07  5.40000000e-01  5.12712321e-03 
 2.50170000e-07  1.26000000e+00  8.72055330e-03 
 2.50200000e-07  1.80000000e+00  1.04540621e-02 
 2.50200528e-07  1.80000000e+00  1.03048276e-02 
 2.50201583e-07  1.80000000e+00  1.00212738e-02 
 2.50203693e-07  1.80000000e+00  9.51199122e-03 
 2.50207914e-07  1.80000000e+00  8.77611558e-03 
 2.50216356e-07  1.80000000e+00  7.89507806e-03 
 2.50233240e-07  1.80000000e+00  6.60368111e-03 
 2.50267008e-07  1.80000000e+00  4.32765646e-03 
 2.50334543e-07  1.80000000e+00  2.14895455e-03 
 2.50427865e-07  1.80000000e+00  3.89897489e-04 
 2.50611476e-07  1.80000000e+00 -8.11571298e-04 
 2.50792093e-07  1.80000000e+00 -9.75180026e-04 
 2.51135060e-07  1.80000000e+00 -2.19798704e-04 
 2.51558492e-07  1.80000000e+00  9.19818631e-04 
 2.52258928e-07  1.80000000e+00  1.83358559e-03 
 2.52899945e-07  1.80000000e+00  8.78589423e-04 
 2.53738927e-07  1.80000000e+00  5.05694828e-04 
 2.54754355e-07  1.80000000e+00  4.51329786e-05 
 2.55923096e-07  1.80000000e+00 -9.40420911e-05 
 2.56999979e-07  1.80000000e+00  4.60192789e-04 
 2.58031959e-07  1.80000000e+00  5.16829268e-04 
 2.59197351e-07  1.80000000e+00  3.22613458e-04 
 2.60298687e-07  1.80000000e+00  5.34206979e-04 
 2.62112862e-07  1.80000000e+00  3.89046721e-04 
 2.64722024e-07  1.80000000e+00  4.29557848e-04 
 2.67420394e-07  1.80000000e+00  2.35283767e-04 
 2.72043053e-07  1.80000000e+00  2.11991726e-04 
 2.78805548e-07  1.80000000e+00  4.47758061e-05 
 2.92330539e-07  1.80000000e+00  6.42811672e-05 
 3.19380521e-07  1.80000000e+00 -3.32407740e-05 
 3.58252014e-07  1.80000000e+00  3.78332118e-05 
 3.90141131e-07  1.80000000e+00 -1.77244478e-03 
 4.05043202e-07  1.80000000e+00 -2.89813783e-04 
 4.19503416e-07  1.80000000e+00 -7.64405473e-04 
 4.27178720e-07  1.80000000e+00 -2.42713493e-04 
 4.36327586e-07  1.80000000e+00 -6.67890563e-05 
 4.46057135e-07  1.80000000e+00  3.32881235e-05 
 4.56062231e-07  1.80000000e+00 -2.22244933e-05 
 4.74179574e-07  1.80000000e+00  4.16074259e-05 
 4.96268208e-07  1.80000000e+00 -2.42900136e-05 
 5.00000000e-07  1.80000000e+00  3.52206296e-05 
 5.00010000e-07  1.62000000e+00 -8.09657596e-04 
 5.00030000e-07  1.26000000e+00 -2.09852643e-03 
 5.00070000e-07  5.40000000e-01 -3.40130114e-03 
 5.00100000e-07  0.00000000e+00 -4.25680662e-03 
 5.00104263e-07  0.00000000e+00 -3.96926770e-03 
 5.00112789e-07  0.00000000e+00 -3.36622281e-03 
 5.00129841e-07  0.00000000e+00 -2.75090845e-03 
 5.00163945e-07  0.00000000e+00 -2.16141472e-03 
 5.00232152e-07  0.00000000e+00 -1.24354998e-03 
 5.00368567e-07  0.00000000e+00 -4.86920835e-04 
 5.00559542e-07  0.00000000e+00 -2.55771203e-05 
 5.00941491e-07  0.00000000e+00  4.26230286e-04 
 5.01536511e-07  0.00000000e+00 -1.76447904e-04 
 5.02163323e-07  0.00000000e+00 -5.32825410e-03 
 5.02793558e-07  0.00000000e+00 -1.36233221e-02 
 5.03566120e-07  0.00000000e+00  2.66675378e-03 
 5.04309589e-07  0.00000000e+00  5.73545352e-02 
 5.05200466e-07  0.00000000e+00  1.40998102e-01 
 5.06145766e-07  0.00000000e+00  2.33087553e-01 
 5.07101379e-07  0.00000000e+00  3.25054336e-01 
 5.08497481e-07  0.00000000e+00  4.55164956e-01 
 5.09796640e-07  0.00000000e+00  5.70202419e-01 
 5.12394957e-07  0.00000000e+00  7.91034877e-01 
 5.15598197e-07  0.00000000e+00  1.02108996e+00 
 5.17897407e-07  0.00000000e+00  1.16466003e+00 
 5.20467663e-07  0.00000000e+00  1.34400864e+00 
 5.23163484e-07  0.00000000e+00  1.55465180e+00 
 5.25917408e-07  0.00000000e+00  1.71006303e+00 
 5.29144718e-07  0.00000000e+00  1.77779826e+00 
 5.34635573e-07  0.00000000e+00  1.80100161e+00 
 5.42191317e-07  0.00000000e+00  1.79982095e+00 
 5.52910507e-07  0.00000000e+00  1.80023348e+00 
 5.74348886e-07  0.00000000e+00  1.79985408e+00 
 6.05227921e-07  0.00000000e+00  1.80017983e+00 
 6.66331998e-07  0.00000000e+00  1.79984529e+00 
 7.50100000e-07  9.52912066e-13  1.80016643e+00 
 7.50110000e-07  1.80000000e-01  1.80079383e+00 
 7.50130000e-07  5.40000000e-01  1.80198369e+00 
 7.50170000e-07  1.26000000e+00  1.80452565e+00 
 7.50200000e-07  1.80000000e+00  1.80640337e+00 
 7.50200755e-07  1.80000000e+00  1.80640908e+00 
 7.50202265e-07  1.80000000e+00  1.80637404e+00 
 7.50205285e-07  1.80000000e+00  1.80618327e+00 
 7.50211326e-07  1.80000000e+00  1.80583264e+00 
 7.50223407e-07  1.80000000e+00  1.80547429e+00 
 7.50247568e-07  1.80000000e+00  1.80513843e+00 
 7.50295891e-07  1.80000000e+00  1.80464029e+00 
 7.50392538e-07  1.80000000e+00  1.80397376e+00 
 7.50585830e-07  1.80000000e+00  1.80310623e+00 
 7.50970680e-07  1.80000000e+00  1.80202391e+00 
 7.51561827e-07  1.80000000e+00  1.80333415e+00 
 7.52220350e-07  1.80000000e+00  1.80531203e+00 
 7.52980161e-07  1.80000000e+00  1.80313994e+00 
 7.53822275e-07  1.80000000e+00  1.80146818e+00 
 7.54911660e-07  1.80000000e+00  1.80078199e+00 
 7.55804865e-07  1.80000000e+00  1.80021109e+00 
 7.56865791e-07  1.80000000e+00  1.80022394e+00 
 7.57768910e-07  1.80000000e+00  1.79842548e+00 
 7.58753846e-07  1.80000000e+00  1.79873586e+00 
 7.59867543e-07  1.80000000e+00  1.79935928e+00 
 7.61118767e-07  1.80000000e+00  1.79952591e+00 
 7.62374875e-07  1.80000000e+00  1.79899377e+00 
 7.64254442e-07  1.80000000e+00  1.79832756e+00 
 7.66144123e-07  1.80000000e+00  1.79812683e+00 
 7.68944648e-07  1.80000000e+00  1.79885667e+00 
 7.72196735e-07  1.80000000e+00  1.79941011e+00 
 7.77129189e-07  1.80000000e+00  1.79981992e+00 
 7.86307230e-07  1.80000000e+00  1.79998696e+00 
 7.98783253e-07  1.80000000e+00  1.80002062e+00 
 8.21101299e-07  1.80000000e+00  1.79999503e+00 
 8.63344581e-07  1.80000000e+00  1.80001807e+00 
 9.38652299e-07  1.80000000e+00  1.79999314e+00 
 1.00000000e-06  1.80000000e+00  1.80001590e+00 
 1.00001000e-06  1.62000000e+00  1.79890057e+00 
 1.00003000e-06  1.26000000e+00  1.79688166e+00 
 1.00007000e-06  5.40000000e-01  1.79439094e+00 
 1.00010000e-06  0.00000000e+00  1.79318069e+00 
 1.00010429e-06  0.00000000e+00  1.79347893e+00 
 1.00011286e-06  0.00000000e+00  1.79421417e+00 
 1.00013001e-06  0.00000000e+00  1.79523608e+00 
 1.00016431e-06  0.00000000e+00  1.79630959e+00 
 1.00023291e-06  0.00000000e+00  1.79794466e+00 
 1.00037011e-06  0.00000000e+00  1.79961420e+00 
 1.00056154e-06  0.00000000e+00  1.80065376e+00 
 1.00094440e-06  0.00000000e+00  1.80140973e+00 
 1.00153739e-06  0.00000000e+00  1.80139211e+00 
 1.00216340e-06  0.00000000e+00  1.80042404e+00 
 1.00284471e-06  0.00000000e+00  1.79925450e+00 
 1.00355881e-06  0.00000000e+00  1.79865015e+00 
 1.00430951e-06  0.00000000e+00  1.79937261e+00 
 1.00515379e-06  0.00000000e+00  1.80033015e+00 
 1.00609294e-06  0.00000000e+00  1.80078721e+00 
 1.00692841e-06  0.00000000e+00  1.79837043e+00 
 1.00778982e-06  0.00000000e+00  1.79371730e+00 
 1.00863256e-06  0.00000000e+00  1.79350728e+00 
