 1.00000000e-12  1.78200000e+00  3.40672915e-01 
 1.02772000e-12  1.78150104e+00  3.45760699e-01 
 1.08316000e-12  1.78050312e+00  3.52855324e-01 
 1.19404001e-12  1.77850728e+00  3.61474753e-01 
 1.33845830e-12  1.77590775e+00  3.72355227e-01 
 1.62729489e-12  1.77070869e+00  3.91796852e-01 
 2.20496806e-12  1.76031057e+00  4.18895450e-01 
 3.05982885e-12  1.74492308e+00  4.40428612e-01 
 3.96310129e-12  1.72866418e+00  4.51354464e-01 
 5.17641572e-12  1.70682452e+00  4.57319958e-01 
 6.89320747e-12  1.67592227e+00  4.58977161e-01 
 1.02314450e-11  1.61583399e+00  4.55797572e-01 
 1.40641936e-11  1.54684451e+00  4.51556564e-01 
 2.08771123e-11  1.42421198e+00  4.47464936e-01 
 2.75363148e-11  1.30434633e+00  4.46199546e-01 
 3.66045678e-11  1.14111778e+00  4.45551973e-01 
 4.77809229e-11  9.39943387e-01  4.45492830e-01 
 6.64196036e-11  6.04447135e-01  4.45496881e-01 
 8.76148737e-11  2.22932274e-01  4.46232909e-01 
 1.00000000e-10  0.00000000e+00  4.46753698e-01 
 1.01017655e-10  0.00000000e+00  4.47026315e-01 
 1.03052965e-10  0.00000000e+00  4.47450174e-01 
 1.07123585e-10  0.00000000e+00  4.48188523e-01 
 1.15264825e-10  0.00000000e+00  4.49245461e-01 
 1.31547305e-10  0.00000000e+00  4.51001738e-01 
 1.64112264e-10  0.00000000e+00  4.54392503e-01 
 2.29242183e-10  0.00000000e+00  4.60964576e-01 
 3.59502021e-10  0.00000000e+00  4.72601377e-01 
 5.08956683e-10  0.00000000e+00  4.84636928e-01 
 7.45388896e-10  0.00000000e+00  5.02425421e-01 
 1.05777993e-09  0.00000000e+00  5.17623386e-01 
 1.43678680e-09  0.00000000e+00  5.23907914e-01 
 2.10949405e-09  0.00000000e+00  5.20431608e-01 
 2.78166292e-09  0.00000000e+00  5.05696619e-01 
 3.67468462e-09  0.00000000e+00  4.72901952e-01 
 4.44677184e-09  0.00000000e+00  4.38823125e-01 
