 0.00000000e+00  4.72879050e-05 
 1.00000000e-12  3.87669295e-03 
 2.00000000e-12  4.21503816e-03 
 4.00000000e-12  4.32316388e-03 
 8.00000000e-12  4.18047113e-03 
 1.60000000e-11  4.05818087e-03 
 3.20000000e-11  3.98326953e-03 
 6.40000000e-11  5.28557184e-03 
 1.00000000e-10  7.87789108e-03 
 1.06400000e-10  2.93132684e-03 
 1.19200000e-10  2.27333232e-03 
 1.44800000e-10  2.37243697e-03 
 1.96000000e-10  1.63701169e-03 
 2.98400000e-10  1.59188286e-03 
 4.48181120e-10  1.10594187e-03 
 7.26319699e-10  1.14795975e-03 
 9.88390371e-10  8.03229159e-04 
 1.41221021e-09  1.02230350e-03 
 1.79563370e-09  8.18788946e-04 
 2.21519070e-09  1.06606160e-03 
 2.65894517e-09  6.89462633e-04 
 3.18017060e-09  1.06466501e-03 
 3.67976722e-09  5.79757504e-04 
 4.17910480e-09  7.40759576e-04 
 4.73050638e-09  2.08614444e-04 
 5.36070802e-09  5.27463944e-04 
 6.11095237e-09  1.57171048e-04 
 6.86086341e-09  4.39349012e-04 
 7.72388088e-09  2.89370647e-05 
 8.63154264e-09  2.69456794e-04 
 9.64905505e-09  1.25806193e-05 
 1.08260914e-08  3.59389766e-04 
 1.19311701e-08 -6.70008096e-05 
 1.28847717e-08  2.93444119e-04 
 1.38528374e-08 -5.67817841e-05 
 1.48700123e-08  2.82441362e-04 
 1.61764290e-08 -5.90282870e-05 
 1.81531643e-08  2.76725896e-04 
 2.06952195e-08 -2.88913698e-05 
 2.33378751e-08  3.43648523e-04 
 2.61660450e-08  3.79971760e-05 
 2.80472114e-08  2.62059165e-04 
 2.98198647e-08 -1.97907933e-05 
 3.10148040e-08  2.77738839e-04 
 3.25740875e-08 -3.35833539e-05 
 3.50278226e-08  2.81340315e-04 
 3.76705142e-08 -3.89390762e-05 
 4.23040373e-08  2.80289456e-04 
 4.89446060e-08 -4.41653590e-05 
 5.94800752e-08  2.76345818e-04 
 7.68019812e-08 -4.98035459e-05 
 9.94458679e-08  2.70098474e-04 
 1.12230677e-07 -6.08007240e-05 
 1.21034495e-07  2.81814097e-04 
 1.30683262e-07 -7.31742101e-05 
 1.39312286e-07  2.66335857e-04 
 1.48315422e-07 -8.34848168e-05 
 1.58033085e-07  2.61759234e-04 
 1.67440895e-07 -8.15960593e-05 
 1.77572911e-07  2.59998847e-04 
 1.93361351e-07 -8.10854475e-05 
 2.13701919e-07  2.58726559e-04 
 2.50100000e-07 -8.24820000e-05 
 2.50110000e-07 -4.73776588e-03 
 2.50130000e-07 -5.31066465e-03 
 2.50170000e-07 -3.68735712e-03 
 2.50200000e-07 -3.57274372e-03 
 2.50206575e-07  4.73803711e-04 
 2.50219726e-07  6.48546799e-04 
 2.50246028e-07  5.81702061e-04 
 2.50298632e-07  5.51623337e-04 
 2.50393250e-07  4.51743520e-04 
 2.50519532e-07  4.54332775e-04 
 2.50694115e-07  4.79433589e-04 
 2.50932503e-07  5.11493989e-04 
 2.51322817e-07  4.12660502e-04 
 2.51732148e-07  3.62211708e-04 
 2.52165303e-07  1.61248830e-04 
 2.52772890e-07  1.84463092e-04 
 2.53486991e-07  1.26054574e-04 
 2.54001568e-07  1.73217168e-04 
 2.54584184e-07  8.04014331e-05 
 2.55203635e-07  1.42095885e-04 
 2.56028101e-07  7.35321260e-05 
 2.56800156e-07  1.27093876e-04 
 2.58131540e-07  5.76176240e-05 
 2.59556964e-07  1.18746226e-04 
 2.62127220e-07  5.64445300e-05 
 2.65227664e-07  1.18062103e-04 
 2.71428550e-07  5.57543024e-05 
 2.82048521e-07  1.16819389e-04 
 2.99591851e-07  5.38064009e-05 
 3.32615745e-07  1.13141562e-04 
 3.87824837e-07  4.72383866e-05 
 4.87493393e-07  1.03040501e-04 
 5.00000000e-07  4.07227348e-05 
 5.00010000e-07  2.44077537e-03 
 5.00030000e-07  2.24315593e-03 
 5.00070000e-07  3.10208573e-03 
 5.00100000e-07  3.95468851e-03 
 5.00108000e-07  1.19025433e-03 
 5.00124000e-07  8.40723126e-04 
 5.00156000e-07  9.16327384e-04 
 5.00220000e-07  5.97079604e-04 
 5.00344994e-07  6.60784033e-04 
 5.00518096e-07  4.67054036e-04 
 5.00864230e-07  6.39432002e-04 
 5.01309623e-07  2.37022206e-04 
 5.01735028e-07  3.02273923e-04 
 5.02204512e-07  1.52169804e-04 
 5.02651466e-07  2.29867730e-04 
 5.03197017e-07  4.91803341e-05 
 5.03777694e-07  1.66681035e-04 
 5.04406363e-07  2.21071684e-05 
 5.05274624e-07  1.58074626e-04 
 5.06077747e-07  2.37194536e-05 
 5.07274343e-07  1.66042760e-04 
 5.08703754e-07  2.96989085e-05 
