 1.00000000e-12  8.08221882e-01  3.95518670e-01  3.96299784e-01  3.96451527e-01  3.86436058e-01  3.76775884e-01  3.79263079e-01  3.79409234e-01  4.73860594e-01 
 1.02386311e-12  8.08221882e-01  3.98674165e-01  3.99483814e-01  3.99640787e-01  3.89468908e-01  3.79752594e-01  3.82303294e-01  3.82447941e-01  4.75818342e-01 
 1.07158932e-12  8.08221882e-01  4.04572627e-01  4.05455001e-01  4.05617675e-01  3.95120013e-01  3.85448510e-01  3.88110136e-01  3.88243242e-01  4.79981921e-01 
 1.14211107e-12  8.08221882e-01  4.11103675e-01  4.12106413e-01  4.12270642e-01  4.01316431e-01  3.91886090e-01  3.94695180e-01  3.94828183e-01  4.84789607e-01 
 1.22023908e-12  8.08221882e-01  4.15381313e-01  4.16512835e-01  4.16677055e-01  4.05294950e-01  3.96224522e-01  3.99188493e-01  3.99351478e-01  4.87618357e-01 
 1.35923298e-12  8.08221882e-01  4.18467825e-01  4.19797064e-01  4.19973043e-01  4.07958239e-01  3.99722681e-01  4.02902793e-01  4.03101582e-01  4.89140908e-01 
 1.57502768e-12  8.08221882e-01  4.17873545e-01  4.19416449e-01  4.19634993e-01  4.06952924e-01  3.99889052e-01  4.03292732e-01  4.03502507e-01  4.87200555e-01 
 1.90705753e-12  8.08221882e-01  4.13853655e-01  4.15584171e-01  4.15869265e-01  4.03005384e-01  3.96912006e-01  4.00453585e-01  4.00621070e-01  4.82596432e-01 
 2.54085826e-12  8.08221882e-01  4.06943800e-01  4.08782783e-01  4.09110812e-01  3.97626012e-01  3.91360833e-01  3.94786513e-01  3.94872218e-01  4.76451393e-01 
 3.47532669e-12  8.08221882e-01  4.00443558e-01  4.01957050e-01  4.02218896e-01  3.93634095e-01  3.85990779e-01  3.88824463e-01  3.88885657e-01  4.72219008e-01 
 4.89855204e-12  8.08221882e-01  3.94846854e-01  3.95234504e-01  3.95299935e-01  3.89921318e-01  3.81056284e-01  3.82772289e-01  3.82796117e-01  4.68975040e-01 
 6.43060064e-12  8.08221882e-01  3.91916369e-01  3.91068781e-01  3.90934933e-01  3.87403453e-01  3.78195011e-01  3.78977257e-01  3.78949401e-01  4.67011693e-01 
 8.78327873e-12  8.08221882e-01  3.89900420e-01  3.87881816e-01  3.87576158e-01  3.85377320e-01  3.76062796e-01  3.76079302e-01  3.76095845e-01  4.64946558e-01 
 1.27861252e-11  8.08221882e-01  3.88678038e-01  3.86205714e-01  3.85796020e-01  3.84234154e-01  3.75009230e-01  3.74618622e-01  3.74733160e-01  4.62737468e-01 
 1.81509503e-11  8.08221882e-01  3.88132839e-01  3.86332486e-01  3.85830373e-01  3.84131986e-01  3.75014068e-01  3.74717293e-01  3.75005051e-01  4.60396976e-01 
 2.51076719e-11  8.08221882e-01  3.87799292e-01  3.87285386e-01  3.86619048e-01  3.84467863e-01  3.75483533e-01  3.75474623e-01  3.75975182e-01  4.57711237e-01 
 3.40512723e-11  8.08221882e-01  3.87573772e-01  3.88749707e-01  3.87805193e-01  3.85009215e-01  3.76188723e-01  3.76573124e-01  3.77356832e-01  4.54223087e-01 
 4.40979039e-11  8.08221882e-01  3.87452961e-01  3.90495415e-01  3.89157948e-01  3.85662472e-01  3.77107883e-01  3.77918752e-01  3.79001459e-01  4.50455336e-01 
 5.97059764e-11  8.08221882e-01  3.87406292e-01  3.93297310e-01  3.91294507e-01  3.86725158e-01  3.78599822e-01  3.80073975e-01  3.81621987e-01  4.44541574e-01 
 7.80038469e-11  8.08221882e-01  3.87981146e-01  3.96687270e-01  3.93883326e-01  3.88087286e-01  3.80507873e-01  3.82727499e-01  3.84789442e-01  4.37860355e-01 
 1.00000000e-10  8.08221882e-01  3.89631093e-01  4.00885743e-01  3.97108315e-01  3.89854521e-01  3.82899219e-01  3.86024598e-01  3.88682790e-01  4.30095123e-01 
 1.00424610e-10  8.08221882e-01  3.89788292e-01  4.01060671e-01  3.97261487e-01  3.89998343e-01  3.83049199e-01  3.86184912e-01  3.88852883e-01  4.30333452e-01 
 1.01273831e-10  8.08221882e-01  3.90107728e-01  4.01400989e-01  3.97555606e-01  3.90272292e-01  3.83325618e-01  3.86483576e-01  3.89173229e-01  4.30699532e-01 
 1.02972273e-10  8.08221882e-01  3.90766263e-01  4.02067680e-01  3.98127252e-01  3.90756115e-01  3.83850379e-01  3.87061167e-01  3.89797639e-01  4.31313537e-01 
 1.06349497e-10  8.08221882e-01  3.92060585e-01  4.03343317e-01  3.99232251e-01  3.91634269e-01  3.84848071e-01  3.88184326e-01  3.91009176e-01  4.32525770e-01 
 1.13103946e-10  8.08221882e-01  3.94569966e-01  4.05786399e-01  4.01372951e-01  3.93363305e-01  3.86777247e-01  3.90375765e-01  3.93370959e-01  4.34885393e-01 
 1.26612843e-10  8.08221882e-01  3.99475515e-01  4.10532766e-01  4.05554583e-01  3.96731381e-01  3.90553032e-01  3.94669760e-01  3.98003557e-01  4.39499163e-01 
 1.53630638e-10  8.08221882e-01  4.09049492e-01  4.19732602e-01  4.13664640e-01  4.03245927e-01  3.97847522e-01  4.02991335e-01  4.06992112e-01  4.48447936e-01 
 1.91088027e-10  8.08221882e-01  4.21960220e-01  4.32000153e-01  4.24443291e-01  4.11839515e-01  4.07495034e-01  4.14042805e-01  4.18969657e-01  4.60378944e-01 
 2.39216196e-10  8.08221882e-01  4.37967705e-01  4.47056522e-01  4.37598565e-01  4.22246783e-01  4.19198017e-01  4.27523327e-01  4.33635613e-01  4.74959076e-01 
 3.07823839e-10  8.08221882e-01  4.59279061e-01  4.67283237e-01  4.55141579e-01  4.35946967e-01  4.34674797e-01  4.45489166e-01  4.53289798e-01  4.94481751e-01 
 4.33101587e-10  8.08221882e-01  4.92994347e-01  5.00872132e-01  4.83897760e-01  4.57893528e-01  4.59670631e-01  4.74913620e-01  4.85784550e-01  5.26664958e-01 
 6.64289310e-10  8.08221882e-01  5.43498154e-01  5.53177761e-01  5.27525129e-01  4.89970349e-01  4.96702376e-01  5.19568095e-01  5.35981015e-01  5.76105198e-01 
 9.53554529e-10  8.08221882e-01  5.92204615e-01  6.03918973e-01  5.68262600e-01  5.19870195e-01  5.31041813e-01  5.61534712e-01  5.84147803e-01  6.22840837e-01 
 1.38293189e-09  8.08221882e-01  6.43187857e-01  6.55344873e-01  6.08618830e-01  5.52758268e-01  5.66271102e-01  6.03361958e-01  6.32456822e-01  6.68252585e-01 
 1.88546357e-09  8.08221882e-01  6.86639120e-01  6.89209474e-01  6.32418749e-01  5.74389645e-01  5.86623900e-01  6.27132714e-01  6.62140083e-01  6.94269508e-01 
 2.64673052e-09  8.08221882e-01  8.07788378e-01  7.68214625e-01  6.54822187e-01  5.85916284e-01  5.95331744e-01  6.51797233e-01  7.23191596e-01  7.43984640e-01 
 3.52007116e-09  8.08221882e-01  1.08927692e+00  9.72643492e-01  7.30549204e-01  5.91823195e-01  6.14258677e-01  7.41311624e-01  8.96787972e-01  8.96887236e-01 
 4.29839483e-09  8.08221882e-01  1.38720326e+00  1.22187213e+00  8.72208725e-01  5.94934154e-01  6.52428742e-01  9.03728537e-01  1.13225486e+00  1.12096743e+00 
 5.16135695e-09  8.08221882e-01  1.61705288e+00  1.46359607e+00  1.08675271e+00  6.00283400e-01  7.05387897e-01  1.14569035e+00  1.39428527e+00  1.38594699e+00 
 6.02034298e-09  8.08221882e-01  1.74150280e+00  1.62599690e+00  1.27958164e+00  5.74068700e-01  7.37887271e-01  1.36713700e+00  1.58157801e+00  1.58194407e+00 
 6.90693868e-09  8.08221882e-01  1.78979075e+00  1.73211410e+00  1.35530598e+00  4.73746335e-01  7.07230749e-01  1.47518323e+00  1.70793640e+00  1.71061474e+00 
 7.89721158e-09  8.08221882e-01  1.80077810e+00  1.77869757e+00  1.32146333e+00  3.26749191e-01  5.65200497e-01  1.49157932e+00  1.77060615e+00  1.77254106e+00 
 8.96263897e-09  8.08221882e-01  1.80323184e+00  1.76477564e+00  1.15117712e+00  2.03402520e-01  3.79234153e-01  1.35673491e+00  1.75006710e+00  1.71879499e+00 
 1.01221696e-08  8.08221882e-01  1.80208805e+00  1.57337074e+00  8.75382564e-01  1.17015384e-01  2.31530902e-01  1.08824088e+00  1.54631059e+00  1.46461348e+00 
