 0.00000000e+00  5.87017772e-05 
 1.00000000e-12  3.64630584e-03 
 2.00000000e-12  3.96475872e-03 
 4.00000000e-12  4.08828413e-03 
 8.00000000e-12  3.98079084e-03 
 1.60000000e-11  3.91918700e-03 
 3.20000000e-11  3.98637551e-03 
 6.40000000e-11  5.73117415e-03 
 1.00000000e-10  8.05089869e-03 
 1.06400000e-10  3.34960626e-03 
 1.19200000e-10  2.65273853e-03 
 1.44800000e-10  2.70148328e-03 
 1.96000000e-10  1.91140186e-03 
 2.98400000e-10  1.82557517e-03 
 4.69053961e-10  1.18674739e-03 
 7.15200615e-10  1.23644234e-03 
 9.85385548e-10  8.66023448e-04 
 1.39979025e-09  1.02651801e-03 
 1.83837526e-09  8.72401092e-04 
 2.29408108e-09  9.49515599e-04 
 2.70330539e-09  8.04768442e-04 
 3.14648836e-09  8.70685406e-04 
 3.63908468e-09  5.47014141e-04 
 4.16425869e-09  5.45565237e-04 
 4.71155503e-09  2.90209978e-04 
 5.38715004e-09  3.79399887e-04 
 6.13545945e-09  2.52998215e-04 
 6.97404083e-09  3.08360384e-04 
 7.79022359e-09  9.49441670e-05 
 8.63818799e-09  1.69406316e-04 
 9.57295664e-09  1.23759556e-04 
 1.06000116e-08  2.49547510e-04 
 1.14552158e-08  1.01491193e-04 
 1.20570680e-08  1.76154505e-04 
 1.27236710e-08  5.84172889e-05 
 1.34943562e-08  1.75951026e-04 
 1.43079317e-08  4.79988420e-05 
 1.55971611e-08  1.72951729e-04 
 1.72841327e-08  9.11432217e-05 
 1.88497419e-08  2.61958610e-04 
 2.07032549e-08  1.65796255e-04 
 2.20269252e-08  2.16271040e-04 
 2.33069049e-08  5.01678133e-05 
 2.42210863e-08  1.97538345e-04 
 2.52795564e-08  5.58751258e-05 
 2.73964964e-08  1.85052275e-04 
 2.98320445e-08  4.91776416e-05 
 3.46960462e-08  1.75577135e-04 
 3.95490463e-08  5.35685648e-05 
 4.41762325e-08  1.79611599e-04 
 4.91331108e-08  4.86014954e-05 
 5.43746275e-08  1.78410385e-04 
 6.13152695e-08  4.67875167e-05 
 7.27384419e-08  1.75479491e-04 
 8.65044386e-08  4.46274189e-05 
 1.10102231e-07  1.73608821e-04 
 1.45191896e-07  4.35608842e-05 
 2.01979292e-07  1.70571749e-04 
 2.50100000e-07  3.73525858e-05 
 2.50110000e-07 -4.62382954e-03 
 2.50130000e-07 -5.26116309e-03 
 2.50170000e-07 -4.01451786e-03 
 2.50200000e-07 -3.42368531e-03 
 2.50206657e-07  2.51615449e-04 
 2.50219970e-07  4.40379171e-04 
 2.50246596e-07  4.26433808e-04 
 2.50299850e-07  4.93776731e-04 
 2.50406356e-07  4.08483439e-04 
 2.50517748e-07  4.59524479e-04 
 2.50740533e-07  4.79209153e-04 
 2.50960703e-07  5.67159929e-04 
 2.51401044e-07  4.56053056e-04 
 2.51806484e-07  3.26449248e-04 
 2.52234861e-07  1.64860436e-04 
 2.52878144e-07  2.13450404e-04 
 2.53555225e-07  1.45015732e-04 
 2.54089705e-07  1.96317645e-04 
 2.54682093e-07  8.56708003e-05 
 2.55259287e-07  1.64555875e-04 
 2.55971416e-07  8.05797294e-05 
 2.56724568e-07  1.52588177e-04 
 2.57862300e-07  6.50400508e-05 
 2.59396083e-07  1.41594168e-04 
 2.61798811e-07  6.17785976e-05 
 2.64726223e-07  1.40635780e-04 
 2.70581046e-07  6.07191914e-05 
 2.80527997e-07  1.38801678e-04 
 2.97122362e-07  5.78775654e-05 
 3.28212616e-07  1.33961849e-04 
 3.80402671e-07  5.02868190e-05 
 4.74765255e-07  1.23865071e-04 
 5.00000000e-07  4.37471343e-05 
 5.00010000e-07  2.34010359e-03 
 5.00030000e-07  2.24880903e-03 
 5.00070000e-07  3.34246125e-03 
 5.00100000e-07  3.99903602e-03 
 5.00108000e-07  1.40164520e-03 
 5.00124000e-07  1.04506267e-03 
 5.00156000e-07  1.06165750e-03 
 5.00220000e-07  7.14189113e-04 
 5.00348000e-07  7.72070390e-04 
 5.00536954e-07  5.65533957e-04 
 5.00857364e-07  6.23840769e-04 
 5.01189711e-07  1.93832028e-04 
 5.01626508e-07  3.10528154e-04 
 5.02094748e-07  1.63863542e-04 
 5.02569806e-07  2.82018958e-04 
 5.03085846e-07  4.59889215e-05 
 5.03660097e-07  1.99701527e-04 
 5.04229152e-07  2.02595142e-05 
 5.04990816e-07  1.89295069e-04 
 5.05806657e-07  1.88570622e-05 
 5.07186343e-07  1.97943005e-04 
 5.08676398e-07  3.23346365e-05 
 5.09874008e-07  2.20218174e-04 
 5.11200960e-07  5.43641210e-05 
 5.12533683e-07  1.97810086e-04 
 5.14213746e-07  1.53797932e-05 
 5.16034646e-07  1.81247405e-04 
 5.17959530e-07 -3.54932313e-06 
 5.21787235e-07  1.71384492e-04 
 5.25679304e-07 -6.06755324e-06 
 5.33463443e-07  1.70982169e-04 
 5.46789675e-07 -6.51678378e-06 
 5.67374173e-07  1.70106360e-04 
 6.08034280e-07 -7.63833358e-06 
 6.88895683e-07  1.68500382e-04 
 7.50100000e-07 -8.84294385e-06 
 7.50110000e-07 -2.39039491e-03 
 7.50130000e-07 -2.74094930e-03 
 7.50170000e-07 -2.23320607e-03 
 7.50200000e-07 -1.87281185e-03 
 7.50207988e-07  1.94884813e-04 
 7.50223964e-07  2.99754247e-04 
 7.50255915e-07  3.06959031e-04 
 7.50319819e-07  3.71071925e-04 
 7.50447625e-07  3.24700357e-04 
 7.50703238e-07  4.54191161e-04 
 7.51108608e-07  4.73590185e-04 
 7.51575693e-07  4.38291013e-04 
 7.52039906e-07  1.59920851e-04 
 7.52525830e-07  1.98961903e-04 
 7.53260367e-07  1.05334960e-04 
 7.53779725e-07  1.67477815e-04 
 7.54364367e-07  6.70332943e-05 
 7.54923643e-07  1.33849110e-04 
 7.55513323e-07  5.83280399e-05 
 7.56349168e-07  1.25994762e-04 
 7.57212793e-07  4.82505429e-05 
 7.58940043e-07  1.15286615e-04 
 7.61200766e-07  4.43364736e-05 
 7.64401427e-07  1.15030915e-04 
 7.69824143e-07  4.43824953e-05 
 7.80669576e-07  1.14873687e-04 
 8.02360440e-07  4.42702571e-05 
 8.45742170e-07  1.14657028e-04 
 9.32505629e-07  4.40306796e-05 
 1.00000000e-06  1.14472313e-04 
 1.00001000e-06  2.33462769e-03 
 1.00003000e-06  2.22831685e-03 
 1.00007000e-06  3.33989563e-03 
 1.00010000e-06  3.98356680e-03 
 1.00010800e-06  1.39375633e-03 
 1.00012400e-06  1.03918057e-03 
 1.00015600e-06  1.05614693e-03 
 1.00022000e-06  7.10926089e-04 
 1.00034800e-06  7.67819287e-04 
 1.00053703e-06  5.63120831e-04 
 1.00085721e-06  6.19580091e-04 
 1.00118969e-06  1.89410245e-04 
 1.00162644e-06  3.04796479e-04 
 1.00209358e-06  1.62525004e-04 
 1.00257583e-06  2.81141488e-04 
 1.00306444e-06  4.40846090e-05 
 1.00363285e-06  1.97172093e-04 
 1.00417701e-06  2.77701764e-05 
 1.00472865e-06  1.94142283e-04 
 1.00523826e-06  1.48767381e-05 
 1.00579527e-06  1.78896674e-04 
 1.00648472e-06  3.52670802e-06 
 1.00730843e-06  1.69220787e-04 
 1.00866520e-06  8.19543756e-06 
 1.01030084e-06  1.92561742e-04 
 1.01188616e-06  2.77292431e-05 
 1.01341721e-06  2.29390631e-04 
 1.01454387e-06  6.52001931e-05 
 1.01556395e-06  2.25299399e-04 
 1.01645836e-06  4.94089287e-05 
 1.01752261e-06  2.11217530e-04 
 1.01862694e-06  4.00309039e-05 
 1.01979313e-06  2.01846986e-04 
 1.02178707e-06  3.50616098e-05 
 1.02418747e-06  1.95760558e-04 
 1.02898828e-06  2.79594769e-05 
 1.03848558e-06  1.85042749e-04 
 1.05496194e-06  1.55952159e-05 
 1.07639827e-06  1.75537684e-04 
 1.09861191e-06  1.02787265e-05 
 1.12102748e-06  1.65654844e-04 
 1.13253512e-06  1.47532866e-05 
 1.14144257e-06  1.48674014e-04 
 1.15124410e-06  2.47805108e-06 
 1.16046233e-06  1.42273112e-04 
 1.16810975e-06 -2.01527294e-07 
 1.17604763e-06  1.42380559e-04 
 1.18879155e-06 -2.79184047e-06 
 1.20170579e-06  1.41097384e-04 
 1.22233258e-06 -5.73552543e-06 
 1.25010000e-06  1.38489600e-04 
 1.25011000e-06 -2.40814685e-03 
 1.25013000e-06 -2.77514355e-03 
 1.25017000e-06 -2.24174611e-03 
 1.25020000e-06 -1.88881668e-03 
 1.25020799e-06  1.79837921e-04 
 1.25022398e-06  2.85798025e-04 
 1.25025594e-06  2.95039053e-04 
 1.25031988e-06  3.59100760e-04 
 1.25044775e-06  3.12595925e-04 
 1.25070349e-06  4.41287869e-04 
 1.25110323e-06  4.60084731e-04 
 1.25157134e-06  4.25051315e-04 
 1.25203425e-06  1.45964047e-04 
 1.25251921e-06  1.82536976e-04 
 1.25325275e-06  8.84317719e-05 
 1.25376145e-06  1.47695210e-04 
 1.25433120e-06  4.13412833e-05 
 1.25500138e-06  1.15664850e-04 
 1.25570814e-06  4.23703138e-05 
 1.25645416e-06  1.10441166e-04 
 1.25794621e-06  3.08110249e-05 
 1.25961661e-06  1.00889808e-04 
 1.26242004e-06  2.96488236e-05 
 1.26574918e-06  1.00403506e-04 
 1.27240747e-06  2.93340656e-05 
 1.28572405e-06  9.96275790e-05 
 1.31235721e-06  2.82755166e-05 
 1.36562353e-06  9.83731541e-05 
 1.47215617e-06  2.76282943e-05 
 1.50000000e-06  9.84122564e-05 
 1.50001000e-06  2.31620261e-03 
 1.50003000e-06  2.20684567e-03 
 1.50007000e-06  3.32902091e-03 
 1.50010000e-06  3.96491579e-03 
 1.50010800e-06  1.37812990e-03 
 1.50012400e-06  1.02280065e-03 
 1.50015600e-06  1.03849347e-03 
 1.50022000e-06  6.93084917e-04 
 1.50034800e-06  7.50816755e-04 
 1.50053707e-06  5.46280297e-04 
 1.50085688e-06  6.04347760e-04 
 1.50118900e-06  1.76368520e-04 
 1.50158780e-06  2.89967135e-04 
 1.50203486e-06  1.35069476e-04 
 1.50251426e-06  2.58638193e-04 
 1.50300307e-06  3.01577374e-05 
 1.50356128e-06  1.78945164e-04 
 1.50410758e-06  4.67669323e-06 
 1.50489990e-06  1.83605358e-04 
 1.50562376e-06  7.71950911e-06 
 1.50624813e-06  1.69536461e-04 
 1.50695369e-06  9.82108690e-08 
 1.50794947e-06  1.66244123e-04 
 1.50886758e-06 -1.86035205e-05 
 1.50985512e-06  1.50177182e-04 
 1.51098125e-06 -2.11079823e-05 
 1.51215258e-06  1.48167544e-04 
 1.51449523e-06 -2.13744890e-05 
 1.51903511e-06  1.47746876e-04 
 1.52660807e-06 -2.12869444e-05 
 1.54175398e-06  1.47712486e-04 
 1.57204580e-06 -2.11962618e-05 
 1.63262944e-06  1.47828995e-04 
 1.75010000e-06 -2.10107513e-05 
 1.75011000e-06 -2.40510558e-03 
 1.75013000e-06 -2.75748795e-03 
 1.75017000e-06 -2.23931771e-03 
 1.75020000e-06 -1.87275006e-03 
 1.75020799e-06  1.81752810e-04 
 1.75022396e-06  2.86289421e-04 
 1.75025592e-06  2.94486595e-04 
 1.75031982e-06  3.56755012e-04 
 1.75044762e-06  3.09319100e-04 
 1.75070324e-06  4.37924165e-04 
 1.75110069e-06  4.58185440e-04 
 1.75157007e-06  4.23595695e-04 
 1.75203310e-06  1.44812906e-04 
 1.75251811e-06  1.82668329e-04 
 1.75325193e-06  9.07681825e-05 
 1.75377410e-06  1.53419232e-04 
 1.75436063e-06  5.96732772e-05 
 1.75491036e-06  1.29231398e-04 
 1.75549371e-06  5.91535631e-05 
 1.75623827e-06  1.18496851e-04 
 1.75704926e-06  3.76290608e-05 
 1.75787562e-06  1.07499355e-04 
 1.75890726e-06  3.33610943e-05 
 1.76051506e-06  9.89185153e-05 
 1.76212556e-06  2.88132465e-05 
 1.76493215e-06  9.82494712e-05 
 1.76811070e-06  2.89067380e-05 
 1.77446780e-06  9.81535247e-05 
 1.78564318e-06  2.89286330e-05 
 1.80518671e-06  9.81086337e-05 
 1.84427377e-06  2.89288866e-05 
 1.92244789e-06  9.80995031e-05 
 2.00000000e-06  2.89376424e-05 
 2.00001000e-06  2.30824168e-03 
 2.00003000e-06  2.20367970e-03 
 2.00007000e-06  3.32792064e-03 
 2.00010000e-06  3.96329920e-03 
 2.00010800e-06  1.37737057e-03 
 2.00012400e-06  1.02223965e-03 
 2.00015600e-06  1.03813363e-03 
 2.00022000e-06  6.93345574e-04 
 2.00034800e-06  7.51607688e-04 
 2.00053674e-06  5.47542827e-04 
 2.00085672e-06  6.04773663e-04 
 2.00118923e-06  1.74302395e-04 
 2.00162632e-06  2.88960089e-04 
 2.00209302e-06  1.45134579e-04 
 2.00257547e-06  2.65260693e-04 
 2.00307723e-06  2.94680598e-05 
 2.00363574e-06  1.86738817e-04 
 2.00419161e-06  2.70816482e-05 
 2.00470446e-06  1.93798723e-04 
 2.00519298e-06  6.33627733e-06 
 2.00573762e-06  1.68329010e-04 
 2.00639251e-06 -6.15190129e-06 
 2.00710201e-06  1.59254744e-04 
 2.00806888e-06  4.25333987e-06 
 2.00920965e-06  1.76840028e-04 
 2.01009670e-06  1.35358563e-05 
 2.01104466e-06  1.82483654e-04 
 2.01197228e-06  2.84497153e-05 
 2.01299238e-06  2.32935306e-04 
 2.01371425e-06  7.22609441e-05 
 2.01440992e-06  2.35090658e-04 
 2.01527162e-06  6.87202965e-05 
 2.01619182e-06  2.21997623e-04 
 2.01710187e-06  5.75039781e-05 
 2.01805845e-06  2.12945245e-04 
 2.01907806e-06  4.77735025e-05 
 2.02092025e-06  2.04958256e-04 
 2.02266973e-06  4.19119385e-05 
 2.02584139e-06  1.98770311e-04 
 2.03218470e-06  3.25847619e-05 
 2.04046283e-06  1.88012513e-04 
 2.05701328e-06  2.18148330e-05 
 2.08989706e-06  1.79540754e-04 
 2.12480518e-06  1.60852348e-05 
 2.15635855e-06  1.87793526e-04 
 2.18332798e-06  4.95428937e-05 
 2.20211798e-06  1.58406664e-04 
 2.21942404e-06  4.26879251e-05 
 2.23605549e-06  1.53286660e-04 
 2.25010000e-06  3.66182149e-05 
 2.25011000e-06 -2.35941673e-03 
 2.25013000e-06 -2.71659884e-03 
 2.25017000e-06 -2.19702653e-03 
 2.25020000e-06 -1.82835394e-03 
 2.25020799e-06  2.24068571e-04 
 2.25022396e-06  3.27312380e-04 
 2.25025591e-06  3.33584459e-04 
 2.25031982e-06  3.93384193e-04 
 2.25044762e-06  3.43603722e-04 
 2.25070323e-06  4.70185518e-04 
 2.25109755e-06  4.88816999e-04 
 2.25156721e-06  4.54427678e-04 
 2.25202930e-06  1.75835312e-04 
 2.25251392e-06  2.13809598e-04 
 2.25324348e-06  1.22538104e-04 
 2.25377921e-06  1.81170960e-04 
 2.25437864e-06  7.56607654e-05 
 2.25502199e-06  1.44842716e-04 
 2.25567942e-06  7.23622362e-05 
 2.25646304e-06  1.37741938e-04 
 2.25803029e-06  5.91452834e-05 
 2.25966818e-06  1.27765423e-04 
 2.26253635e-06  5.77459119e-05 
 2.26585889e-06  1.26679310e-04 
 2.27250398e-06  5.64788150e-05 
 2.28579414e-06  1.24155223e-04 
 2.31237448e-06  5.23519937e-05 
 2.36553515e-06  1.18256130e-04 
