 1.00000000e-12  1.78200000e+00  3.41257934e-01 
 1.02772000e-12  1.78150104e+00  3.46386304e-01 
 1.08316000e-12  1.78050312e+00  3.53542869e-01 
 1.19404001e-12  1.77850728e+00  3.62094475e-01 
 1.33845817e-12  1.77590775e+00  3.72708432e-01 
 1.62729450e-12  1.77070870e+00  3.91605289e-01 
 2.20496714e-12  1.76031059e+00  4.17717939e-01 
 3.05017733e-12  1.74509681e+00  4.37944735e-01 
 3.95498183e-12  1.72881033e+00  4.48027982e-01 
 5.17176408e-12  1.70690825e+00  4.53082387e-01 
 6.90206133e-12  1.67576290e+00  4.53863519e-01 
 1.02266009e-11  1.61592118e+00  4.50015415e-01 
 1.39333622e-11  1.54919948e+00  4.45842094e-01 
 2.08241555e-11  1.42516520e+00  4.41772443e-01 
 2.76381344e-11  1.30251358e+00  4.40490130e-01 
 3.67492353e-11  1.13851376e+00  4.39778292e-01 
 4.78595197e-11  9.38528646e-01  4.39583239e-01 
 6.49591357e-11  6.30735557e-01  4.39284779e-01 
 8.46088556e-11  2.77040600e-01  4.39485294e-01 
 1.00000000e-10  0.00000000e+00  4.39767464e-01 
 1.01287555e-10  0.00000000e+00  4.40057029e-01 
 1.03862666e-10  0.00000000e+00  4.40517550e-01 
 1.09012888e-10  0.00000000e+00  4.41253517e-01 
 1.19313332e-10  0.00000000e+00  4.42254045e-01 
 1.39914220e-10  0.00000000e+00  4.43856510e-01 
 1.81115995e-10  0.00000000e+00  4.47108216e-01 
 2.63519545e-10  0.00000000e+00  4.53605689e-01 
 4.15170755e-10  0.00000000e+00  4.64150578e-01 
 5.83340245e-10  0.00000000e+00  4.74615156e-01 
 8.54148794e-10  0.00000000e+00  4.90650618e-01 
 1.22754317e-09  0.00000000e+00  5.06496624e-01 
 1.65583472e-09  0.00000000e+00  5.14033679e-01 
 2.33532145e-09  0.00000000e+00  5.14169370e-01 
 3.02751221e-09  0.00000000e+00  5.03676340e-01 
 4.08373787e-09  0.00000000e+00  4.68855786e-01 
 4.86636532e-09  0.00000000e+00  4.37330545e-01 
 5.74102383e-09  0.00000000e+00  4.01924684e-01 
 6.71519532e-09  0.00000000e+00  3.62396854e-01 
 7.77290436e-09  0.00000000e+00  3.21370440e-01 
 9.24616356e-09  0.00000000e+00  2.69939943e-01 
 1.07963248e-08  0.00000000e+00  2.23849294e-01 
 1.25763088e-08  0.00000000e+00  1.79713264e-01 
 1.38432235e-08  0.00000000e+00  1.52863474e-01 
 1.50623390e-08  0.00000000e+00  1.29142704e-01 
 1.62383508e-08  0.00000000e+00  1.09515593e-01 
 1.75774918e-08  0.00000000e+00  9.04932511e-02 
 1.99876253e-08  0.00000000e+00  6.37558657e-02 
 2.29128498e-08  0.00000000e+00  4.12558648e-02 
 2.74629618e-08  0.00000000e+00  2.04923174e-02 
 3.21960171e-08  0.00000000e+00  9.73609211e-03 
 3.85352058e-08  0.00000000e+00  3.48362429e-03 
 4.53124585e-08  0.00000000e+00  1.10009907e-03 
 5.88669638e-08  0.00000000e+00  8.61553422e-06 
 7.06713689e-08  0.00000000e+00 -9.53194217e-04 
 8.26890573e-08  0.00000000e+00 -2.32829751e-03 
 9.00783097e-08  0.00000000e+00 -1.05911186e-03 
 9.56214144e-08  0.00000000e+00 -1.18831720e-03 
 1.00530885e-07  0.00000000e+00 -1.18054411e-03 
 1.05249844e-07  0.00000000e+00 -1.13173395e-03 
 1.12252812e-07  0.00000000e+00 -7.05623491e-04 
 1.20251573e-07  0.00000000e+00 -1.57854884e-04 
 1.31809351e-07  0.00000000e+00 -2.63465267e-05 
 1.45036626e-07  0.00000000e+00  2.29037715e-05 
 1.71491177e-07  0.00000000e+00 -2.09835528e-05 
 2.14686133e-07  0.00000000e+00  2.48413924e-05 
 2.50100000e-07  0.00000000e+00 -2.35269653e-05 
 2.50110000e-07  1.80000000e-01  2.23439722e-03 
 2.50130000e-07  5.40000000e-01  5.47178357e-03 
 2.50170000e-07  1.26000000e+00  9.14372737e-03 
 2.50200000e-07  1.80000000e+00  1.07471615e-02 
 2.50200524e-07  1.80000000e+00  1.05891576e-02 
 2.50201572e-07  1.80000000e+00  1.02844194e-02 
 2.50203668e-07  1.80000000e+00  9.72161816e-03 
 2.50207860e-07  1.80000000e+00  8.89861671e-03 
 2.50216245e-07  1.80000000e+00  7.88686956e-03 
