 1.00000000e-12  9.45882353e-01  6.89218260e-01  6.84587889e-01  6.84600142e-01  6.84624597e-01  6.85278702e-01  6.85375452e-01  6.85565790e-01  6.85934365e-01 
 1.02800000e-12  9.45882353e-01  6.86417333e-01  6.81681903e-01  6.81694430e-01  6.81719432e-01  6.82391289e-01  6.82490197e-01  6.82684748e-01  6.83061372e-01 
 1.08400000e-12  9.45882353e-01  6.84931364e-01  6.80015408e-01  6.80028429e-01  6.80054416e-01  6.80760355e-01  6.80863143e-01  6.81065278e-01  6.81456406e-01 
 1.19600000e-12  9.45882353e-01  6.89848857e-01  6.84677265e-01  6.84691221e-01  6.84719070e-01  6.85486211e-01  6.85596330e-01  6.85812759e-01  6.86231107e-01 
 1.42000000e-12  9.45882353e-01  6.95226615e-01  6.89768260e-01  6.89783676e-01  6.89814434e-01  6.90679164e-01  6.90800686e-01  6.91039207e-01  6.91499097e-01 
 1.69803076e-12  9.45882353e-01  6.97450496e-01  6.91850838e-01  6.91867211e-01  6.91899871e-01  6.92845644e-01  6.92974585e-01  6.93227335e-01  6.93713453e-01 
 2.25409226e-12  9.45882353e-01  6.98621143e-01  6.92924536e-01  6.92941324e-01  6.92974806e-01  6.94000286e-01  6.94132399e-01  6.94391078e-01  6.94887564e-01 
 3.14157367e-12  9.45882353e-01  6.98897768e-01  6.93175458e-01  6.93192050e-01  6.93225143e-01  6.94276458e-01  6.94407044e-01  6.94662725e-01  6.95153419e-01 
 4.39835577e-12  9.45882353e-01  6.99414444e-01  6.93774603e-01  6.93791136e-01  6.93824110e-01  6.94854437e-01  6.94984552e-01  6.95239322e-01  6.95728293e-01 
 6.31279085e-12  9.45882353e-01  6.99749304e-01  6.94287787e-01  6.94304287e-01  6.94337197e-01  6.95318217e-01  6.95448061e-01  6.95702311e-01  6.96190316e-01 
 9.39810057e-12  9.45882353e-01  7.00470175e-01  6.95282003e-01  6.95298480e-01  6.95331342e-01  6.96231884e-01  6.96361517e-01  6.96615359e-01  6.97102615e-01 
 1.35970580e-11  9.45882353e-01  7.01296091e-01  6.96476696e-01  6.96493122e-01  6.96525884e-01  6.97317629e-01  6.97446832e-01  6.97699846e-01  6.98185582e-01 
 1.99329524e-11  9.45882353e-01  7.02735889e-01  6.98450389e-01  6.98466761e-01  6.98499417e-01  6.99127004e-01  6.99255739e-01  6.99507851e-01  6.99991929e-01 
 3.26047411e-11  9.45882353e-01  7.05408774e-01  7.02210442e-01  7.02226700e-01  7.02259128e-01  7.02559651e-01  7.02687398e-01  7.02937611e-01  7.03418216e-01 
 5.79483186e-11  9.45882353e-01  7.11177297e-01  7.09961317e-01  7.09977413e-01  7.10009521e-01  7.09653446e-01  7.09779768e-01  7.10027249e-01  7.10502880e-01 
 1.00000000e-10  9.45882353e-01  7.26699353e-01  7.23046375e-01  7.23062291e-01  7.23094040e-01  7.21726424e-01  7.21851122e-01  7.22095536e-01  7.22565658e-01 
 1.05068716e-10  9.45882353e-01  7.30098718e-01  7.24819813e-01  7.24835719e-01  7.24867450e-01  7.23394567e-01  7.23519171e-01  7.23763413e-01  7.24233232e-01 
 1.15206147e-10  9.45882353e-01  7.37025737e-01  7.28262330e-01  7.28278215e-01  7.28309901e-01  7.26630636e-01  7.26755027e-01  7.26998879e-01  7.27468013e-01 
 1.35481009e-10  9.45882353e-01  7.50573655e-01  7.34791032e-01  7.34806879e-01  7.34838490e-01  7.32748755e-01  7.32872787e-01  7.33115978e-01  7.33583966e-01 
 1.76030733e-10  9.45882353e-01  7.76074013e-01  7.46469097e-01  7.46484890e-01  7.46516394e-01  7.43637541e-01  7.43761056e-01  7.44003299e-01  7.44469687e-01 
 2.57130181e-10  9.45882353e-01  8.21051519e-01  7.65494300e-01  7.65510043e-01  7.65541452e-01  7.61256141e-01  7.61379178e-01  7.61620563e-01  7.62085647e-01 
 4.19329077e-10  9.45882353e-01  8.88827467e-01  7.91762581e-01  7.91778347e-01  7.91809804e-01  7.85680090e-01  7.85803338e-01  7.86045183e-01  7.86511566e-01 
 6.79604509e-10  9.45882353e-01  9.59545061e-01  8.18183966e-01  8.18199899e-01  8.18231695e-01  8.11017376e-01  8.11141985e-01  8.11386509e-01  8.11858202e-01 
