 1.00000000e-12  1.00235294e+00  6.89528499e-01  6.84895184e-01  6.84907160e-01  6.84931061e-01  6.85584374e-01  6.85678951e-01  6.85865059e-01  6.86225611e-01 
 1.02800000e-12  1.00235294e+00  6.86730856e-01  6.81992346e-01  6.82004587e-01  6.82029018e-01  6.82700060e-01  6.82796724e-01  6.82986910e-01  6.83355263e-01 
 1.08400000e-12  1.00235294e+00  6.85245770e-01  6.80326561e-01  6.80339283e-01  6.80364672e-01  6.81069765e-01  6.81170210e-01  6.81367790e-01  6.81750309e-01 
 1.19600000e-12  1.00235294e+00  6.90154020e-01  6.84979030e-01  6.84992670e-01  6.85019892e-01  6.85786149e-01  6.85893806e-01  6.86105461e-01  6.86514823e-01 
 1.42000000e-12  1.00235294e+00  6.95515284e-01  6.90053432e-01  6.90068518e-01  6.90098621e-01  6.90962452e-01  6.91081411e-01  6.91314983e-01  6.91765626e-01 
 1.69625172e-12  1.00235294e+00  6.97720322e-01  6.92117770e-01  6.92133805e-01  6.92165794e-01  6.93110271e-01  6.93236590e-01  6.93484292e-01  6.93961034e-01 
 2.24875515e-12  1.00235294e+00  6.98891127e-01  6.93191456e-01  6.93207906e-01  6.93240719e-01  6.94264901e-01  6.94394401e-01  6.94648061e-01  6.95135264e-01 
 3.13753656e-12  1.00235294e+00  6.99171204e-01  6.93445328e-01  6.93461586e-01  6.93494014e-01  6.94544550e-01  6.94672542e-01  6.94923240e-01  6.95404711e-01 
 4.39056077e-12  1.00235294e+00  6.99688108e-01  6.94044076e-01  6.94060271e-01  6.94092574e-01  6.95122247e-01  6.95249744e-01  6.95499483e-01  6.95979142e-01 
 6.29931318e-12  1.00235294e+00  7.00024903e-01  6.94558819e-01  6.94574981e-01  6.94607217e-01  6.95587731e-01  6.95714951e-01  6.95964155e-01  6.96442824e-01 
 9.37342084e-12  1.00235294e+00  7.00746548e-01  6.95552941e-01  6.95569075e-01  6.95601256e-01  6.96501527e-01  6.96628504e-01  6.96877240e-01  6.97355046e-01 
 1.35868055e-11  1.00235294e+00  7.01580463e-01  6.96757167e-01  6.96773246e-01  6.96805320e-01  6.97596358e-01  6.97722879e-01  6.97970738e-01  6.98446933e-01 
 1.99107178e-11  1.00235294e+00  7.03023851e-01  6.98733731e-01  6.98749751e-01  6.98781706e-01  6.99408798e-01  6.99534803e-01  6.99781669e-01  7.00256037e-01 
 3.25585423e-11  1.00235294e+00  7.05703399e-01  7.02498809e-01  7.02514706e-01  7.02546416e-01  7.02846877e-01  7.02971835e-01  7.03216687e-01  7.03687370e-01 
 5.78541913e-11  1.00235294e+00  7.11471828e-01  7.10254143e-01  7.10269865e-01  7.10301228e-01  7.09945974e-01  7.10069413e-01  7.10311353e-01  7.10776725e-01 
 1.00000000e-10  1.00235294e+00  7.27055548e-01  7.23390823e-01  7.23406354e-01  7.23437337e-01  7.22067611e-01  7.22189359e-01  7.22428100e-01  7.22887708e-01 
 1.05059130e-10  1.00235294e+00  7.30450974e-01  7.25162928e-01  7.25178448e-01  7.25209411e-01  7.23734560e-01  7.23856205e-01  7.24094758e-01  7.24554032e-01 
 1.15177389e-10  1.00235294e+00  7.37370806e-01  7.28603114e-01  7.28618610e-01  7.28649525e-01  7.26968586e-01  7.27090010e-01  7.27328155e-01  7.27786710e-01 
 1.35413909e-10  1.00235294e+00  7.50905241e-01  7.35127648e-01  7.35143105e-01  7.35173942e-01  7.33083106e-01  7.33204161e-01  7.33441627e-01  7.33898995e-01 
 1.75886947e-10  1.00235294e+00  7.76380977e-01  7.46798537e-01  7.46813939e-01  7.46844668e-01  7.43965786e-01  7.44086328e-01  7.44322853e-01  7.44778617e-01 
 2.56833024e-10  1.00235294e+00  8.21323906e-01  7.65814560e-01  7.65829919e-01  7.65860562e-01  7.61576757e-01  7.61696876e-01  7.61932637e-01  7.62387245e-01 
 4.18725178e-10  1.00235294e+00  8.89052257e-01  7.92074826e-01  7.92090226e-01  7.92120956e-01  7.85992449e-01  7.86112923e-01  7.86349407e-01  7.86805735e-01 
 6.78744571e-10  1.00235294e+00  9.59795875e-01  8.18500772e-01  8.18516366e-01  8.18547485e-01  8.11331612e-01  8.11453631e-01  8.11693125e-01  8.12155300e-01 
 9.70549992e-10  1.00235294e+00  1.01154929e+00  8.39663093e-01  8.39678871e-01  8.39710354e-01  8.31667181e-01  8.31790085e-01  8.32031303e-01  8.32496586e-01 
 1.39638232e-09  1.00235294e+00  1.06588708e+00  8.64181717e-01  8.64196782e-01  8.64226836e-01  8.56719391e-01  8.56834454e-01  8.57060457e-01  8.57496025e-01 
 1.91390268e-09  1.00235294e+00  1.12731420e+00  8.85773820e-01  8.85787460e-01  8.85814660e-01  8.78771844e-01  8.78873845e-01  8.79074222e-01  8.79459535e-01 
 2.48274158e-09  1.00235294e+00  1.34801463e+00  9.06470627e-01  9.06482278e-01  9.06505509e-01  8.99684740e-01  8.99767398e-01  8.99929411e-01  9.00239962e-01 
 3.25222984e-09  1.00235294e+00  1.70758986e+00  9.27198465e-01  9.27209911e-01  9.27232753e-01  9.19574217e-01  9.19645426e-01  9.19784627e-01  9.20052064e-01 
 4.16438769e-09  1.00235294e+00  1.81412719e+00  8.57255810e-01  8.57275326e-01  8.57314294e-01  8.26661166e-01  8.26765550e-01  8.26960960e-01  8.27319092e-01 
