 0.00000000e+00  5.39502286e-05 
 1.00000000e-12  3.84341855e-03 
 2.00000000e-12  4.17071924e-03 
 4.00000000e-12  4.27200998e-03 
 8.00000000e-12  4.13493256e-03 
 1.60000000e-11  4.01246765e-03 
 3.20000000e-11  3.95127833e-03 
 6.40000000e-11  5.26678370e-03 
 1.00000000e-10  7.86594785e-03 
 1.06400000e-10  2.96149155e-03 
 1.19200000e-10  2.30398629e-03 
 1.44800000e-10  2.37890334e-03 
 1.96000000e-10  1.64178953e-03 
 2.98400000e-10  1.58465739e-03 
 4.48124763e-10  1.09884809e-03 
 7.26262823e-10  1.12041806e-03 
 9.88270175e-10  7.90277151e-04 
 1.41206233e-09  1.01954845e-03 
 1.80182336e-09  8.07674614e-04 
 2.21847777e-09  1.08455032e-03 
 2.66568256e-09  6.61251026e-04 
 3.12353922e-09  1.07162369e-03 
 3.60739140e-09  6.17960240e-04 
 4.17832175e-09  7.79346348e-04 
 4.71493498e-09  2.11303070e-04 
 5.27786949e-09  5.34185683e-04 
 5.95095303e-09  1.55823718e-04 
 6.67483333e-09  4.63866077e-04 
 7.43796066e-09  5.50372069e-05 
 8.28884210e-09  2.94265170e-04 
 9.12995803e-09 -3.89814767e-05 
 1.01840231e-08  3.67299159e-04 
 1.12973789e-08  4.71631189e-06 
 1.20848661e-08  2.49144628e-04 
 1.28210894e-08 -3.33714404e-05 
 1.34917813e-08  2.69832518e-04 
 1.42043887e-08 -4.08627281e-05 
 1.50620706e-08  2.67928741e-04 
 1.62592245e-08 -4.29038593e-05 
 1.79573883e-08  2.65127982e-04 
 2.06879262e-08 -4.48839841e-05 
 2.52025293e-08  2.62044082e-04 
 3.26374268e-08 -4.81867123e-05 
 4.07153008e-08  2.57876631e-04 
 5.10188564e-08 -5.41515297e-05 
 5.84077791e-08  2.50578677e-04 
 6.52983296e-08 -5.79738753e-05 
 7.43774359e-08  2.47573330e-04 
 8.47591390e-08 -6.09629314e-05 
 1.02548422e-07  2.44346971e-04 
 1.30710573e-07 -6.35335424e-05 
 1.87034876e-07  2.42669711e-04 
 2.50100000e-07 -6.60655582e-05 
 2.50110000e-07 -4.70449844e-03 
 2.50130000e-07 -5.28398163e-03 
 2.50170000e-07 -3.65704720e-03 
 2.50200000e-07 -3.53307344e-03 
 2.50206576e-07  4.94869204e-04 
 2.50219727e-07  6.62582782e-04 
 2.50246029e-07  5.92641554e-04 
 2.50298634e-07  5.54499500e-04 
 2.50393197e-07  4.51961794e-04 
 2.50519388e-07  4.50830614e-04 
 2.50693985e-07  4.77652976e-04 
 2.50932031e-07  5.08005266e-04 
 2.51322545e-07  4.12165834e-04 
 2.51731925e-07  3.60930315e-04 
 2.52164988e-07  1.61661677e-04 
 2.52772360e-07  1.83304306e-04 
 2.53475123e-07  1.26535846e-04 
 2.53988047e-07  1.72097425e-04 
 2.54565146e-07  8.10661936e-05 
 2.55177479e-07  1.40997057e-04 
 2.56005665e-07  7.43267342e-05 
 2.56773006e-07  1.26255242e-04 
 2.58102962e-07  5.83048895e-05 
 2.59526140e-07  1.17719044e-04 
 2.62064686e-07  5.71387363e-05 
 2.65136239e-07  1.17072467e-04 
 2.71279345e-07  5.64858005e-05 
 2.81856373e-07  1.15855255e-04 
 2.99351504e-07  5.45456318e-05 
 3.32404676e-07  1.12159851e-04 
 3.87829924e-07  4.79335902e-05 
