 1.00000000e-12  3.17512940e-02  3.95514808e-01  3.96296433e-01  3.96447889e-01  3.86431875e-01  3.76771107e-01  3.79258332e-01  3.79404455e-01  4.73858457e-01 
 1.02386577e-12  3.17512940e-02  3.98670544e-01  3.99480719e-01  3.99637399e-01  3.89464945e-01  3.79748026e-01  3.82298763e-01  3.82443376e-01  4.75816387e-01 
 1.07159730e-12  3.17512940e-02  4.04569351e-01  4.05452284e-01  4.05614652e-01  3.95116353e-01  3.85444236e-01  3.88105912e-01  3.88238982e-01  4.79980251e-01 
 1.14212464e-12  3.17512940e-02  4.11100240e-01  4.12103580e-01  4.12267485e-01  4.01312567e-01  3.91881610e-01  3.94690763e-01  3.94823732e-01  4.84787831e-01 
 1.22025956e-12  3.17512940e-02  4.15377424e-01  4.16509590e-01  4.16673466e-01  4.05290585e-01  3.96219557e-01  3.99183601e-01  3.99346551e-01  4.87616215e-01 
 1.35926849e-12  3.17512940e-02  4.18462908e-01  4.19792861e-01  4.19968466e-01  4.07952767e-01  3.99716643e-01  4.02896836e-01  4.03095580e-01  4.89137912e-01 
 1.57508103e-12  3.17512940e-02  4.17867085e-01  4.19410784e-01  4.19628903e-01  4.06945855e-01  3.99881333e-01  4.03285080e-01  4.03494786e-01  4.87196346e-01 
 1.90714277e-12  3.17512940e-02  4.13845588e-01  4.15577003e-01  4.15861587e-01  4.02996742e-01  3.96902406e-01  4.00444007e-01  4.00611399e-01  4.82591078e-01 
 2.54099270e-12  3.17512940e-02  4.06933942e-01  4.08773933e-01  4.09101277e-01  3.97615630e-01  3.91348845e-01  3.94774441e-01  3.94860071e-01  4.76444995e-01 
 3.47552775e-12  3.17512940e-02  4.00431882e-01  4.01946435e-01  4.02207345e-01  3.93621569e-01  3.85976185e-01  3.88809704e-01  3.88870891e-01  4.72211547e-01 
 4.89850697e-12  3.17512940e-02  3.94833946e-01  3.95223019e-01  3.95287217e-01  3.89906586e-01  3.81039474e-01  3.82755584e-01  3.82779461e-01  4.68966713e-01 
 6.43048294e-12  3.17512940e-02  3.91900983e-01  3.91055131e-01  3.90919741e-01  3.87385971e-01  3.78175321e-01  3.78957618e-01  3.78929820e-01  4.67001885e-01 
 8.78270940e-12  3.17512940e-02  3.89881685e-01  3.87865388e-01  3.87557754e-01  3.85356084e-01  3.76039051e-01  3.76055645e-01  3.76072239e-01  4.64934912e-01 
 1.27956871e-11  3.17512940e-02  3.88651547e-01  3.86181774e-01  3.85769341e-01  3.84205171e-01  3.74977256e-01  3.74586183e-01  3.74701103e-01  4.62717432e-01 
 1.81628490e-11  3.17512940e-02  3.88101035e-01  3.86305758e-01  3.85800456e-01  3.84097952e-01  3.74975747e-01  3.74679850e-01  3.74968159e-01  4.60373179e-01 
 2.51136102e-11  3.17512940e-02  3.87760956e-01  3.87252135e-01  3.86582331e-01  3.84426604e-01  3.75436727e-01  3.75428786e-01  3.75929802e-01  4.57686123e-01 
 3.40611524e-11  3.17512940e-02  3.87529130e-01  3.88711209e-01  3.87762949e-01  3.84961519e-01  3.76135279e-01  3.76520968e-01  3.77305370e-01  4.54193400e-01 
 4.41264108e-11  3.17512940e-02  3.87404228e-01  3.90457140e-01  3.89114977e-01  3.85612335e-01  3.77052101e-01  3.77865340e-01  3.78949421e-01  4.50417135e-01 
 5.97366119e-11  3.17512940e-02  3.87355570e-01  3.93258117e-01  3.91250452e-01  3.86673470e-01  3.78542273e-01  3.80019080e-01  3.81568692e-01  4.44502409e-01 
