 1.00000000e-12  0.00000000e+00  7.13661650e-01  7.09333317e-01  7.09355671e-01  7.09400254e-01  7.10171294e-01  7.10347098e-01  7.10691120e-01  7.11350364e-01 
 1.02800000e-12  0.00000000e+00  7.10929294e-01  7.06511769e-01  7.06534749e-01  7.06580581e-01  7.07373173e-01  7.07553869e-01  7.07907351e-01  7.08584299e-01 
 1.08400000e-12  0.00000000e+00  7.09458412e-01  7.04890758e-01  7.04914813e-01  7.04962784e-01  7.05796676e-01  7.05985731e-01  7.06355316e-01  7.07062166e-01 
 1.19600000e-12  0.00000000e+00  7.14421468e-01  7.09656085e-01  7.09681793e-01  7.09733049e-01  7.10640612e-01  7.10842445e-01  7.11236444e-01  7.11987891e-01 
 1.42000000e-12  0.00000000e+00  7.20090786e-01  7.15138319e-01  7.15165947e-01  7.15221013e-01  7.16245035e-01  7.16461543e-01  7.16883094e-01  7.17683156e-01 
 1.73435747e-12  0.00000000e+00  7.22695617e-01  7.17684503e-01  7.17712909e-01  7.17769511e-01  7.18899756e-01  7.19122060e-01  7.19554020e-01  7.20370868e-01 
 2.36307241e-12  0.00000000e+00  7.23600676e-01  7.18622096e-01  7.18650444e-01  7.18706924e-01  7.19935126e-01  7.20156908e-01  7.20587513e-01  7.21400739e-01 
 3.32176612e-12  0.00000000e+00  7.23374565e-01  7.18478114e-01  7.18506238e-01  7.18562273e-01  7.19820860e-01  7.20040968e-01  7.20468416e-01  7.21275980e-01 
 4.52675148e-12  0.00000000e+00  7.23536817e-01  7.18736563e-01  7.18764679e-01  7.18820697e-01  7.20067968e-01  7.20287993e-01  7.20715242e-01  7.21522291e-01 
 6.47079466e-12  0.00000000e+00  7.23403140e-01  7.18754259e-01  7.18782318e-01  7.18838223e-01  7.20053661e-01  7.20273224e-01  7.20699600e-01  7.21505095e-01 
 9.61448081e-12  0.00000000e+00  7.23459243e-01  7.19042024e-01  7.19070078e-01  7.19125972e-01  7.20288330e-01  7.20507800e-01  7.20933980e-01  7.21739039e-01 
 1.38360173e-11  0.00000000e+00  7.23339504e-01  7.19225287e-01  7.19253264e-01  7.19309005e-01  7.20400153e-01  7.20618969e-01  7.21043891e-01  7.21846642e-01 
 1.99573435e-11  0.00000000e+00  7.23418012e-01  7.19724111e-01  7.19752042e-01  7.19807692e-01  7.20794336e-01  7.21012701e-01  7.21436737e-01  7.22237780e-01 
 3.21999958e-11  0.00000000e+00  7.23394960e-01  7.20530179e-01  7.20557948e-01  7.20613276e-01  7.21386082e-01  7.21603014e-01  7.22024279e-01  7.22820162e-01 
 5.66853004e-11  0.00000000e+00  7.24870613e-01  7.22652597e-01  7.22680134e-01  7.22734999e-01  7.23048539e-01  7.23263290e-01  7.23680314e-01  7.24468203e-01 
 1.00000000e-10  0.00000000e+00  7.32300204e-01  7.27067672e-01  7.27094788e-01  7.27148816e-01  7.26657073e-01  7.26867950e-01  7.27277461e-01  7.28051298e-01 
 1.04897061e-10  0.00000000e+00  7.34263485e-01  7.27813239e-01  7.27840332e-01  7.27894314e-01  7.27324673e-01  7.27535310e-01  7.27944345e-01  7.28717265e-01 
 1.14691183e-10  0.00000000e+00  7.38363723e-01  7.29232525e-01  7.29259548e-01  7.29313391e-01  7.28591797e-01  7.28801784e-01  7.29209553e-01  7.29980089e-01 
 1.34279426e-10  0.00000000e+00  7.46556748e-01  7.31960281e-01  7.31987163e-01  7.32040722e-01  7.31027709e-01  7.31236389e-01  7.31641617e-01  7.32407378e-01 
 1.73455914e-10  0.00000000e+00  7.62381103e-01  7.36986304e-01  7.37012896e-01  7.37065879e-01  7.35513394e-01  7.35719463e-01  7.36119640e-01  7.36875931e-01 
 2.51808889e-10  0.00000000e+00  7.92045604e-01  7.45584859e-01  7.45610854e-01  7.45662646e-01  7.43214150e-01  7.43415060e-01  7.43805286e-01  7.44543024e-01 
 4.08514838e-10  0.00000000e+00  8.43320822e-01  7.58379388e-01  7.58404155e-01  7.58453503e-01  7.54895169e-01  7.55086197e-01  7.55457436e-01  7.56160056e-01 
 6.66086504e-10  0.00000000e+00  8.97699206e-01  7.72944548e-01  7.72967430e-01  7.73013029e-01  7.68745775e-01  7.68922499e-01  7.69266400e-01  7.69918988e-01 
 9.72432031e-10  0.00000000e+00  9.33387935e-01  7.86571188e-01  7.86592057e-01  7.86633655e-01  7.81528218e-01  7.81689712e-01  7.82004652e-01  7.82604794e-01 
 1.38831517e-09  0.00000000e+00  9.60941749e-01  8.02635472e-01  8.02653398e-01  8.02689149e-01  7.97998637e-01  7.98137580e-01  7.98409706e-01  7.98931892e-01 
 1.93310220e-09  0.00000000e+00  9.73883618e-01  8.21053671e-01  8.21068821e-01  8.21099052e-01  8.16570490e-01  8.16687480e-01  8.16917799e-01  8.17362602e-01 
 2.51225610e-09  0.00000000e+00  1.05899264e+00  8.39873428e-01  8.39887440e-01  8.39915406e-01  8.35702330e-01  8.35807633e-01  8.36015070e-01  8.36416124e-01 
 3.32151837e-09  0.00000000e+00  1.44576662e+00  8.78047463e-01  8.78060641e-01  8.78086952e-01  8.72520659e-01  8.72612163e-01  8.72792237e-01  8.73141847e-01 
 4.21379788e-09  0.00000000e+00  1.76502563e+00  9.01785164e-01  9.01805069e-01  9.01844656e-01  8.92361528e-01  8.92488861e-01  8.92731408e-01  8.93173462e-01 
 5.08030821e-09  0.00000000e+00  1.80292829e+00  8.39820034e-01  8.39845337e-01  8.39894959e-01  8.15231552e-01  8.15382443e-01  8.15637075e-01  8.16000669e-01 
 5.99887767e-09  0.00000000e+00  1.79729920e+00  5.66241843e-01  5.66268174e-01  5.66318832e-01  5.32127270e-01  5.32239877e-01  5.32388724e-01  5.32491488e-01 
 7.13241120e-09  0.00000000e+00  1.79414483e+00  1.81628558e-01  1.81630625e-01  1.81634089e-01  1.64114871e-01  1.63940614e-01  1.63584221e-01  1.62890280e-01 
 8.34608403e-09  0.00000000e+00  1.75005866e+00  2.33535221e-02  2.33252776e-02  2.32702271e-02  1.91188385e-02  1.89216298e-02  1.86462636e-02  1.84155786e-02 
 9.15963845e-09  0.00000000e+00  1.79994714e+00  7.28670454e-03  7.24865302e-03  7.17590200e-03  3.94938080e-03  3.77576239e-03  3.64517182e-03  3.85074801e-03 
 1.00491406e-08  0.00000000e+00  1.80445160e+00  4.08396491e-03  4.05069338e-03  3.98982357e-03  3.82867558e-03  3.75285090e-03  3.77634191e-03  3.98648156e-03 
 1.09196259e-08  0.00000000e+00  1.79523892e+00 -8.47511327e-04 -8.91336861e-04 -9.70612442e-04 -1.50897241e-03 -1.63871451e-03 -1.66939670e-03 -1.56124847e-03 
 1.18720534e-08  0.00000000e+00  1.80341647e+00  1.64131089e-03  1.60674870e-03  1.54852121e-03  1.61511071e-03  1.59390108e-03  1.68298351e-03  1.79471920e-03 
 1.31266113e-08  0.00000000e+00  1.79696547e+00 -1.04148882e-03 -1.08550703e-03 -1.15896258e-03 -1.36400651e-03 -1.42756256e-03 -1.41039448e-03 -1.37881423e-03 
 1.46937992e-08  0.00000000e+00  1.80238167e+00  1.08691673e-03  1.05213498e-03  1.00083178e-03  1.06013053e-03  1.08748202e-03  1.17574091e-03  1.21949340e-03 
 1.63908978e-08  0.00000000e+00  1.79790234e+00 -8.21042007e-04 -8.64140660e-04 -9.27769968e-04 -1.05820134e-03 -1.07088243e-03 -1.05426732e-03 -1.05463457e-03 
 1.80131931e-08  0.00000000e+00  1.80177307e+00  8.01338884e-04  7.67768650e-04  7.26099752e-04  7.80053950e-04  8.28151746e-04  8.87336533e-04  9.09923964e-04 
 1.96773998e-08  0.00000000e+00  1.79854526e+00 -6.12573167e-04 -6.53660715e-04 -7.06735341e-04 -7.90285689e-04 -7.82187830e-04 -7.76223869e-04 -7.82357715e-04 
 2.18472097e-08  0.00000000e+00  1.80136465e+00  6.09175558e-04  5.77715484e-04  5.46591194e-04  6.03109004e-04  6.51064412e-04  6.86861138e-04  7.02477881e-04 
 2.47728887e-08  0.00000000e+00  1.79887490e+00 -5.14813136e-04 -5.52222698e-04 -5.90832662e-04 -6.42127071e-04 -6.31400962e-04 -6.36690429e-04 -6.44785644e-04 
 2.87980490e-08  0.00000000e+00  1.80117221e+00  5.10443803e-04  4.84213209e-04  4.70275064e-04  5.37602315e-04  5.73616375e-04  5.94633623e-04  6.06969050e-04 
 3.40040002e-08  0.00000000e+00  1.79899694e+00 -4.76252091e-04 -5.06653559e-04 -5.26032907e-04 -5.59707675e-04 -5.59951319e-04 -5.70923108e-04 -5.79894152e-04 
 3.96833246e-08  0.00000000e+00  1.80103618e+00  4.53182784e-04  4.35614576e-04  4.39930147e-04  5.06786947e-04  5.28291132e-04  5.43947541e-04  5.54764987e-04 
 4.93321236e-08  0.00000000e+00  1.79904079e+00 -4.54824549e-04 -4.74592284e-04 -4.77672381e-04 -5.11994320e-04 -5.20401908e-04 -5.32295367e-04 -5.41512097e-04 
