 0.00000000e+00  8.23129129e-05 
 1.00000000e-12  3.66441586e-03 
 2.00000000e-12  3.98446668e-03 
 4.00000000e-12  4.10904939e-03 
 8.00000000e-12  4.00086211e-03 
 1.60000000e-11  3.94216363e-03 
 3.20000000e-11  4.00628663e-03 
 6.40000000e-11  5.75404437e-03 
 1.00000000e-10  8.08099660e-03 
 1.06400000e-10  3.38163917e-03 
 1.19200000e-10  2.68582553e-03 
 1.44800000e-10  2.73682057e-03 
 1.96000000e-10  1.94858251e-03 
 2.98400000e-10  1.86215286e-03 
 4.69066702e-10  1.22311480e-03 
 7.15099502e-10  1.26948601e-03 
 9.85345964e-10  8.90820522e-04 
 1.39963995e-09  1.04093069e-03 
 1.83795698e-09  8.90104058e-04 
 2.29428097e-09  9.66185907e-04 
 2.70377027e-09  8.08122531e-04 
 3.14706352e-09  8.38575367e-04 
 3.63985478e-09  5.47331763e-04 
 4.15874493e-09  5.63274536e-04 
 4.70273218e-09  3.07786507e-04 
 5.37049752e-09  3.94953095e-04 
 6.10838055e-09  2.70631372e-04 
 6.94240759e-09  3.28530789e-04 
 7.74924686e-09  1.14929991e-04 
 8.59355818e-09  1.85515874e-04 
 9.50215472e-09  1.35325642e-04 
 1.05102160e-08  2.94916948e-04 
 1.13998773e-08  1.11799174e-04 
 1.20114523e-08  1.99904016e-04 
 1.26955512e-08  7.59323141e-05 
 1.34296804e-08  1.93806913e-04 
 1.42114199e-08  6.81474277e-05 
 1.53599945e-08  1.89637621e-04 
 1.68167209e-08  6.34322562e-05 
 1.91394133e-08  1.85269856e-04 
 2.27256933e-08  5.57710945e-05 
 2.76053914e-08  1.75645586e-04 
 3.20175242e-08  5.91159138e-05 
 3.68949067e-08  1.77388214e-04 
 4.25191292e-08  5.38776443e-05 
 4.85524352e-08  1.76170629e-04 
 5.73537484e-08  5.03519375e-05 
 6.93452983e-08  1.73151664e-04 
 8.89114865e-08  4.70988048e-05 
 1.21178791e-07  1.70959224e-04 
 1.74476528e-07  4.50468035e-05 
 2.50100000e-07  1.64366660e-04 
 2.50110000e-07 -4.61992112e-03 
 2.50130000e-07 -5.27644514e-03 
 2.50170000e-07 -4.00740474e-03 
 2.50200000e-07 -3.43624372e-03 
 2.50206662e-07  2.51089117e-04 
 2.50219987e-07  4.41013655e-04 
 2.50246636e-07  4.24719854e-04 
 2.50299935e-07  4.88090021e-04 
 2.50406532e-07  4.08416977e-04 
 2.50518121e-07  4.53782293e-04 
 2.50741298e-07  4.80334051e-04 
 2.50961602e-07  5.64025363e-04 
 2.51402210e-07  4.58468604e-04 
 2.51808265e-07  3.22929768e-04 
 2.52237098e-07  1.67434446e-04 
 2.52880203e-07  2.10901916e-04 
 2.53557136e-07  1.48081750e-04 
 2.54095233e-07  1.92468847e-04 
 2.54686520e-07  8.82526201e-05 
 2.55266993e-07  1.61857798e-04 
 2.55993700e-07  8.30748728e-05 
 2.56753037e-07  1.49662585e-04 
 2.57899999e-07  6.75794967e-05 
 2.59450330e-07  1.38948372e-04 
 2.61873832e-07  6.44447858e-05 
 2.64833327e-07  1.38016942e-04 
 2.70752318e-07  6.33691347e-05 
 2.80718862e-07  1.36181738e-04 
 2.97373418e-07  6.05206576e-05 
 3.28383229e-07  1.31345956e-04 
 3.80313906e-07  5.29538266e-05 
 4.73932752e-07  1.21284746e-04 
 5.00000000e-07  4.63943152e-05 
 5.00010000e-07  2.34018238e-03 
 5.00030000e-07  2.24865495e-03 
 5.00070000e-07  3.34240302e-03 
 5.00100000e-07  3.99886194e-03 
