 1.00000000e-12  1.78200000e+00  5.62531665e-01 
 1.02767393e-12  1.78150187e+00  5.58343048e-01 
 1.08302178e-12  1.78050561e+00  5.54678710e-01 
 1.19371749e-12  1.77851309e+00  5.57841014e-01 
 1.41510890e-12  1.77452804e+00  5.64337179e-01 
 1.67726966e-12  1.76980915e+00  5.70039157e-01 
 2.20159119e-12  1.76037136e+00  5.76978987e-01 
 3.14802524e-12  1.74333555e+00  5.81170558e-01 
 4.36510336e-12  1.72142814e+00  5.81969031e-01 
 6.33517413e-12  1.68596687e+00  5.81790423e-01 
 9.37358913e-12  1.63127540e+00  5.81595582e-01 
 1.37004940e-11  1.55339111e+00  5.81179860e-01 
 2.04535069e-11  1.43183688e+00  5.80736367e-01 
 3.39595326e-11  1.18872841e+00  5.79820626e-01 
 6.09715840e-11  7.02511489e-01  5.79107497e-01 
 1.00000000e-10  0.00000000e+00  5.79910217e-01 
 1.05402410e-10  0.00000000e+00  5.80548692e-01 
 1.16207231e-10  0.00000000e+00  5.81843905e-01 
 1.37816872e-10  0.00000000e+00  5.84366363e-01 
 1.81036154e-10  0.00000000e+00  5.89395519e-01 
 2.67474719e-10  0.00000000e+00  5.98712781e-01 
 4.40351848e-10  0.00000000e+00  6.13039632e-01 
 6.80004016e-10  0.00000000e+00  6.28170089e-01 
 9.74235945e-10  0.00000000e+00  6.43714434e-01 
 1.35438596e-09  0.00000000e+00  6.51619344e-01 
 1.83456581e-09  0.00000000e+00  6.43834211e-01 
 2.49761354e-09  0.00000000e+00  6.12605338e-01 
 3.13740889e-09  0.00000000e+00  5.73328202e-01 
 4.03201438e-09  0.00000000e+00  5.19354654e-01 
 5.08247139e-09  0.00000000e+00  4.55658133e-01 
 6.03563656e-09  0.00000000e+00  3.98250409e-01 
 6.72419608e-09  0.00000000e+00  3.59749370e-01 
 7.37988330e-09  0.00000000e+00  3.24576300e-01 
 8.06468202e-09  0.00000000e+00  2.90752574e-01 
 8.77646579e-09  0.00000000e+00  2.59870760e-01 
 9.71817712e-09  0.00000000e+00  2.24328415e-01 
 1.06696527e-08  0.00000000e+00  1.91977536e-01 
 1.13650919e-08  0.00000000e+00  1.69808732e-01 
 1.21088424e-08  0.00000000e+00  1.47906337e-01 
 1.29736130e-08  0.00000000e+00  1.25173102e-01 
 1.38608665e-08  0.00000000e+00  1.05631712e-01 
 1.54399653e-08  0.00000000e+00  7.70243258e-02 
 1.74458400e-08  0.00000000e+00  5.16096267e-02 
 2.08939570e-08  0.00000000e+00  2.47906171e-02 
 2.50004589e-08  0.00000000e+00  1.03203139e-02 
 2.88519995e-08  0.00000000e+00  4.32171775e-03 
 3.28798887e-08  0.00000000e+00  1.94318580e-03 
 3.69696417e-08  0.00000000e+00  6.70533050e-04 
 4.15630822e-08  0.00000000e+00  3.85329885e-04 
