 0.00000000e+00  5.93254800e-05 
 1.00000000e-12  4.17875188e-03 
 2.00000000e-12  4.53299011e-03 
 4.00000000e-12  4.61212353e-03 
 8.00000000e-12  4.43035824e-03 
 1.60000000e-11  4.22758809e-03 
 3.20000000e-11  4.03890254e-03 
 6.40000000e-11  4.88992424e-03 
 1.00000000e-10  7.68876958e-03 
 1.06400000e-10  2.52140800e-03 
 1.19200000e-10  1.89380913e-03 
 1.44800000e-10  2.08485066e-03 
 1.96000000e-10  1.36282602e-03 
 2.98400000e-10  1.40185342e-03 
 4.37237633e-10  8.99774561e-04 
 7.14912900e-10  1.09790671e-03 
 1.04541810e-09  6.95951963e-04 
 1.44345237e-09  9.86690862e-04 
 1.79884918e-09  6.83496768e-04 
 2.23933463e-09  1.07469107e-03 
 2.65282323e-09  6.31797053e-04 
 3.03594779e-09  1.03183705e-03 
 3.49535756e-09  7.31434545e-04 
 3.99558336e-09  9.69123588e-04 
 4.52914987e-09  4.13248358e-04 
 5.10242809e-09  5.67968846e-04 
 5.71769589e-09  1.88802649e-04 
 6.49567986e-09  5.30296337e-04 
 7.30460351e-09  6.71123761e-05 
 8.28725904e-09  3.77032821e-04 
 9.22713475e-09 -8.39809812e-05 
 1.03297482e-08  3.82444985e-04 
 1.13953195e-08 -6.16667407e-06 
 1.22269760e-08  3.35142670e-04 
 1.30260865e-08 -6.80999425e-05 
 1.38306332e-08  3.06999981e-04 
 1.46857338e-08 -6.54914523e-05 
 1.56566767e-08  2.96433792e-04 
 1.71481765e-08 -6.69596732e-05 
 1.88167805e-08  3.42246795e-04 
 2.03944243e-08  2.38366248e-05 
 2.20212832e-08  4.37300490e-04 
 2.32122773e-08 -4.52476784e-05 
 2.43799384e-08  3.16273269e-04 
 2.51425944e-08 -4.56468304e-05 
 2.61108755e-08  3.09891657e-04 
 2.80474376e-08 -5.24043226e-05 
 3.04176080e-08  2.96252259e-04 
 3.35422031e-08 -5.04255831e-05 
 3.68681192e-08  3.05195288e-04 
 4.06115948e-08 -5.37591247e-05 
 4.43564103e-08  2.99985660e-04 
 5.00654606e-08 -5.52859783e-05 
 5.72778041e-08  2.94788274e-04 
 6.96193459e-08 -6.01163162e-05 
 9.24444449e-08  2.87214379e-04 
 1.33850722e-07 -6.83487347e-05 
 2.15171156e-07  2.81613154e-04 
 2.50100000e-07 -7.01790312e-05 
 2.50110000e-07 -4.80855384e-03 
 2.50130000e-07 -5.31160031e-03 
 2.50170000e-07 -3.30552261e-03 
 2.50200000e-07 -3.75913329e-03 
 2.50207157e-07  7.65384768e-04 
 2.50221471e-07  9.45652219e-04 
 2.50250099e-07  7.33442951e-04 
 2.50307355e-07  7.00091308e-04 
 2.50377758e-07  5.12817513e-04 
 2.50518565e-07  5.37450081e-04 
 2.50653665e-07  4.53874167e-04 
 2.50923866e-07  5.20356198e-04 
 2.51238849e-07  3.53535606e-04 
 2.51655944e-07  4.50597759e-04 
 2.52104026e-07  1.68364665e-04 
 2.52707500e-07  2.35258609e-04 
 2.53485078e-07  1.05051717e-04 
 2.54051960e-07  2.39015283e-04 
 2.54708103e-07  7.17663946e-05 
 2.55369315e-07  1.96643542e-04 
 2.56044194e-07  5.79748345e-05 
 2.56963237e-07  1.78191791e-04 
 2.58165145e-07  4.09977907e-05 
 2.59501411e-07  1.71769749e-04 
 2.61998112e-07  4.02478035e-05 
 2.65390998e-07  1.71256084e-04 
 2.72176769e-07  3.98625298e-05 
 2.83620387e-07  1.70601281e-04 
 3.03640011e-07  3.89439304e-05 
 3.40634610e-07  1.68710833e-04 
 3.81197636e-07  3.20320536e-05 
 4.19785879e-07  1.58259623e-04 
 4.30335418e-07  6.36617828e-06 
 4.43002699e-07  1.52456315e-04 
 4.52518512e-07  7.45801414e-06 
 4.61706187e-07  1.49590352e-04 
 4.74560297e-07  7.47075608e-06 
 4.88807354e-07  1.47531810e-04 
 5.00000000e-07  6.85628325e-06 
 5.00010000e-07  2.57752711e-03 
 5.00030000e-07  2.26673245e-03 
 5.00070000e-07  2.89499577e-03 
 5.00100000e-07  3.89913568e-03 
 5.00108000e-07  9.95396317e-04 
 5.00124000e-07  6.51602962e-04 
 5.00156000e-07  7.81342999e-04 
 5.00220000e-07  5.12998493e-04 
 5.00336926e-07  5.85315686e-04 
 5.00499857e-07  3.81489468e-04 
 5.00825719e-07  5.75624704e-04 
 5.01287223e-07  3.65635937e-04 
 5.01764288e-07  3.43891119e-04 
 5.02196245e-07  1.65256948e-04 
 5.02667732e-07  2.37714707e-04 
 5.03354144e-07  4.40062272e-05 
 5.03977866e-07  1.76391225e-04 
 5.04855175e-07  1.91536769e-05 
 5.05716405e-07  1.65988641e-04 
 5.06760202e-07  2.50070673e-05 
 5.08061578e-07  1.73180438e-04 
 5.09305373e-07  2.17286279e-05 
 5.10738455e-07  1.69247794e-04 
 5.12181270e-07  3.74984360e-05 
 5.13723601e-07  1.83387690e-04 
 5.15271435e-07  2.78349485e-05 
 5.17396624e-07  1.67983867e-04 
 5.19497592e-07  2.08125383e-05 
 5.21698652e-07  1.49630983e-04 
 5.26100772e-07  7.15740635e-06 
 5.31781955e-07  1.44048683e-04 
 5.39510223e-07  6.53879982e-06 
 5.54220958e-07  1.43158881e-04 
 5.78062377e-07  5.10712234e-06 
 6.20086237e-07  1.41079323e-04 
 6.93845124e-07  2.30756582e-06 
 7.50100000e-07  1.38758790e-04 
 7.50110000e-07 -2.48835124e-03 
 7.50130000e-07 -2.85591221e-03 
 7.50170000e-07 -1.86795100e-03 
 7.50200000e-07 -2.07916278e-03 
 7.50207874e-07  4.73522514e-04 
 7.50223622e-07  5.65460614e-04 
 7.50255119e-07  5.08013980e-04 
 7.50318112e-07  5.04653241e-04 
