 1.00000000e-12  5.99865880e-02  3.95421626e-01  3.96369662e-01  3.96540675e-01  3.86551288e-01  3.76889635e-01  3.79375477e-01  3.79526560e-01  4.73915615e-01 
 1.02386246e-12  5.99865880e-02  3.98576224e-01  3.99553980e-01  3.99730361e-01  3.89584680e-01  3.79866652e-01  3.82415971e-01  3.82565623e-01  4.75874099e-01 
 1.07158738e-12  5.99865880e-02  4.04472101e-01  4.05524855e-01  4.05707022e-01  3.95235727e-01  3.85562151e-01  3.88222248e-01  3.88360488e-01  4.80038205e-01 
 1.14191789e-12  5.99865880e-02  4.10985735e-01  4.12160660e-01  4.12344098e-01  4.01417561e-01  3.91984312e-01  3.94791105e-01  3.94929312e-01  4.84835544e-01 
 1.21992536e-12  5.99865880e-02  4.15262901e-01  4.16567259e-01  4.16750114e-01  4.05396195e-01  3.96322280e-01  3.99283343e-01  3.99451502e-01  4.87665753e-01 
 1.35801345e-12  5.99865880e-02  4.18348637e-01  4.19849574e-01  4.20042784e-01  4.08059021e-01  3.99815521e-01  4.02991085e-01  4.03195020e-01  4.89193609e-01 
 1.57251870e-12  5.99865880e-02  4.17788839e-01  4.19500705e-01  4.19734561e-01  4.07083050e-01  4.00009336e-01  4.03407203e-01  4.03622544e-01  4.87284691e-01 
 1.90218928e-12  5.99865880e-02  4.13810437e-01  4.15706022e-01  4.16004721e-01  4.03161640e-01  3.97066165e-01  4.00601463e-01  4.00775093e-01  4.82710351e-01 
 2.53068182e-12  5.99865880e-02  4.06935713e-01  4.08937341e-01  4.09278011e-01  3.97786947e-01  3.91541905e-01  3.94964922e-01  3.95056165e-01  4.76573678e-01 
 3.45821183e-12  5.99865880e-02  4.00439086e-01  4.02120078e-01  4.02395261e-01  3.93785208e-01  3.86173349e-01  3.89011297e-01  3.89077138e-01  4.72320881e-01 
 4.88205705e-12  5.99865880e-02  3.94795693e-01  3.95351575e-01  3.95429515e-01  3.90046809e-01  3.81196284e-01  3.82915448e-01  3.82944802e-01  4.69045064e-01 
 6.40375589e-12  5.99865880e-02  3.91856596e-01  3.91179248e-01  3.91057305e-01  3.87525323e-01  3.78324098e-01  3.79110781e-01  3.79087306e-01  4.67082095e-01 
 8.74763882e-12  5.99865880e-02  3.89821554e-01  3.87964996e-01  3.87668571e-01  3.85478337e-01  3.76167116e-01  3.76182953e-01  3.76202817e-01  4.65008622e-01 
 1.27910475e-11  5.99865880e-02  3.88570279e-01  3.86246901e-01  3.85842760e-01  3.84301108e-01  3.75077681e-01  3.74679018e-01  3.74797014e-01  4.62765618e-01 
 1.82898737e-11  5.99865880e-02  3.88007996e-01  3.86381177e-01  3.85880459e-01  3.84190489e-01  3.75076370e-01  3.74777987e-01  3.75072525e-01  4.60364435e-01 
 2.51906666e-11  5.99865880e-02  3.87668992e-01  3.87324953e-01  3.86658750e-01  3.84512946e-01  3.75529788e-01  3.75520575e-01  3.76025031e-01  4.57696072e-01 
 3.42488276e-11  5.99865880e-02  3.87429156e-01  3.88796637e-01  3.87846357e-01  3.85043416e-01  3.76226156e-01  3.76617639e-01  3.77407296e-01  4.54155657e-01 
