 1.00000000e-12  1.78200000e+00  5.60742518e-01 
 1.02539372e-12  1.78154291e+00  5.56170868e-01 
 1.07618115e-12  1.78062874e+00  5.51216204e-01 
 1.17775602e-12  1.77880039e+00  5.51674253e-01 
 1.38090576e-12  1.77514370e+00  5.54989281e-01 
 1.61947567e-12  1.77084944e+00  5.58323767e-01 
 2.09661547e-12  1.76226092e+00  5.63295529e-01 
 3.01093063e-12  1.74580325e+00  5.66883873e-01 
 4.13744062e-12  1.72552607e+00  5.67657563e-01 
 5.96126470e-12  1.69269724e+00  5.67400018e-01 
 8.59028465e-12  1.64537488e+00  5.67095532e-01 
 1.36362077e-11  1.55454826e+00  5.66270606e-01 
 1.90009709e-11  1.45798252e+00  5.65608333e-01 
 2.97304972e-11  1.26485105e+00  5.64109423e-01 
 5.11895498e-11  8.78588104e-01  5.62012273e-01 
 9.41076550e-11  1.06062209e-01  5.59303108e-01 
 1.00000000e-10  0.00000000e+00  5.59184548e-01 
 1.04393264e-10  0.00000000e+00  5.59266414e-01 
 1.13179793e-10  0.00000000e+00  5.59634733e-01 
 1.30752850e-10  0.00000000e+00  5.60308515e-01 
 1.65898965e-10  0.00000000e+00  5.61867494e-01 
 2.36191195e-10  0.00000000e+00  5.65770145e-01 
 3.76775654e-10  0.00000000e+00  5.73448684e-01 
 6.24543378e-10  0.00000000e+00  5.84827268e-01 
 9.25331068e-10  0.00000000e+00  5.99214776e-01 
 1.30203731e-09  0.00000000e+00  6.13714017e-01 
 1.86978398e-09  0.00000000e+00  6.14077355e-01 
 2.41619247e-09  0.00000000e+00  5.95310241e-01 
 3.21465655e-09  0.00000000e+00  5.51110420e-01 
 4.05183943e-09  0.00000000e+00  4.99499068e-01 
 4.99925564e-09  0.00000000e+00  4.44022151e-01 
 5.89155376e-09  0.00000000e+00  3.94977504e-01 
 7.02010737e-09  0.00000000e+00  3.36143080e-01 
 8.21670263e-09  0.00000000e+00  2.77138727e-01 
 8.92293581e-09  0.00000000e+00  2.48631414e-01 
 9.65480316e-09  0.00000000e+00  2.21350075e-01 
 1.03971707e-08  0.00000000e+00  1.95236709e-01 
 1.09424187e-08  0.00000000e+00  1.77734068e-01 
 1.15601848e-08  0.00000000e+00  1.58405156e-01 
 1.22749697e-08  0.00000000e+00  1.38027317e-01 
 1.30490816e-08  0.00000000e+00  1.18710552e-01 
 1.41425708e-08  0.00000000e+00  9.54947007e-02 
 1.62659284e-08  0.00000000e+00  6.20278708e-02 
 1.92996391e-08  0.00000000e+00  3.26624813e-02 
 2.25121683e-08  0.00000000e+00  1.63843588e-02 
 2.56244374e-08  0.00000000e+00  8.35110718e-03 
 2.86242156e-08  0.00000000e+00  4.38054556e-03 
 3.17705327e-08  0.00000000e+00  2.19745735e-03 
 3.54318724e-08  0.00000000e+00  1.00894807e-03 
 3.98355616e-08  0.00000000e+00  3.70267960e-04 
 4.55443487e-08  0.00000000e+00  1.16720207e-04 
 5.35742008e-08  0.00000000e+00  1.71130829e-05 
 6.45624255e-08  0.00000000e+00  1.70066140e-05 
 8.25883831e-08  0.00000000e+00  2.12028512e-06 
 1.11637006e-07  0.00000000e+00  9.10441901e-06 
 1.68418688e-07  0.00000000e+00 -4.24075872e-06 
 2.50100000e-07  0.00000000e+00  4.83075520e-06 
 2.50110000e-07  1.80000000e-01  1.47393228e-03 
 2.50130000e-07  5.40000000e-01  4.87035542e-03 
 2.50170000e-07  1.26000000e+00  9.57400180e-03 
 2.50200000e-07  1.80000000e+00  1.06844011e-02 
 2.50207586e-07  1.80000000e+00  9.67101232e-03 
 2.50222758e-07  1.80000000e+00  7.32694040e-03 
 2.50253102e-07  1.80000000e+00  3.35852645e-03 
 2.50307516e-07  1.80000000e+00 -1.77643551e-04 
 2.50378982e-07  1.80000000e+00 -1.94599486e-03 
 2.50521912e-07  1.80000000e+00 -2.96433310e-03 
 2.50652814e-07  1.80000000e+00 -2.43222704e-03 
 2.50914618e-07  1.80000000e+00  9.21230348e-05 
 2.51226542e-07  1.80000000e+00  3.19762960e-03 
 2.51636011e-07  1.80000000e+00  3.31011357e-03 
 2.52082137e-07  1.80000000e+00  1.90777666e-03 
 2.52677488e-07  1.80000000e+00  1.14397633e-03 
 2.53418406e-07  1.80000000e+00  2.14696263e-04 
 2.53967280e-07  1.80000000e+00 -1.97701189e-05 
 2.54618622e-07  1.80000000e+00  1.25163905e-03 
 2.55233591e-07  1.80000000e+00  1.04825088e-03 
 2.55884970e-07  1.80000000e+00  9.58116160e-04 
 2.56688972e-07  1.80000000e+00  1.02648318e-03 
 2.57830709e-07  1.80000000e+00  9.03152397e-04 
 2.59100024e-07  1.80000000e+00  7.95289885e-04 
 2.61134760e-07  1.80000000e+00  5.06047907e-04 
 2.63918629e-07  1.80000000e+00  3.41486045e-04 
 2.69486368e-07  1.80000000e+00  1.02388324e-04 
 2.80150778e-07  1.80000000e+00  5.12778614e-05 
 2.98766891e-07  1.80000000e+00 -3.57263841e-06 
 3.35999117e-07  1.80000000e+00  2.53240395e-05 
 4.10463568e-07  1.80000000e+00 -1.58388365e-05 
 5.00000000e-07  1.80000000e+00  2.20825860e-05 
 5.00010000e-07  1.62000000e+00 -8.07044693e-04 
 5.00030000e-07  1.26000000e+00 -2.31959121e-03 
 5.00070000e-07  5.40000000e-01 -4.43380312e-03 
 5.00100000e-07  0.00000000e+00 -5.53465845e-03 
 5.00107843e-07  0.00000000e+00 -5.15547810e-03 
 5.00123528e-07  0.00000000e+00 -4.33337100e-03 
 5.00154898e-07  0.00000000e+00 -3.07457138e-03 
 5.00217638e-07  0.00000000e+00 -1.68918030e-03 
 5.00334710e-07  0.00000000e+00 -5.43224865e-04 
 5.00494149e-07  0.00000000e+00 -7.71401519e-05 
 5.00813027e-07  0.00000000e+00  7.88108275e-04 
 5.01269558e-07  0.00000000e+00 -1.89152590e-03 
 5.01742823e-07  0.00000000e+00 -1.45805333e-02 
 5.02176873e-07  0.00000000e+00 -1.64270438e-02 
 5.02665163e-07  0.00000000e+00  1.93978404e-02 
 5.03240118e-07  0.00000000e+00  8.49024579e-02 
 5.03832721e-07  0.00000000e+00  1.53458815e-01 
 5.04472022e-07  0.00000000e+00  2.27649511e-01 
 5.05164588e-07  0.00000000e+00  3.06043310e-01 
 5.06230991e-07  0.00000000e+00  4.21251158e-01 
 5.07278506e-07  0.00000000e+00  5.29514015e-01 
 5.08777721e-07  0.00000000e+00  6.80469467e-01 
 5.09979276e-07  0.00000000e+00  7.92842711e-01 
 5.11234124e-07  0.00000000e+00  8.85120485e-01 
 5.12794297e-07  0.00000000e+00  9.98429586e-01 
 5.14506728e-07  0.00000000e+00  1.09632305e+00 
 5.16030204e-07  0.00000000e+00  1.23862563e+00 
 5.17738176e-07  0.00000000e+00  1.45450203e+00 
 5.20107846e-07  0.00000000e+00  1.66556021e+00 
 5.22583419e-07  0.00000000e+00  1.75980057e+00 
 5.26784560e-07  0.00000000e+00  1.79846667e+00 
 5.33584839e-07  0.00000000e+00  1.80081757e+00 
 5.42789779e-07  0.00000000e+00  1.79931597e+00 
 5.61199659e-07  0.00000000e+00  1.80064868e+00 
 5.98019418e-07  0.00000000e+00  1.79936012e+00 
 6.71658936e-07  0.00000000e+00  1.80063213e+00 
 7.50100000e-07  9.52912066e-13  1.79936947e+00 
 7.50110000e-07  1.80000000e-01  1.80025777e+00 
 7.50130000e-07  5.40000000e-01  1.80218553e+00 
 7.50170000e-07  1.26000000e+00  1.80565634e+00 
 7.50200000e-07  1.80000000e+00  1.80785006e+00 
 7.50207736e-07  1.80000000e+00  1.80760503e+00 
 7.50223209e-07  1.80000000e+00  1.80708301e+00 
 7.50254155e-07  1.80000000e+00  1.80625827e+00 
 7.50316046e-07  1.80000000e+00  1.80517923e+00 
 7.50439828e-07  1.80000000e+00  1.80387085e+00 
 7.50570614e-07  1.80000000e+00  1.80292716e+00 
 7.50795023e-07  1.80000000e+00  1.80265570e+00 
 7.51192810e-07  1.80000000e+00  1.80583646e+00 
 7.51623741e-07  1.80000000e+00  1.80570818e+00 
 7.52098661e-07  1.80000000e+00  1.80290245e+00 
 7.52669618e-07  1.80000000e+00  1.80102883e+00 
 7.53419829e-07  1.80000000e+00  1.79985547e+00 
 7.53945642e-07  1.80000000e+00  1.80040242e+00 
 7.54539545e-07  1.80000000e+00  1.80198478e+00 
 7.55091534e-07  1.80000000e+00  1.80013824e+00 
 7.55709308e-07  1.80000000e+00  1.80003616e+00 
 7.56530486e-07  1.80000000e+00  1.79997213e+00 
 7.57401726e-07  1.80000000e+00  1.80005667e+00 
 7.59010055e-07  1.80000000e+00  1.79998134e+00 
 7.61239906e-07  1.80000000e+00  1.80003252e+00 
 7.64873768e-07  1.80000000e+00  1.79997912e+00 
 7.72141491e-07  1.80000000e+00  1.80002246e+00 
 7.86676937e-07  1.80000000e+00  1.79997823e+00 
 8.15747830e-07  1.80000000e+00  1.80002143e+00 
 8.73889614e-07  1.80000000e+00  1.79997863e+00 
 9.90173183e-07  1.80000000e+00  1.80002121e+00 
 1.00000000e-06  1.80000000e+00  1.79997948e+00 
 1.00001000e-06  1.62000000e+00  1.79882052e+00 
 1.00003000e-06  1.26000000e+00  1.79670703e+00 
 1.00007000e-06  5.40000000e-01  1.79352956e+00 
 1.00010000e-06  0.00000000e+00  1.79191931e+00 
 1.00010783e-06  0.00000000e+00  1.79245986e+00 
 1.00012350e-06  0.00000000e+00  1.79354335e+00 
 1.00015484e-06  0.00000000e+00  1.79519699e+00 
 1.00021750e-06  0.00000000e+00  1.79725017e+00 
 1.00033453e-06  0.00000000e+00  1.79946723e+00 
 1.00049405e-06  0.00000000e+00  1.80080536e+00 
 1.00081309e-06  0.00000000e+00  1.80187908e+00 
 1.00132054e-06  0.00000000e+00  1.80173478e+00 
 1.00177726e-06  0.00000000e+00  1.80028606e+00 
 1.00220001e-06  0.00000000e+00  1.79822946e+00 
 1.00270054e-06  0.00000000e+00  1.79842868e+00 
 1.00330315e-06  0.00000000e+00  1.79853813e+00 
 1.00393508e-06  0.00000000e+00  1.79794477e+00 
 1.00443468e-06  0.00000000e+00  1.79952495e+00 
 1.00501637e-06  0.00000000e+00  1.79958193e+00 
 1.00555758e-06  0.00000000e+00  1.79947147e+00 
 1.00618027e-06  0.00000000e+00  1.79827751e+00 
 1.00681794e-06  0.00000000e+00  1.79763267e+00 
 1.00762662e-06  0.00000000e+00  1.79823698e+00 
 1.00865784e-06  0.00000000e+00  1.79886422e+00 
 1.01003622e-06  0.00000000e+00  1.79946453e+00 
 1.01150226e-06  0.00000000e+00  1.80001444e+00 
 1.01275607e-06  0.00000000e+00  1.80029360e+00 
 1.01380592e-06  0.00000000e+00  1.79963530e+00 
 1.01481873e-06  0.00000000e+00  1.79861398e+00 
 1.01589264e-06  0.00000000e+00  1.79930711e+00 
 1.01695542e-06  0.00000000e+00  1.79862897e+00 
 1.01806995e-06  0.00000000e+00  1.79734669e+00 
 1.01926829e-06  0.00000000e+00  1.79810609e+00 
 1.02084681e-06  0.00000000e+00  1.79913296e+00 
 1.02255131e-06  0.00000000e+00  1.79954716e+00 
 1.02582583e-06  0.00000000e+00  1.79992028e+00 
 1.03155939e-06  0.00000000e+00  1.79992414e+00 
 1.04138656e-06  0.00000000e+00  1.79998643e+00 
 1.06082878e-06  0.00000000e+00  1.79994365e+00 
 1.09479029e-06  0.00000000e+00  1.80001091e+00 
 1.15937946e-06  0.00000000e+00  1.79996110e+00 
 1.23525806e-06  0.00000000e+00  1.80002233e+00 
 1.25010000e-06  0.00000000e+00  1.79996454e+00 
 1.25011000e-06  1.80000000e-01  1.80054363e+00 
 1.25013000e-06  5.40000000e-01  1.80213018e+00 
 1.25017000e-06  1.26000000e+00  1.80570385e+00 
 1.25020000e-06  1.80000000e+00  1.80805992e+00 
 1.25020774e-06  1.80000000e+00  1.80785180e+00 
 1.25022322e-06  1.80000000e+00  1.80738426e+00 
 1.25025417e-06  1.80000000e+00  1.80658454e+00 
 1.25031608e-06  1.80000000e+00  1.80545836e+00 
 1.25043989e-06  1.80000000e+00  1.80406874e+00 
 1.25057069e-06  1.80000000e+00  1.80311906e+00 
