 5.00000000e-12  3.10598896e-01 
 5.14000000e-12  1.04547973e-01 
 5.42000001e-12  1.02110910e-02 
 5.98000002e-12  2.38050877e-02 
 7.10000004e-12 -1.18940497e-02 
 8.76516323e-12  1.65293950e-02 
 1.16761193e-11 -1.03808961e-02 
 1.62238396e-11  1.53726440e-02 
 2.30376898e-11 -9.87666777e-03 
 3.54233998e-11  1.48565168e-02 
 6.01948198e-11 -9.64951105e-03 
 1.09737660e-10  1.40877633e-02 
 1.84868183e-10 -1.10394199e-02 
 3.29842343e-10  1.34677696e-02 
 4.64933511e-10 -9.85125942e-03 
 5.00000000e-10  1.46804021e-02 
 5.22270473e-10  1.66043423e-03 
 5.66811419e-10  1.51759151e-03 
 6.55033759e-10  1.44640314e-03 
 8.31478437e-10  1.20742051e-03 
 1.11668995e-09  1.13499186e-03 
 1.45046281e-09  9.49086342e-04 
 1.95714786e-09  9.11265887e-04 
 2.46178585e-09  6.75489674e-04 
 3.27793902e-09  3.91809918e-04 
 4.05846017e-09  2.36906518e-04 
 4.95785344e-09  2.48180617e-04 
 5.90511318e-09  1.89086292e-04 
 6.93796841e-09  2.30384373e-04 
 7.96838359e-09  2.06630592e-04 
 8.69841803e-09  1.40296577e-04 
 9.38916728e-09  1.24270393e-04 
 1.00884935e-08  1.57566267e-04 
 1.08063557e-08  1.51022874e-04 
 1.18733464e-08  2.07091405e-04 
 1.29595271e-08  2.43302297e-04 
 1.39082158e-08  1.86325618e-04 
 1.48560654e-08  1.05699346e-04 
 1.56952733e-08  1.47291381e-04 
 1.66108259e-08  1.13034642e-04 
 1.78545036e-08  1.38770099e-04 
 2.03418591e-08  1.09009678e-04 
 2.45993587e-08  1.27687113e-04 
 2.88042286e-08  1.11423020e-04 
 3.31831373e-08  1.30282518e-04 
 3.94258290e-08  1.04990922e-04 
 4.55289538e-08  1.26827776e-04 
 5.55727194e-08  1.00362385e-04 
 6.95598175e-08  1.20880384e-04 
 9.04111820e-08  9.41123071e-05 
 1.27317398e-07  1.13992943e-04 
 1.99009172e-07  8.96056566e-05 
 3.09371661e-07  1.10846849e-04 
 5.00000000e-07  7.84281482e-05 
 5.22072498e-07  8.91127541e-05 
 5.66217493e-07  8.74517741e-05 
 6.54507485e-07  8.49810727e-05 
 8.31087467e-07  8.27386888e-05 
 1.00050000e-06  8.21903634e-05 
 1.00055000e-06 -9.84846421e-04 
 1.00065000e-06 -1.08983350e-03 
 1.00085000e-06 -4.22136752e-04 
 1.00100000e-06 -1.77368744e-04 
 1.00102801e-06  6.20926591e-04 
 1.00108403e-06  5.33167598e-04 
 1.00119606e-06  4.81847903e-04 
 1.00141192e-06  4.69624696e-04 
 1.00161220e-06  4.61508110e-04 
 1.00201275e-06  3.58957193e-04 
 1.00245289e-06  3.56844141e-04 
 1.00293665e-06  1.49581485e-04 
 1.00358123e-06  1.75171367e-04 
 1.00441007e-06  1.22379823e-04 
 1.00496608e-06  1.70219950e-04 
 1.00560237e-06  7.78839111e-05 
 1.00634340e-06  1.37600923e-04 
 1.00711476e-06  6.41327724e-05 
 1.00805067e-06  1.18883007e-04 
 1.00956146e-06  5.05268728e-05 
 1.01116645e-06  1.15077503e-04 
 1.01406951e-06  5.03963777e-05 
 1.01913797e-06  1.14799057e-04 
 1.02787857e-06  5.01657492e-05 
 1.04392872e-06  1.14571162e-04 
 1.07602903e-06  4.99731190e-05 
 1.14022963e-06  1.14397222e-04 
 1.26863085e-06  4.98352266e-05 
 1.52543328e-06  1.14304906e-04 
 2.00000000e-06  4.97970825e-05 
 2.00005000e-06  5.80759590e-04 
 2.00015000e-06  4.90177458e-04 
 2.00035000e-06  7.16418731e-04 
 2.00050000e-06  1.24378553e-03 
 2.00053470e-06  6.12708640e-04 
 2.00060411e-06  5.02837904e-04 
 2.00074292e-06  4.89243708e-04 
 2.00102054e-06  4.66642873e-04 
 2.00150586e-06  5.02262369e-04 
 2.00196333e-06  2.72102279e-04 
 2.00237636e-06  2.82215224e-04 
 2.00286300e-06  1.67862052e-04 
 2.00340749e-06  1.50495229e-04 
 2.00399070e-06  1.00316549e-04 
 2.00461415e-06  1.21193853e-04 
 2.00527648e-06  8.21195906e-05 
 2.00623888e-06  1.18520578e-04 
 2.00725815e-06  8.73369377e-05 
 2.00890028e-06  1.20537949e-04 
 2.01007209e-06  7.94537069e-05 
 2.01135115e-06  1.29771545e-04 
 2.01274376e-06  1.07479867e-04 
 2.01432590e-06  1.42182984e-04 
 2.01576916e-06  8.22796445e-05 
 2.01756428e-06  1.25779389e-04 
 2.01964627e-06  7.76044412e-05 
 2.02184149e-06  1.06308075e-04 
 2.02606460e-06  6.40226996e-05 
