 0.00000000e+00  5.70672481e-05 
 1.00000000e-12  3.81735536e-03 
 2.00000000e-12  4.15363410e-03 
 4.00000000e-12  4.27236531e-03 
 8.00000000e-12  4.14758832e-03 
 1.60000000e-11  4.06177898e-03 
 3.20000000e-11  4.06139037e-03 
 6.40000000e-11  5.63929453e-03 
 1.00000000e-10  8.20487143e-03 
 1.06400000e-10  3.31354809e-03 
 1.19200000e-10  2.60521667e-03 
 1.44800000e-10  2.62299727e-03 
 1.96000000e-10  1.81979053e-03 
 2.98400000e-10  1.71575858e-03 
 4.46650599e-10  1.19727949e-03 
 7.06786681e-10  1.21992481e-03 
 1.00567019e-09  8.85433108e-04 
 1.38393376e-09  1.12710161e-03 
 1.76318094e-09  9.84089563e-04 
 2.17228658e-09  1.06373981e-03 
 2.51396450e-09  8.86717163e-04 
 2.90770934e-09  1.11711715e-03 
 3.32438674e-09  7.37510623e-04 
 3.73286963e-09  7.71991231e-04 
 4.18542143e-09  3.24577578e-04 
 4.69865703e-09  5.16859401e-04 
 5.33720716e-09  2.55337489e-04 
 5.99872372e-09  4.23943172e-04 
 6.71418180e-09  1.25462464e-04 
 7.49209615e-09  2.30838992e-04 
 8.33213696e-09  6.43468099e-05 
 9.32132898e-09  3.20232560e-04 
 1.03358621e-08  8.86468847e-05 
 1.10334057e-08  2.16536078e-04 
 1.16670708e-08  3.26575837e-05 
 1.23299154e-08  2.23649244e-04 
 1.30405917e-08  2.20087929e-05 
 1.39323108e-08  2.20856898e-04 
 1.50833393e-08  3.98271511e-05 
 1.65025403e-08  3.00837415e-04 
 1.78325927e-08  1.03723963e-04 
 1.91495910e-08  3.82109225e-04 
 2.01181199e-08  1.40707493e-05 
 2.10515682e-08  2.52160460e-04 
 2.18249334e-08  2.05477501e-05 
 2.27568338e-08  2.41133285e-04 
 2.45265528e-08  2.02949710e-05 
 2.65662631e-08  2.35166663e-04 
 3.06145106e-08  1.29795864e-05 
 3.67711438e-08  2.40482459e-04 
 4.29995724e-08  1.65283671e-05 
 4.91552213e-08  2.30543801e-04 
