 5.00000000e-12  3.05696793e-01 
 5.14000000e-12  1.02812174e-01 
 5.42000001e-12  1.00615386e-02 
 5.98000002e-12  2.38545253e-02 
 7.10000004e-12 -1.12226876e-02 
 8.75097351e-12  1.63826192e-02 
 1.16206325e-11 -9.76857703e-03 
 1.65434066e-11  1.53193516e-02 
 2.34843798e-11 -9.31773550e-03 
 3.73663262e-11  1.48498932e-02 
 6.51302192e-11 -9.11700751e-03 
 1.20658005e-10  1.40361380e-02 
 2.00546437e-10 -1.03367529e-02 
 3.46383907e-10  1.39827941e-02 
 4.94905834e-10 -8.72172429e-03 
 5.00000000e-10  1.48505276e-02 
 5.10188332e-10  2.33422330e-03 
 5.30564997e-10  2.12426535e-03 
 5.69706769e-10  2.06921997e-03 
 6.47990313e-10  1.69448075e-03 
 8.04557402e-10  1.54075468e-03 
 1.06967209e-09  1.20705266e-03 
 1.32708053e-09  1.19051972e-03 
 1.71780775e-09  1.02620908e-03 
 2.12361858e-09  8.99713858e-04 
 2.68572613e-09  4.20298149e-04 
 3.28473804e-09  3.65400702e-04 
 4.12108773e-09  1.81152781e-04 
 4.99239954e-09  2.39843351e-04 
 5.87206409e-09  1.73395764e-04 
 6.82821328e-09  2.89768652e-04 
 7.50233553e-09  7.49924802e-05 
 8.14703253e-09  2.48471187e-04 
 8.80096026e-09  1.22351731e-04 
 9.41635918e-09  2.89565679e-04 
 1.01790629e-08  2.06621902e-04 
 1.07872198e-08  2.50016170e-04 
 1.14271540e-08  6.36873566e-05 
 1.21350291e-08  2.09759381e-04 
 1.28758232e-08  6.37535550e-05 
 1.39594023e-08  2.03611487e-04 
 1.61265606e-08  5.92665674e-05 
 1.99693392e-08  1.93390435e-04 
 2.49715447e-08  4.69847232e-05 
 2.95724937e-08  1.97155857e-04 
 3.45686923e-08  4.82345938e-05 
 3.96917431e-08  1.90311842e-04 
 4.53680335e-08  4.69003374e-05 
 5.40062597e-08  1.85325590e-04 
 6.69351209e-08  4.24012510e-05 
 9.27081058e-08  1.79257412e-04 
 1.35464343e-07  3.78428233e-05 
 2.10042315e-07  1.75095656e-04 
 3.44506544e-07  2.32014535e-05 
 5.00000000e-07  1.53463981e-04 
 5.22604464e-07  8.29652797e-05 
 5.67813391e-07  8.20011267e-05 
 6.58231245e-07  8.09241579e-05 
 8.39066954e-07  8.01455744e-05 
 1.00050000e-06  8.00909504e-05 
 1.00055000e-06 -1.01169593e-03 
 1.00065000e-06 -1.18212959e-03 
 1.00085000e-06 -5.86411574e-04 
 1.00100000e-06 -1.01288823e-04 
 1.00102944e-06  5.71902730e-04 
 1.00108833e-06  5.04573287e-04 
 1.00120611e-06  4.88710280e-04 
 1.00140291e-06  5.44431841e-04 
 1.00160632e-06  5.45512161e-04 
 1.00201314e-06  4.39039591e-04 
 1.00244471e-06  2.70397311e-04 
 1.00288324e-06  1.47958396e-04 
 1.00355166e-06  1.78509489e-04 
 1.00405823e-06  1.51156096e-04 
 1.00463821e-06  1.41723104e-04 
 1.00516128e-06  8.56876098e-05 
 1.00575076e-06  1.27556415e-04 
 1.00636078e-06  7.52840650e-05 
 1.00737664e-06  1.07579167e-04 
 1.00866925e-06  5.84579589e-05 
 1.01043882e-06  1.03341200e-04 
 1.01301767e-06  5.78878102e-05 
 1.01784560e-06  1.03152464e-04 
 1.02750147e-06  5.76003736e-05 
 1.04515287e-06  1.02941380e-04 
 1.08045567e-06  5.74272816e-05 
 1.15106126e-06  1.02827134e-04 
 1.29227243e-06  5.73529431e-05 
 1.57469479e-06  1.02788077e-04 
 2.00000000e-06  5.73343561e-05 
 2.00005000e-06  5.57067910e-04 
