 1.00000000e-12  1.78200000e+00  5.60060339e-01 
 1.02800000e-12  1.78149600e+00  5.55791628e-01 
 1.08400000e-12  1.78048800e+00  5.52024004e-01 
 1.19600000e-12  1.77847200e+00  5.54986327e-01 
 1.42000000e-12  1.77444000e+00  5.61070369e-01 
 1.70284546e-12  1.76934878e+00  5.66682248e-01 
 2.26853637e-12  1.75916635e+00  5.73223491e-01 
 3.15288208e-12  1.74324812e+00  5.76550838e-01 
 4.40246305e-12  1.72075567e+00  5.77367783e-01 
 6.31041981e-12  1.68641244e+00  5.77191654e-01 
 9.42223624e-12  1.63039975e+00  5.76983590e-01 
 1.35699895e-11  1.55574019e+00  5.76578875e-01 
 1.99029620e-11  1.44174668e+00  5.76137876e-01 
 3.25689068e-11  1.21375968e+00  5.75187453e-01 
 5.79007966e-11  7.57785661e-01  5.74011667e-01 
 1.00000000e-10  0.00000000e+00  5.73786510e-01 
 1.05066378e-10  0.00000000e+00  5.74255149e-01 
 1.15199134e-10  0.00000000e+00  5.75113396e-01 
 1.35464646e-10  0.00000000e+00  5.76795114e-01 
 1.75995669e-10  0.00000000e+00  5.80174191e-01 
 2.57057717e-10  0.00000000e+00  5.87160389e-01 
 4.19181811e-10  0.00000000e+00  5.98537181e-01 
 6.79394415e-10  0.00000000e+00  6.12744352e-01 
 9.71501295e-10  0.00000000e+00  6.26434398e-01 
 1.39783272e-09  0.00000000e+00  6.40217773e-01 
 1.91525303e-09  0.00000000e+00  6.38706507e-01 
 2.48529189e-09  0.00000000e+00  6.20626060e-01 
 3.25388089e-09  0.00000000e+00  5.79028641e-01 
 4.16591094e-09  0.00000000e+00  5.25356790e-01 
 5.27453625e-09  0.00000000e+00  4.66537986e-01 
 6.28928801e-09  0.00000000e+00  4.08689345e-01 
 6.99529354e-09  0.00000000e+00  3.71617431e-01 
 7.71796635e-09  0.00000000e+00  3.34038625e-01 
 8.40779244e-09  0.00000000e+00  3.00784523e-01 
 9.17845745e-09  0.00000000e+00  2.66529511e-01 
 1.03564631e-08  0.00000000e+00  2.22202136e-01 
 1.15662245e-08  0.00000000e+00  1.85041966e-01 
 1.25218112e-08  0.00000000e+00  1.58988432e-01 
 1.34692670e-08  0.00000000e+00  1.34931987e-01 
 1.42794538e-08  0.00000000e+00  1.16377809e-01 
 1.51702724e-08  0.00000000e+00  9.90056246e-02 
 1.68534471e-08  0.00000000e+00  7.22905197e-02 
 1.91664902e-08  0.00000000e+00  4.65517390e-02 
 2.31083896e-08  0.00000000e+00  2.12012480e-02 
 2.67768969e-08  0.00000000e+00  1.02121147e-02 
 3.02812776e-08  0.00000000e+00  5.02769756e-03 
 3.55895478e-08  0.00000000e+00  1.65523335e-03 
 4.03819364e-08  0.00000000e+00  6.06928814e-04 
 4.82667507e-08  0.00000000e+00  1.12574403e-04 
 5.86837239e-08  0.00000000e+00  1.00726366e-05 
 7.30682061e-08  0.00000000e+00  2.30607071e-05 
 9.70633744e-08  0.00000000e+00  3.67525984e-07 
 1.34795782e-07  0.00000000e+00  1.36461062e-05 
 2.06764992e-07  0.00000000e+00 -5.96703583e-06 
 2.50100000e-07  0.00000000e+00  9.67040601e-06 
 2.50110000e-07  1.80000000e-01  1.40221928e-03 
 2.50130000e-07  5.40000000e-01  4.52113053e-03 
 2.50170000e-07  1.26000000e+00  9.25217920e-03 
 2.50200000e-07  1.80000000e+00  1.04135034e-02 
 2.50207502e-07  1.80000000e+00  9.49186956e-03 
 2.50222505e-07  1.80000000e+00  7.42104340e-03 
 2.50252511e-07  1.80000000e+00  3.73995125e-03 
 2.50312523e-07  1.80000000e+00 -3.19512227e-05 
 2.50404607e-07  1.80000000e+00 -1.73587158e-03 
 2.50561437e-07  1.80000000e+00 -2.23896337e-03 
 2.50725278e-07  1.80000000e+00 -1.50846395e-03 
 2.51019502e-07  1.80000000e+00  1.08832512e-03 
 2.51386769e-07  1.80000000e+00  3.93433439e-03 
 2.51835353e-07  1.80000000e+00  2.24454476e-03 
 2.52297939e-07  1.80000000e+00  1.14160475e-03 
 2.52922385e-07  1.80000000e+00  5.41095573e-04 
 2.53670400e-07  1.80000000e+00 -4.24056316e-05 
 2.54233294e-07  1.80000000e+00  7.77125783e-04 
 2.54843104e-07  1.80000000e+00  9.37620238e-04 
 2.55495948e-07  1.80000000e+00  6.33014893e-04 
 2.56238974e-07  1.80000000e+00  8.23527105e-04 
 2.57096869e-07  1.80000000e+00  8.04508618e-04 
 2.58498433e-07  1.80000000e+00  6.97982535e-04 
 2.59975489e-07  1.80000000e+00  6.10877877e-04 
 2.62753911e-07  1.80000000e+00  3.35831735e-04 
 2.66204104e-07  1.80000000e+00  2.51343211e-04 
 2.73104490e-07  1.80000000e+00  4.86170651e-05 
 2.85974131e-07  1.80000000e+00  5.95359602e-05 
 3.07796729e-07  1.80000000e+00 -2.13487474e-05 
 3.51441924e-07  1.80000000e+00  3.87426105e-05 
 4.02665236e-07  1.80000000e+00 -3.75251784e-05 
 4.46215853e-07  1.80000000e+00 -1.68293119e-03 
 4.76795805e-07  1.80000000e+00 -4.25675619e-04 
 4.92372379e-07  1.80000000e+00  1.82353168e-04 
 5.00000000e-07  1.80000000e+00 -5.10981248e-05 
 5.00010000e-07  1.62000000e+00 -8.24626219e-04 
 5.00030000e-07  1.26000000e+00 -2.23161109e-03 
 5.00070000e-07  5.40000000e-01 -4.18438997e-03 
 5.00100000e-07  0.00000000e+00 -5.14781497e-03 
 5.00108000e-07  0.00000000e+00 -4.75029209e-03 
 5.00124000e-07  0.00000000e+00 -3.91194199e-03 
 5.00156000e-07  0.00000000e+00 -2.64418333e-03 
 5.00220000e-07  0.00000000e+00 -1.22716982e-03 
 5.00344944e-07  0.00000000e+00 -8.47789464e-05 
 5.00517731e-07  0.00000000e+00  3.43466636e-04 
 5.00863306e-07  0.00000000e+00  1.11296518e-03 
 5.01308516e-07  0.00000000e+00 -4.00046859e-03 
 5.01729001e-07  0.00000000e+00 -1.63912167e-02 
 5.02194962e-07  0.00000000e+00 -6.92354727e-03 
 5.02642097e-07  0.00000000e+00  3.97735063e-02 
 5.03188345e-07  0.00000000e+00  1.14904290e-01 
 5.03769234e-07  0.00000000e+00  1.98744194e-01 
 5.04400895e-07  0.00000000e+00  2.89798277e-01 
 5.05265414e-07  0.00000000e+00  4.09554851e-01 
 5.06071742e-07  0.00000000e+00  5.15735991e-01 
 5.07230940e-07  0.00000000e+00  6.61477506e-01 
 5.08480917e-07  0.00000000e+00  8.12469838e-01 
 5.09701173e-07  0.00000000e+00  9.35170019e-01 
 5.10903088e-07  0.00000000e+00  1.03323958e+00 
 5.12519247e-07  0.00000000e+00  1.17044309e+00 
 5.14199375e-07  0.00000000e+00  1.34379198e+00 
 5.15762660e-07  0.00000000e+00  1.53713618e+00 
 5.17739423e-07  0.00000000e+00  1.69992044e+00 
 5.19869967e-07  0.00000000e+00  1.77015495e+00 
 5.23424702e-07  0.00000000e+00  1.79881561e+00 
 5.29505510e-07  0.00000000e+00  1.80037280e+00 
 5.37876472e-07  0.00000000e+00  1.79978783e+00 
 5.54618397e-07  0.00000000e+00  1.80017231e+00 
 5.88102245e-07  0.00000000e+00  1.79984146e+00 
 6.52358321e-07  0.00000000e+00  1.80015179e+00 
 7.50100000e-07  9.52912066e-13  1.79985171e+00 
 7.50110000e-07  1.80000000e-01  1.80049485e+00 
 7.50130000e-07  5.40000000e-01  1.80202258e+00 
 7.50170000e-07  1.26000000e+00  1.80544200e+00 
 7.50200000e-07  1.80000000e+00  1.80766706e+00 
 7.50208000e-07  1.80000000e+00  1.80738920e+00 
 7.50224000e-07  1.80000000e+00  1.80681572e+00 
 7.50256000e-07  1.80000000e+00  1.80593517e+00 
 7.50320000e-07  1.80000000e+00  1.80484761e+00 
 7.50448000e-07  1.80000000e+00  1.80359633e+00 
 7.50600923e-07  1.80000000e+00  1.80255164e+00 
 7.50837600e-07  1.80000000e+00  1.80242904e+00 
 7.51268702e-07  1.80000000e+00  1.80707224e+00 
 7.51714329e-07  1.80000000e+00  1.80665470e+00 
 7.52153302e-07  1.80000000e+00  1.80406897e+00 
