 1.00000000e-12  1.41882353e+00  6.91403151e-01  6.86753430e-01  6.86763851e-01  6.86784653e-01  6.87433458e-01  6.87515847e-01  6.87678195e-01  6.87993552e-01 
 1.02782773e-12  1.41882353e+00  6.88617482e-01  6.83862489e-01  6.83873132e-01  6.83894376e-01  6.84560703e-01  6.84644840e-01  6.84810620e-01  6.85132601e-01 
 1.08348318e-12  1.41882353e+00  6.87092733e-01  6.82157263e-01  6.82168330e-01  6.82190422e-01  6.82890463e-01  6.82977948e-01  6.83150306e-01  6.83485001e-01 
 1.19479409e-12  1.41882353e+00  6.91863994e-01  6.86673224e-01  6.86685155e-01  6.86708971e-01  6.87469749e-01  6.87564038e-01  6.87749730e-01  6.88110052e-01 
 1.41741590e-12  1.41882353e+00  6.97115204e-01  6.91637451e-01  6.91650796e-01  6.91677430e-01  6.92535484e-01  6.92640860e-01  6.92848152e-01  6.93249525e-01 
 1.68054458e-12  1.41882353e+00  6.99217853e-01  6.93602572e-01  6.93616832e-01  6.93645288e-01  6.94581385e-01  6.94693892e-01  6.94914950e-01  6.95342016e-01 
 2.20680193e-12  1.41882353e+00  7.00416683e-01  6.94702416e-01  6.94717106e-01  6.94746416e-01  6.95762409e-01  6.95878229e-01  6.96105557e-01  6.96543870e-01 
 3.10350018e-12  1.41882353e+00  7.00725900e-01  6.94981264e-01  6.94995773e-01  6.95024722e-01  6.96071188e-01  6.96185589e-01  6.96410116e-01  6.96842964e-01 
 4.26374201e-12  1.41882353e+00  7.01227784e-01  6.95554898e-01  6.95569327e-01  6.95598114e-01  6.96626110e-01  6.96739873e-01  6.96963169e-01  6.97393688e-01 
 6.15873019e-12  1.41882353e+00  7.01591758e-01  6.96095348e-01  6.96109732e-01  6.96138429e-01  6.97118112e-01  6.97231511e-01  6.97454103e-01  6.97883313e-01 
 9.07323198e-12  1.41882353e+00  7.02302727e-01  6.97065657e-01  6.97079988e-01  6.97108581e-01  6.98011778e-01  6.98124749e-01  6.98346514e-01  6.98774188e-01 
 1.34591334e-11  1.41882353e+00  7.03211087e-01  6.98361149e-01  6.98375400e-01  6.98403834e-01  6.99193002e-01  6.99305323e-01  6.99525835e-01  6.99951189e-01 
 1.94962051e-11  1.41882353e+00  7.04633670e-01  7.00294526e-01  7.00308685e-01  7.00336935e-01  7.00969078e-01  7.01080646e-01  7.01299701e-01  7.01722351e-01 
 3.15703486e-11  1.41882353e+00  7.07261667e-01  7.03957662e-01  7.03971663e-01  7.03999601e-01  7.04319043e-01  7.04429321e-01  7.04645891e-01  7.05063941e-01 
 5.57186355e-11  1.41882353e+00  7.12690449e-01  7.11457677e-01  7.11471467e-01  7.11498986e-01  7.11190963e-01  7.11299490e-01  7.11512682e-01  7.11924487e-01 
 1.00000000e-10  1.41882353e+00  7.29209244e-01  7.25328819e-01  7.25342413e-01  7.25369540e-01  7.23989659e-01  7.24096495e-01  7.24306463e-01  7.24712357e-01 
 1.04829657e-10  1.41882353e+00  7.32449229e-01  7.27024734e-01  7.27038319e-01  7.27065427e-01  7.25584883e-01  7.25691633e-01  7.25901440e-01  7.26307037e-01 
 1.14488972e-10  1.41882353e+00  7.39069365e-01  7.30318784e-01  7.30332351e-01  7.30359425e-01  7.28681593e-01  7.28788184e-01  7.28997697e-01  7.29402764e-01 
 1.33807602e-10  1.41882353e+00  7.52041820e-01  7.36582014e-01  7.36595558e-01  7.36622584e-01  7.34552491e-01  7.34658852e-01  7.34867943e-01  7.35272256e-01 
 1.72444861e-10  1.41882353e+00  7.76510572e-01  7.47824084e-01  7.47837608e-01  7.47864596e-01  7.45038657e-01  7.45144805e-01  7.45353509e-01  7.45757165e-01 
 2.49719379e-10  1.41882353e+00  8.19973697e-01  7.66280912e-01  7.66294461e-01  7.66321502e-01  7.62137393e-01  7.62243678e-01  7.62452659e-01  7.62856927e-01 
 4.04268415e-10  1.41882353e+00  8.86096101e-01  7.92056562e-01  7.92070259e-01  7.92097594e-01  7.86071919e-01  7.86179348e-01  7.86390503e-01  7.86798924e-01 
 6.58249826e-10  1.41882353e+00  9.57442054e-01  8.18608119e-01  8.18622108e-01  8.18650027e-01  8.11469975e-01  8.11579652e-01  8.11795092e-01  8.12211458e-01 
 9.40945455e-10  1.41882353e+00  1.00881838e+00  8.39552469e-01  8.39566712e-01  8.39595136e-01  8.31624249e-01  8.31735434e-01  8.31953734e-01  8.32375165e-01 
 1.34669106e-09  1.41882353e+00  1.06280444e+00  8.63185941e-01  8.63198935e-01  8.63224856e-01  8.55718865e-01  8.55824484e-01  8.56031903e-01  8.56431761e-01 
 1.87345587e-09  1.41882353e+00  1.12004551e+00  8.86176772e-01  8.86189012e-01  8.86213419e-01  8.79151314e-01  8.79242708e-01  8.79422264e-01  8.79767412e-01 
 2.40441357e-09  1.41882353e+00  1.30527346e+00  9.06246810e-01  9.06256759e-01  9.06276597e-01  8.99411005e-01  8.99481163e-01  8.99618637e-01  8.99881815e-01 
 3.21351282e-09  1.41882353e+00  1.68842865e+00  9.28004490e-01  9.28014555e-01  9.28034639e-01  9.20442282e-01  9.20503169e-01  9.20622083e-01  9.20850128e-01 
 4.07717608e-09  1.41882353e+00  1.81240422e+00  8.76821900e-01  8.76840559e-01  8.76877848e-01  8.47001884e-01  8.47105785e-01  8.47301905e-01  8.47667441e-01 
 5.21206429e-09  1.41882353e+00  1.79306277e+00  5.45455618e-01  5.45473881e-01  5.45510063e-01  5.01060446e-01  5.01055757e-01  5.01031121e-01  5.00957658e-01 
 6.30631303e-09  1.41882353e+00  1.76325814e+00  1.69546340e-01  1.69522730e-01  1.69475868e-01  1.46017622e-01  1.45777007e-01  1.45325460e-01  1.44551476e-01 
 7.08651571e-09  1.41882353e+00  1.77858130e+00  7.16380493e-02  7.15995235e-02  7.15246177e-02  5.96900198e-02  5.93899583e-02  5.89437103e-02  5.84795861e-02 
 7.84824732e-09  1.41882353e+00  1.80958144e+00  2.86576957e-02  2.86246525e-02  2.85628757e-02  2.39450470e-02  2.38344308e-02  2.38092926e-02  2.41427908e-02 
 8.58337637e-09  1.41882353e+00  1.79331004e+00  1.02789528e-02  1.02364337e-02  1.01577849e-02  8.11301045e-03  7.94303192e-03  7.84214502e-03  7.96149777e-03 
 9.36676370e-09  1.41882353e+00  1.80385905e+00  4.92804973e-03  4.89104848e-03  4.82555774e-03  4.11643560e-03  4.04515754e-03  4.10213978e-03  4.30785523e-03 
 1.04599736e-08  1.41882353e+00  1.79648618e+00  2.92321223e-04  2.48766379e-04  1.73379425e-04 -1.05479649e-04 -1.97279758e-04 -1.90445128e-04 -1.19102315e-04 
 1.13816073e-08  1.41882353e+00  1.80217334e+00  9.11267528e-04  8.73039296e-04  8.10475832e-04  7.35997365e-04  7.13511593e-04  7.99103889e-04  8.90820476e-04 
 1.21544138e-08  1.41882353e+00  1.79802089e+00 -2.04963395e-04 -2.47887856e-04 -3.17585834e-04 -4.25577972e-04 -4.67620162e-04 -4.28511729e-04 -3.95741982e-04 
 1.29706820e-08  1.41882353e+00  1.80103369e+00  4.02436149e-04  3.63556971e-04  3.03649039e-04  2.50347317e-04  2.50108323e-04  3.25203451e-04  3.76717610e-04 
 1.38181869e-08  1.41882353e+00  1.79889253e+00 -1.58846486e-04 -2.00769988e-04 -2.64450842e-04 -3.25731141e-04 -3.34794350e-04 -2.89126868e-04 -2.72897403e-04 
 1.49614197e-08  1.41882353e+00  1.80060758e+00  2.73844612e-04  2.35051620e-04  1.79907716e-04  1.37064258e-04  1.57104081e-04  2.17273385e-04  2.45903977e-04 
