 0.00000000e+00  6.62013922e-05 
 1.00000000e-12  3.85789585e-03 
 2.00000000e-12  4.19903772e-03 
 4.00000000e-12  4.32322127e-03 
 8.00000000e-12  4.19618672e-03 
 1.60000000e-11  4.10521562e-03 
 3.20000000e-11  4.09524225e-03 
 6.40000000e-11  5.65552521e-03 
 1.00000000e-10  8.21991789e-03 
 1.06400000e-10  3.28447080e-03 
 1.19200000e-10  2.57552193e-03 
 1.44800000e-10  2.62061712e-03 
 1.96000000e-10  1.81578834e-03 
 2.98400000e-10  1.72709815e-03 
 4.46698407e-10  1.20719950e-03 
 7.06854605e-10  1.25404617e-03 
 1.00570901e-09  8.85851074e-04 
 1.38415609e-09  1.14903816e-03 
 1.76984694e-09  9.71053346e-04 
 2.17685413e-09  1.06562853e-03 
 2.51836852e-09  9.07185648e-04 
 2.91311163e-09  1.11180993e-03 
 3.35161612e-09  6.89509388e-04 
 3.77099946e-09  7.19606716e-04 
 4.22528792e-09  3.11917207e-04 
 4.82680557e-09  5.06127287e-04 
 5.42576706e-09  2.61871456e-04 
 6.18377296e-09  4.06458004e-04 
 7.03104457e-09  7.54573029e-05 
 7.83451539e-09  2.18714211e-04 
 8.73182687e-09  1.10888478e-04 
 9.69854585e-09  3.38470071e-04 
 1.04206572e-08  3.74030240e-05 
 1.11139486e-08  2.35587702e-04 
 1.17938167e-08  2.37783300e-05 
 1.25101924e-08  2.28179363e-04 
 1.39429439e-08  1.53543202e-05 
 1.56091367e-08  2.55347671e-04 
 1.77477152e-08  1.10810304e-04 
 1.97963258e-08  3.55056220e-04 
 2.10853531e-08 -1.73169409e-05 
 2.22786479e-08  2.70492842e-04 
 2.32681837e-08  7.84706627e-06 
 2.43663884e-08  2.46874781e-04 
 2.60700296e-08  1.32235730e-05 
 2.81167217e-08  2.37036988e-04 
 3.14557886e-08  1.03535479e-05 
 3.52698497e-08  2.43535410e-04 
 3.92779498e-08  1.60987731e-05 
 4.45209616e-08  2.34878506e-04 
 4.99428750e-08  1.41802926e-05 
 5.89069919e-08  2.29788040e-04 
 6.99204153e-08  9.18818805e-06 
 8.56722590e-08  2.24650894e-04 
 1.12462977e-07  4.47267557e-06 
 1.56453258e-07  2.21403924e-04 
 2.44433820e-07 -1.34580953e-06 
 2.50100000e-07  2.16255385e-04 
 2.50110000e-07 -4.77657562e-03 
 2.50130000e-07 -5.49466073e-03 
 2.50170000e-07 -3.83162624e-03 
 2.50200000e-07 -3.47576700e-03 
 2.50206633e-07  5.37084826e-04 
 2.50219899e-07  7.38267611e-04 
 2.50246432e-07  6.17601170e-04 
 2.50299497e-07  6.30876673e-04 
 2.50382168e-07  4.88661419e-04 
 2.50519725e-07  5.46926918e-04 
 2.50665311e-07  5.31685271e-04 
 2.50928242e-07  5.99336439e-04 
 2.51260030e-07  4.51780716e-04 
 2.51641292e-07  3.91021882e-04 
 2.52046532e-07  1.58640892e-04 
 2.52609972e-07  2.40443793e-04 
 2.53279762e-07  1.43355890e-04 
 2.53784671e-07  2.14529264e-04 
 2.54331509e-07  8.09356722e-05 
 2.54907264e-07  1.86735272e-04 
 2.55579016e-07  7.13438034e-05 
 2.56347585e-07  1.67059034e-04 
 2.57804156e-07  5.46713284e-05 
 2.59119445e-07  1.59769261e-04 
 2.61750021e-07  5.41364378e-05 
 2.64981849e-07  1.58836509e-04 
 2.71445504e-07  5.30306176e-05 
 2.84090494e-07  1.56727440e-04 
 3.04660088e-07  4.96410560e-05 
 3.45799275e-07  1.50754426e-04 
 4.27964886e-07  3.96333336e-05 
 5.00000000e-07  1.41330971e-04 
 5.00010000e-07  2.45849262e-03 
 5.00030000e-07  2.31691457e-03 
 5.00070000e-07  3.30740044e-03 
 5.00100000e-07  4.10468021e-03 
 5.00108000e-07  1.34257238e-03 
 5.00124000e-07  9.76910742e-04 
 5.00156000e-07  1.03263766e-03 
 5.00220000e-07  6.80966422e-04 
 5.00337880e-07  7.40484252e-04 
 5.00516009e-07  5.53125881e-04 
 5.00826913e-07  6.95846232e-04 
 5.01186729e-07  2.63921405e-04 
 5.01575057e-07  3.48422713e-04 
 5.02011143e-07  1.88725767e-04 
 5.02413426e-07  2.64380064e-04 
 5.02906569e-07  6.41986095e-05 
 5.03446395e-07  1.92672699e-04 
