 5.00000000e-12  2.80531442e-01 
 5.12868187e-12  1.08802573e-01 
 5.38604561e-12  6.15242188e-02 
 5.90077309e-12  2.38666209e-02 
 6.93022806e-12  2.04341035e-04 
 8.78330576e-12  6.79743067e-04 
 1.17635023e-11 -1.64637323e-03 
 1.71405991e-11  7.25432024e-04 
 2.77824194e-11 -1.50204014e-03 
 4.14105711e-11  8.84350201e-04 
 6.51913351e-11 -1.27329154e-03 
 9.42803091e-11  1.07990455e-03 
 1.45910801e-10 -1.10011672e-03 
 2.07288816e-10  1.10714194e-03 
 3.29465621e-10 -1.15777959e-03 
 4.88936111e-10  1.06217413e-03 
 5.00000000e-10 -1.15383292e-03 
 5.02623811e-10 -6.83424757e-05 
 5.07871434e-10 -4.74867125e-05 
 5.18366679e-10 -6.76972109e-05 
 5.39357169e-10 -4.68047394e-05 
 5.81338150e-10 -6.55774064e-05 
 6.65300111e-10 -4.22703551e-05 
 8.33224033e-10 -5.53178326e-05 
 1.16907188e-09 -2.30257258e-05 
 1.84076757e-09 -2.82191610e-05 
 2.86332378e-09  3.66825561e-07 
 4.14237565e-09 -1.58632883e-05 
 6.60723405e-09  6.50866363e-06 
 9.03337885e-09 -1.26180733e-05 
 1.38856684e-08  7.87020067e-06 
 2.13577468e-08 -1.17250141e-05 
 3.42943588e-08  8.50197670e-06 
 4.99301395e-08 -1.16072209e-05 
 6.90523714e-08  8.92519754e-06 
 8.86643441e-08 -1.05183489e-05 
 9.20279983e-08 -5.38792022e-07 
 9.87553066e-08 -6.32331184e-07 
 1.12209923e-07 -6.40389085e-07 
 1.31326111e-07 -6.58772858e-07 
 1.52162395e-07 -3.88213008e-07 
 1.88810050e-07 -4.59411510e-07 
 2.27034564e-07 -6.37854953e-09 
 2.29886491e-07 -5.06926215e-08 
 2.35590347e-07 -9.66050504e-08 
 2.46998057e-07 -5.99563271e-08 
 2.58429041e-07  4.15099151e-08 
 2.67812172e-07 -5.81848481e-08 
 2.76280245e-07 -5.44210497e-09 
 2.85203067e-07  3.14726292e-09 
 2.93328850e-07  1.29872620e-08 
 3.02618185e-07  2.47939825e-07 
 3.14901847e-07  2.78948539e-07 
 3.24410895e-07  7.45613514e-08 
 3.33402725e-07  1.01905875e-07 
 3.42703920e-07  1.96521096e-07 
 3.53526573e-07  3.14877542e-07 
 3.64258341e-07  2.83093871e-07 
 3.74094704e-07  4.63993857e-08 
 3.85525954e-07  1.02053446e-07 
 3.96300578e-07  7.48838061e-08 
 4.11542100e-07  1.27142352e-07 
 4.22431763e-07  1.24922499e-07 
 4.34109816e-07 -5.17235575e-08 
 4.46697044e-07  5.73062554e-08 
 4.66038088e-07 -6.23069062e-08 
 4.84354836e-07  2.47125432e-08 
 5.00000000e-07 -8.72130377e-08 
 5.02988172e-07 -4.91823735e-08 
 5.08964517e-07 -4.33244962e-08 
 5.20917206e-07 -4.75942030e-08 
 5.44822585e-07 -4.28710159e-08 
 5.92633342e-07 -3.73358322e-08 
 6.88254856e-07 -1.50125492e-08 
 6.90768766e-07 -1.55193645e-08 
 6.95796584e-07 -1.48701638e-08 
 7.05852222e-07 -1.24535442e-08 
 7.25963497e-07 -8.03507132e-09 
 7.55055584e-07  1.25491926e-08 
 7.88709550e-07  3.81931178e-08 
 8.15477814e-07 -8.33589014e-08 
 8.43226042e-07  2.97532709e-08 
 8.77774182e-07 -4.85902113e-08 
 9.12974497e-07  5.68210965e-08 
 9.44133842e-07 -9.47724080e-08 
 9.77598338e-07  5.38586587e-08 
 1.00050000e-06 -7.09868640e-08 
 1.00055000e-06 -7.18985034e-06 
 1.00065000e-06 -7.21479719e-06 
 1.00085000e-06 -7.28574634e-06 
 1.00100000e-06 -7.72679988e-06 
 1.00103741e-06  3.17922547e-06 
 1.00111223e-06  3.21259970e-06 
 1.00126187e-06  2.30054404e-06 
 1.00154936e-06  1.88755903e-06 
 1.00185245e-06  1.30560619e-06 
 1.00224370e-06  1.52952572e-06 
 1.00283230e-06  8.54198197e-07 
 1.00400952e-06  8.32458475e-07 
 1.00636396e-06 -1.35528875e-07 
 1.01107284e-06 -2.89235235e-07 
 1.01585845e-06 -9.21795368e-07 
 1.02267912e-06 -6.24734603e-07 
 1.03044560e-06 -1.02453980e-06 
 1.04400131e-06 -5.06583620e-07 
 1.06149422e-06 -6.39721937e-07 
 1.08437871e-06  2.48466698e-08 
 1.10914540e-06 -7.60408327e-07 
 1.13465984e-06  6.56721165e-08 
 1.17174463e-06 -3.99745444e-07 
 1.20083154e-06  2.41171440e-07 
 1.22435827e-06 -3.82414973e-07 
 1.24769347e-06  2.30207365e-07 
 1.26471911e-06 -2.81051461e-07 
 1.28085157e-06  2.10617163e-07 
 1.29613863e-06 -2.36090579e-07 
 1.31193151e-06  2.19596306e-07 
 1.33000696e-06 -1.86155449e-07 
 1.35158907e-06  2.68745350e-07 
 1.37953289e-06  9.19525321e-07 
 1.40406335e-06 -4.85750601e-07 
 1.43020725e-06  9.30917857e-07 
 1.45439376e-06 -8.66175767e-07 
 1.47913061e-06  6.29821326e-07 
 1.50953609e-06 -5.71324137e-07 
 1.53941326e-06  4.76835166e-07 
 1.58142144e-06 -4.10196821e-07 
 1.63165058e-06  4.14806537e-07 
 1.70039953e-06 -3.41394544e-07 
 1.78370835e-06  3.92713694e-07 
 1.84891577e-06 -3.63353353e-07 
 1.91734750e-06  4.67317704e-07 
 1.96599954e-06 -4.96324876e-07 
 2.00000000e-06  4.44745374e-07 
 2.00005000e-06  5.26695330e-06 
 2.00015000e-06  3.82683393e-06 
 2.00035000e-06  3.92736946e-06 
 2.00050000e-06  4.12244966e-06 
 2.00050923e-06  8.55813394e-07 
 2.00052769e-06  6.72334813e-07 
 2.00056461e-06  8.86258545e-07 
 2.00063844e-06  7.17174496e-07 
 2.00078611e-06  9.25749520e-07 
 2.00108145e-06  6.90997127e-07 
 2.00167212e-06  7.13987099e-07 
 2.00258926e-06  4.17141283e-07 
 2.00377953e-06  5.19348997e-07 
 2.00575915e-06  2.44276504e-07 
 2.00793020e-06  4.42046380e-07 
 2.01090960e-06  2.68748035e-07 
 2.01422741e-06  4.41034025e-07 
 2.02086303e-06  2.44438168e-07 
 2.03413426e-06  3.81390459e-07 
 2.06067673e-06  1.29211777e-07 
 2.10803846e-06  2.19373136e-07 
 2.16576322e-06 -2.08683026e-08 
 2.26977933e-06  1.01460503e-07 
 2.42666939e-06 -9.92566857e-08 
 2.43157220e-06 -9.39660188e-09 
 2.44137783e-06 -8.67787665e-09 
 2.46098909e-06 -6.68210775e-09 
 2.50021160e-06 -4.30371262e-10 
 2.57865663e-06  4.18411782e-08 
 2.65283782e-06  3.37847584e-07 
 2.70631221e-06 -3.00723312e-08 
 2.75722159e-06  1.89472664e-07 
 2.81634167e-06 -5.87497609e-08 
 2.87691223e-06  1.17280616e-07 
 2.94543082e-06 -6.67322368e-08 
 3.00050000e-06  7.94320800e-08 
 3.00055000e-06 -3.46775934e-06 
 3.00065000e-06 -3.42351219e-06 
 3.00085000e-06 -3.73704958e-06 
 3.00100000e-06 -3.76497102e-06 
 3.00103623e-06  1.83931823e-06 
 3.00110868e-06  1.88326555e-06 
 3.00125359e-06  1.40297351e-06 
 3.00154340e-06  1.16338520e-06 
 3.00183723e-06  8.99573625e-07 
 3.00225350e-06  1.01509689e-06 
 3.00282808e-06  7.32726835e-07 
 3.00397723e-06  7.62598563e-07 
 3.00627555e-06  3.66665626e-07 
 3.01087217e-06  3.04009092e-07 
 3.02006542e-06 -1.36691153e-07 
 3.03845191e-06 -1.18306803e-07 
 3.06268261e-06 -3.46030441e-07 
 3.09756269e-06 -1.09706956e-07 
 3.13507589e-06 -2.52332981e-07 
 3.18571179e-06  1.44759744e-09 
 3.23889798e-06 -1.15719977e-07 
 3.28982792e-06  6.02382927e-08 
 3.32573601e-06 -1.12614147e-07 
 3.36011484e-06  8.39924633e-08 
 3.40023915e-06 -1.22478873e-07 
 3.44183837e-06  9.26005471e-08 
 3.49528789e-06 -1.23252347e-07 
 3.55832153e-06  9.67030533e-08 
 3.63942306e-06 -1.21081602e-07 
 3.74486059e-06  1.02492712e-07 
 3.88305703e-06 -1.18599446e-07 
 4.00000000e-06  1.17859799e-07 
 4.00005000e-06  5.54023750e-06 
 4.00015000e-06  3.84975282e-06 
 4.00035000e-06  4.04673544e-06 
 4.00050000e-06  4.12919748e-06 
 4.00051130e-06  8.61968938e-07 
 4.00053390e-06  7.00512080e-07 
 4.00057911e-06  8.72120236e-07 
 4.00066951e-06  7.20548863e-07 
 4.00085033e-06  8.75784701e-07 
 4.00121196e-06  6.41733816e-07 
 4.00193521e-06  5.69008500e-07 
 4.00338173e-06  2.05312632e-07 
 4.00528963e-06  3.82856692e-07 
 4.00798561e-06  1.99875868e-07 
 4.01203594e-06  3.35212104e-07 
 4.01727469e-06  1.84284200e-07 
 4.02281075e-06  3.27099886e-07 
 4.03204362e-06  1.48057620e-07 
 4.04724210e-06  2.82837569e-07 
 4.07280190e-06  8.24306384e-08 
 4.12392151e-06  1.94869783e-07 
 4.20295683e-06 -1.64443043e-08 
 4.31465668e-06  1.14412308e-07 
 4.49645610e-06 -7.04292957e-08 
