 1.00000000e-12  0.00000000e+00  6.80355664e-01  6.75081136e-01  6.75101179e-01  6.75141159e-01  6.75912503e-01  6.76070328e-01  6.76379607e-01  6.76973926e-01 
 1.02800000e-12  0.00000000e+00  6.77356372e-01  6.71964293e-01  6.71984935e-01  6.72026112e-01  6.72818733e-01  6.72981257e-01  6.73299663e-01  6.73911199e-01 
 1.08400000e-12  0.00000000e+00  6.75542900e-01  6.69947110e-01  6.69968803e-01  6.70012070e-01  6.70845310e-01  6.71016031e-01  6.71350309e-01  6.71991618e-01 
 1.19600000e-12  0.00000000e+00  6.80013140e-01  6.74126483e-01  6.74149896e-01  6.74196589e-01  6.75101887e-01  6.75285993e-01  6.75646037e-01  6.76335125e-01 
 1.42000000e-12  0.00000000e+00  6.84882369e-01  6.78657434e-01  6.78683137e-01  6.78734381e-01  6.79752694e-01  6.79954468e-01  6.80348123e-01  6.81098082e-01 
 1.72908436e-12  0.00000000e+00  6.87136130e-01  6.80703227e-01  6.80730205e-01  6.80783976e-01  6.81901465e-01  6.82112940e-01  6.82524611e-01  6.83305670e-01 
 2.34725309e-12  0.00000000e+00  6.88404694e-01  6.81832873e-01  6.81860149e-01  6.81914503e-01  6.83117629e-01  6.83331274e-01  6.83746591e-01  6.84532589e-01 
 3.28044813e-12  0.00000000e+00  6.88995010e-01  6.82435749e-01  6.82462714e-01  6.82516448e-01  6.83732648e-01  6.83943896e-01  6.84354597e-01  6.85132011e-01 
 4.50272532e-12  0.00000000e+00  6.89745167e-01  6.83323911e-01  6.83350827e-01  6.83404463e-01  6.84586648e-01  6.84797485e-01  6.85207387e-01  6.85983253e-01 
 6.55595286e-12  0.00000000e+00  6.90438583e-01  6.84294720e-01  6.84321526e-01  6.84374943e-01  6.85484863e-01  6.85694773e-01  6.86102863e-01  6.86875300e-01 
 9.91066179e-12  0.00000000e+00  6.91763422e-01  6.86056798e-01  6.86083514e-01  6.86136751e-01  6.87128342e-01  6.87337446e-01  6.87743958e-01  6.88513400e-01 
 1.39681497e-11  0.00000000e+00  6.93211722e-01  6.88014203e-01  6.88040753e-01  6.88093660e-01  6.88943258e-01  6.89150942e-01  6.89554677e-01  6.90318861e-01 
 2.09965401e-11  0.00000000e+00  6.95927646e-01  6.91569962e-01  6.91596299e-01  6.91648781e-01  6.92253866e-01  6.92459688e-01  6.92859792e-01  6.93617122e-01 
 3.50533210e-11  0.00000000e+00  7.01070454e-01  6.98371779e-01  6.98397658e-01  6.98449226e-01  6.98569633e-01  6.98771505e-01  6.99163915e-01  6.99906772e-01 
 6.31668828e-11  0.00000000e+00  7.12841308e-01  7.11874578e-01  7.11899726e-01  7.11949840e-01  7.11116096e-01  7.11311646e-01  7.11691831e-01  7.12411888e-01 
 1.00000000e-10  0.00000000e+00  7.33629130e-01  7.29201825e-01  7.29226187e-01  7.29274732e-01  7.27307776e-01  7.27496595e-01  7.27863870e-01  7.28560116e-01 
 1.05622712e-10  0.00000000e+00  7.38588010e-01  7.31992746e-01  7.32017024e-01  7.32065404e-01  7.29952301e-01  7.30140406e-01  7.30506326e-01  7.31200096e-01 
 1.16868137e-10  0.00000000e+00  7.48533775e-01  7.37412412e-01  7.37436509e-01  7.37484528e-01  7.35074296e-01  7.35260872e-01  7.35623880e-01  7.36312337e-01 
 1.39358986e-10  0.00000000e+00  7.67590394e-01  7.47509451e-01  7.47533209e-01  7.47580554e-01  7.44582368e-01  7.44766113e-01  7.45123723e-01  7.45802386e-01 
 1.84340685e-10  0.00000000e+00  8.02426245e-01  7.65172410e-01  7.65195573e-01  7.65241740e-01  7.61101617e-01  7.61280498e-01  7.61628842e-01  7.62290871e-01 
 2.74304083e-10  0.00000000e+00  8.59861607e-01  7.92679993e-01  7.92702227e-01  7.92746552e-01  7.86560327e-01  7.86731833e-01  7.87066232e-01  7.87703648e-01 
 4.54230878e-10  0.00000000e+00  9.42201173e-01  8.28193165e-01  8.28214165e-01  8.28256043e-01  8.19582543e-01  8.19744860e-01  8.20062092e-01  8.20669835e-01 
 6.86547605e-10  0.00000000e+00  1.00954639e+00  8.56187758e-01  8.56207739e-01  8.56247600e-01  8.46463343e-01  8.46617687e-01  8.46920019e-01  8.47501733e-01 
 9.83451242e-10  0.00000000e+00  1.07194800e+00  8.84188863e-01  8.84207262e-01  8.84243965e-01  8.74417659e-01  8.74556847e-01  8.74830419e-01  8.75358630e-01 
 1.36112727e-09  0.00000000e+00  1.12545683e+00  9.08360111e-01  9.08377229e-01  9.08411374e-01  8.99167706e-01  8.99294468e-01  8.99544427e-01  9.00027535e-01 
 1.83595750e-09  0.00000000e+00  1.26448047e+00  9.25919849e-01  9.25936540e-01  9.25969832e-01  9.17696250e-01  9.17811867e-01  9.18039791e-01  9.18480206e-01 
 2.49645037e-09  0.00000000e+00  1.63101397e+00  9.59371026e-01  9.59394338e-01  9.59440859e-01  9.46844751e-01  9.46988191e-01  9.47269725e-01  9.47812009e-01 
 3.13409991e-09  0.00000000e+00  1.79925616e+00  9.75196992e-01  9.75232577e-01  9.75303146e-01  9.46528065e-01  9.46734690e-01  9.47113619e-01  9.47763848e-01 
 4.02564809e-09  0.00000000e+00  1.79719907e+00  7.92633552e-01  7.92675488e-01  7.92757229e-01  7.32333579e-01  7.32520195e-01  7.32792138e-01  7.33079941e-01 
 4.96331053e-09  0.00000000e+00  1.79745969e+00  3.93628763e-01  3.93662755e-01  3.93728320e-01  3.46581050e-01  3.46449758e-01  3.46133109e-01  3.45432191e-01 
 5.94069848e-09  0.00000000e+00  1.75198510e+00  9.99966246e-02  9.99674333e-02  9.99098088e-02  8.17989813e-02  8.15419143e-02  8.11182640e-02  8.05696277e-02 
 6.57682804e-09  0.00000000e+00  1.78864387e+00  5.05097534e-02  5.04722225e-02  5.03988539e-02  3.67410391e-02  3.64632704e-02  3.61048162e-02  3.58754075e-02 
 7.22660236e-09  0.00000000e+00  1.80853508e+00  2.12203656e-02  2.11836554e-02  2.11139994e-02  1.72658060e-02  1.71586964e-02  1.71315201e-02  1.74614590e-02 
 7.85539310e-09  0.00000000e+00  1.79384241e+00  8.25925813e-03  8.21391077e-03  8.12876455e-03  5.36000301e-03  5.17826851e-03  5.07866241e-03  5.18697746e-03 
 8.51621787e-09  0.00000000e+00  1.80335766e+00  4.25833834e-03  4.21696508e-03  4.14208905e-03  3.58722614e-03  3.50654213e-03  3.55579552e-03  3.77268396e-03 
 9.32027179e-09  0.00000000e+00  1.79717568e+00  8.73362174e-04  8.27228925e-04  7.45271882e-04  1.24376560e-04  1.53738395e-05  1.09390123e-05  8.63860962e-05 
 1.03710333e-08  0.00000000e+00  1.80171710e+00  6.32914232e-04  5.89592636e-04  5.16786583e-04  5.93252707e-04  5.60524418e-04  6.44379365e-04  7.53477692e-04 
 1.19305622e-08  0.00000000e+00  1.79824996e+00 -1.24347477e-04 -1.70728558e-04 -2.45171921e-04 -4.90738388e-04 -5.26599504e-04 -4.91325067e-04 -4.82683586e-04 
 1.40284219e-08  0.00000000e+00  1.80131094e+00  2.59703177e-04  2.16656155e-04  1.54905669e-04  2.71106268e-04  3.00241237e-04  3.76389631e-04  4.22471049e-04 
 1.63611440e-08  0.00000000e+00  1.79876413e+00 -1.00110652e-04 -1.44804779e-04 -2.04558388e-04 -3.77542550e-04 -3.64256483e-04 -3.47265870e-04 -3.62978182e-04 
 1.86780028e-08  0.00000000e+00  1.80111849e+00  1.59067632e-04  1.18767350e-04  7.29002170e-05  1.95748859e-04  2.43637983e-04  2.86625827e-04  3.14924822e-04 
 2.08447981e-08  0.00000000e+00  1.79907891e+00 -6.46027357e-05 -1.06271986e-04 -1.51584396e-04 -2.74019678e-04 -2.53483300e-04 -2.52521265e-04 -2.69449687e-04 
 2.29930263e-08  0.00000000e+00  1.80091994e+00  9.22773535e-05  5.53645398e-05  2.29050709e-05  1.40507942e-04  1.81956040e-04  2.07888881e-04  2.29799797e-04 
 2.58093967e-08  0.00000000e+00  1.79928184e+00 -3.94443047e-05 -7.70579915e-05 -1.08305960e-04 -1.97110573e-04 -1.81896296e-04 -1.87040326e-04 -2.02412344e-04 
 3.01483494e-08  0.00000000e+00  1.80080329e+00  5.02759787e-05  1.95350603e-05  4.96611163e-06  1.22610251e-04  1.50247834e-04  1.66872587e-04  1.85241944e-04 
 3.56176679e-08  0.00000000e+00  1.79934889e+00 -3.75680631e-05 -6.68785669e-05 -7.81812473e-05 -1.52052310e-04 -1.49653656e-04 -1.58678284e-04 -1.73915149e-04 
 4.11791241e-08  0.00000000e+00  1.80071677e+00  2.49201642e-05  3.55904614e-06  6.51837681e-06  1.16419040e-04  1.31972064e-04  1.44964701e-04  1.61504175e-04 
 5.23020365e-08  0.00000000e+00  1.79936999e+00 -3.70625014e-05 -5.40488453e-05 -4.99250261e-05 -1.26291102e-04 -1.31410643e-04 -1.41380561e-04 -1.56469966e-04 
 7.45478612e-08  0.00000000e+00  1.80065771e+00  1.31866113e-05  1.10738025e-05  2.54693335e-05  1.18331681e-04  1.26957240e-04  1.38010994e-04  1.53504401e-04 
 1.19039511e-07  0.00000000e+00  1.79935193e+00 -2.96512958e-05 -2.80526482e-05 -2.84040990e-05 -1.17182296e-04 -1.25492881e-04 -1.36472532e-04 -1.51908948e-04 
 1.80514838e-07  0.00000000e+00  1.80058846e+00  1.91833667e-05  2.38424720e-05  2.74078106e-05  1.15946132e-04  1.24343029e-04  1.35425104e-04  1.50926633e-04 
 2.50100000e-07  0.00000000e+00  1.79922289e+00 -3.20019592e-05 -3.06195546e-05 -3.16812806e-05 -1.17529363e-04 -1.24693917e-04 -1.35114435e-04 -1.50253813e-04 
 2.50110000e-07  0.00000000e+00  1.80041285e+00  1.15703328e-04  1.17484742e-04  1.16752438e-04  4.53912075e-05  3.93055552e-05  3.12970816e-05  2.00134652e-05 
 2.50130000e-07  0.00000000e+00  1.80341528e+00  5.15930725e-04  5.18403728e-04  5.18327888e-04  4.80593484e-04  4.75876177e-04  4.69850695e-04  4.60920252e-04 
 2.50170000e-07  0.00000000e+00  1.80711632e+00  1.30514216e-03  1.30802840e-03  1.30860343e-03  1.32589092e-03  1.32318031e-03  1.31971717e-03  1.31463971e-03 
 2.50200000e-07  0.00000000e+00  1.80546525e+00  1.75016994e-03  1.75283979e-03  1.75349540e-03  1.79170074e-03  1.78981300e-03  1.78760587e-03  1.78467335e-03 
 2.50207766e-07  0.00000000e+00  1.80421725e+00  1.73902698e-03  1.74171929e-03  1.74244247e-03  1.78089858e-03  1.77917419e-03  1.77712733e-03  1.77438326e-03 
 2.50223299e-07  0.00000000e+00  1.80197569e+00  1.69270104e-03  1.69546658e-03  1.69633227e-03  1.73398718e-03  1.73256613e-03  1.73089112e-03  1.72870821e-03 
 2.50254365e-07  0.00000000e+00  1.79898616e+00  1.54979870e-03  1.55281631e-03  1.55399328e-03  1.57571093e-03  1.57477493e-03  1.57366377e-03  1.57230205e-03 
 2.50312121e-07  0.00000000e+00  1.79676428e+00  1.13458115e-03  1.13828154e-03  1.14006635e-03  1.12039574e-03  1.11997205e-03  1.11932709e-03  1.11855812e-03 
 2.50390383e-07  0.00000000e+00  1.79638479e+00  6.40706505e-04  6.44971650e-04  6.47266337e-04  5.97285627e-04  5.97197926e-04  5.96802301e-04  5.96305113e-04 
 2.50528315e-07  0.00000000e+00  1.79738335e+00  1.24961472e-04  1.29465714e-04  1.32090586e-04  8.64555845e-05  8.66186808e-05  8.63904387e-05  8.60416903e-05 
 2.50671951e-07  0.00000000e+00  1.79869428e+00 -1.09295740e-04 -1.04882892e-04 -1.02200959e-04 -1.25893874e-04 -1.25619681e-04 -1.25743937e-04 -1.25964771e-04 
 2.50949933e-07  0.00000000e+00  1.79983868e+00 -4.97999231e-06 -9.34445169e-07  1.65006303e-06  4.51850780e-06  4.89151180e-06  4.87769709e-06  4.78913831e-06 
 2.51270422e-07  0.00000000e+00  1.79998291e+00  2.86808827e-04  2.90486502e-04  2.92914321e-04  3.01544435e-04  3.01947098e-04  3.01996793e-04  3.01986379e-04 
 2.51670495e-07  0.00000000e+00  1.79975801e+00 -2.13407805e-04 -2.09503255e-04 -2.06859959e-04 -2.10545467e-04 -2.10016146e-04 -2.09874893e-04 -2.09835127e-04 
 2.52084384e-07  0.00000000e+00  1.79990444e+00 -4.56058171e-04 -4.52075006e-04 -4.49343966e-04 -4.50428088e-04 -4.49836248e-04 -4.49620760e-04 -4.49488169e-04 
 2.52635631e-07  0.00000000e+00  1.79804455e+00 -2.37239433e-04 -2.33634239e-04 -2.31119110e-04 -2.26242119e-04 -2.25684206e-04 -2.25468545e-04 -2.25346986e-04 
