 0.00000000e+00  1.80000000e+00  1.29850125e-05 
 1.00000000e-12  1.78200000e+00 -2.88066763e-04 
 2.00000000e-12  1.76400000e+00 -5.84554993e-04 
 4.00000000e-12  1.72800000e+00 -1.15925403e-03 
 8.00000000e-12  1.65600000e+00 -2.09054515e-03 
 1.60000000e-11  1.51200000e+00 -3.30665919e-03 
 3.20000000e-11  1.22400000e+00 -5.05373767e-03 
 6.40000000e-11  6.48000000e-01 -8.42132276e-03 
 1.00000000e-10  0.00000000e+00 -1.24536946e-02 
 1.01502815e-10  0.00000000e+00 -1.21390557e-02 
 1.04508444e-10  0.00000000e+00 -1.15137836e-02 
 1.10519703e-10  0.00000000e+00 -1.06752435e-02 
 1.22542220e-10  0.00000000e+00 -9.96994767e-03 
 1.46587255e-10  0.00000000e+00 -8.89471012e-03 
 1.94677325e-10  0.00000000e+00 -7.04702342e-03 
 2.90857465e-10  0.00000000e+00 -4.25570441e-03 
 4.36269940e-10  0.00000000e+00 -1.89074611e-03 
 7.02948434e-10  0.00000000e+00 -4.81789355e-05 
 1.20545032e-09  0.00000000e+00  6.10878150e-04 
 1.70421925e-09  0.00000000e+00 -6.85899594e-04 
 2.47409940e-09  0.00000000e+00 -4.78882933e-03 
 3.11199117e-09  0.00000000e+00 -4.76270301e-03 
 3.80777676e-09  0.00000000e+00 -2.20703340e-03 
 4.60807928e-09  0.00000000e+00 -5.64416096e-03 
 5.35815359e-09  0.00000000e+00 -1.04082639e-02 
 6.05183572e-09  0.00000000e+00 -1.11238095e-02 
 6.79927808e-09  0.00000000e+00 -8.02968275e-03 
 7.53488723e-09  0.00000000e+00 -6.25832934e-03 
 8.36098307e-09  0.00000000e+00 -5.51068294e-03 
 9.32634075e-09  0.00000000e+00 -3.97501196e-03 
 1.03541863e-08  0.00000000e+00 -2.28135143e-03 
 1.15335771e-08  0.00000000e+00 -3.08369702e-03 
 1.28057368e-08  0.00000000e+00 -1.45534215e-03 
 1.40770888e-08  0.00000000e+00 -1.80573834e-03 
 1.56353584e-08  0.00000000e+00 -1.36231605e-03 
 1.72589964e-08  0.00000000e+00 -6.57861148e-04 
 1.85803314e-08  0.00000000e+00 -6.57082773e-04 
 1.99902280e-08  0.00000000e+00 -3.34397870e-04 
 2.13316213e-08  0.00000000e+00 -4.48808754e-04 
 2.31365842e-08  0.00000000e+00 -2.18186230e-04 
 2.51489696e-08  0.00000000e+00 -3.61404675e-04 
 2.69852774e-08  0.00000000e+00 -1.53135406e-04 
 2.94112889e-08  0.00000000e+00 -2.93640658e-04 
 3.24996592e-08  0.00000000e+00 -7.63051502e-05 
 3.65188861e-08  0.00000000e+00 -2.09581835e-04 
 4.19854608e-08  0.00000000e+00  4.06610680e-06 
 4.83307309e-08  0.00000000e+00 -1.39254403e-04 
 5.65769041e-08  0.00000000e+00  5.56028870e-05 
 6.54351122e-08  0.00000000e+00 -1.01239115e-04 
 7.73997302e-08  0.00000000e+00  8.04395034e-05 
 9.25588618e-08  0.00000000e+00 -8.15753826e-05 
 1.14887407e-07  0.00000000e+00  9.38334213e-05 
 1.44194299e-07  0.00000000e+00 -7.24699581e-05 
 1.89430084e-07  0.00000000e+00  9.70096689e-05 
 2.50100000e-07  0.00000000e+00 -7.36570245e-05 
 2.50110000e-07  1.80000000e-01  2.23906500e-03 
 2.50130000e-07  5.40000000e-01  5.81040310e-03 
 2.50170000e-07  1.26000000e+00  9.59144131e-03 
 2.50200000e-07  1.80000000e+00  1.12800552e-02 
 2.50200529e-07  1.80000000e+00  1.11353651e-02 
 2.50201588e-07  1.80000000e+00  1.08512401e-02 
 2.50203705e-07  1.80000000e+00  1.03012734e-02 
 2.50207939e-07  1.80000000e+00  9.46554226e-03 
 2.50216408e-07  1.80000000e+00  8.47072365e-03 
 2.50233345e-07  1.80000000e+00  6.97746358e-03 
 2.50267218e-07  1.80000000e+00  4.84345481e-03 
 2.50334966e-07  1.80000000e+00  2.72715600e-03 
 2.50414355e-07  1.80000000e+00  6.93735793e-04 
 2.50573133e-07  1.80000000e+00 -8.62269720e-04 
 2.50729539e-07  1.80000000e+00 -1.48142419e-03 
 2.51042350e-07  1.80000000e+00 -8.95149514e-04 
 2.51385225e-07  1.80000000e+00  7.95081124e-04 
 2.51893582e-07  1.80000000e+00  2.84167531e-03 
 2.52461619e-07  1.80000000e+00  2.15837971e-03 
 2.53299557e-07  1.80000000e+00  1.45852834e-03 
 2.54132096e-07  1.80000000e+00  1.21279468e-03 
 2.55065936e-07  1.80000000e+00  1.28713654e-03 
 2.55787732e-07  1.80000000e+00  1.43640846e-03 
 2.56598115e-07  1.80000000e+00  1.81894319e-03 
 2.57525018e-07  1.80000000e+00  1.33307274e-03 
 2.58663213e-07  1.80000000e+00  1.34032228e-03 
 2.59916316e-07  1.80000000e+00  1.08977357e-03 
 2.61996654e-07  1.80000000e+00  9.48488957e-04 
 2.64115096e-07  1.80000000e+00  5.70311229e-04 
 2.67604417e-07  1.80000000e+00  4.20785201e-04 
 2.72325318e-07  1.80000000e+00  1.14893920e-04 
 2.81767118e-07  1.80000000e+00  9.72387798e-05 
 2.98138947e-07  1.80000000e+00 -4.92013028e-05 
 3.26307116e-07  1.80000000e+00  6.37913511e-05 
 3.79067231e-07  1.80000000e+00 -5.69638379e-05 
 4.69759254e-07  1.80000000e+00  5.99663937e-05 
 5.00000000e-07  1.80000000e+00 -5.68382423e-05 
 5.00010000e-07  1.62000000e+00 -7.90513528e-04 
 5.00030000e-07  1.26000000e+00 -1.99271669e-03 
 5.00070000e-07  5.40000000e-01 -3.41180468e-03 
 5.00100000e-07  0.00000000e+00 -4.32929013e-03 
 5.00104156e-07  0.00000000e+00 -4.05912792e-03 
 5.00112468e-07  0.00000000e+00 -3.46686677e-03 
 5.00129092e-07  0.00000000e+00 -2.81316634e-03 
 5.00162340e-07  0.00000000e+00 -2.20600147e-03 
 5.00228836e-07  0.00000000e+00 -1.29864054e-03 
 5.00361827e-07  0.00000000e+00 -5.40109598e-04 
 5.00537246e-07  0.00000000e+00 -8.25620514e-05 
 5.00888085e-07  0.00000000e+00  3.36528071e-04 
 5.01500837e-07  0.00000000e+00 -4.30784874e-04 
 5.02193306e-07  0.00000000e+00 -7.40121871e-03 
 5.02772826e-07  0.00000000e+00 -1.47650652e-02 
 5.03492301e-07  0.00000000e+00  7.69034481e-03 
 5.04165626e-07  0.00000000e+00  6.11087687e-02 
 5.05153096e-07  0.00000000e+00  1.49542966e-01 
 5.06132269e-07  0.00000000e+00  2.37790693e-01 
 5.07121129e-07  0.00000000e+00  3.24795286e-01 
 5.08560978e-07  0.00000000e+00  4.46217134e-01 
 5.09926477e-07  0.00000000e+00  5.56396774e-01 
 5.11837982e-07  0.00000000e+00  7.07250170e-01 
 5.14097682e-07  0.00000000e+00  8.58861447e-01 
 5.15971794e-07  0.00000000e+00  9.65443012e-01 
 5.17942810e-07  0.00000000e+00  1.08064611e+00 
 5.20014804e-07  0.00000000e+00  1.22594158e+00 
 5.22496391e-07  0.00000000e+00  1.45341482e+00 
