 1.00000000e-12  1.78200000e+00  5.59963912e-01 
 1.02800000e-12  1.78149600e+00  5.55697094e-01 
 1.08400000e-12  1.78048800e+00  5.51932395e-01 
 1.19600000e-12  1.77847200e+00  5.54897424e-01 
 1.42000000e-12  1.77444000e+00  5.60986195e-01 
 1.72136173e-12  1.76901549e+00  5.66911775e-01 
 2.32408519e-12  1.75816647e+00  5.73560016e-01 
 3.19956807e-12  1.74240777e+00  5.76540449e-01 
 4.43662923e-12  1.72014067e+00  5.77300497e-01 
 6.32436375e-12  1.68616145e+00  5.77127183e-01 
 9.55840513e-12  1.62794871e+00  5.76912201e-01 
 1.35491123e-11  1.55611598e+00  5.76520969e-01 
 1.99447452e-11  1.44099459e+00  5.76079423e-01 
 3.27360110e-11  1.21075180e+00  5.75125933e-01 
 5.83185426e-11  7.50266233e-01  5.73958537e-01 
 1.00000000e-10  0.00000000e+00  5.73757592e-01 
 1.05116506e-10  0.00000000e+00  5.74233390e-01 
 1.15349519e-10  0.00000000e+00  5.75103063e-01 
 1.35815544e-10  0.00000000e+00  5.76808463e-01 
 1.76747595e-10  0.00000000e+00  5.80236323e-01 
 2.58611696e-10  0.00000000e+00  5.87308460e-01 
 4.22339898e-10  0.00000000e+00  5.98785326e-01 
 6.83884192e-10  0.00000000e+00  6.13037754e-01 
 9.78080057e-10  0.00000000e+00  6.26829446e-01 
 1.40796109e-09  0.00000000e+00  6.40382591e-01 
 1.92487876e-09  0.00000000e+00  6.38610350e-01 
 2.50358858e-09  0.00000000e+00  6.19880536e-01 
 3.26606786e-09  0.00000000e+00  5.78356887e-01 
 4.17788442e-09  0.00000000e+00  5.24718771e-01 
 5.21079474e-09  0.00000000e+00  4.70049410e-01 
 6.31215579e-09  0.00000000e+00  4.07548277e-01 
 7.09173471e-09  0.00000000e+00  3.66825559e-01 
 7.83934900e-09  0.00000000e+00  3.28256953e-01 
 8.57643526e-09  0.00000000e+00  2.93167139e-01 
 9.34987165e-09  0.00000000e+00  2.58842694e-01 
 1.03693655e-08  0.00000000e+00  2.19147288e-01 
 1.17893245e-08  0.00000000e+00  1.74422102e-01 
 1.32848132e-08  0.00000000e+00  1.38164729e-01 
 1.43964790e-08  0.00000000e+00  1.15285062e-01 
 1.54896683e-08  0.00000000e+00  9.47050948e-02 
 1.64056682e-08  0.00000000e+00  7.97147435e-02 
 1.74964968e-08  0.00000000e+00  6.51835132e-02 
 1.93385495e-08  0.00000000e+00  4.57664600e-02 
 2.17516228e-08  0.00000000e+00  2.88646280e-02 
 2.58899732e-08  0.00000000e+00  1.24028526e-02 
 3.30226423e-08  0.00000000e+00  2.41732789e-03 
 4.48882972e-08  0.00000000e+00 -2.03636010e-04 
 5.72128876e-08  0.00000000e+00  1.04013036e-04 
 7.15418745e-08  0.00000000e+00 -5.78797875e-05 
 1.00199848e-07  0.00000000e+00 -1.34433091e-03 
 1.25268790e-07  0.00000000e+00 -2.04825351e-03 
 1.40105715e-07  0.00000000e+00 -1.54890159e-04 
 1.53864466e-07  0.00000000e+00  7.06339685e-05 
 1.65664837e-07  0.00000000e+00 -7.59298509e-06 
 1.78062782e-07  0.00000000e+00 -2.27231348e-05 
 1.95384578e-07  0.00000000e+00  4.70236862e-05 
 2.15405407e-07  0.00000000e+00 -4.95951014e-05 
 2.47464075e-07  0.00000000e+00  6.16531977e-05 
 2.50100000e-07  0.00000000e+00 -7.83718428e-05 
 2.50110000e-07  1.80000000e-01  1.30966608e-03 
 2.50130000e-07  5.40000000e-01  4.42278271e-03 
 2.50170000e-07  1.26000000e+00  9.13251594e-03 
 2.50200000e-07  1.80000000e+00  1.02956618e-02 
 2.50207498e-07  1.80000000e+00  9.38013192e-03 
 2.50222493e-07  1.80000000e+00  7.32390769e-03 
 2.50252483e-07  1.80000000e+00  3.64102073e-03 
 2.50312464e-07  1.80000000e+00 -1.85992863e-04 
 2.50404524e-07  1.80000000e+00 -1.90950310e-03 
 2.50562025e-07  1.80000000e+00 -2.33929678e-03 
 2.50725611e-07  1.80000000e+00 -1.56563964e-03 
 2.51014119e-07  1.80000000e+00  1.02987433e-03 
 2.51383822e-07  1.80000000e+00  3.95024103e-03 
 2.51829911e-07  1.80000000e+00  2.25686144e-03 
