 5.00000000e-12  3.12596157e-01 
 5.14000000e-12  1.06072092e-01 
 5.42000001e-12  1.01645339e-02 
 5.98000002e-12  2.37543794e-02 
 7.10000004e-12 -1.20137339e-02 
 8.70046619e-12  1.60600942e-02 
 1.16357554e-11 -1.05018424e-02 
 1.62569658e-11  1.49677849e-02 
 2.29099576e-11 -9.97117526e-03 
 3.62159413e-11  1.45227794e-02 
 6.28279087e-11 -9.68847074e-03 
 1.16051843e-10  1.40200134e-02 
 2.04861597e-10 -1.07372238e-02 
 3.65642569e-10  1.39973325e-02 
 5.00000000e-10 -9.17786998e-03 
 5.15446428e-10  1.96497840e-03 
 5.46339285e-10  1.88346745e-03 
 6.08124997e-10  1.67233197e-03 
 7.31696423e-10  1.43543536e-03 
 9.78839273e-10  1.18081376e-03 
 1.27751240e-09  1.04554799e-03 
 1.64175577e-09  9.54213638e-04 
 2.17524629e-09  8.04093368e-04 
 2.71846354e-09  5.13383152e-04 
 3.54720730e-09  2.90927488e-04 
 4.43199080e-09  2.46402671e-04 
 5.35407176e-09  1.96442461e-04 
 6.40229482e-09  2.03801087e-04 
 7.30332349e-09  1.89849293e-04 
 7.93986212e-09  1.19698111e-04 
 8.55718327e-09  1.42855122e-04 
 9.26401771e-09  1.43715075e-04 
 9.99803526e-09  1.78000045e-04 
 1.10553030e-08  2.00604930e-04 
 1.21984740e-08  2.59336053e-04 
 1.30084836e-08  1.06856151e-04 
 1.37758362e-08  1.49584976e-04 
 1.45998169e-08  1.17780204e-04 
 1.55009620e-08  1.36384117e-04 
 1.70558214e-08  1.12417213e-04 
 1.90670078e-08  1.27800639e-04 
 2.25927338e-08  1.02343061e-04 
 2.66300871e-08  1.19151627e-04 
 3.13349807e-08  1.07310154e-04 
 3.62566010e-08  1.18564623e-04 
 4.07588684e-08  1.02652778e-04 
 4.71311639e-08  1.17948671e-04 
 5.47538095e-08  9.89858812e-05 
 6.69345218e-08  1.15106254e-04 
 8.85961979e-08  9.45806018e-05 
 1.31405563e-07  1.11381045e-04 
 2.06513757e-07  9.21600363e-05 
 3.40711486e-07  1.03003843e-04 
 5.00000000e-07  7.45886145e-05 
 5.24860000e-07  8.28816383e-05 
 5.74580001e-07  8.14108908e-05 
 6.74020003e-07  7.96751270e-05 
 8.65333613e-07  7.84302991e-05 
 1.00050000e-06  7.83266315e-05 
 1.00055000e-06 -9.80495965e-04 
 1.00065000e-06 -1.11681489e-03 
 1.00085000e-06 -5.67852026e-04 
 1.00100000e-06 -1.48224481e-04 
 1.00102939e-06  5.50272648e-04 
 1.00108816e-06  4.83032621e-04 
 1.00120571e-06  4.49020992e-04 
 1.00138925e-06  4.82334108e-04 
 1.00158373e-06  4.99093669e-04 
 1.00197270e-06  4.18666450e-04 
 1.00240977e-06  3.47728308e-04 
 1.00282541e-06  1.60010325e-04 
 1.00342428e-06  1.69177353e-04 
 1.00425262e-06  1.27103315e-04 
 1.00484819e-06  1.68036543e-04 
 1.00552354e-06  7.82063457e-05 
 1.00624313e-06  1.26924338e-04 
 1.00695957e-06  7.01971764e-05 
 1.00789048e-06  1.10052070e-04 
 1.00914283e-06  5.43289657e-05 
 1.01087811e-06  1.04031241e-04 
 1.01346320e-06  5.35215246e-05 
 1.01774141e-06  1.03837867e-04 
 1.02629783e-06  5.33224096e-05 
 1.04181342e-06  1.03641738e-04 
 1.07250622e-06  5.31688817e-05 
 1.13389180e-06  1.03516510e-04 
 1.25666298e-06  5.30801051e-05 
 1.50220534e-06  1.03461231e-04 
 1.99329005e-06  5.30548916e-05 
 2.00000000e-06  1.03450597e-04 
 2.00005000e-06  5.49614278e-04 
 2.00015000e-06  4.90310190e-04 
 2.00035000e-06  8.15514340e-04 
 2.00050000e-06  1.30892719e-03 
 2.00053466e-06  6.98842877e-04 
 2.00060397e-06  5.88490812e-04 
 2.00074260e-06  5.71889380e-04 
 2.00101985e-06  5.53782779e-04 
 2.00154661e-06  3.84439048e-04 
 2.00202509e-06  1.96893372e-04 
 2.00245972e-06  2.77325787e-04 
 2.00297068e-06  1.37986368e-04 
 2.00349079e-06  1.63124218e-04 
 2.00405159e-06  7.41849380e-05 
 2.00468356e-06  1.35055204e-04 
 2.00531990e-06  6.27215002e-05 
 2.00619101e-06  1.31381849e-04 
 2.00727593e-06  6.95258985e-05 
 2.00896285e-06  1.39276712e-04 
 2.01016564e-06  7.44288336e-05 
 2.01148324e-06  1.64265373e-04 
 2.01286431e-06  8.70973033e-05 
 2.01444306e-06  1.33783213e-04 
 2.01589001e-06  6.81920393e-05 
 2.01788022e-06  1.21110302e-04 
 2.02000813e-06  4.78427983e-05 
 2.02353820e-06  1.12166496e-04 
 2.02934425e-06  4.46570123e-05 
