 1.00000000e-12  8.36457176e-01  3.95518811e-01  3.96299907e-01  3.96451660e-01  3.86436210e-01  3.76776059e-01  3.79263252e-01  3.79409409e-01  4.73860672e-01 
 1.02386301e-12  8.36457176e-01  3.98674297e-01  3.99483927e-01  3.99640910e-01  3.89469053e-01  3.79752761e-01  3.82303459e-01  3.82448107e-01  4.75818414e-01 
 1.07158903e-12  8.36457176e-01  4.04572746e-01  4.05455100e-01  4.05617785e-01  3.95120146e-01  3.85448665e-01  3.88110290e-01  3.88243397e-01  4.79981981e-01 
 1.14211056e-12  8.36457176e-01  4.11103799e-01  4.12106516e-01  4.12270757e-01  4.01316572e-01  3.91886253e-01  3.94695341e-01  3.94828345e-01  4.84789672e-01 
 1.22023832e-12  8.36457176e-01  4.15381455e-01  4.16512953e-01  4.16677185e-01  4.05295109e-01  3.96224703e-01  3.99188671e-01  3.99351657e-01  4.87618435e-01 
 1.35923166e-12  8.36457176e-01  4.18468005e-01  4.19797217e-01  4.19973211e-01  4.07958439e-01  3.99722902e-01  4.02903011e-01  4.03101801e-01  4.89141018e-01 
 1.57502569e-12  8.36457176e-01  4.17873782e-01  4.19416656e-01  4.19635216e-01  4.06953183e-01  3.99889335e-01  4.03293013e-01  4.03502790e-01  4.87200710e-01 
 1.90705437e-12  8.36457176e-01  4.13853952e-01  4.15584435e-01  4.15869548e-01  4.03005702e-01  3.96912359e-01  4.00453938e-01  4.00621426e-01  4.82596629e-01 
 2.54085327e-12  8.36457176e-01  4.06944165e-01  4.08783111e-01  4.09111166e-01  3.97626397e-01  3.91361277e-01  3.94786961e-01  3.94872668e-01  4.76451630e-01 
 3.47531922e-12  8.36457176e-01  4.00443996e-01  4.01957447e-01  4.02219329e-01  3.93634564e-01  3.85991325e-01  3.88825015e-01  3.88886210e-01  4.72219287e-01 
 4.89855404e-12  8.36457176e-01  3.94847344e-01  3.95234940e-01  3.95300417e-01  3.89921877e-01  3.81056922e-01  3.82772922e-01  3.82796749e-01  4.68975356e-01 
 6.43060521e-12  8.36457176e-01  3.91916963e-01  3.91069307e-01  3.90935518e-01  3.87404127e-01  3.78195769e-01  3.78978013e-01  3.78950156e-01  4.67012070e-01 
 8.78329951e-12  8.36457176e-01  3.89901158e-01  3.87882463e-01  3.87576882e-01  3.85378155e-01  3.76063729e-01  3.76080232e-01  3.76096773e-01  4.64947017e-01 
 1.27857462e-11  8.36457176e-01  3.88679092e-01  3.86206664e-01  3.85797078e-01  3.84235305e-01  3.75010497e-01  3.74619908e-01  3.74734431e-01  4.62738264e-01 
 1.81503627e-11  8.36457176e-01  3.88134078e-01  3.86333506e-01  3.85831518e-01  3.84133297e-01  3.75015540e-01  3.74718726e-01  3.75006458e-01  4.60397948e-01 
 2.51075961e-11  8.36457176e-01  3.87800681e-01  3.87286611e-01  3.86620395e-01  3.84469367e-01  3.75485236e-01  3.75476296e-01  3.75976842e-01  4.57712093e-01 
 3.40494731e-11  8.36457176e-01  3.87575306e-01  3.88750757e-01  3.87806418e-01  3.85010729e-01  3.76190390e-01  3.76574684e-01  3.77358322e-01  4.54224643e-01 
 4.40955543e-11  8.36457176e-01  3.87454525e-01  3.90496370e-01  3.89159109e-01  3.85663964e-01  3.77109512e-01  3.77920241e-01  3.79002860e-01  4.50457087e-01 
 5.97009052e-11  8.36457176e-01  3.87407782e-01  3.93297747e-01  3.91295271e-01  3.86726440e-01  3.78601164e-01  3.80075063e-01  3.81622905e-01  4.44544303e-01 
 7.80266853e-11  8.36457176e-01  3.87983928e-01  3.96692921e-01  3.93888089e-01  3.88090715e-01  3.80512183e-01  3.82732685e-01  3.84795231e-01  4.37852936e-01 
 1.00000000e-10  8.36457176e-01  3.89632759e-01  4.00887125e-01  3.97109824e-01  3.89856225e-01  3.82901153e-01  3.86026467e-01  3.88684620e-01  4.30095931e-01 
