 4.89855860e-12  3.34425290e-02  3.94848455e-01  3.95235926e-01  3.95301510e-01  3.89923145e-01  3.81058367e-01  3.82774358e-01  3.82798180e-01  4.68976071e-01  8.99999994e-01 
 6.43061553e-12  2.70157650e-02  3.91918311e-01  3.91070501e-01  3.90936847e-01  3.87405656e-01  3.78197491e-01  3.78979731e-01  3.78951869e-01  4.67012928e-01  8.99999992e-01 
 8.78334649e-12  1.88364284e-02  3.89902837e-01  3.87883934e-01  3.87578529e-01  3.85380054e-01  3.76065851e-01  3.76082347e-01  3.76098883e-01  4.64948060e-01  8.99999989e-01 
 1.27848771e-11  1.65155109e-02  3.88681480e-01  3.86208817e-01  3.85799477e-01  3.84237913e-01  3.75013369e-01  3.74622823e-01  3.74737312e-01  4.62740072e-01  8.99999984e-01 
 1.81489533e-11  1.21562848e-02  3.88136870e-01  3.86335792e-01  3.85834088e-01  3.84136244e-01  3.75018842e-01  3.74721939e-01  3.75009611e-01  4.60400169e-01  8.99999978e-01 
 2.51074402e-11  1.29340453e-02  3.87803777e-01  3.87289345e-01  3.86623397e-01  3.84472719e-01  3.75489031e-01  3.75480022e-01  3.75980540e-01  4.57713995e-01  8.99999969e-01 
 3.40444353e-11  1.02221448e-02  3.87578726e-01  3.88752909e-01  3.87808996e-01  3.85014020e-01  3.76193994e-01  3.76578003e-01  3.77361455e-01  4.54228493e-01  8.99999958e-01 
 4.40895604e-11  1.22895764e-02  3.87457999e-01  3.90498348e-01  3.89161577e-01  3.85667219e-01  3.77113050e-01  3.77923437e-01  3.79005837e-01  4.50461265e-01  8.99999946e-01 
 5.96882385e-11  1.07782780e-02  3.87411098e-01  3.93298487e-01  3.91296800e-01  3.86729217e-01  3.78604042e-01  3.80077318e-01  3.81624742e-01  4.44550904e-01  8.99999927e-01 
 7.80759507e-11  1.36413074e-02  3.87990126e-01  3.96705277e-01  3.93898545e-01  3.88098314e-01  3.80521711e-01  3.82744096e-01  3.84807942e-01  4.37837037e-01  8.99999904e-01 
 1.00000000e-10  1.22037758e-02  3.89636614e-01  4.00890331e-01  3.97113324e-01  3.89860168e-01  3.82905631e-01  3.86030800e-01  3.88688863e-01  4.30097807e-01  8.99999877e-01 
 1.00423355e-10  6.42224210e-03  3.89793348e-01  4.01064759e-01  3.97266065e-01  3.90003595e-01  3.83055214e-01  3.86190678e-01  3.88858487e-01  4.30335597e-01  8.99999877e-01 
 1.01270064e-10  4.15452075e-03  3.90111831e-01  4.01404089e-01  3.97559342e-01  3.90276830e-01  3.83330868e-01  3.86488494e-01  3.89177915e-01  4.30700778e-01  8.99999876e-01 
 1.02963482e-10  4.23994448e-03  3.90768429e-01  4.02068882e-01  3.98129358e-01  3.90759454e-01  3.83854188e-01  3.87064442e-01  3.89800546e-01  4.31313076e-01  8.99999874e-01 
 1.06331102e-10  3.81368040e-03  3.92059230e-01  4.03341129e-01  3.99231380e-01  3.91635268e-01  3.84849253e-01  3.88184553e-01  3.91008800e-01  4.32521958e-01  8.99999870e-01 
 1.13066341e-10  4.10547024e-03  3.94561800e-01  4.05777631e-01  4.01366263e-01  3.93359577e-01  3.86773196e-01  3.90370005e-01  3.93364095e-01  4.34875218e-01  8.99999861e-01 
 1.26536820e-10  3.59562358e-03  3.99453929e-01  4.10511085e-01  4.05536516e-01  3.96718586e-01  3.90538808e-01  3.94652338e-01  3.97984100e-01  4.39476337e-01  8.99999845e-01 
 1.53477777e-10  3.62650049e-03  4.09001984e-01  4.19686267e-01  4.13624964e-01  4.03216057e-01  3.97814139e-01  4.02951833e-01  4.06948635e-01  4.48401082e-01  8.99999812e-01 
 1.90933886e-10  3.02586611e-03  4.21914144e-01  4.31955676e-01  4.24405551e-01  4.11811631e-01  4.07463758e-01  4.14005376e-01  4.18928185e-01  4.60334024e-01  8.99999766e-01 
 2.38970047e-10  3.06727937e-03  4.37894472e-01  4.46986510e-01  4.37538958e-01  4.22202181e-01  4.19147811e-01  4.27463578e-01  4.33569499e-01  4.74889667e-01  8.99999707e-01 
 3.07497791e-10  2.48894522e-03  4.59189835e-01  4.67195563e-01  4.55067453e-01  4.35892206e-01  4.34612674e-01  4.45414659e-01  4.53206883e-01  4.94395766e-01  8.99999623e-01 
 4.32284539e-10  2.39654228e-03  4.92800295e-01  5.00671031e-01  4.83728981e-01  4.57769870e-01  4.59528711e-01  4.74742419e-01  4.85592856e-01  5.26471840e-01  8.99999470e-01 
 6.63541239e-10  1.53673893e-03  5.43362560e-01  5.53031636e-01  5.27407976e-01  4.89889671e-01  4.96608137e-01  5.19449506e-01  5.35844150e-01  5.75967872e-01  8.99999186e-01 
 9.52048910e-10  1.42764927e-03  5.91993293e-01  6.03693286e-01  5.68086636e-01  5.19739988e-01  5.30895371e-01  5.61354053e-01  5.83937089e-01  6.22637138e-01  8.99998832e-01 
 1.38198102e-09  8.67617268e-04  6.43103609e-01  6.55261161e-01  6.08556703e-01  5.52705224e-01  5.66219178e-01  6.03298743e-01  6.32381244e-01  6.68183097e-01  8.99998304e-01 
 1.88247465e-09  1.12940166e-03  6.86349720e-01  6.89014110e-01  6.32329784e-01  5.74313246e-01  5.86562319e-01  6.27050932e-01  6.61994831e-01  6.94157013e-01  8.99997690e-01 
 2.64497353e-09  7.08573217e-04  8.07419054e-01  7.67967954e-01  6.54760600e-01  5.85915035e-01  5.95333590e-01  6.51737792e-01  7.23024509e-01  7.43858532e-01  8.99996754e-01 
 3.51641582e-09  8.86815979e-04  1.08791732e+00  9.71592205e-01  7.30043144e-01  5.91807430e-01  6.14136635e-01  7.40733988e-01  8.95874743e-01  8.96057090e-01  8.99995685e-01 
 4.28570738e-09  4.84346109e-04  1.38305072e+00  1.21796950e+00  8.69461410e-01  5.94866528e-01  6.51708655e-01  9.00596983e-01  1.12834200e+00  1.11713072e+00  8.99994741e-01 
 5.14287686e-09  7.27302148e-04  1.61350841e+00  1.45944021e+00  1.08219633e+00  6.00284179e-01  7.04598639e-01  1.14044169e+00  1.38944829e+00  1.38102367e+00  8.99993689e-01 
 5.99067084e-09  3.71759082e-04  1.73866155e+00  1.62143540e+00  1.27491854e+00  5.76258863e-01  7.37250297e-01  1.36119185e+00  1.57645662e+00  1.57658111e+00  8.99992648e-01 
 6.86949179e-09  6.31953866e-04  1.78883085e+00  1.72917128e+00  1.35452183e+00  4.79424915e-01  7.09695451e-01  1.47363406e+00  1.70419829e+00  1.70693135e+00  8.99991570e-01 
 7.88789477e-09  2.95685426e-04  1.80078156e+00  1.77885101e+00  1.32107351e+00  3.28497163e-01  5.66838422e-01  1.49299389e+00  1.77099586e+00  1.77274193e+00  8.99990320e-01 
 8.91207244e-09  5.86990688e-04  1.80323014e+00  1.76995138e+00  1.15989871e+00  2.08385116e-01  3.86833644e-01  1.36641916e+00  1.75510609e+00  1.72565698e+00  8.99989063e-01 
 9.93903228e-09  2.52217481e-04  1.80215783e+00  1.61036076e+00  9.15885599e-01  1.28299978e-01  2.51168231e-01  1.13039130e+00  1.58381332e+00  1.50720352e+00  8.99987803e-01 
 1.07062711e-08  4.15683927e-04  1.80221740e+00  1.42588113e+00  7.47229299e-01  8.82736052e-02  1.76647030e-01  9.54010175e-01  1.39301541e+00  1.30590559e+00  8.99986861e-01 
 1.15520282e-08  1.09022727e-04  1.80182255e+00  1.23098075e+00  5.74834919e-01  5.81134564e-02  1.17976572e-01  7.62350594e-01  1.19531164e+00  1.09873100e+00  8.99985824e-01 
 1.24878177e-08  3.81247774e-04  1.80139617e+00  1.01096347e+00  4.12968893e-01  3.63529926e-02  7.40462932e-02  5.73113804e-01  9.71178742e-01  8.67574291e-01  8.99984675e-01 
 1.34671557e-08  6.06975188e-05  1.80067006e+00  7.84075004e-01  2.83286580e-01  2.20457677e-02  4.49121930e-02  4.05718406e-01  7.49289616e-01  6.49807565e-01  8.99983473e-01 
 1.44708147e-08  3.44514318e-04  1.79974847e+00  5.74477834e-01  1.86874760e-01  1.26862705e-02  2.59660429e-02  2.75490515e-01  5.47802954e-01  4.59235462e-01  8.99982242e-01 
 1.56966750e-08  5.79250654e-06  1.79840797e+00  3.67260835e-01  1.00353703e-01  5.30118469e-03  1.19309633e-02  1.61658740e-01  3.50937913e-01  2.82667114e-01  8.99980737e-01 
 1.68192864e-08  2.95816907e-04  1.79720269e+00  2.32966405e-01  5.35595725e-02  7.84165144e-04  3.89067908e-03  8.69864467e-02  2.20772087e-01  1.67122989e-01  8.99979360e-01 
 1.81206808e-08 -1.94324086e-05  1.79659277e+00  1.27386175e-01  2.37731403e-02 -2.42703312e-03 -1.32774271e-03  3.95379113e-02  1.14236069e-01  7.64444020e-02  8.99977763e-01 
 1.93652776e-08  2.80549693e-04  1.79713691e+00  6.29973084e-02  1.00164914e-02 -3.44815169e-03 -3.32842963e-03  1.63642863e-02  5.19439251e-02  3.33279561e-02  8.99976235e-01 
 2.08400534e-08 -2.15669661e-05  1.79814434e+00  2.74055137e-02  2.77851774e-03 -3.13926813e-03 -3.19465516e-03  4.58539690e-03  1.87858603e-02  1.12100122e-02  8.99974425e-01 
 2.27274611e-08  2.72873136e-04  1.79909081e+00  7.97607073e-03  9.55495793e-05 -1.96482125e-03 -2.09368504e-03 -2.80737087e-04  1.90427188e-03  2.37875493e-03  8.99972109e-01 
 2.39355822e-08 -2.53414818e-05  1.79947392e+00  4.12443837e-03 -2.94097479e-04 -1.23914840e-03 -1.15462478e-03 -6.90851206e-04 -2.83395286e-04  1.16054339e-03  8.99970627e-01 
 2.56595422e-08  2.70931095e-04  1.79976295e+00  1.31166064e-03 -1.19208082e-04 -4.84817613e-04 -4.08360738e-04 -6.09452616e-04 -1.37084141e-03  3.50101524e-04  8.99968511e-01 
 2.73922314e-08 -1.68556564e-05  1.79992344e+00  6.54014880e-04 -7.25435633e-05 -4.98725409e-05  1.77724484e-04 -2.61901001e-04 -6.95782683e-04  2.69860999e-04  8.99966385e-01 
 2.97649984e-08  2.72399868e-04  1.79998624e+00  2.16098857e-04  1.85107251e-04  2.30466606e-04  3.62971637e-04  4.71546811e-05 -2.75400197e-04  5.88333102e-05  8.99963473e-01 
 3.23273759e-08 -2.24626207e-05  1.79999994e+00  2.49365631e-04  9.70736749e-05  2.71754023e-04  4.71245634e-04  1.76459703e-04  2.21081377e-04  1.55668020e-04  8.99960328e-01 
 3.50142324e-08  2.70384729e-04  1.80000730e+00  1.28078792e-04  2.06776345e-04  2.77455716e-04  3.47440540e-04  2.28314655e-04  1.65756715e-04  1.71983042e-05  8.99957031e-01 
 4.03879455e-08 -2.46310540e-05  1.80001416e+00  1.75436658e-04  5.80330059e-05  2.12133249e-04  3.32050736e-04  2.23275327e-04  3.23464361e-04  1.32059305e-04  8.99950437e-01 
 4.78341458e-08  2.66306507e-04  1.80002000e+00  6.59867683e-05  1.47690421e-04  1.87074678e-04  1.85931071e-04  2.15764878e-04  1.44173611e-04 -4.29382155e-06  8.99941299e-01 
 6.22730217e-08 -2.99219120e-05  1.80002799e+00  1.30590416e-04  2.87793760e-05  1.47865930e-04  2.31025357e-04  1.87331616e-04  2.66181188e-04  1.18432412e-04  8.99923580e-01 
 9.10101630e-08  2.58255649e-04  1.80001547e+00  4.66308477e-05  1.51194679e-04  1.52477767e-04  1.38146214e-04  1.84531077e-04  1.09488222e-04 -1.47330852e-05  8.99888314e-01 
 1.24851672e-07 -3.78868448e-05  1.80000464e+00  1.25617790e-04  4.43876394e-05  1.30930567e-04  2.09547276e-04  1.64179815e-04  2.41523811e-04  1.12039959e-04  8.99846784e-01 
 1.85863527e-07  2.53221444e-04  1.79999931e+00  6.37828294e-05  1.74242256e-04  1.57374282e-04  1.41761103e-04  1.87571471e-04  1.11950537e-04 -1.41670041e-05  8.99771911e-01 
 2.50100000e-07 -4.03248311e-05  1.79997475e+00  1.40470444e-04  5.61509150e-05  1.34956947e-04  2.14129766e-04  1.68398643e-04  2.45452808e-04  1.13295216e-04  8.99693081e-01 
 2.50110000e-07 -9.29883071e-03  1.80263410e+00  1.87136040e-03  1.77299931e-03  1.89253768e-03  1.92333600e-03  1.88622911e-03  1.95087148e-03  6.90727816e-03  8.99693069e-01 
 2.50130000e-07 -1.00165367e-02  1.80776350e+00  5.00063922e-03  4.93104194e-03  5.02325641e-03  5.10610232e-03  5.07795391e-03  5.10961329e-03  1.99514735e-02  8.99693044e-01 
 2.50170000e-07 -8.36556505e-03  1.81604310e+00  1.06409315e-02  1.07048146e-02  1.08551074e-02  1.10487570e-02  1.10005173e-02  1.09703962e-02  4.46361506e-02  8.99692995e-01 
 2.50200000e-07 -8.59599101e-03  1.82035769e+00  1.46678443e-02  1.47947415e-02  1.50288798e-02  1.52925621e-02  1.52215078e-02  1.51562027e-02  6.22064213e-02  8.99692958e-01 
 2.50200515e-07 -1.31406500e-03  1.82028956e+00  1.46283655e-02  1.47586239e-02  1.49769911e-02  1.52530761e-02  1.51858453e-02  1.51180493e-02  6.20715480e-02  8.99692958e-01 
 2.50201545e-07  8.79601368e-04  1.82015471e+00  1.45592581e-02  1.46970782e-02  1.48936711e-02  1.51879005e-02  1.51277735e-02  1.50537868e-02  6.18838996e-02  8.99692957e-01 
 2.50203604e-07  1.54580091e-04  1.81991021e+00  1.44547256e-02  1.46045987e-02  1.48127488e-02  1.51017524e-02  1.50453057e-02  1.49601371e-02  6.16524432e-02  8.99692954e-01 
 2.50207723e-07  5.22561433e-04  1.81947698e+00  1.43055082e-02  1.44691026e-02  1.47026430e-02  1.49834384e-02  1.49197806e-02  1.48230312e-02  6.12376624e-02  8.99692949e-01 
 2.50215961e-07  2.32842890e-04  1.81869064e+00  1.40850820e-02  1.42662308e-02  1.45011980e-02  1.47919463e-02  1.47216999e-02  1.46142825e-02  6.04862070e-02  8.99692939e-01 
 2.50232436e-07  5.85057927e-04  1.81730225e+00  1.37272175e-02  1.39235484e-02  1.41674669e-02  1.44593287e-02  1.43831037e-02  1.42642654e-02  5.91276306e-02  8.99692919e-01 
 2.50265388e-07  3.51097396e-04  1.81502088e+00  1.31437488e-02  1.33399438e-02  1.35750612e-02  1.38882167e-02  1.38094669e-02  1.36794478e-02  5.68308814e-02  8.99692878e-01 
 2.50331290e-07  5.25639593e-04  1.81165827e+00  1.22056113e-02  1.23797605e-02  1.25956361e-02  1.29243519e-02  1.28492379e-02  1.27261811e-02  5.31700334e-02  8.99692797e-01 
 2.50412442e-07  3.04757374e-04  1.80874322e+00  1.12874643e-02  1.14287604e-02  1.15989515e-02  1.19423264e-02  1.18753864e-02  1.17804256e-02  4.97307251e-02  8.99692698e-01 
 2.50574745e-07  4.97269654e-04  1.80503894e+00  9.86080996e-03  9.94844521e-03  1.00708853e-02  1.03857671e-02  1.03389537e-02  1.02944150e-02  4.43619310e-02  8.99692499e-01 
 2.50740878e-07  3.08413331e-04  1.80304075e+00  8.72339139e-03  8.77779972e-03  8.87079886e-03  9.15066940e-03  9.11982936e-03  9.10583130e-03  3.99720569e-02  8.99692295e-01 
 2.51073145e-07  5.89947184e-04  1.80114705e+00  6.93797977e-03  6.96185795e-03  7.04335132e-03  7.24480840e-03  7.22278311e-03  7.22816297e-03  3.27406690e-02  8.99691887e-01 
 2.51459195e-07  3.95957089e-04  1.80037632e+00  5.50373351e-03  5.52295428e-03  5.58905279e-03  5.71351757e-03  5.68440167e-03  5.68007971e-03  2.63112454e-02  8.99691413e-01 
 2.52119121e-07  5.43749899e-04  1.79987944e+00  3.73752659e-03  3.75644341e-03  3.81040421e-03  3.85928792e-03  3.81969877e-03  3.79863247e-03  1.81328593e-02  8.99690603e-01 
 2.52784138e-07  1.38515970e-04  1.79967149e+00  2.31769926e-03  2.32503959e-03  2.36527724e-03  2.42014507e-03  2.38807717e-03  2.37448631e-03  1.22378564e-02  8.99689787e-01 
 2.53505844e-07  2.76368388e-04  1.80016876e+00  1.36109902e-03  1.36526936e-03  1.40787693e-03  1.42390588e-03  1.39788108e-03  1.39468891e-03  7.95496285e-03  8.99688902e-01 
 2.54462923e-07  7.02931546e-05  1.80256765e+00  6.93642352e-04  7.03483024e-04  7.40509490e-04  7.36791312e-04  7.10907018e-04  7.16015459e-04  4.54854463e-03  8.99687727e-01 
 2.55476743e-07  2.83924499e-04  1.78984359e+00  3.30506946e-04  3.39176144e-04  3.74524570e-04  3.45306212e-04  3.42255975e-04  3.56626952e-04  2.51020016e-03  8.99686483e-01 
 2.56511103e-07  5.57990535e-05  1.77708015e+00  5.32875661e-05  1.66615842e-04  1.91409439e-04  1.84619633e-04  1.77186000e-04  1.97148630e-04  1.39986230e-03  8.99685214e-01 
 2.57705127e-07  2.56190968e-04  1.77951911e+00 -9.99154508e-05  7.03587054e-05  9.49023861e-05  7.97597556e-05  9.44769095e-05  1.17514930e-04  6.99411143e-04  8.99683748e-01 
 2.58900136e-07  2.55933997e-05  1.78948360e+00 -6.86919983e-05  4.23234362e-05  5.96867126e-05  7.57624362e-05  7.90026258e-05  1.00900584e-04  3.75435569e-04  8.99682282e-01 
 2.60080671e-07  2.19625641e-04  1.79699612e+00 -5.28944263e-05  2.43617143e-05  4.59658328e-05  5.78060528e-05  7.13103490e-05  9.05206813e-05  1.89491688e-04  8.99680833e-01 
 2.61404490e-07  6.91465292e-06  1.79949846e+00  6.72671600e-06  3.20871168e-05  4.90439683e-05  7.67231214e-05  8.69723161e-05  1.02065568e-04  1.15205634e-04  8.99679208e-01 
 2.63104353e-07  2.09605321e-04  1.80020035e+00  1.66113677e-05  3.71954717e-05  6.09013636e-05  8.03016971e-05  9.90371365e-05  1.09298196e-04  5.31077042e-05  8.99677122e-01 
 2.65829577e-07  3.26380198e-06  1.79970870e+00  5.98338013e-05  5.73951456e-05  7.88445114e-05  1.15232600e-04  1.24322043e-04  1.28732443e-04  4.65881560e-05  8.99673778e-01 
 2.69918722e-07  2.08909537e-04  1.80014321e+00  6.10314791e-05  7.24236455e-05  1.02647264e-04  1.29805423e-04  1.40413030e-04  1.40808020e-04  3.31562541e-05  8.99668760e-01 
 2.77673551e-07  2.86209054e-06  1.79975450e+00  9.06627260e-05  9.19470820e-05  1.19919677e-04  1.59425819e-04  1.56580649e-04  1.56006179e-04  4.95798229e-05  8.99659243e-01 
 2.90942345e-07  2.08272228e-04  1.80012142e+00  8.12766082e-05  9.75291108e-05  1.31147916e-04  1.55442948e-04  1.57910089e-04  1.58698147e-04  3.79033641e-05  8.99642960e-01 
 3.15632444e-07  1.71624805e-06  1.79974922e+00  9.68527815e-05  1.00306551e-04  1.26848397e-04  1.61178634e-04  1.57785460e-04  1.58800019e-04  5.00679010e-05  8.99612661e-01 
 3.60198770e-07  2.05684138e-04  1.80008972e+00  7.09860631e-05  8.64489867e-05  1.15046580e-04  1.34990991e-04  1.38922414e-04  1.40029759e-04  3.27441030e-05  8.99557970e-01 
 4.40896461e-07 -4.55752575e-06  1.79972135e+00  6.19020049e-05  6.28153899e-05  8.02600497e-05  1.05874106e-04  1.02929824e-04  1.03860599e-04  3.48269251e-05  8.99458939e-01 
 5.00000000e-07  1.97803987e-04  1.80006044e+00  3.09604248e-05  4.40179608e-05  6.21870735e-05  7.06301451e-05  7.46690714e-05  7.54156142e-05  1.48868446e-05  8.99386408e-01 
 5.00010000e-07  4.24129982e-03  1.79959197e+00 -4.67231962e-04 -4.60874973e-04 -4.69014333e-04 -4.21396328e-04 -4.21042087e-04 -4.27675006e-04 -5.72418475e-03  8.99386395e-01 
 5.00030000e-07  4.11245661e-03  1.79872208e+00 -1.41342536e-03 -1.41540131e-03 -1.43809231e-03 -1.35850457e-03 -1.35949521e-03 -1.36041479e-03 -1.67366273e-02  8.99386371e-01 
 5.00070000e-07  4.86408491e-03  1.79717485e+00 -3.17535408e-03 -3.19743455e-03 -3.28530321e-03 -3.13963071e-03 -3.12415085e-03 -3.08298963e-03 -3.76016050e-02  8.99386322e-01 
 5.00100000e-07  5.75596209e-03  1.79613290e+00 -4.42428435e-03 -4.46847079e-03 -4.65358529e-03 -4.43191547e-03 -4.39584635e-03 -4.31912463e-03 -5.24874045e-02  8.99386285e-01 
 5.00100517e-07  2.44979978e-03  1.79614485e+00 -4.41419141e-03 -4.45850719e-03 -4.62323292e-03 -4.42180870e-03 -4.38597111e-03 -4.30684858e-03 -5.23744967e-02  8.99386284e-01 
 5.00101550e-07  1.05118262e-03  1.79616451e+00 -4.39653079e-03 -4.44112547e-03 -4.56588611e-03 -4.40459050e-03 -4.36931793e-03 -4.28518991e-03 -5.22184305e-02  8.99386283e-01 
 5.00103617e-07  1.15416386e-03  1.79619529e+00 -4.36745847e-03 -4.41316243e-03 -4.51590197e-03 -4.38071225e-03 -4.34414866e-03 -4.25232522e-03 -5.20220890e-02  8.99386281e-01 
 5.00107751e-07  1.00836033e-03  1.79624870e+00 -4.32540490e-03 -4.37366698e-03 -4.49329840e-03 -4.35125611e-03 -4.30929403e-03 -4.20848501e-03 -5.16711971e-02  8.99386276e-01 
 5.00116020e-07  1.11367358e-03  1.79634208e+00 -4.26093902e-03 -4.31319141e-03 -4.43078663e-03 -4.30558439e-03 -4.25656874e-03 -4.14579961e-03 -5.10258757e-02  8.99386265e-01 
 5.00132556e-07  9.16030219e-04  1.79650793e+00 -4.14786235e-03 -4.20600389e-03 -4.33826947e-03 -4.22598198e-03 -4.16469597e-03 -4.04235398e-03 -4.98532720e-02  8.99386245e-01 
 5.00165629e-07  9.58172387e-04  1.79678791e+00 -3.95061451e-03 -4.01438018e-03 -4.15260298e-03 -4.07764956e-03 -4.00039628e-03 -3.86499831e-03 -4.78693657e-02  8.99386205e-01 
 5.00231775e-07  7.48107874e-04  1.79724117e+00 -3.60825203e-03 -3.66644298e-03 -3.80799277e-03 -3.76785554e-03 -3.68351624e-03 -3.55270269e-03 -4.47474899e-02  8.99386123e-01 
 5.00364066e-07  7.67715682e-04  1.79792296e+00 -3.08543779e-03 -3.11281411e-03 -3.21442584e-03 -3.20175379e-03 -3.13952910e-03 -3.05483698e-03 -4.02426316e-02  8.99385961e-01 
 5.00562111e-07  5.90061286e-04  1.79860774e+00 -2.58098495e-03 -2.57589498e-03 -2.64829165e-03 -2.61920758e-03 -2.58598984e-03 -2.55779600e-03 -3.53376169e-02  8.99385718e-01 
 5.00958202e-07  6.79130499e-04  1.79935435e+00 -1.93269073e-03 -1.90679366e-03 -1.94789624e-03 -1.90843833e-03 -1.89699424e-03 -1.91445278e-03 -2.78575669e-02  8.99385232e-01 
 5.01467724e-07  4.64178169e-04  1.79970147e+00 -1.38910014e-03 -1.36289412e-03 -1.38582552e-03 -1.34183520e-03 -1.33799216e-03 -1.36506473e-03 -2.07177805e-02  8.99384607e-01 
 5.02004480e-07  3.71425704e-04  1.79976380e+00 -1.04208841e-03 -1.02478549e-03 -1.02402238e-03 -9.82764978e-04 -9.80202010e-04 -9.98464266e-04 -1.52761782e-02  8.99383948e-01 
 5.02765159e-07  1.78485514e-04  1.79977867e+00 -7.68027060e-04 -7.60695406e-04 -7.39389369e-04 -6.90660520e-04 -6.87646140e-04 -6.90698987e-04 -9.99879468e-03  8.99383014e-01 
 5.03570921e-07  2.55375544e-04  1.80034226e+00 -4.29511857e-04 -4.20744415e-04 -3.79864755e-04 -3.56218679e-04 -3.59295237e-04 -3.57028279e-04 -6.27340997e-03  8.99382026e-01 
 5.04319111e-07  1.01268444e-04  1.80111388e+00 -1.24409725e-04 -1.10784589e-04 -7.67469909e-05 -7.23395396e-05 -8.15157534e-05 -8.27073865e-05 -3.95249016e-03  8.99381107e-01 
 5.05131325e-07  2.00854515e-04  1.80158276e+00  2.02761712e-05  3.07708999e-05  5.94442524e-05  5.75894034e-05  4.96640187e-05  4.74511646e-05 -2.41717707e-03  8.99380111e-01 
 5.06129961e-07  7.24283611e-05  1.79742986e+00  7.36297629e-05  9.06162855e-05  1.06703734e-04  1.15433911e-04  1.10661801e-04  1.07648060e-04 -1.31200785e-03  8.99378885e-01 
 5.07181178e-07  1.79547462e-04  1.79260586e+00  1.05587783e-04  1.06230833e-04  1.24284959e-04  1.35384414e-04  1.31806522e-04  1.26708668e-04 -6.89973584e-04  8.99377595e-01 
 5.08420032e-07  6.13243459e-05  1.80056086e+00  1.03848796e-04  1.09302377e-04  1.23485986e-04  1.41359998e-04  1.38268083e-04  1.33878113e-04 -3.02788302e-04  8.99376075e-01 
 5.09734836e-07  1.73961601e-04  1.80121657e+00  9.34898231e-05  9.68638591e-05  1.17388955e-04  1.31462311e-04  1.27174612e-04  1.23803212e-04 -1.24318833e-04  8.99374461e-01 
 5.11695569e-07  6.90488096e-05  1.80041315e+00  7.84268022e-05  8.83535259e-05  1.04205299e-04  1.21895778e-04  1.18208964e-04  1.15887914e-04 -6.39184226e-06  8.99372055e-01 
 5.13521271e-07  1.68965858e-04  1.80095049e+00  7.21794413e-05  7.74396575e-05  9.79317312e-05  1.10174446e-04  1.06629038e-04  1.05896825e-04  1.59859787e-05  8.99369815e-01 
 5.15543511e-07  5.78490869e-05  1.80057162e+00  6.07079477e-05  7.07721023e-05  8.52851367e-05  1.01169690e-04  9.92273580e-05  9.96882717e-05  3.01897224e-05  8.99367333e-01 
 5.17483709e-07  1.69135865e-04  1.80069464e+00  4.08454790e-05  4.50802181e-05  6.40982881e-05  7.52000993e-05  7.34970501e-05  7.47392394e-05  6.51629152e-06  8.99364952e-01 
 5.19712887e-07  6.98693158e-05  1.80039646e+00  5.57939034e-06  1.38519242e-05  2.58127114e-05  4.17081342e-05  4.08658504e-05  4.39304996e-05 -1.37538196e-05  8.99362216e-01 
 5.24171244e-07  1.84145683e-04  1.80037916e+00  4.19019082e-05  4.22109206e-05  5.73882752e-05  6.78890293e-05  7.08179133e-05  7.36616795e-05  1.93413265e-05  8.99356745e-01 
