 5.00000000e-12  2.80825414e-01 
 5.13004303e-12  1.08640449e-01 
 5.39012909e-12  6.11089243e-02 
 5.91030122e-12  2.34684560e-02 
 6.95064547e-12  1.76098130e-04 
 8.79847438e-12  8.57401314e-04 
 1.17959217e-11 -1.50169019e-03 
 1.72291174e-11  8.65483877e-04 
 2.78548843e-11 -1.38142786e-03 
 4.10464912e-11  9.80323807e-04 
 6.54559291e-11 -1.18830618e-03 
 9.44446110e-11  1.15195168e-03 
 1.45903090e-10 -1.01076031e-03 
 2.05998791e-10  1.20342908e-03 
 3.26190192e-10 -1.06540456e-03 
 4.61982404e-10  1.13431325e-03 
 5.00000000e-10 -1.08551961e-03 
 5.04636447e-10  8.11261125e-06 
 5.13909340e-10  1.91442136e-05 
 5.32455126e-10  6.33393190e-06 
 5.69546698e-10  1.60747990e-05 
 6.43729843e-10  1.32831955e-06 
 7.92096133e-10  9.38809892e-06 
 1.08882871e-09 -5.13722706e-06 
 1.68229387e-09  5.72675986e-06 
 2.86922419e-09 -5.89606040e-06 
 5.14415976e-09  5.66262789e-06 
 7.19742933e-09 -6.03714295e-06 
 1.13039685e-08  5.57320714e-06 
 1.93998254e-08 -6.13083256e-06 
 2.80988134e-08  5.53874679e-06 
 4.33505023e-08 -6.12048301e-06 
 6.18973727e-08  5.57400263e-06 
 9.77925180e-08 -6.08806708e-06 
 1.50859481e-07  5.58208006e-06 
 2.56993408e-07 -6.06746749e-06 
 4.26689994e-07  5.69525107e-06 
 5.00000000e-07 -5.95669346e-06 
 5.30261513e-07 -1.10309855e-07 
 5.90784539e-07 -9.56082935e-08 
 7.11830592e-07 -7.17233842e-08 
 9.29233598e-07 -4.34890619e-08 
 1.00050000e-06 -4.11445533e-08 
 1.00055000e-06 -6.70737480e-06 
 1.00065000e-06 -7.66349892e-06 
 1.00085000e-06 -1.10867855e-05 
 1.00100000e-06 -6.54305547e-05 
 1.00103823e-06 -5.32325719e-05 
 1.00111470e-06 -4.64158836e-05 
 1.00126763e-06 -3.64539329e-05 
 1.00157349e-06 -2.36735113e-05 
 1.00216730e-06 -1.32618699e-05 
 1.00293594e-06 -8.02754871e-06 
 1.00447322e-06 -4.80181213e-06 
 1.00754778e-06 -2.88684293e-06 
 1.01297425e-06 -3.00419911e-06 
 1.02181445e-06 -2.63846031e-06 
 1.03276845e-06 -2.41159937e-06 
 1.04892884e-06 -1.27734517e-06 
 1.06594107e-06 -1.64455806e-06 
 1.08355818e-06 -7.22442669e-07 
 1.10786574e-06 -8.86338807e-07 
 1.13396822e-06  4.18066484e-07 
 1.15517453e-06  1.76594346e-07 
 1.17166907e-06 -1.00284982e-08 
 1.18473140e-06 -8.66583561e-07 
 1.19637443e-06  2.14977849e-07 
 1.20487391e-06 -1.86571338e-07 
 1.21352476e-06  1.99578114e-07 
 1.22430715e-06  2.87360014e-08 
 1.23249306e-06  2.15669603e-07 
 1.24121042e-06 -8.36985316e-09 
 1.24764915e-06  6.19488947e-08 
 1.25403470e-06 -3.42003987e-07 
 1.26071432e-06  1.69960284e-07 
 1.26566725e-06 -4.48625112e-07 
 1.27124843e-06 -8.22864954e-08 
 1.27723640e-06 -4.09078808e-07 
 1.28591001e-06 -1.04624667e-07 
 1.29670564e-06 -3.93436009e-07 
 1.31261123e-06  1.82209268e-07 
 1.32814548e-06 -1.23360409e-07 
 1.34456367e-06 -4.90640590e-07 
 1.36279320e-06  5.67787158e-07 
 1.37708573e-06  2.51085087e-07 
 1.39223362e-06  3.39796747e-07 
 1.40524547e-06  1.98300866e-07 
 1.41410119e-06  1.23085045e-07 
 1.42381509e-06  1.94809328e-07 
 1.43308913e-06  4.18678762e-08 
 1.44629685e-06  1.76636719e-07 
 1.47087118e-06 -3.10565264e-08 
 1.50207275e-06  1.18649703e-07 
 1.56030754e-06 -9.14739698e-08 
 1.64823365e-06  9.49488478e-08 
 1.74740428e-06  2.49141409e-07 
 1.82626500e-06 -2.84321553e-07 
 1.90534926e-06  3.57612308e-07 
 1.96842081e-06 -7.31960862e-08 
 2.00000000e-06  2.71320088e-09 
 2.00005000e-06  5.00648141e-06 
 2.00015000e-06  3.61092355e-06 
 2.00035000e-06  3.64803227e-06 
 2.00050000e-06  3.82939179e-06 
 2.00050920e-06  5.07654059e-07 
 2.00052761e-06  3.26617759e-07 
 2.00056442e-06  5.51064624e-07 
 2.00063805e-06  3.92899409e-07 
 2.00078531e-06  6.38545267e-07 
 2.00107982e-06  4.94257678e-07 
 2.00166884e-06  6.56836797e-07 
 2.00284689e-06  3.61525445e-07 
 2.00412869e-06  5.29330053e-07 
 2.00612043e-06  2.65222751e-07 
 2.00928425e-06  4.28765088e-07 
 2.01323605e-06  2.43356660e-07 
 2.01759507e-06  4.32211868e-07 
 2.02385355e-06  2.04412806e-07 
 2.03579151e-06  3.76768516e-07 
 2.05482396e-06  1.10600418e-07 
 2.09288886e-06  2.46673489e-07 
 2.16017619e-06 -4.22363280e-08 
 2.26124818e-06  1.19600882e-07 
 2.39681081e-06 -1.19864138e-07 
 2.60669097e-06  9.56265181e-08 
 2.96001947e-06 -1.08357505e-07 
 3.00050000e-06  1.03157898e-07 
 3.00055000e-06 -3.51638006e-06 
 3.00065000e-06 -3.37370817e-06 
 3.00085000e-06 -3.86387643e-06 
 3.00100000e-06 -3.89428683e-06 
