 6.43049460e-12  2.71426941e-02  3.91902587e-01  3.91056556e-01  3.90921327e-01  3.87387795e-01  3.78177376e-01  3.78959669e-01  3.78931865e-01  4.67002908e-01  1.14702394e-01 
 8.78277089e-12  1.89546132e-02  3.89883616e-01  3.87867083e-01  3.87559653e-01  3.85358277e-01  3.76041505e-01  3.76058089e-01  3.76074678e-01  4.64936113e-01  1.14702393e-01 
 1.27947160e-11  1.66133981e-02  3.88654221e-01  3.86184196e-01  3.85772041e-01  3.84208102e-01  3.74980492e-01  3.74589466e-01  3.74704347e-01  4.62719459e-01  1.14702391e-01 
 1.81616551e-11  1.22425874e-02  3.88104148e-01  3.86308376e-01  3.85803387e-01  3.84101286e-01  3.74979506e-01  3.74683520e-01  3.74971774e-01  4.60375520e-01  1.14702389e-01 
 2.51122564e-11  1.30016483e-02  3.87764652e-01  3.87255203e-01  3.86585753e-01  3.84430510e-01  3.75441159e-01  3.75433090e-01  3.75934037e-01  4.57688829e-01  1.14702386e-01 
 3.40574428e-11  1.02710604e-02  3.87533491e-01  3.88714473e-01  3.87766672e-01  3.84965960e-01  3.76140218e-01  3.76525662e-01  3.77309913e-01  4.54197320e-01  1.14702381e-01 
 4.41206842e-11  1.23220090e-02  3.87409138e-01  3.90460477e-01  3.89118905e-01  3.85617178e-01  3.77057442e-01  3.77870321e-01  3.78954180e-01  4.50422056e-01  1.14702377e-01 
 5.97324801e-11  1.07971605e-02  3.87360924e-01  3.93262114e-01  3.91255008e-01  3.86678887e-01  3.78548290e-01  3.80024783e-01  3.81574203e-01  4.44506905e-01  1.14702369e-01 
 7.74054142e-11  1.36184858e-02  3.87904726e-01  3.96535432e-01  3.93754554e-01  3.87993106e-01  3.80390189e-01  3.82586887e-01  3.84633051e-01  4.38052511e-01  1.14702361e-01 
 1.00000000e-10  1.22144582e-02  3.89585256e-01  4.00847486e-01  3.97066604e-01  3.89807380e-01  3.82845911e-01  3.85973085e-01  3.88632372e-01  4.30072698e-01  1.14702350e-01 
 1.00440319e-10  6.38459206e-03  3.89748339e-01  4.01028730e-01  3.97225234e-01  3.89956226e-01  3.83000966e-01  3.86138938e-01  3.88808409e-01  4.30317782e-01  1.14702350e-01 
 1.01320956e-10  4.11990142e-03  3.90079893e-01  4.01381506e-01  3.97530011e-01  3.90239292e-01  3.83287136e-01  3.86448349e-01  3.89140377e-01  4.30695176e-01  1.14702350e-01 
 1.03082230e-10  4.23804881e-03  3.90762963e-01  4.02072109e-01  3.98122242e-01  3.90738389e-01  3.83830240e-01  3.87046775e-01  3.89787318e-01  4.31330690e-01  1.14702349e-01 
 1.06579635e-10  3.80891112e-03  3.92101725e-01  4.03390485e-01  3.99264914e-01  3.91646373e-01  3.84861399e-01  3.88208603e-01  3.91040452e-01  4.32585095e-01  1.14702347e-01 
 1.13574444e-10  4.10283806e-03  3.94697242e-01  4.05916633e-01  4.01479245e-01  3.93435517e-01  3.86857184e-01  3.90476003e-01  3.93484377e-01  4.35025017e-01  1.14702344e-01 
 1.27564062e-10  3.57632422e-03  3.99772394e-01  4.10825936e-01  4.05804810e-01  3.96918848e-01  3.90762295e-01  3.94917821e-01  3.98276431e-01  4.39797924e-01  1.14702337e-01 
 1.55543299e-10  3.60996207e-03  4.09673932e-01  4.20336455e-01  4.14187822e-01  4.03650199e-01  3.98300069e-01  4.03518890e-01  4.07568550e-01  4.49048628e-01  1.14702324e-01 
 1.93032274e-10  3.00417320e-03  4.22576228e-01  4.32589016e-01  4.24950343e-01  4.12226908e-01  4.07929996e-01  4.14553372e-01  4.19530064e-01  4.60962647e-01  1.14702307e-01 
 2.42324394e-10  3.05336903e-03  4.38930164e-01  4.47970577e-01  4.38385027e-01  4.22849478e-01  4.19876539e-01  4.28319726e-01  4.34510893e-01  4.75853964e-01  1.14702284e-01 
 3.11979761e-10  2.46542895e-03  4.60457391e-01  4.68432770e-01  4.56123170e-01  4.36689031e-01  4.35515945e-01  4.46484645e-01  4.54390399e-01  4.95597585e-01  1.14702251e-01 
 4.43658005e-10  2.36699556e-03  4.95536087e-01  5.03491487e-01  4.86105942e-01  4.59529753e-01  4.61547294e-01  4.77163078e-01  4.88295756e-01  5.29168497e-01  1.14702189e-01 
 6.74023905e-10  1.51050620e-03  5.45303803e-01  5.55095677e-01  5.29074323e-01  4.91060836e-01  4.97973620e-01  5.21148280e-01  5.37794464e-01  5.77898266e-01  1.14702081e-01 
 9.73112442e-10  1.41123292e-03  5.94946427e-01  6.06827769e-01  5.70539011e-01  5.21578134e-01  5.32962481e-01  5.63885193e-01  5.86880560e-01  6.25456528e-01  1.14701940e-01 
 1.39741069e-09  8.59959754e-04  6.44462465e-01  6.56595052e-01  6.09563383e-01  5.53590886e-01  5.67094281e-01  6.04335904e-01  6.33606306e-01  6.69291129e-01  1.14701741e-01 
 1.92821797e-09  1.12824407e-03  6.90823372e-01  6.92046430e-01  6.33643297e-01  5.75490929e-01  5.87500691e-01  6.28267757e-01  6.64245048e-01  6.95856458e-01  1.14701492e-01 
 2.67518425e-09  6.98698942e-04  8.13785088e-01  7.72342901e-01  6.55881709e-01  5.86031749e-01  5.95414614e-01  6.52868718e-01  7.26090083e-01  7.46184438e-01  1.14701141e-01 
 3.57759340e-09  8.78795751e-04  1.11022190e+00  9.89050637e-01  7.38454191e-01  5.92063523e-01  6.16194219e-01  7.50319832e-01  9.11136085e-01  9.09951520e-01  1.14700717e-01 
 4.54224039e-09  4.24291497e-04  1.46030968e+00  1.29370668e+00  9.25815725e-01  5.95849850e-01  6.66417296e-01  9.64724088e-01  1.20605081e+00  1.19403485e+00  1.14700264e-01 
 5.31991628e-09  7.25252016e-04  1.64332533e+00  1.49618682e+00  1.12354954e+00  5.99198409e-01  7.13193229e-01  1.18852752e+00  1.43336397e+00  1.42594116e+00  1.14699899e-01 
 6.19382835e-09  3.38093753e-04  1.75657158e+00  1.65076828e+00  1.30116484e+00  5.60888595e-01  7.41930032e-01  1.39773017e+00  1.60973865e+00  1.61161310e+00  1.14699489e-01 
 7.02772468e-09  5.96354963e-04  1.79106326e+00  1.73971491e+00  1.35374065e+00  4.54551179e-01  7.01701261e-01  1.47713509e+00  1.71940817e+00  1.72165668e+00  1.14699097e-01 
 7.90611756e-09  2.15060336e-04  1.80098978e+00  1.77709428e+00  1.32264351e+00  3.23340517e-01  5.65655272e-01  1.48842231e+00  1.76774975e+00  1.76963555e+00  1.14698685e-01 
 8.93935405e-09  4.70948989e-04  1.80280704e+00  1.76539051e+00  1.15487826e+00  2.04738304e-01  3.85139822e-01  1.35743408e+00  1.75001417e+00  1.71958908e+00  1.14698199e-01 
 1.00328927e-08  1.08811900e-04  1.80252233e+00  1.58865879e+00  8.94086254e-01  1.21624596e-01  2.42546829e-01  1.10506366e+00  1.56046758e+00  1.48124456e+00  1.14697686e-01 
 1.11809609e-08  4.15164070e-04  1.80201451e+00  1.31230714e+00  6.50621366e-01  6.88424313e-02  1.41486996e-01  8.42203325e-01  1.27557580e+00  1.18348683e+00  1.14697147e-01 
 1.25402897e-08  7.08326002e-05  1.80132323e+00  9.99217746e-01  4.06859364e-01  3.43544381e-02  7.17662705e-02  5.62840376e-01  9.60006179e-01  8.55905004e-01  1.14696508e-01 
 1.39190900e-08  3.63905510e-04  1.80028404e+00  6.85359202e-01  2.36906554e-01  1.66233860e-02  3.44982752e-02  3.42071317e-01  6.53578080e-01  5.59563886e-01  1.14695861e-01 
 1.51483956e-08  1.36086580e-05  1.79900251e+00  4.52905412e-01  1.36150377e-01  7.75632365e-03  1.69320967e-02  2.07165306e-01  4.31574672e-01  3.55007839e-01  1.14695284e-01 
 1.65394592e-08  3.12846625e-04  1.79745491e+00  2.61831076e-01  6.25426103e-02  1.55720931e-03  5.23676862e-03  1.03108110e-01  2.47913534e-01  1.91525961e-01  1.14694630e-01 
 1.77866770e-08 -2.63355581e-05  1.79666729e+00  1.50998060e-01  2.98878938e-02 -1.90506491e-03 -3.90833483e-04  4.81410708e-02  1.37806722e-01  9.58754993e-02  1.14694045e-01 
 1.91104882e-08  2.87513210e-04  1.79697836e+00  7.26965066e-02  1.20459703e-02 -3.34736932e-03 -3.16316520e-03  1.99992851e-02  6.07731244e-02  3.90673830e-02  1.14693423e-01 
 2.07458695e-08 -3.39981772e-05  1.79811857e+00  2.85831918e-02  2.99478112e-03 -3.17575138e-03 -3.19209930e-03  4.71689552e-03  2.00880186e-02  1.20997707e-02  1.14692655e-01 
 2.23804406e-08  2.76137123e-04  1.79896306e+00  1.01238254e-02  4.26252145e-04 -2.11602705e-03 -2.29979670e-03  2.80816063e-04  3.54954666e-03  2.89168129e-03  1.14691887e-01 
 2.38546072e-08 -4.02891347e-05  1.79947346e+00  4.42950760e-03 -2.83561643e-04 -1.25326324e-03 -1.13172083e-03 -6.81821680e-04  1.43103790e-04  1.39102009e-03  1.14691195e-01 
 2.54320760e-08  2.69913693e-04  1.79973975e+00  1.49496385e-03 -4.23015756e-05 -5.12393162e-04 -4.77157558e-04 -5.72126762e-04 -1.33099527e-03  2.48815721e-04  1.14690454e-01 
 2.71921145e-08 -4.54215221e-05  1.79989961e+00  7.85337829e-04 -1.38506339e-04 -1.01107523e-04  1.56003574e-04 -3.10522122e-04 -5.65090945e-04  3.94887993e-04  1.14689628e-01 
 3.01901130e-08  2.62834424e-04  1.79998431e+00  9.72562157e-05  2.51823902e-04  2.64435370e-04  3.59090800e-04  8.53826303e-05 -2.83262521e-04 -6.38884198e-05  1.14688220e-01 
 3.30869902e-08 -5.03951222e-05  1.80000351e+00  3.03871628e-04  3.94194213e-05  2.59177124e-04  4.78868221e-04  1.89323149e-04  3.83569319e-04  2.46846447e-04  1.14686860e-01 
 3.79687943e-08  2.59441778e-04  1.80000656e+00  3.43989032e-05  2.49047511e-04  2.62924326e-04  2.73201022e-04  2.45542230e-04  9.45873073e-05 -8.26874587e-05  1.14684568e-01 
 4.43410615e-08 -5.38385670e-05  1.80001875e+00  2.25639298e-04 -1.98645674e-05  1.69521124e-04  3.02390484e-04  2.06295782e-04  3.91638236e-04  2.13517094e-04  1.14681575e-01 
 5.70267984e-08  2.54510334e-04  1.80002408e+00 -1.48980547e-05  2.04001110e-04  1.82862154e-04  1.42506251e-04  2.09623197e-04  3.70682733e-05 -9.41253448e-05  1.14675619e-01 
 8.10394135e-08 -6.09029975e-05  1.80002360e+00  1.94853948e-04 -2.61273381e-05  1.24936052e-04  2.36771659e-04  1.71680091e-04  3.45620906e-04  1.98970867e-04  1.14664345e-01 
 1.11609800e-07  2.47093807e-04  1.80000521e+00 -2.20787987e-05  2.17381335e-04  1.62567794e-04  1.16806978e-04  1.83553263e-04  1.19842874e-05 -1.00186630e-04  1.14649993e-01 
 1.60848882e-07 -6.62832799e-05  1.80000281e+00  2.02694008e-04 -6.55214828e-06  1.21821324e-04  2.30766637e-04  1.64819496e-04  3.36196557e-04  1.95829679e-04  1.14626880e-01 
 2.50100000e-07  2.44255564e-04  1.79997747e+00 -2.35345078e-06  2.34931437e-04  1.68904424e-04  1.23428426e-04  1.89576365e-04  1.85934222e-05 -9.79175382e-05  1.14584996e-01 
 2.50110000e-07 -9.30839495e-03  1.80263409e+00  1.77232978e-03  1.86788823e-03  1.90813177e-03  1.87925349e-03  1.89633823e-03  1.77750042e-03  6.79321362e-03  1.14584991e-01 
 2.50130000e-07 -1.00354732e-02  1.80776873e+00  4.96574185e-03  4.96211924e-03  5.02327456e-03  5.10565222e-03  5.08112532e-03  5.05115127e-03  1.99232224e-02  1.14584982e-01 
 2.50170000e-07 -8.37859006e-03  1.81604683e+00  1.06415523e-02  1.07199264e-02  1.08604463e-02  1.10672392e-02  1.10020202e-02  1.09704379e-02  4.46442303e-02  1.14584963e-01 
 2.50200000e-07 -8.61943365e-03  1.82036512e+00  1.46713622e-02  1.48139875e-02  1.50325345e-02  1.53093296e-02  1.52327062e-02  1.51609254e-02  6.22202951e-02  1.14584949e-01 
 2.50200515e-07 -1.33442855e-03  1.82029701e+00  1.46323474e-02  1.47786677e-02  1.49808464e-02  1.52696817e-02  1.51971345e-02  1.51239192e-02  6.20851398e-02  1.14584949e-01 
 2.50201544e-07  8.60629919e-04  1.82016196e+00  1.45640996e-02  1.47180759e-02  1.48979990e-02  1.52044911e-02  1.51390424e-02  1.50610810e-02  6.18973675e-02  1.14584948e-01 
 2.50203603e-07  1.33465902e-04  1.81991720e+00  1.44604550e-02  1.46263889e-02  1.48178475e-02  1.51186777e-02  1.50566520e-02  1.49682052e-02  6.16660834e-02  1.14584947e-01 
 2.50207722e-07  5.01591613e-04  1.81948434e+00  1.43119912e-02  1.44920995e-02  1.47086459e-02  1.50007864e-02  1.49319845e-02  1.48318515e-02  6.12516833e-02  1.14584945e-01 
 2.50215958e-07  2.10430399e-04  1.81869863e+00  1.40931498e-02  1.42909838e-02  1.45082615e-02  1.48098730e-02  1.47355889e-02  1.46248239e-02  6.05014698e-02  1.14584941e-01 
 2.50232431e-07  5.60233406e-04  1.81731107e+00  1.37380108e-02  1.39514545e-02  1.41760622e-02  1.44781261e-02  1.43999728e-02  1.42784705e-02  5.91450947e-02  1.14584934e-01 
 2.50265376e-07  3.23383458e-04  1.81502979e+00  1.31592670e-02  1.33721272e-02  1.35859239e-02  1.39085844e-02  1.38304855e-02  1.36991332e-02  5.68515498e-02  1.14584918e-01 
 2.50331267e-07  4.99137604e-04  1.81166703e+00  1.22257062e-02  1.24160457e-02  1.26086920e-02  1.29467296e-02  1.28744411e-02  1.27526420e-02  5.31935576e-02  1.14584887e-01 
 2.50413878e-07  2.77323699e-04  1.80870822e+00  1.12947905e-02  1.14502892e-02  1.15961698e-02  1.19491503e-02  1.18856077e-02  1.17948662e-02  4.96980136e-02  1.14584849e-01 
 2.50579101e-07  4.73898069e-04  1.80497699e+00  9.84991152e-03  9.94863992e-03  1.00469786e-02  1.03702204e-02  1.03270627e-02  1.02898674e-02  4.42557198e-02  1.14584771e-01 
 2.50745027e-07  2.86957646e-04  1.80301298e+00  8.71768254e-03  8.78231436e-03  8.85340168e-03  9.14062010e-03  9.11288283e-03  9.10634344e-03  3.98891435e-02  1.14584693e-01 
 2.51076878e-07  5.71926259e-04  1.80114049e+00  6.93689319e-03  6.96930177e-03  7.03240045e-03  7.23952786e-03  7.21979420e-03  7.23168452e-03  3.26845904e-02  1.14584537e-01 
 2.51463484e-07  3.76661313e-04  1.80037125e+00  5.50227636e-03  5.52853214e-03  5.57958044e-03  5.70793055e-03  5.68048207e-03  5.68135739e-03  2.62602407e-02  1.14584356e-01 
 2.52139013e-07  5.22442712e-04  1.79986717e+00  3.69433264e-03  3.71788190e-03  3.76104977e-03  3.81285108e-03  3.77444130e-03  3.75704097e-03  1.79277411e-02  1.14584039e-01 
 2.52794126e-07  1.17949816e-04  1.79967124e+00  2.30621612e-03  2.31698121e-03  2.34966679e-03  2.40622048e-03  2.37503610e-03  2.36419275e-03  1.21703995e-02  1.14583732e-01 
 2.53524237e-07  2.59220246e-04  1.80018789e+00  1.34814253e-03  1.35486757e-03  1.39238303e-03  1.40904457e-03  1.38351627e-03  1.38229200e-03  7.87260294e-03  1.14583389e-01 
 2.54493335e-07  5.23407471e-05  1.80266584e+00  6.82292976e-04  6.93723839e-04  7.27644102e-04  7.24621669e-04  6.99120044e-04  7.05607202e-04  4.46969753e-03  1.14582934e-01 
 2.55496668e-07  2.64885011e-04  1.78940652e+00  3.30197459e-04  3.40539625e-04  3.73936772e-04  3.44944955e-04  3.42694721e-04  3.57821886e-04  2.48499477e-03  1.14582464e-01 
 2.56523146e-07  3.32306293e-05  1.77691316e+00  5.60509111e-05  1.71386284e-04  1.95106328e-04  1.89508211e-04  1.81692578e-04  2.02015484e-04  1.39431827e-03  1.14581982e-01 
 2.57711563e-07  2.34097880e-04  1.78016511e+00 -9.42263272e-05  7.51353252e-05  9.89989737e-05  8.40495166e-05  9.90794335e-05  1.22225840e-04  6.99650740e-04  1.14581424e-01 
 2.58782133e-07  6.13881137e-06  1.78749108e+00 -7.18215743e-05  4.59763219e-05  6.31498971e-05  7.84422637e-05  8.13386678e-05  1.03466721e-04  4.00912088e-04  1.14580922e-01 
 2.60120721e-07  2.01407746e-04  1.79673736e+00 -5.02242479e-05  2.53559587e-05  4.66442425e-05  5.84553494e-05  7.23175576e-05  9.14890215e-05  1.84724934e-04  1.14580294e-01 
 2.61344186e-07 -1.09493631e-05  1.79959481e+00  6.08333212e-06  3.27067491e-05  4.95086465e-05  7.75587983e-05  8.71014179e-05  1.02455841e-04  1.17930261e-04  1.14579720e-01 
 2.63001029e-07  1.92596738e-04  1.80013359e+00  1.61704912e-05  3.75184159e-05  6.08455918e-05  7.95664970e-05  9.88275310e-05  1.09466170e-04  5.49575615e-05  1.14578943e-01 
 2.65887995e-07 -1.44617419e-05  1.79974638e+00  6.12997789e-05  5.86219416e-05  8.00139198e-05  1.17021549e-04  1.25567206e-04  1.29962165e-04  4.63777950e-05  1.14577588e-01 
 2.69834822e-07  1.91869197e-04  1.80010629e+00  6.15841138e-05  7.30219578e-05  1.02926692e-04  1.29675937e-04  1.40974296e-04  1.41477577e-04  3.34249129e-05  1.14575736e-01 
 2.77628197e-07 -1.48530165e-05  1.79978377e+00  9.14467794e-05  9.25701350e-05  1.20463856e-04  1.60597732e-04  1.57290272e-04  1.56716250e-04  4.98201250e-05  1.14572080e-01 
 2.91274027e-07  1.91202764e-04  1.80009235e+00  8.17178452e-05  9.80016505e-05  1.31472121e-04  1.55357729e-04  1.58358577e-04  1.59185259e-04  3.80036470e-05  1.14565678e-01 
 3.15018353e-07 -1.59562920e-05  1.79977745e+00  9.72423235e-05  1.00506245e-04  1.27154521e-04  1.62081370e-04  1.58158577e-04  1.59163136e-04  5.02128818e-05  1.14554539e-01 
 3.59744262e-07  1.88693161e-04  1.80006236e+00  7.11214676e-05  8.66437602e-05  1.15232059e-04  1.34749623e-04  1.39203628e-04  1.40321266e-04  3.27789343e-05  1.14533559e-01 
 4.37768161e-07 -2.19961657e-05  1.79974919e+00  6.29890954e-05  6.38482270e-05  8.16175691e-05  1.07989002e-04  1.04515821e-04  1.05447025e-04  3.53130875e-05  1.14496968e-01 
 5.00000000e-07  1.80848454e-04  1.80003356e+00  3.08343023e-05  4.39869791e-05  6.20902534e-05  7.00609650e-05  7.46288518e-05  7.53851851e-05  1.48287229e-05  1.14467790e-01 
 5.00010000e-07  4.22427804e-03  1.79956604e+00 -4.66881588e-04 -4.60671585e-04 -4.68854465e-04 -4.21430792e-04 -4.20899889e-04 -4.27565287e-04 -5.72392575e-03  1.14467786e-01 
 5.00030000e-07  4.09581849e-03  1.79869746e+00 -1.41267501e-03 -1.41477771e-03 -1.43755884e-03 -1.35801076e-03 -1.35903602e-03 -1.36005774e-03 -1.67358635e-02  1.14467776e-01 
 5.00070000e-07  4.84765369e-03  1.79715530e+00 -3.17451096e-03 -3.19650981e-03 -3.28457946e-03 -3.13881666e-03 -3.12347384e-03 -3.08251997e-03 -3.76003945e-02  1.14467758e-01 
 5.00100000e-07  5.73936625e-03  1.79611740e+00 -4.42356370e-03 -4.46771144e-03 -4.65308882e-03 -4.43110370e-03 -4.39530204e-03 -4.31884246e-03 -5.24862841e-02  1.14467744e-01 
 5.00100517e-07  2.43304059e-03  1.79612939e+00 -4.41348409e-03 -4.45775687e-03 -4.62274494e-03 -4.42100833e-03 -4.38543373e-03 -4.30657312e-03 -5.23733856e-02  1.14467743e-01 
 5.00101550e-07  1.03425272e-03  1.79614914e+00 -4.39585556e-03 -4.44040218e-03 -4.56541980e-03 -4.40381791e-03 -4.36880111e-03 -4.28493341e-03 -5.22173472e-02  1.14467743e-01 
 5.00103617e-07  1.13737222e-03  1.79618011e+00 -4.36686527e-03 -4.41252050e-03 -4.51550009e-03 -4.38000773e-03 -4.34369364e-03 -4.25212457e-03 -5.20210894e-02  1.14467742e-01 
 5.00107751e-07  9.91637291e-04  1.79623390e+00 -4.32497096e-03 -4.37318487e-03 -4.49303931e-03 -4.35067695e-03 -4.30896138e-03 -4.20839847e-03 -5.16703702e-02  1.14467740e-01 
 5.00116020e-07  1.09671974e-03  1.79632805e+00 -4.26077918e-03 -4.31300038e-03 -4.43080590e-03 -4.30523602e-03 -4.25647108e-03 -4.14592606e-03 -5.10253777e-02  1.14467736e-01 
 5.00132556e-07  8.98582012e-04  1.79649528e+00 -4.14815461e-03 -4.20629339e-03 -4.33872850e-03 -4.22601692e-03 -4.16500255e-03 -4.04283394e-03 -4.98533168e-02  1.14467728e-01 
 5.00165629e-07  9.40339970e-04  1.79677772e+00 -3.95147812e-03 -4.01533571e-03 -4.15367923e-03 -4.07844205e-03 -4.00131188e-03 -3.86599705e-03 -4.78701075e-02  1.14467713e-01 
 5.00231775e-07  7.30036918e-04  1.79723454e+00 -3.60964172e-03 -3.66802923e-03 -3.80975680e-03 -3.76954668e-03 -3.68517661e-03 -3.55426686e-03 -4.47487452e-02  1.14467682e-01 
 5.00364066e-07  7.50317471e-04  1.79792014e+00 -3.08675330e-03 -3.11435156e-03 -3.21609238e-03 -3.20379712e-03 -3.14134502e-03 -3.05645574e-03 -4.02436159e-02  1.14467620e-01 
 5.00562115e-07  5.72893046e-04  1.79860697e+00 -2.58171151e-03 -2.57669023e-03 -2.64900188e-03 -2.62025485e-03 -2.58700467e-03 -2.55874243e-03 -3.53378322e-02  1.14467527e-01 
 5.00958213e-07  6.62027801e-04  1.79935457e+00 -1.93280703e-03 -1.90689827e-03 -1.94797316e-03 -1.90857242e-03 -1.89713172e-03 -1.91460799e-03 -2.78572918e-02  1.14467341e-01 
 5.01467925e-07  4.47130559e-04  1.79970316e+00 -1.38860351e-03 -1.36238461e-03 -1.38533451e-03 -1.34125044e-03 -1.33742057e-03 -1.36447661e-03 -2.07150160e-02  1.14467102e-01 
 5.02004816e-07  3.54821220e-04  1.79976685e+00 -1.04135358e-03 -1.02403120e-03 -1.02322313e-03 -9.81906964e-04 -9.79316980e-04 -9.97572696e-04 -1.52728011e-02  1.14466851e-01 
 5.02765367e-07  1.61862315e-04  1.79978107e+00 -7.67555319e-04 -7.60192275e-04 -7.38854815e-04 -6.90023266e-04 -6.87026468e-04 -6.90079250e-04 -9.99744628e-03  1.14466494e-01 
 5.03571903e-07  2.36345443e-04  1.80035238e+00 -4.29569999e-04 -4.20862501e-04 -3.79900648e-04 -3.56241892e-04 -3.59356440e-04 -3.57106683e-04 -6.27034904e-03  1.14466116e-01 
 5.04319803e-07  7.72058875e-05  1.80111727e+00 -1.27451320e-04 -1.13900504e-04 -7.98163274e-05 -7.54414816e-05 -8.46713608e-05 -8.58589978e-05 -3.95391311e-03  1.14465765e-01 
 5.05131433e-07  1.76015601e-04  1.80125249e+00  1.40854811e-05  2.53876133e-05  5.40225605e-05  5.18729979e-05  4.41190487e-05  4.19663567e-05 -2.42161243e-03  1.14465385e-01 
 5.06130441e-07  5.52114971e-05  1.79644722e+00  7.40510817e-05  9.10589884e-05  1.06912524e-04  1.15531711e-04  1.10950155e-04  1.08071786e-04 -1.31007982e-03  1.14464916e-01 
 5.07171920e-07  1.60979230e-04  1.79292249e+00  1.09925445e-04  1.08452101e-04  1.26423656e-04  1.37551702e-04  1.33561377e-04  1.28755116e-04 -6.91780785e-04  1.14464428e-01 
 5.08392096e-07  4.37991774e-05  1.80127061e+00  1.02256834e-04  1.09520219e-04  1.23641699e-04  1.41478984e-04  1.38671200e-04  1.34155889e-04 -3.08956547e-04  1.14463856e-01 
 5.09756063e-07  1.56899520e-04  1.80079934e+00  9.54582797e-05  9.76138928e-05  1.18172267e-04  1.32352784e-04  1.28059312e-04  1.24516681e-04 -1.21262131e-04  1.14463217e-01 
 5.11601253e-07  5.13456127e-05  1.80070044e+00  7.82351058e-05  8.93781668e-05  1.05261913e-04  1.23079642e-04  1.19378811e-04  1.16971317e-04 -9.71283187e-06  1.14462352e-01 
 5.13516647e-07  1.52356513e-04  1.80077074e+00  7.36530948e-05  7.78665001e-05  9.84160112e-05  1.10672720e-04  1.07118516e-04  1.06339084e-04  1.60648072e-05  1.14461454e-01 
 5.15467827e-07  4.00994853e-05  1.80070386e+00  6.05089292e-05  7.16039734e-05  8.61721707e-05  1.02157363e-04  1.00108011e-04  1.00511430e-04  3.04017075e-05  1.14460539e-01 
 5.17393697e-07  1.51274343e-04  1.80061215e+00  4.39465673e-05  4.73144414e-05  6.62831934e-05  7.74120353e-05  7.57158145e-05  7.69041070e-05  8.46367760e-06  1.14459636e-01 
 5.19740280e-07  4.81125281e-05  1.80043756e+00  2.16744003e-06  1.10667377e-05  2.39286200e-05  3.90603762e-05  3.87081926e-05  4.13143232e-05 -1.58117400e-05  1.14458536e-01 
 5.23779291e-07  1.62087894e-04  1.80037779e+00  4.61549168e-05  4.57882618e-05  6.14260103e-05  7.15768253e-05  7.40342141e-05  7.73745729e-05  2.16417111e-05  1.14456643e-01 
 5.26843727e-07  4.50063399e-05  1.80046693e+00  4.21888737e-05  5.16326284e-05  6.44659431e-05  7.98300468e-05  8.05197756e-05  8.16837698e-05  2.56988034e-05  1.14455207e-01 
 5.30507633e-07  1.53917022e-04  1.80045449e+00  5.27741174e-05  5.47038609e-05  7.02238569e-05  8.37179538e-05  8.48064305e-05  8.53478085e-05  2.16409814e-05  1.14453489e-01 
 5.34274175e-07  3.07734679e-05  1.80017928e+00  1.24171842e-05  2.09810029e-05  3.35160082e-05  4.64002866e-05  4.70448105e-05  4.81915691e-05  4.52761987e-06  1.14451723e-01 
