 1.00000000e-12  1.44705882e+00  7.23998557e-01  7.20068324e-01  7.20079616e-01  7.20102158e-01  7.20147076e-01  7.20236253e-01  7.20412027e-01  7.20753676e-01 
 1.02721774e-12  1.44705882e+00  7.21410602e-01  7.17401925e-01  7.17413425e-01  7.17436381e-01  7.17482124e-01  7.17572938e-01  7.17751931e-01  7.18099817e-01 
 1.08165322e-12  1.44705882e+00  7.19955529e-01  7.15819251e-01  7.15831156e-01  7.15854921e-01  7.15902275e-01  7.15996285e-01  7.16181572e-01  7.16541675e-01 
 1.19052418e-12  1.44705882e+00  7.24567631e-01  7.20277809e-01  7.20290528e-01  7.20315918e-01  7.20366506e-01  7.20466926e-01  7.20664801e-01  7.21049210e-01 
 1.40826611e-12  1.44705882e+00  7.29802575e-01  7.25403772e-01  7.25417795e-01  7.25445786e-01  7.25501545e-01  7.25612182e-01  7.25830013e-01  7.26252550e-01 
 1.66799942e-12  1.44705882e+00  7.31880844e-01  7.27499398e-01  7.27514231e-01  7.27543834e-01  7.27602790e-01  7.27719720e-01  7.27949746e-01  7.28395223e-01 
 2.18746603e-12  1.44705882e+00  7.32937452e-01  7.28654927e-01  7.28670085e-01  7.28700335e-01  7.28760568e-01  7.28879990e-01  7.29114764e-01  7.29568880e-01 
 3.14537212e-12  1.44705882e+00  7.32769542e-01  7.28614537e-01  7.28629537e-01  7.28659472e-01  7.28719078e-01  7.28837253e-01  7.29069569e-01  7.29518896e-01 
 4.34556608e-12  1.44705882e+00  7.32905076e-01  7.28844999e-01  7.28859944e-01  7.28889767e-01  7.28949150e-01  7.29066886e-01  7.29298341e-01  7.29746017e-01 
 6.24212690e-12  1.44705882e+00  7.32787055e-01  7.28861196e-01  7.28876110e-01  7.28905875e-01  7.28965142e-01  7.29082651e-01  7.29313670e-01  7.29760544e-01 
 9.07736828e-12  1.44705882e+00  7.32839021e-01  7.29097332e-01  7.29112208e-01  7.29141894e-01  7.29201007e-01  7.29318210e-01  7.29548634e-01  7.29994374e-01 
 1.38050631e-11  1.44705882e+00  7.32712953e-01  7.29269528e-01  7.29284341e-01  7.29313903e-01  7.29372768e-01  7.29489486e-01  7.29718972e-01  7.30162964e-01 
 1.96221573e-11  1.44705882e+00  7.32778987e-01  7.29680471e-01  7.29695214e-01  7.29724636e-01  7.29783226e-01  7.29899399e-01  7.30127828e-01  7.30569815e-01 
 3.12563457e-11  1.44705882e+00  7.32713267e-01  7.30286509e-01  7.30301133e-01  7.30330318e-01  7.30388435e-01  7.30503681e-01  7.30730314e-01  7.31168931e-01 
 5.45247224e-11  1.44705882e+00  7.33813152e-01  7.31926390e-01  7.31940831e-01  7.31969653e-01  7.32027050e-01  7.32140875e-01  7.32364747e-01  7.32798130e-01 
 1.00000000e-10  1.44705882e+00  7.41682290e-01  7.35695499e-01  7.35709714e-01  7.35738084e-01  7.35794584e-01  7.35906640e-01  7.36127069e-01  7.36553917e-01 
 1.04653675e-10  1.44705882e+00  7.43534731e-01  7.36318619e-01  7.36332818e-01  7.36361158e-01  7.36417598e-01  7.36529534e-01  7.36749726e-01  7.37176114e-01 
 1.13961026e-10  1.44705882e+00  7.47417963e-01  7.37497384e-01  7.37511555e-01  7.37539839e-01  7.37596167e-01  7.37707883e-01  7.37927645e-01  7.38353203e-01 
 1.32575727e-10  1.44705882e+00  7.55192713e-01  7.39761934e-01  7.39776056e-01  7.39804241e-01  7.39860373e-01  7.39971700e-01  7.40190698e-01  7.40614784e-01 
 1.69805130e-10  1.44705882e+00  7.70187865e-01  7.43919996e-01  7.43934039e-01  7.43962065e-01  7.44017882e-01  7.44128584e-01  7.44346353e-01  7.44768055e-01 
 2.44263936e-10  1.44705882e+00  7.98358148e-01  7.51043780e-01  7.51057712e-01  7.51085518e-01  7.51140894e-01  7.51250720e-01  7.51466756e-01  7.51885054e-01 
 3.93181547e-10  1.44705882e+00  8.46632823e-01  7.61750015e-01  7.61763816e-01  7.61791358e-01  7.61846208e-01  7.61954979e-01  7.62168904e-01  7.62582962e-01 
 6.46079053e-10  1.44705882e+00  9.00897400e-01  7.74423783e-01  7.74437474e-01  7.74464796e-01  7.74519201e-01  7.74627073e-01  7.74839150e-01  7.75249323e-01 
 9.47983834e-10  1.44705882e+00  9.35403953e-01  7.85922003e-01  7.85935581e-01  7.85962675e-01  7.86016624e-01  7.86123570e-01  7.86333748e-01  7.86739919e-01 
 1.34278002e-09  1.44705882e+00  9.61402461e-01  8.00109146e-01  8.00122142e-01  8.00148076e-01  8.00199710e-01  8.00302057e-01  8.00503140e-01  8.00891490e-01 
 1.90011812e-09  1.44705882e+00  9.73728707e-01  8.19315918e-01  8.19327511e-01  8.19350637e-01  8.19396675e-01  8.19487903e-01  8.19667035e-01  8.20012547e-01 
 2.45753422e-09  1.44705882e+00  1.04191341e+00  8.38359795e-01  8.38369648e-01  8.38389300e-01  8.38428410e-01  8.38505870e-01  8.38657809e-01  8.38950265e-01 
 3.27911716e-09  1.44705882e+00  1.41174136e+00  8.71056218e-01  8.71066623e-01  8.71087388e-01  8.71128737e-01  8.71210717e-01  8.71371871e-01  8.71683387e-01 
 4.13201218e-09  1.44705882e+00  1.74486770e+00  8.89659653e-01  8.89677235e-01  8.89712243e-01  8.89781598e-01  8.89917693e-01  8.90179611e-01  8.90664040e-01 
 4.96550630e-09  1.44705882e+00  1.80427442e+00  8.47749486e-01  8.47773239e-01  8.47820012e-01  8.47910600e-01  8.48079355e-01  8.48374588e-01  8.48821220e-01 
 6.00992352e-09  1.44705882e+00  1.79643365e+00  5.58803452e-01  5.58825470e-01  5.58867892e-01  5.58946308e-01  5.59079631e-01  5.59267056e-01  5.59420252e-01 
 7.08168712e-09  1.44705882e+00  1.79650167e+00  1.99043921e-01  1.99038358e-01  1.99026344e-01  1.98998926e-01  1.98932661e-01  1.98768633e-01  1.98391277e-01 
 8.37574298e-09  1.44705882e+00  1.75142939e+00  1.55923684e-02  1.55584535e-02  1.54929229e-02  1.53706559e-02  1.51583713e-02  1.48413651e-02  1.45015254e-02 
 9.18299366e-09  1.44705882e+00  1.79592485e+00  4.62213967e-03  4.58126113e-03  4.50398736e-03  4.36626847e-03  4.15020833e-03  3.91452155e-03  3.86530010e-03 
 9.92182036e-09  1.44705882e+00  1.80748828e+00  4.43785454e-03  4.40882826e-03  4.35721676e-03  4.27721484e-03  4.19160966e-03  4.17309784e-03  4.38158794e-03 
 1.07802456e-08  1.44705882e+00  1.79333610e+00 -1.29271580e-03 -1.33693297e-03 -1.41638566e-03 -1.54371960e-03 -1.70186502e-03 -1.77643757e-03 -1.70906234e-03 
 1.16877176e-08  1.44705882e+00  1.80496801e+00  2.02519800e-03  1.99400502e-03  1.94277879e-03  1.87749402e-03  1.84616103e-03  1.92165338e-03  2.06522683e-03 
 1.27314310e-08  1.44705882e+00  1.79582225e+00 -1.34714140e-03 -1.39165412e-03 -1.46643728e-03 -1.56988330e-03 -1.65945598e-03 -1.65783632e-03 -1.61673280e-03 
 1.34987662e-08  1.44705882e+00  1.80290132e+00  1.32727062e-03  1.29442099e-03  1.24446556e-03  1.19287254e-03  1.19554147e-03  1.28504297e-03  1.35774946e-03 
 1.42374240e-08  1.44705882e+00  1.79769175e+00 -8.05935906e-04 -8.48760247e-04 -9.16372023e-04 -9.96965183e-04 -1.03952146e-03 -1.01015098e-03 -9.82682949e-04 
 1.50330041e-08  1.44705882e+00  1.80154540e+00  7.35197712e-04  7.00856844e-04  6.51529703e-04  6.08387685e-04  6.25009507e-04  7.01459650e-04  7.44941438e-04 
 1.58979739e-08  1.44705882e+00  1.79874110e+00 -4.31521200e-04 -4.72485657e-04 -5.32645733e-04 -5.91962689e-04 -6.01267632e-04 -5.66241232e-04 -5.54768949e-04 
 1.73457280e-08  1.44705882e+00  1.80100653e+00  4.63997529e-04  4.29520288e-04  3.84831143e-04  3.57872514e-04  3.90928351e-04  4.47512914e-04  4.71472893e-04 
 1.92021265e-08  1.44705882e+00  1.79909757e+00 -3.36166128e-04 -3.75060214e-04 -4.24705391e-04 -4.56639968e-04 -4.40300636e-04 -4.18809062e-04 -4.18449163e-04 
 2.23633862e-08  1.44705882e+00  1.80084492e+00  3.47896440e-04  3.16838504e-04  2.87036883e-04  2.91437810e-04  3.37401644e-04  3.70179607e-04  3.85757321e-04 
 2.71089825e-08  1.44705882e+00  1.79937936e+00 -2.62862652e-04 -2.96124480e-04 -3.25302578e-04 -3.25976691e-04 -3.16978125e-04 -3.29802998e-04 -3.47595854e-04 
 3.17025384e-08  1.44705882e+00  1.80070004e+00  2.72993301e-04  2.47232599e-04  2.34857927e-04  2.54225023e-04  2.78556057e-04  2.95670117e-04  3.15678062e-04 
 3.59596673e-08  1.44705882e+00  1.79942418e+00 -2.59067123e-04 -2.86082990e-04 -2.99452623e-04 -2.89336167e-04 -2.83536777e-04 -2.86719161e-04 -2.96207715e-04 
 4.04099253e-08  1.44705882e+00  1.80062925e+00  2.45310605e-04  2.26633219e-04  2.28136747e-04  2.50997056e-04  2.66766936e-04  2.75356557e-04  2.83041881e-04 
 4.64788439e-08  1.44705882e+00  1.79944532e+00 -2.46529898e-04 -2.66560835e-04 -2.69117042e-04 -2.61057982e-04 -2.62871094e-04 -2.68458868e-04 -2.74094407e-04 
