 1.00000000e-12  1.78200000e+00  5.61869736e-01 
 1.02800000e-12  1.78149600e+00  5.58062120e-01 
 1.08400000e-12  1.78048800e+00  5.55354577e-01 
 1.19600000e-12  1.77847200e+00  5.60282458e-01 
 1.42000000e-12  1.77444000e+00  5.68992300e-01 
 1.71075496e-12  1.76920641e+00  5.76704793e-01 
 2.29226487e-12  1.75873923e+00  5.84982451e-01 
 3.15058458e-12  1.74328948e+00  5.88771519e-01 
 4.42285943e-12  1.72038853e+00  5.89805429e-01 
 6.29111370e-12  1.68675995e+00  5.89786515e-01 
 9.71556339e-12  1.62511986e+00  5.89844275e-01 
 1.35472109e-11  1.55615020e+00  5.89813192e-01 
 2.06410345e-11  1.42846138e+00  5.89920412e-01 
 3.48286817e-11  1.17308373e+00  5.90091894e-01 
 6.32039760e-11  6.62328432e-01  5.91039719e-01 
 1.00000000e-10  0.00000000e+00  5.93701931e-01 
 1.05675059e-10  0.00000000e+00  5.94607099e-01 
 1.17025177e-10  0.00000000e+00  5.96342578e-01 
 1.39725412e-10  0.00000000e+00  5.99520389e-01 
 1.85125883e-10  0.00000000e+00  6.05408675e-01 
 2.75926825e-10  0.00000000e+00  6.15751942e-01 
 4.57528708e-10  0.00000000e+00  6.31273215e-01 
 6.72454973e-10  0.00000000e+00  6.44671073e-01 
 9.65509080e-10  0.00000000e+00  6.57945312e-01 
 1.37811772e-09  0.00000000e+00  6.67798625e-01 
 1.87800923e-09  0.00000000e+00  6.67625216e-01 
 2.48075258e-09  0.00000000e+00  6.49578034e-01 
 3.17728926e-09  0.00000000e+00  6.15503330e-01 
 4.10653605e-09  0.00000000e+00  5.68404304e-01 
 5.04976584e-09  0.00000000e+00  5.17389988e-01 
 6.05669790e-09  0.00000000e+00  4.63299349e-01 
 6.74227953e-09  0.00000000e+00  4.27637684e-01 
 7.50198844e-09  0.00000000e+00  3.88900964e-01 
 8.39029407e-09  0.00000000e+00  3.46035870e-01 
 9.34061263e-09  0.00000000e+00  3.04626282e-01 
 1.04465035e-08  0.00000000e+00  2.63130993e-01 
 1.15610630e-08  0.00000000e+00  2.25773751e-01 
 1.23568435e-08  0.00000000e+00  2.00836210e-01 
 1.31225147e-08  0.00000000e+00  1.78438187e-01 
 1.39681425e-08  0.00000000e+00  1.55713748e-01 
 1.48760049e-08  0.00000000e+00  1.34615452e-01 
 1.66917297e-08  0.00000000e+00  9.94285847e-02 
 1.90015883e-08  0.00000000e+00  6.72069815e-02 
 2.29967843e-08  0.00000000e+00  3.28194758e-02 
 2.67232037e-08  0.00000000e+00  1.68606840e-02 
 3.05674498e-08  0.00000000e+00  8.25930812e-03 
 3.48860800e-08  0.00000000e+00  3.81280143e-03 
 3.88889771e-08  0.00000000e+00  1.74475693e-03 
 4.42683312e-08  0.00000000e+00  7.20500981e-04 
 5.07020054e-08  0.00000000e+00  1.36094768e-04 
 6.00824857e-08  0.00000000e+00  1.00227909e-04 
 7.48065513e-08  0.00000000e+00 -4.88149145e-05 
 1.03323221e-07  0.00000000e+00  7.28421901e-05 
 1.54990754e-07  0.00000000e+00 -5.80450978e-05 
 2.17995225e-07  0.00000000e+00 -1.22004967e-03 
 2.50100000e-07  0.00000000e+00 -7.21959123e-04 
 2.50110000e-07  1.80000000e-01  6.23099058e-04 
 2.50130000e-07  5.40000000e-01  3.51241560e-03 
 2.50170000e-07  1.26000000e+00  8.22232558e-03 
 2.50200000e-07  1.80000000e+00  9.42604175e-03 
 2.50207433e-07  1.80000000e+00  8.56443862e-03 
 2.50222299e-07  1.80000000e+00  6.71724127e-03 
 2.50252030e-07  1.80000000e+00  3.38489510e-03 
 2.50311493e-07  1.80000000e+00 -3.90376865e-04 
 2.50402958e-07  1.80000000e+00 -2.01460367e-03 
 2.50537982e-07  1.80000000e+00 -2.29430903e-03 
 2.50747932e-07  1.80000000e+00 -1.76431239e-03 
 2.50987621e-07  1.80000000e+00  6.17236441e-05 
 2.51464981e-07  1.80000000e+00  3.21528322e-03 
 2.51915644e-07  1.80000000e+00  1.34484794e-03 
 2.52377530e-07  1.80000000e+00  5.12895853e-04 
 2.53044577e-07  1.80000000e+00  3.99441202e-04 
 2.53679664e-07  1.80000000e+00  8.88524888e-04 
 2.54338808e-07  1.80000000e+00  1.66009644e-03 
 2.54937170e-07  1.80000000e+00  1.40119328e-03 
 2.55612424e-07  1.80000000e+00  1.28672557e-03 
 2.56301580e-07  1.80000000e+00  1.26141047e-03 
 2.57365150e-07  1.80000000e+00  1.23343155e-03 
